0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,8.0,7.0,5.0,13.0,30.0,89.0,6.0,16.0,-4.0,-10.0,-16.0,-2.0,21.0,69.0,80.0,3
-11.0,2.0,5.0,7.0,5.0,-2.0,-17.0,-58.0,-9.0,0.0,1.0,-5.0,-7.0,-18.0,-36.0,-41.0,3
-2.0,7.0,-1.0,14.0,19.0,18.0,-5.0,-6.0,13.0,15.0,18.0,23.0,33.0,54.0,63.0,50.0,3
-21.0,-17.0,-22.0,-19.0,-21.0,-24.0,-23.0,-23.0,-13.0,-18.0,-16.0,-25.0,-21.0,-17.0,-18.0,-21.0,3
33.0,28.0,22.0,29.0,32.0,35.0,52.0,64.0,-1.0,10.0,11.0,7.0,1.0,-19.0,-44.0,-33.0,3
3.0,21.0,18.0,26.0,26.0,15.0,27.0,11.0,25.0,7.0,4.0,-1.0,9.0,23.0,31.0,31.0,3
8.0,17.0,13.0,13.0,5.0,-41.0,-52.0,4.0,14.0,2.0,-2.0,-11.0,-11.0,-14.0,-22.0,-15.0,3
-5.0,-1.0,-5.0,16.0,11.0,-5.0,4.0,-47.0,-12.0,0.0,3.0,-5.0,-8.0,-23.0,-51.0,-58.0,3
11.0,-6.0,-11.0,-8.0,-3.0,12.0,30.0,93.0,-16.0,-10.0,-11.0,-15.0,-18.0,-33.0,-50.0,-56.0,3
-13.0,-15.0,16.0,-11.0,-14.0,-5.0,-57.0,-7.0,-28.0,6.0,10.0,38.0,20.0,4.0,-1.0,-5.0,3
-18.0,-4.0,-20.0,-4.0,-6.0,-32.0,-60.0,-22.0,9.0,-17.0,-21.0,-32.0,-25.0,-10.0,-16.0,-28.0,3
42.0,40.0,46.0,35.0,39.0,38.0,43.0,101.0,7.0,18.0,22.0,27.0,29.0,26.0,1.0,-15.0,3
8.0,5.0,-5.0,4.0,-1.0,-22.0,-1.0,-2.0,8.0,2.0,-1.0,-6.0,-10.0,-8.0,-6.0,-3.0,3
-7.0,-11.0,-8.0,-6.0,-3.0,19.0,33.0,27.0,2.0,-2.0,6.0,12.0,19.0,33.0,32.0,26.0,3
-35.0,-33.0,-35.0,-34.0,-35.0,-31.0,9.0,-55.0,-27.0,-34.0,-37.0,-55.0,-72.0,-115.0,-153.0,-98.0,3
-99.0,-83.0,-101.0,-79.0,-72.0,-91.0,-83.0,-41.0,-74.0,-77.0,-68.0,-76.0,-59.0,-33.0,-23.0,-56.0,3
14.0,8.0,7.0,10.0,9.0,32.0,45.0,19.0,6.0,12.0,13.0,10.0,10.0,13.0,10.0,7.0,3
-15.0,-13.0,-14.0,-12.0,-17.0,-14.0,-12.0,-55.0,-2.0,0.0,1.0,2.0,7.0,17.0,25.0,14.0,3
-40.0,-28.0,-27.0,-26.0,-28.0,-24.0,4.0,-33.0,-39.0,-39.0,-37.0,-37.0,-45.0,-66.0,-90.0,-83.0,3
-16.0,-14.0,-12.0,-11.0,-8.0,-26.0,-28.0,-47.0,-32.0,-18.0,-17.0,-20.0,-22.0,-29.0,-46.0,-67.0,3
-1.0,-2.0,-2.0,-2.0,-2.0,20.0,43.0,29.0,-2.0,0.0,3.0,2.0,3.0,3.0,-1.0,-9.0,3
19.0,17.0,16.0,16.0,18.0,18.0,28.0,16.0,40.0,26.0,24.0,25.0,37.0,60.0,87.0,90.0,3
-24.0,-11.0,-29.0,-12.0,-15.0,-22.0,-10.0,-5.0,7.0,-20.0,-25.0,-35.0,-29.0,-16.0,-16.0,-19.0,3
5.0,16.0,20.0,26.0,25.0,22.0,14.0,25.0,21.0,21.0,23.0,25.0,27.0,38.0,52.0,42.0,3
-12.0,-4.0,-4.0,0.0,1.0,-7.0,32.0,-6.0,-3.0,-12.0,-22.0,-3.0,3.0,12.0,11.0,6.0,3
-7.0,-8.0,-7.0,-5.0,-5.0,-6.0,3.0,18.0,-9.0,-2.0,0.0,2.0,5.0,12.0,19.0,12.0,3
-24.0,-29.0,-33.0,-29.0,-24.0,-20.0,10.0,-38.0,-20.0,-23.0,-24.0,-22.0,-11.0,-2.0,-2.0,0.0,3
-100.0,-20.0,17.0,-2.0,-7.0,-38.0,-219.0,-376.0,-35.0,11.0,20.0,23.0,24.0,2.0,3.0,8.0,3
-2.0,11.0,1.0,12.0,14.0,-14.0,-62.0,-62.0,-3.0,-10.0,-13.0,-20.0,-10.0,-3.0,6.0,9.0,3
-18.0,-15.0,-14.0,-17.0,-20.0,-26.0,-49.0,-57.0,-14.0,-14.0,-13.0,-16.0,-17.0,-18.0,-17.0,-3.0,3
-22.0,-14.0,-12.0,-8.0,-11.0,-20.0,-7.0,-34.0,-9.0,-5.0,-1.0,-1.0,1.0,1.0,7.0,6.0,3
-48.0,-45.0,-50.0,-49.0,-52.0,-60.0,-52.0,-60.0,-30.0,-32.0,-31.0,-21.0,-17.0,-4.0,1.0,-6.0,3
-17.0,-14.0,-18.0,-10.0,-12.0,-32.0,-38.0,51.0,-24.0,-23.0,-22.0,-27.0,-18.0,-7.0,-20.0,-39.0,3
-99.0,-91.0,-92.0,-84.0,-85.0,-107.0,-134.0,-132.0,-72.0,-72.0,-66.0,-62.0,-41.0,-4.0,23.0,1.0,3
-16.0,-17.0,-17.0,-20.0,-20.0,-12.0,-19.0,-13.0,3.0,-4.0,-2.0,-2.0,3.0,13.0,22.0,26.0,3
15.0,5.0,4.0,2.0,4.0,12.0,34.0,41.0,3.0,3.0,2.0,2.0,-1.0,-8.0,-14.0,-3.0,3
56.0,48.0,45.0,49.0,54.0,67.0,-25.0,73.0,30.0,42.0,45.0,34.0,41.0,36.0,19.0,8.0,3
3.0,10.0,2.0,-2.0,8.0,6.0,9.0,9.0,1.0,-8.0,-4.0,-14.0,-11.0,-8.0,-13.0,-14.0,3
1.0,-3.0,-2.0,-3.0,-5.0,-3.0,-17.0,45.0,-10.0,-3.0,8.0,-22.0,-20.0,-24.0,-23.0,-14.0,3
-20.0,-27.0,-24.0,-26.0,-42.0,-60.0,-26.0,3.0,-18.0,-33.0,-36.0,-38.0,-32.0,-12.0,1.0,-17.0,3
-4.0,1.0,-11.0,-6.0,-9.0,-29.0,-12.0,-25.0,-2.0,-5.0,-6.0,-11.0,1.0,15.0,16.0,-5.0,3
2.0,2.0,2.0,2.0,6.0,7.0,-6.0,-17.0,3.0,2.0,4.0,0.0,2.0,5.0,9.0,4.0,3
10.0,13.0,14.0,12.0,8.0,3.0,-21.0,-10.0,-9.0,-1.0,-2.0,-3.0,-6.0,-12.0,-16.0,-24.0,3
17.0,17.0,19.0,19.0,16.0,6.0,0.0,16.0,6.0,10.0,10.0,8.0,6.0,3.0,6.0,7.0,3
32.0,21.0,15.0,7.0,2.0,-19.0,55.0,58.0,29.0,21.0,17.0,11.0,14.0,-8.0,-30.0,4.0,3
-73.0,-11.0,-3.0,-7.0,-7.0,-2.0,-56.0,-167.0,-2.0,31.0,42.0,68.0,51.0,62.0,80.0,64.0,3
7.0,1.0,-1.0,1.0,9.0,37.0,35.0,32.0,11.0,11.0,13.0,-1.0,9.0,19.0,19.0,27.0,3
3.0,3.0,1.0,3.0,3.0,0.0,9.0,10.0,12.0,10.0,7.0,17.0,20.0,23.0,31.0,31.0,3
-15.0,-12.0,-13.0,-11.0,-7.0,-12.0,-54.0,-37.0,-16.0,-9.0,-7.0,-7.0,-10.0,-14.0,-20.0,-16.0,3
7.0,10.0,-8.0,11.0,14.0,5.0,10.0,13.0,13.0,8.0,4.0,0.0,5.0,8.0,-6.0,-13.0,3
-12.0,-4.0,-1.0,8.0,6.0,2.0,-38.0,-64.0,-7.0,-1.0,5.0,11.0,11.0,14.0,6.0,-3.0,3
1.0,-9.0,-9.0,-12.0,-10.0,-12.0,-12.0,-1.0,-4.0,5.0,9.0,-9.0,-5.0,-4.0,0.0,0.0,3
-12.0,-3.0,-10.0,3.0,5.0,2.0,42.0,-12.0,-16.0,-13.0,-7.0,-12.0,0.0,16.0,23.0,15.0,3
10.0,2.0,0.0,-2.0,0.0,16.0,51.0,17.0,17.0,15.0,17.0,10.0,19.0,33.0,47.0,51.0,3
12.0,5.0,-24.0,0.0,2.0,13.0,44.0,126.0,11.0,-15.0,-22.0,-34.0,-29.0,-30.0,-51.0,-47.0,3
-15.0,-11.0,-5.0,-4.0,6.0,9.0,12.0,41.0,-26.0,-17.0,-14.0,-10.0,-1.0,13.0,22.0,-16.0,3
-8.0,-7.0,-7.0,-7.0,-7.0,-4.0,12.0,-9.0,-6.0,-4.0,-3.0,-1.0,-3.0,-8.0,-19.0,-25.0,3
-20.0,-8.0,-9.0,-22.0,-21.0,-32.0,-13.0,-10.0,4.0,-2.0,2.0,5.0,7.0,3.0,3.0,7.0,3
35.0,26.0,19.0,23.0,21.0,18.0,37.0,19.0,32.0,26.0,23.0,21.0,19.0,21.0,31.0,42.0,3
-11.0,0.0,2.0,8.0,4.0,3.0,-1.0,-19.0,9.0,9.0,12.0,0.0,5.0,21.0,36.0,42.0,3
-15.0,-16.0,-17.0,-20.0,-19.0,-7.0,31.0,2.0,17.0,0.0,-2.0,1.0,9.0,26.0,41.0,38.0,3
-7.0,-7.0,-8.0,-11.0,-11.0,-7.0,24.0,-46.0,7.0,-1.0,-3.0,-9.0,-9.0,-12.0,-19.0,-13.0,3
11.0,10.0,14.0,14.0,10.0,10.0,17.0,-60.0,2.0,0.0,-4.0,-1.0,-4.0,-11.0,-18.0,-8.0,3
-11.0,-10.0,-11.0,-11.0,-5.0,7.0,36.0,12.0,0.0,-2.0,-1.0,-3.0,4.0,20.0,27.0,27.0,3
2.0,-8.0,-5.0,-4.0,-8.0,-4.0,71.0,2.0,12.0,8.0,11.0,4.0,12.0,27.0,45.0,51.0,3
34.0,14.0,11.0,10.0,9.0,14.0,18.0,50.0,7.0,5.0,6.0,2.0,6.0,5.0,2.0,-1.0,3
29.0,29.0,31.0,32.0,32.0,34.0,8.0,58.0,-4.0,4.0,-1.0,-4.0,-17.0,-49.0,-72.0,-64.0,3
37.0,21.0,17.0,13.0,19.0,23.0,34.0,58.0,7.0,14.0,12.0,12.0,15.0,18.0,14.0,19.0,3
-4.0,3.0,4.0,4.0,4.0,-4.0,-17.0,-12.0,-3.0,0.0,1.0,0.0,-6.0,-15.0,-27.0,-22.0,3
12.0,7.0,5.0,6.0,8.0,28.0,29.0,40.0,-11.0,0.0,-2.0,-5.0,-11.0,-22.0,-36.0,-37.0,3
10.0,5.0,3.0,3.0,1.0,-11.0,-20.0,57.0,33.0,23.0,27.0,23.0,35.0,69.0,92.0,84.0,3
6.0,1.0,8.0,7.0,5.0,6.0,-24.0,-20.0,3.0,0.0,0.0,3.0,5.0,11.0,17.0,14.0,3
0.0,10.0,15.0,12.0,8.0,-3.0,-58.0,-33.0,-6.0,0.0,2.0,-1.0,-1.0,-9.0,-23.0,-28.0,3
-32.0,-30.0,-32.0,-17.0,-13.0,-11.0,11.0,-19.0,-47.0,-30.0,-22.0,-29.0,-28.0,-28.0,-28.0,-31.0,3
-22.0,-25.0,-18.0,-28.0,-25.0,-20.0,12.0,-70.0,-2.0,-18.0,-20.0,-17.0,-10.0,4.0,27.0,45.0,3
2.0,-9.0,-13.0,-17.0,-19.0,-14.0,2.0,29.0,19.0,13.0,12.0,14.0,22.0,40.0,57.0,61.0,3
42.0,43.0,68.0,39.0,47.0,54.0,37.0,48.0,47.0,34.0,26.0,33.0,37.0,41.0,38.0,36.0,3
1.0,9.0,3.0,17.0,20.0,21.0,5.0,12.0,3.0,3.0,3.0,5.0,3.0,-4.0,-12.0,-17.0,3
5.0,4.0,5.0,3.0,0.0,-2.0,0.0,-4.0,30.0,14.0,14.0,19.0,30.0,64.0,114.0,131.0,3
3.0,-13.0,-12.0,-12.0,-8.0,6.0,24.0,19.0,13.0,10.0,7.0,15.0,27.0,48.0,64.0,70.0,3
-16.0,-4.0,-6.0,5.0,2.0,-10.0,25.0,-27.0,-8.0,-5.0,-6.0,-10.0,-16.0,-29.0,-35.0,-39.0,3
30.0,31.0,21.0,21.0,33.0,50.0,131.0,114.0,50.0,34.0,33.0,26.0,33.0,54.0,80.0,83.0,3
16.0,17.0,19.0,8.0,8.0,-3.0,-15.0,33.0,16.0,11.0,14.0,17.0,19.0,20.0,15.0,17.0,3
37.0,28.0,22.0,16.0,17.0,20.0,10.0,25.0,34.0,10.0,5.0,-4.0,-15.0,-27.0,-43.0,-35.0,3
26.0,25.0,26.0,23.0,25.0,19.0,19.0,0.0,21.0,21.0,17.0,27.0,29.0,36.0,41.0,37.0,3
39.0,37.0,40.0,38.0,41.0,56.0,112.0,48.0,48.0,42.0,42.0,43.0,47.0,59.0,75.0,72.0,3
-13.0,3.0,-4.0,13.0,18.0,-3.0,-4.0,-49.0,13.0,-4.0,-5.0,-20.0,-18.0,-10.0,-1.0,-3.0,3
1.0,5.0,-22.0,8.0,12.0,6.0,12.0,11.0,16.0,8.0,6.0,-6.0,-3.0,0.0,-15.0,-21.0,3
-8.0,-6.0,-10.0,-14.0,-22.0,-47.0,-19.0,-31.0,-5.0,-19.0,-23.0,-28.0,-36.0,-52.0,-80.0,-72.0,3
16.0,20.0,2.0,20.0,23.0,12.0,22.0,21.0,24.0,23.0,19.0,9.0,11.0,10.0,-3.0,-5.0,3
29.0,32.0,35.0,35.0,35.0,23.0,-53.0,-33.0,6.0,11.0,10.0,11.0,5.0,-17.0,-43.0,-29.0,3
-23.0,-20.0,-27.0,-25.0,-28.0,-38.0,-36.0,-14.0,-8.0,-12.0,-13.0,-10.0,-8.0,-4.0,-2.0,-3.0,3
3.0,-1.0,11.0,11.0,10.0,-1.0,-37.0,-39.0,-7.0,-12.0,-9.0,-11.0,-17.0,-31.0,-46.0,-32.0,3
39.0,30.0,29.0,30.0,36.0,42.0,59.0,87.0,21.0,15.0,14.0,12.0,8.0,7.0,3.0,9.0,3
-30.0,-24.0,-22.0,-23.0,-26.0,-32.0,-37.0,-39.0,-1.0,-7.0,-4.0,-5.0,0.0,8.0,18.0,10.0,3
-63.0,-55.0,-54.0,-59.0,-55.0,-57.0,-165.0,-96.0,-52.0,-69.0,-77.0,-64.0,-59.0,-55.0,-52.0,-52.0,3
16.0,0.0,-2.0,-2.0,-7.0,6.0,20.0,-9.0,13.0,7.0,6.0,2.0,6.0,13.0,15.0,3.0,3
44.0,36.0,37.0,35.0,34.0,36.0,42.0,50.0,14.0,17.0,15.0,9.0,10.0,7.0,5.0,8.0,3
-9.0,-27.0,-18.0,-32.0,-50.0,-65.0,-45.0,-68.0,2.0,4.0,5.0,24.0,4.0,-5.0,9.0,24.0,3
-44.0,-39.0,-53.0,-42.0,-47.0,-56.0,-70.0,-62.0,-14.0,-32.0,-37.0,-37.0,-21.0,15.0,39.0,32.0,3
-33.0,-23.0,-32.0,-12.0,-2.0,10.0,47.0,-39.0,-5.0,-26.0,-32.0,-41.0,-32.0,-35.0,-44.0,-43.0,3
26.0,26.0,29.0,31.0,33.0,34.0,5.0,34.0,-4.0,6.0,1.0,-3.0,-12.0,-45.0,-68.0,-64.0,3
37.0,37.0,28.0,41.0,42.0,47.0,41.0,47.0,32.0,23.0,21.0,6.0,13.0,29.0,31.0,14.0,3
-42.0,-26.0,-24.0,-18.0,-18.0,-30.0,-82.0,-85.0,-39.0,-34.0,-34.0,-40.0,-52.0,-82.0,-118.0,-100.0,3
10.0,4.0,-1.0,-1.0,0.0,2.0,1.0,5.0,-8.0,2.0,0.0,-6.0,-10.0,-33.0,-80.0,-82.0,3
-3.0,3.0,5.0,6.0,3.0,-6.0,-18.0,-24.0,-1.0,-2.0,1.0,0.0,1.0,5.0,9.0,11.0,3
-10.0,2.0,-24.0,10.0,14.0,1.0,-1.0,1.0,3.0,-5.0,-3.0,-26.0,-20.0,-18.0,-39.0,-45.0,3
9.0,7.0,1.0,2.0,1.0,-13.0,-25.0,11.0,-12.0,-8.0,-7.0,-9.0,-17.0,-33.0,-47.0,-45.0,3
-16.0,-8.0,-6.0,-10.0,-1.0,22.0,-62.0,-28.0,-12.0,-3.0,0.0,-2.0,20.0,40.0,39.0,35.0,3
27.0,23.0,28.0,28.0,23.0,26.0,73.0,12.0,-3.0,4.0,6.0,7.0,12.0,17.0,5.0,-3.0,3
23.0,11.0,3.0,4.0,11.0,19.0,35.0,87.0,-1.0,0.0,2.0,-3.0,-2.0,-7.0,-24.0,-22.0,3
-30.0,-26.0,-55.0,-32.0,-31.0,-29.0,24.0,27.0,-14.0,-45.0,-53.0,-65.0,-65.0,-73.0,-88.0,-79.0,3
23.0,29.0,24.0,33.0,33.0,34.0,31.0,-4.0,36.0,32.0,29.0,31.0,31.0,35.0,38.0,33.0,3
-3.0,3.0,-4.0,8.0,5.0,-11.0,-17.0,-47.0,-13.0,-21.0,-26.0,-32.0,-45.0,-65.0,-43.0,-41.0,3
0.0,15.0,-1.0,15.0,9.0,-10.0,41.0,-7.0,27.0,2.0,-3.0,-16.0,-13.0,0.0,16.0,21.0,3
0.0,-2.0,-2.0,-3.0,-8.0,-2.0,26.0,5.0,-1.0,1.0,2.0,-6.0,-9.0,-22.0,-41.0,-27.0,3
7.0,4.0,8.0,21.0,18.0,34.0,78.0,50.0,-20.0,-11.0,-13.0,-30.0,-35.0,-62.0,-81.0,-93.0,3
24.0,21.0,22.0,21.0,20.0,19.0,25.0,26.0,7.0,9.0,8.0,9.0,5.0,-6.0,-22.0,-24.0,3
15.0,25.0,15.0,27.0,24.0,8.0,35.0,4.0,42.0,19.0,14.0,9.0,26.0,55.0,70.0,48.0,3
55.0,44.0,41.0,34.0,37.0,52.0,5.0,87.0,7.0,12.0,10.0,10.0,8.0,-4.0,-15.0,-14.0,3
2.0,8.0,17.0,11.0,12.0,-6.0,-14.0,25.0,6.0,1.0,1.0,1.0,1.0,-2.0,1.0,-1.0,3
-23.0,-38.0,-16.0,-43.0,-52.0,-43.0,-18.0,-7.0,-26.0,1.0,6.0,42.0,29.0,50.0,78.0,52.0,3
-3.0,8.0,-10.0,8.0,8.0,-3.0,35.0,9.0,33.0,14.0,3.0,2.0,15.0,33.0,44.0,36.0,3
58.0,10.0,9.0,16.0,0.0,-2.0,31.0,140.0,10.0,-1.0,3.0,-13.0,-6.0,-8.0,-13.0,-17.0,3
-17.0,-9.0,-10.0,-5.0,-5.0,-12.0,-18.0,-52.0,-12.0,-4.0,1.0,12.0,16.0,21.0,6.0,-12.0,3
42.0,27.0,18.0,17.0,24.0,31.0,33.0,61.0,13.0,19.0,21.0,19.0,21.0,23.0,23.0,19.0,3
16.0,13.0,10.0,9.0,5.0,9.0,20.0,35.0,24.0,27.0,26.0,7.0,16.0,25.0,31.0,29.0,3
-11.0,-11.0,27.0,-15.0,-20.0,-24.0,-124.0,-72.0,-50.0,-12.0,-9.0,13.0,-6.0,-23.0,-27.0,-36.0,3
-16.0,-18.0,-17.0,-17.0,-16.0,-6.0,22.0,-6.0,-7.0,-3.0,-2.0,0.0,3.0,9.0,16.0,14.0,3
-8.0,10.0,-5.0,13.0,14.0,-8.0,-17.0,-22.0,13.0,-15.0,-18.0,-28.0,-14.0,1.0,-6.0,-21.0,3
25.0,21.0,15.0,17.0,25.0,1.0,-19.0,34.0,31.0,14.0,11.0,3.0,3.0,-11.0,-28.0,-2.0,3
-29.0,-17.0,-2.0,-11.0,-6.0,-4.0,-97.0,-56.0,-13.0,-8.0,-7.0,-6.0,3.0,31.0,73.0,69.0,3
-20.0,-15.0,-14.0,-10.0,-11.0,-14.0,-32.0,-54.0,-13.0,-10.0,-7.0,5.0,6.0,8.0,3.0,8.0,3
15.0,20.0,23.0,25.0,24.0,29.0,33.0,9.0,22.0,15.0,13.0,21.0,14.0,11.0,20.0,29.0,3
15.0,13.0,3.0,11.0,12.0,3.0,12.0,31.0,6.0,-2.0,2.0,-13.0,-5.0,8.0,2.0,-10.0,3
37.0,39.0,26.0,42.0,48.0,50.0,46.0,43.0,32.0,30.0,29.0,25.0,29.0,29.0,17.0,14.0,3
-18.0,-11.0,-12.0,-10.0,-7.0,2.0,-27.0,-51.0,0.0,-3.0,-5.0,1.0,5.0,15.0,25.0,31.0,3
19.0,21.0,24.0,27.0,31.0,35.0,35.0,33.0,9.0,10.0,11.0,12.0,8.0,4.0,-4.0,-5.0,3
14.0,8.0,-2.0,5.0,5.0,-2.0,5.0,-4.0,21.0,16.0,14.0,15.0,21.0,42.0,64.0,43.0,3
-7.0,-20.0,-21.0,-26.0,-28.0,-40.0,-13.0,54.0,2.0,-6.0,-7.0,-10.0,-3.0,-8.0,-14.0,-19.0,3
-33.0,-20.0,-37.0,-16.0,-19.0,-45.0,-16.0,-97.0,-6.0,-23.0,-28.0,-37.0,-32.0,-31.0,-26.0,-14.0,3
