0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-72.0,-62.0,-56.0,-46.0,-43.0,-35.0,-51.0,-68.0,-54.0,-28.0,-27.0,37.0,23.0,17.0,-12.0,-53.0,1
-1.0,0.0,0.0,-4.0,-7.0,1.0,1.0,1.0,-4.0,-1.0,-3.0,-2.0,-11.0,-11.0,-5.0,-4.0,1
-110.0,-75.0,-55.0,-50.0,-49.0,-40.0,-66.0,-72.0,-63.0,-62.0,-50.0,-16.0,-39.0,-36.0,-32.0,-41.0,1
-22.0,-22.0,-21.0,-20.0,-20.0,-9.0,-24.0,-21.0,-15.0,-23.0,-21.0,11.0,-22.0,-25.0,-21.0,-25.0,1
13.0,12.0,17.0,13.0,10.0,25.0,11.0,11.0,8.0,1.0,3.0,28.0,4.0,4.0,2.0,-1.0,1
-16.0,-14.0,-8.0,-7.0,-9.0,-2.0,-2.0,-8.0,-17.0,-15.0,-14.0,8.0,-21.0,-26.0,-22.0,-11.0,1
29.0,18.0,9.0,11.0,8.0,-6.0,-2.0,24.0,29.0,33.0,3.0,140.0,13.0,32.0,43.0,35.0,1
14.0,12.0,13.0,12.0,9.0,7.0,13.0,11.0,10.0,10.0,6.0,21.0,7.0,3.0,5.0,7.0,1
25.0,21.0,16.0,14.0,15.0,22.0,34.0,29.0,7.0,5.0,8.0,43.0,14.0,19.0,15.0,16.0,1
20.0,14.0,22.0,31.0,26.0,35.0,18.0,25.0,25.0,7.0,13.0,19.0,23.0,56.0,73.0,60.0,1
26.0,6.0,9.0,20.0,25.0,40.0,46.0,40.0,4.0,-1.0,-1.0,23.0,-1.0,17.0,12.0,23.0,1
3.0,5.0,4.0,-1.0,-7.0,-11.0,-14.0,-8.0,1.0,-1.0,-2.0,6.0,-10.0,-7.0,-4.0,-3.0,1
-2.0,2.0,1.0,1.0,-4.0,-10.0,-13.0,-8.0,1.0,2.0,11.0,13.0,8.0,7.0,4.0,0.0,1
18.0,21.0,19.0,29.0,35.0,89.0,74.0,32.0,32.0,17.0,18.0,57.0,21.0,18.0,27.0,19.0,1
-6.0,-9.0,-14.0,-9.0,-7.0,1.0,9.0,0.0,-1.0,-2.0,-5.0,2.0,0.0,0.0,0.0,-3.0,1
-12.0,-14.0,-20.0,-12.0,-12.0,-54.0,-28.0,-11.0,-11.0,-1.0,-7.0,-6.0,-4.0,-6.0,-10.0,-15.0,1
-15.0,-2.0,-9.0,-1.0,-29.0,-80.0,-54.0,-32.0,-13.0,-2.0,26.0,-33.0,-11.0,-25.0,-33.0,-16.0,1
45.0,51.0,51.0,42.0,39.0,41.0,42.0,42.0,19.0,23.0,45.0,35.0,27.0,24.0,20.0,23.0,1
-32.0,-25.0,-20.0,-16.0,-11.0,0.0,5.0,-17.0,-13.0,-13.0,-18.0,-3.0,-8.0,-1.0,-4.0,-7.0,1
-61.0,-47.0,-40.0,-32.0,-45.0,-63.0,-64.0,-62.0,-24.0,-11.0,-16.0,0.0,-16.0,-21.0,-25.0,-28.0,1
80.0,67.0,40.0,19.0,9.0,-8.0,4.0,40.0,25.0,9.0,1.0,-9.0,-28.0,-35.0,-37.0,-8.0,1
12.0,9.0,8.0,8.0,9.0,6.0,15.0,14.0,4.0,3.0,5.0,10.0,-6.0,-11.0,-1.0,6.0,1
-6.0,0.0,3.0,1.0,1.0,15.0,-17.0,-8.0,15.0,7.0,6.0,24.0,4.0,23.0,21.0,3.0,1
-16.0,-17.0,-19.0,-16.0,-17.0,-11.0,0.0,-11.0,-14.0,-16.0,-20.0,21.0,-16.0,-21.0,-14.0,-17.0,1
-12.0,-29.0,-26.0,-15.0,-13.0,-45.0,-26.0,-18.0,-30.0,-31.0,-33.0,-31.0,-1.0,-5.0,-17.0,-23.0,1
-20.0,-29.0,-32.0,-29.0,-28.0,-23.0,-48.0,-33.0,-14.0,-14.0,-14.0,-8.0,-9.0,7.0,9.0,-9.0,1
-5.0,-10.0,-13.0,-6.0,-5.0,-1.0,8.0,0.0,-6.0,-9.0,-7.0,-4.0,0.0,-6.0,-6.0,-8.0,1
11.0,5.0,4.0,8.0,8.0,7.0,11.0,5.0,3.0,5.0,7.0,21.0,-1.0,-5.0,-8.0,3.0,1
7.0,10.0,15.0,9.0,5.0,7.0,7.0,7.0,3.0,1.0,-1.0,2.0,1.0,0.0,-1.0,5.0,1
-2.0,-4.0,-9.0,-3.0,0.0,-40.0,5.0,6.0,1.0,12.0,7.0,-38.0,6.0,15.0,24.0,12.0,1
-26.0,-20.0,-24.0,-24.0,-15.0,-14.0,-16.0,-19.0,-17.0,-18.0,-18.0,-2.0,-12.0,-7.0,-2.0,-11.0,1
12.0,10.0,5.0,0.0,-3.0,-1.0,-4.0,1.0,1.0,1.0,10.0,7.0,-13.0,-11.0,-3.0,3.0,1
-32.0,-35.0,-26.0,0.0,-3.0,0.0,-2.0,-11.0,-5.0,0.0,11.0,-4.0,-8.0,0.0,-6.0,-9.0,1
-22.0,-24.0,-23.0,-19.0,-27.0,-45.0,-42.0,-30.0,-24.0,-26.0,-28.0,18.0,-27.0,-31.0,-26.0,-25.0,1
-6.0,-8.0,-15.0,-15.0,-12.0,-18.0,-11.0,-6.0,-5.0,2.0,-1.0,-33.0,-8.0,-15.0,-11.0,-12.0,1
14.0,13.0,5.0,-2.0,-3.0,-10.0,-2.0,11.0,1.0,2.0,-2.0,-7.0,-8.0,-4.0,4.0,12.0,1
5.0,5.0,5.0,5.0,5.0,0.0,3.0,4.0,1.0,2.0,1.0,-9.0,-3.0,-10.0,-9.0,-2.0,1
17.0,8.0,-10.0,-10.0,-6.0,29.0,24.0,19.0,14.0,10.0,0.0,-3.0,-14.0,-44.0,-38.0,-15.0,1
4.0,0.0,5.0,4.0,3.0,13.0,7.0,3.0,2.0,3.0,0.0,41.0,1.0,-5.0,3.0,17.0,1
12.0,16.0,18.0,17.0,17.0,-7.0,2.0,12.0,22.0,38.0,29.0,62.0,19.0,21.0,23.0,21.0,1
-51.0,-44.0,-35.0,-26.0,-13.0,-13.0,-8.0,-29.0,-25.0,-20.0,-25.0,-5.0,-6.0,8.0,1.0,-5.0,1
34.0,21.0,2.0,2.0,0.0,8.0,-3.0,12.0,2.0,-4.0,3.0,12.0,3.0,2.0,1.0,-8.0,1
-2.0,-2.0,-11.0,-4.0,-1.0,-57.0,-9.0,3.0,-5.0,17.0,3.0,-62.0,-4.0,-2.0,-1.0,11.0,1
56.0,44.0,31.0,33.0,34.0,42.0,58.0,51.0,36.0,12.0,4.0,63.0,23.0,25.0,21.0,37.0,1
1.0,2.0,-7.0,2.0,7.0,-30.0,0.0,12.0,0.0,21.0,4.0,-41.0,2.0,22.0,28.0,1.0,1
22.0,23.0,14.0,7.0,1.0,-10.0,0.0,11.0,8.0,6.0,6.0,-6.0,-4.0,7.0,15.0,-3.0,1
20.0,17.0,9.0,12.0,21.0,18.0,21.0,22.0,5.0,4.0,6.0,-15.0,9.0,11.0,9.0,0.0,1
106.0,59.0,41.0,43.0,40.0,27.0,59.0,92.0,39.0,29.0,33.0,57.0,39.0,39.0,35.0,59.0,1
10.0,6.0,2.0,6.0,12.0,6.0,7.0,14.0,4.0,16.0,8.0,-20.0,4.0,9.0,27.0,10.0,1
-32.0,-30.0,-32.0,-23.0,-22.0,-39.0,-15.0,-28.0,-11.0,-1.0,-8.0,-57.0,-14.0,-33.0,-41.0,-37.0,1
-52.0,-39.0,-28.0,-16.0,-5.0,-4.0,3.0,-20.0,-15.0,-4.0,5.0,48.0,3.0,14.0,8.0,-9.0,1
-14.0,-10.0,-8.0,-12.0,-11.0,-24.0,-7.0,-14.0,-10.0,-5.0,6.0,-160.0,-12.0,-9.0,-9.0,-16.0,1
-29.0,-30.0,-24.0,-20.0,-19.0,-37.0,-27.0,-25.0,-21.0,-22.0,-19.0,-79.0,2.0,-2.0,-9.0,-12.0,1
-7.0,-12.0,-10.0,-8.0,-5.0,4.0,-3.0,-7.0,-6.0,-6.0,-5.0,-8.0,-2.0,0.0,0.0,-6.0,1
-15.0,-9.0,-10.0,-14.0,-16.0,-11.0,-16.0,-15.0,-7.0,-4.0,-5.0,11.0,-9.0,-11.0,-13.0,-12.0,1
-5.0,-10.0,-7.0,-6.0,-7.0,8.0,-13.0,-9.0,-11.0,-8.0,-3.0,-7.0,-18.0,-8.0,10.0,-1.0,1
-5.0,0.0,1.0,2.0,4.0,2.0,5.0,5.0,6.0,0.0,-2.0,5.0,10.0,8.0,0.0,3.0,1
-16.0,-12.0,-16.0,-21.0,-23.0,-20.0,-21.0,-15.0,-8.0,-11.0,-26.0,-15.0,-21.0,-21.0,-18.0,-13.0,1
-1.0,-2.0,-4.0,-4.0,-2.0,-1.0,0.0,2.0,-1.0,-4.0,-11.0,15.0,8.0,9.0,10.0,5.0,1
-4.0,0.0,1.0,-6.0,-10.0,-7.0,-19.0,-13.0,-7.0,-8.0,-5.0,3.0,-7.0,-11.0,-14.0,-12.0,1
22.0,14.0,12.0,12.0,12.0,25.0,24.0,17.0,6.0,3.0,3.0,14.0,-5.0,-2.0,8.0,12.0,1
25.0,23.0,27.0,28.0,27.0,28.0,21.0,18.0,5.0,5.0,7.0,23.0,23.0,21.0,10.0,8.0,1
13.0,14.0,13.0,12.0,14.0,8.0,11.0,10.0,5.0,6.0,8.0,-71.0,2.0,-2.0,-2.0,-1.0,1
-20.0,-22.0,-23.0,-18.0,-16.0,-16.0,-3.0,-17.0,-13.0,-15.0,-16.0,17.0,-8.0,-6.0,-7.0,-9.0,1
-19.0,-19.0,-30.0,-22.0,-13.0,-29.0,-12.0,-12.0,-13.0,-7.0,-6.0,-86.0,-14.0,-23.0,-24.0,-16.0,1
-41.0,-27.0,-16.0,-7.0,-6.0,-3.0,5.0,-24.0,-24.0,-3.0,-4.0,-19.0,-28.0,-23.0,-13.0,-21.0,1
-2.0,1.0,1.0,4.0,0.0,-18.0,-15.0,-3.0,2.0,6.0,2.0,-36.0,-1.0,4.0,-3.0,-7.0,1
-4.0,-6.0,-8.0,-8.0,-4.0,-4.0,-3.0,-7.0,-1.0,2.0,4.0,10.0,7.0,10.0,19.0,2.0,1
33.0,24.0,10.0,7.0,2.0,25.0,7.0,-3.0,23.0,17.0,19.0,86.0,23.0,39.0,57.0,31.0,1
8.0,5.0,6.0,10.0,9.0,8.0,1.0,0.0,8.0,4.0,7.0,28.0,9.0,5.0,6.0,12.0,1
-9.0,-6.0,-8.0,-4.0,-3.0,-15.0,-6.0,-7.0,-5.0,3.0,3.0,-53.0,1.0,5.0,2.0,-8.0,1
0.0,-3.0,-9.0,-8.0,-4.0,-29.0,-18.0,-8.0,-6.0,-6.0,-4.0,14.0,15.0,1.0,-13.0,-8.0,1
36.0,39.0,35.0,25.0,22.0,19.0,33.0,33.0,27.0,27.0,11.0,19.0,19.0,21.0,21.0,37.0,1
19.0,14.0,5.0,8.0,-4.0,18.0,3.0,11.0,18.0,5.0,0.0,26.0,3.0,1.0,2.0,12.0,1
15.0,9.0,4.0,7.0,13.0,17.0,15.0,17.0,5.0,3.0,-2.0,3.0,4.0,0.0,3.0,8.0,1
-10.0,-9.0,-19.0,-13.0,0.0,-22.0,0.0,1.0,-7.0,3.0,1.0,-29.0,-1.0,-1.0,1.0,6.0,1
-2.0,0.0,1.0,1.0,1.0,-2.0,13.0,1.0,8.0,3.0,1.0,2.0,12.0,15.0,4.0,10.0,1
19.0,18.0,21.0,15.0,11.0,21.0,16.0,22.0,15.0,10.0,-2.0,3.0,5.0,-2.0,3.0,17.0,1
7.0,6.0,2.0,3.0,3.0,-1.0,-10.0,0.0,8.0,10.0,14.0,14.0,7.0,13.0,25.0,12.0,1
-5.0,-6.0,-7.0,-11.0,-3.0,11.0,17.0,-2.0,-12.0,-7.0,-13.0,-7.0,-19.0,-34.0,-43.0,-21.0,1
17.0,12.0,8.0,10.0,5.0,-9.0,-11.0,11.0,15.0,27.0,-4.0,145.0,23.0,15.0,27.0,12.0,1
-15.0,4.0,1.0,5.0,-10.0,-15.0,-2.0,-4.0,-13.0,0.0,7.0,-73.0,-12.0,-11.0,-17.0,-18.0,1
-21.0,-16.0,-10.0,-8.0,-12.0,-8.0,1.0,-12.0,-14.0,-10.0,-7.0,8.0,-19.0,-20.0,-16.0,-13.0,1
-2.0,1.0,0.0,5.0,9.0,12.0,11.0,6.0,9.0,11.0,15.0,17.0,8.0,14.0,14.0,17.0,1
38.0,8.0,-9.0,-9.0,-19.0,-1.0,-29.0,-29.0,10.0,-13.0,-28.0,66.0,6.0,14.0,10.0,22.0,1
-5.0,-8.0,-11.0,-10.0,-8.0,-41.0,-2.0,-2.0,-3.0,7.0,0.0,-20.0,1.0,2.0,0.0,1.0,1
0.0,-2.0,-8.0,-1.0,2.0,-12.0,8.0,8.0,1.0,13.0,9.0,-44.0,12.0,23.0,11.0,10.0,1
-21.0,-22.0,-29.0,-25.0,-22.0,-61.0,-25.0,-19.0,-18.0,-14.0,-18.0,3.0,-16.0,-20.0,-15.0,-14.0,1
4.0,8.0,9.0,13.0,16.0,13.0,12.0,12.0,6.0,5.0,10.0,-59.0,11.0,11.0,17.0,7.0,1
-5.0,-5.0,-5.0,-4.0,-10.0,-12.0,-14.0,-5.0,-3.0,-3.0,0.0,-71.0,-6.0,-11.0,-10.0,-8.0,1
-10.0,-11.0,-19.0,-16.0,-12.0,-2.0,4.0,-10.0,-4.0,-1.0,-2.0,-33.0,-7.0,4.0,19.0,0.0,1
-6.0,-4.0,-3.0,-6.0,-12.0,-27.0,-22.0,-12.0,-5.0,-2.0,-3.0,18.0,5.0,6.0,0.0,1.0,1
0.0,-2.0,-1.0,-2.0,-4.0,-13.0,-6.0,-3.0,2.0,-3.0,-8.0,68.0,-3.0,-2.0,6.0,-3.0,1
27.0,25.0,27.0,20.0,32.0,43.0,10.0,27.0,25.0,16.0,19.0,73.0,10.0,3.0,8.0,21.0,1
7.0,7.0,5.0,13.0,20.0,8.0,17.0,14.0,5.0,18.0,25.0,-123.0,11.0,15.0,10.0,8.0,1
1.0,0.0,4.0,2.0,2.0,1.0,-6.0,-4.0,2.0,7.0,5.0,10.0,-2.0,5.0,5.0,3.0,1
3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,6.0,8.0,8.0,3.0,1.0,3.0,1
28.0,31.0,31.0,29.0,23.0,17.0,18.0,17.0,26.0,34.0,32.0,50.0,43.0,57.0,51.0,34.0,1
10.0,4.0,-4.0,2.0,11.0,26.0,17.0,14.0,0.0,-2.0,-7.0,-72.0,-13.0,-3.0,8.0,3.0,1
-20.0,-11.0,-21.0,-29.0,-24.0,-12.0,-10.0,-4.0,-28.0,-28.0,-10.0,59.0,-3.0,-8.0,-13.0,-28.0,1
-14.0,-6.0,-15.0,-13.0,-6.0,-9.0,4.0,-16.0,-9.0,-8.0,-8.0,-36.0,-21.0,-26.0,-21.0,-26.0,1
27.0,22.0,23.0,23.0,24.0,25.0,14.0,22.0,6.0,6.0,16.0,17.0,13.0,17.0,14.0,5.0,1
-90.0,-97.0,-85.0,-61.0,-51.0,-51.0,-54.0,-71.0,-73.0,-64.0,-47.0,40.0,-24.0,-49.0,-71.0,-83.0,1
1.0,1.0,-4.0,-6.0,-6.0,-6.0,-14.0,-2.0,2.0,-1.0,-6.0,-4.0,-3.0,13.0,23.0,9.0,1
-41.0,-35.0,-26.0,-25.0,-27.0,-33.0,-35.0,-32.0,-22.0,-16.0,-8.0,-77.0,-14.0,-12.0,-15.0,-22.0,1
1.0,5.0,-2.0,2.0,12.0,8.0,8.0,2.0,11.0,17.0,17.0,-60.0,8.0,9.0,9.0,1.0,1
-14.0,-16.0,-15.0,-7.0,-6.0,5.0,-8.0,-13.0,-7.0,-15.0,-10.0,11.0,-11.0,-10.0,-6.0,-13.0,1
33.0,30.0,27.0,34.0,34.0,40.0,39.0,39.0,29.0,25.0,10.0,14.0,8.0,11.0,23.0,32.0,1
17.0,16.0,12.0,13.0,18.0,10.0,35.0,23.0,6.0,19.0,11.0,-37.0,8.0,11.0,0.0,-1.0,1
16.0,14.0,12.0,12.0,17.0,13.0,15.0,10.0,12.0,11.0,10.0,32.0,20.0,19.0,19.0,12.0,1
10.0,8.0,5.0,0.0,0.0,6.0,-6.0,0.0,0.0,1.0,3.0,-53.0,-17.0,-5.0,-1.0,2.0,1
25.0,29.0,36.0,28.0,31.0,41.0,35.0,28.0,13.0,17.0,10.0,2.0,4.0,11.0,12.0,10.0,1
-3.0,3.0,2.0,-1.0,-5.0,-6.0,-6.0,-7.0,-2.0,-4.0,-2.0,-13.0,-3.0,-7.0,-10.0,-7.0,1
7.0,-3.0,-2.0,5.0,1.0,21.0,33.0,22.0,-15.0,-12.0,2.0,-3.0,2.0,0.0,4.0,3.0,1
11.0,12.0,9.0,6.0,6.0,3.0,17.0,10.0,0.0,0.0,1.0,-7.0,-1.0,-4.0,-6.0,-4.0,1
44.0,46.0,45.0,40.0,40.0,41.0,41.0,43.0,40.0,45.0,26.0,87.0,5.0,17.0,39.0,48.0,1
4.0,-15.0,-5.0,-10.0,-20.0,4.0,-13.0,-8.0,-2.0,-9.0,-12.0,85.0,2.0,-17.0,-15.0,-6.0,1
-33.0,-31.0,-18.0,-4.0,2.0,-11.0,-30.0,-23.0,-15.0,-9.0,2.0,-93.0,-1.0,9.0,8.0,-8.0,1
5.0,-3.0,-9.0,-13.0,-22.0,-19.0,-28.0,-9.0,-5.0,0.0,-21.0,120.0,9.0,4.0,-5.0,-4.0,1
33.0,32.0,33.0,21.0,15.0,25.0,10.0,19.0,10.0,18.0,26.0,56.0,3.0,1.0,-1.0,-4.0,1
-76.0,-64.0,-56.0,-35.0,-32.0,-15.0,-11.0,-25.0,-46.0,-41.0,-44.0,-18.0,-16.0,-7.0,-7.0,-35.0,1
16.0,15.0,15.0,10.0,5.0,12.0,10.0,12.0,9.0,10.0,5.0,13.0,6.0,7.0,8.0,10.0,1
-4.0,-5.0,-11.0,-15.0,-25.0,-64.0,-57.0,-22.0,-5.0,-1.0,-15.0,94.0,-7.0,-14.0,-20.0,-22.0,1
-67.0,-64.0,-53.0,-45.0,-35.0,-20.0,-21.0,-44.0,-41.0,-32.0,-28.0,-19.0,-16.0,-16.0,-18.0,-27.0,1
100.0,78.0,15.0,21.0,36.0,48.0,33.0,58.0,54.0,35.0,25.0,48.0,25.0,23.0,11.0,29.0,1
8.0,8.0,12.0,8.0,7.0,-2.0,6.0,10.0,4.0,6.0,10.0,17.0,12.0,5.0,0.0,0.0,1
-9.0,-11.0,-9.0,-7.0,-10.0,15.0,-23.0,-12.0,-5.0,-3.0,-5.0,-14.0,-21.0,-12.0,-6.0,-2.0,1
-14.0,-9.0,-7.0,-2.0,5.0,5.0,-3.0,-6.0,-7.0,-5.0,2.0,-2.0,7.0,6.0,2.0,-7.0,1
-41.0,-40.0,-32.0,-18.0,-12.0,-16.0,-7.0,-14.0,-16.0,-10.0,-8.0,-22.0,-7.0,-8.0,-9.0,-23.0,1
-9.0,-11.0,-13.0,-12.0,-12.0,-7.0,-4.0,-9.0,-7.0,-7.0,-7.0,-19.0,-8.0,-10.0,-13.0,-8.0,1
-2.0,-1.0,4.0,6.0,-4.0,0.0,-9.0,-7.0,3.0,-2.0,1.0,3.0,-4.0,-2.0,2.0,-3.0,1
21.0,16.0,9.0,4.0,13.0,32.0,36.0,20.0,7.0,6.0,9.0,12.0,1.0,-5.0,4.0,6.0,1
-1.0,2.0,-12.0,-14.0,-8.0,-9.0,27.0,2.0,-11.0,-5.0,10.0,-208.0,-12.0,-8.0,-18.0,-17.0,1
-32.0,-24.0,-15.0,-10.0,-12.0,-17.0,-18.0,-21.0,-13.0,-8.0,-1.0,3.0,-14.0,-15.0,-11.0,-14.0,1
-19.0,-58.0,-59.0,-39.0,-24.0,-35.0,-19.0,-21.0,-27.0,-25.0,-24.0,2.0,38.0,11.0,-28.0,-24.0,1
