0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
8.0,-1.0,1.0,0.0,-4.0,-11.0,-2.0,-3.0,16.0,9.0,4.0,5.0,4.0,1.0,-2.0,21.0,7
30.0,25.0,27.0,34.0,35.0,29.0,25.0,27.0,19.0,14.0,19.0,23.0,29.0,29.0,31.0,44.0,7
-3.0,16.0,44.0,15.0,-39.0,-303.0,-37.0,-42.0,3.0,15.0,9.0,5.0,5.0,8.0,43.0,77.0,7
-22.0,-34.0,-475.0,-8.0,14.0,21.0,14.0,16.0,-41.0,-43.0,-20.0,-30.0,-50.0,-80.0,-254.0,-361.0,7
22.0,11.0,46.0,6.0,16.0,31.0,26.0,34.0,-73.0,-29.0,-16.0,-9.0,-5.0,0.0,-1.0,-30.0,7
-14.0,-23.0,-22.0,-17.0,-4.0,2.0,3.0,-8.0,1.0,-21.0,-18.0,-13.0,-6.0,1.0,1.0,0.0,7
-14.0,-22.0,-23.0,-27.0,-22.0,-21.0,-16.0,-10.0,-20.0,-20.0,-14.0,-18.0,-22.0,-19.0,-5.0,7.0,7
-50.0,-15.0,-5.0,-2.0,2.0,5.0,6.0,-20.0,-24.0,-13.0,-11.0,-9.0,-7.0,0.0,6.0,4.0,7
-5.0,-7.0,-3.0,1.0,0.0,-2.0,2.0,23.0,23.0,8.0,7.0,9.0,11.0,8.0,12.0,16.0,7
15.0,13.0,14.0,18.0,19.0,17.0,10.0,8.0,-43.0,-2.0,7.0,9.0,8.0,-1.0,-15.0,-34.0,7
19.0,14.0,16.0,14.0,15.0,16.0,39.0,49.0,6.0,7.0,6.0,5.0,-5.0,-24.0,-36.0,0.0,7
10.0,21.0,17.0,17.0,10.0,0.0,-14.0,-11.0,7.0,21.0,23.0,23.0,21.0,11.0,5.0,8.0,7
-40.0,-33.0,-45.0,-39.0,-45.0,-51.0,-57.0,-64.0,-17.0,-20.0,-24.0,-25.0,-23.0,-18.0,-19.0,-30.0,7
49.0,53.0,66.0,40.0,39.0,34.0,41.0,46.0,38.0,40.0,42.0,41.0,39.0,31.0,39.0,67.0,7
24.0,24.0,27.0,16.0,-2.0,-27.0,-19.0,-79.0,2.0,21.0,17.0,9.0,14.0,15.0,47.0,48.0,7
14.0,17.0,10.0,15.0,10.0,-2.0,-10.0,13.0,5.0,14.0,12.0,11.0,11.0,8.0,-5.0,-32.0,7
-10.0,4.0,46.0,-10.0,8.0,36.0,-20.0,-78.0,29.0,13.0,6.0,4.0,10.0,38.0,136.0,201.0,7
-36.0,-33.0,-39.0,-34.0,-19.0,10.0,-32.0,-42.0,-18.0,-25.0,-22.0,-23.0,-29.0,-30.0,-68.0,-111.0,7
-17.0,-26.0,-40.0,-35.0,-26.0,-22.0,-30.0,-12.0,-10.0,-29.0,-34.0,-43.0,-51.0,-50.0,-71.0,-79.0,7
-19.0,9.0,13.0,10.0,18.0,18.0,13.0,-11.0,49.0,28.0,15.0,8.0,7.0,25.0,46.0,61.0,7
2.0,2.0,-10.0,-15.0,-16.0,-18.0,-13.0,-11.0,-42.0,-3.0,-7.0,-10.0,-13.0,-10.0,-4.0,-9.0,7
-55.0,-36.0,-31.0,-34.0,-31.0,14.0,-47.0,-99.0,-37.0,-28.0,-25.0,-24.0,-20.0,-28.0,-50.0,-85.0,7
-6.0,1.0,15.0,13.0,7.0,4.0,2.0,2.0,-14.0,-4.0,13.0,13.0,13.0,6.0,0.0,-14.0,7
-54.0,-59.0,-63.0,-62.0,-47.0,-42.0,-43.0,-49.0,-58.0,-46.0,-44.0,-44.0,-37.0,-21.0,-10.0,-18.0,7
26.0,6.0,3.0,8.0,16.0,19.0,17.0,28.0,-94.0,-44.0,-26.0,-21.0,-29.0,-31.0,-76.0,-107.0,7
-1.0,7.0,87.0,-6.0,-18.0,-20.0,-18.0,-50.0,6.0,3.0,2.0,2.0,6.0,14.0,51.0,74.0,7
-28.0,-27.0,-29.0,-32.0,-30.0,-34.0,-33.0,-28.0,3.0,-24.0,-31.0,-35.0,-39.0,-39.0,-43.0,-43.0,7
-4.0,13.0,25.0,14.0,-14.0,-46.0,-18.0,-46.0,9.0,23.0,25.0,28.0,37.0,30.0,34.0,64.0,7
-35.0,-24.0,1.0,-38.0,-38.0,-50.0,-37.0,-61.0,-10.0,-10.0,-21.0,-24.0,-17.0,-4.0,48.0,105.0,7
25.0,22.0,15.0,12.0,5.0,0.0,1.0,7.0,11.0,14.0,15.0,16.0,17.0,21.0,24.0,16.0,7
-37.0,-16.0,-31.0,-20.0,-5.0,35.0,-32.0,-100.0,-2.0,0.0,0.0,-2.0,14.0,23.0,72.0,56.0,7
-26.0,-8.0,10.0,-7.0,-9.0,25.0,-37.0,-128.0,-10.0,-2.0,0.0,1.0,1.0,6.0,18.0,3.0,7
-31.0,-20.0,-11.0,-14.0,-19.0,-19.0,-25.0,-22.0,21.0,-5.0,-9.0,-8.0,-11.0,-10.0,-15.0,-7.0,7
1.0,7.0,4.0,8.0,8.0,46.0,2.0,-54.0,-21.0,3.0,6.0,0.0,-3.0,-9.0,-22.0,-53.0,7
15.0,13.0,6.0,36.0,37.0,45.0,39.0,26.0,6.0,13.0,21.0,25.0,21.0,15.0,-29.0,-39.0,7
-37.0,-34.0,-31.0,-23.0,-13.0,11.0,-30.0,-67.0,-3.0,-21.0,-18.0,-21.0,-26.0,-33.0,-79.0,-115.0,7
0.0,-5.0,-190.0,7.0,21.0,39.0,25.0,19.0,-12.0,-3.0,3.0,-2.0,-5.0,-19.0,-82.0,-142.0,7
17.0,25.0,17.0,25.0,21.0,20.0,16.0,12.0,41.0,17.0,17.0,25.0,31.0,23.0,3.0,-16.0,7
-20.0,-7.0,-17.0,1.0,11.0,46.0,-19.0,-90.0,0.0,0.0,-2.0,-7.0,-4.0,0.0,4.0,-8.0,7
1.0,-9.0,-10.0,-12.0,-10.0,-8.0,-12.0,-26.0,-47.0,-21.0,-19.0,-21.0,-23.0,-20.0,-22.0,-39.0,7
42.0,50.0,52.0,54.0,46.0,39.0,33.0,35.0,39.0,39.0,38.0,49.0,65.0,60.0,53.0,31.0,7
22.0,11.0,15.0,21.0,16.0,16.0,12.0,12.0,-16.0,-3.0,7.0,16.0,24.0,21.0,19.0,17.0,7
-27.0,-17.0,-33.0,-16.0,-2.0,31.0,-13.0,-48.0,-9.0,-14.0,-10.0,-14.0,-19.0,-17.0,-26.0,-51.0,7
-7.0,-24.0,18.0,-23.0,-32.0,-39.0,-14.0,-6.0,-36.0,-20.0,-18.0,-12.0,-8.0,-11.0,-4.0,12.0,7
23.0,31.0,43.0,36.0,35.0,27.0,27.0,31.0,-3.0,22.0,25.0,23.0,23.0,21.0,21.0,12.0,7
54.0,34.0,-6.0,26.0,37.0,43.0,54.0,66.0,-32.0,2.0,8.0,11.0,17.0,23.0,31.0,14.0,7
1.0,-4.0,-30.0,-8.0,-3.0,2.0,1.0,-18.0,0.0,-1.0,-5.0,-9.0,-5.0,-2.0,8.0,4.0,7
15.0,28.0,33.0,29.0,30.0,34.0,43.0,64.0,58.0,36.0,29.0,25.0,17.0,3.0,-10.0,9.0,7
-7.0,16.0,11.0,4.0,-3.0,-6.0,-1.0,-6.0,-20.0,-5.0,-1.0,2.0,1.0,-4.0,-17.0,-32.0,7
-33.0,-14.0,-162.0,-3.0,0.0,-12.0,-43.0,-194.0,-1.0,-5.0,-2.0,-4.0,-10.0,-9.0,-23.0,-60.0,7
76.0,41.0,60.0,33.0,23.0,28.0,79.0,297.0,30.0,28.0,28.0,32.0,36.0,30.0,44.0,98.0,7
39.0,52.0,66.0,32.0,23.0,15.0,14.0,25.0,14.0,31.0,27.0,25.0,21.0,10.0,2.0,0.0,7
-13.0,-22.0,-28.0,-30.0,-28.0,-22.0,-19.0,-4.0,1.0,-16.0,-20.0,-24.0,-27.0,-24.0,-23.0,-20.0,7
-10.0,-7.0,2.0,-4.0,-9.0,-12.0,-14.0,-8.0,-10.0,-8.0,-4.0,0.0,2.0,-1.0,1.0,-6.0,7
33.0,38.0,32.0,28.0,23.0,17.0,19.0,14.0,17.0,24.0,25.0,22.0,20.0,15.0,11.0,-1.0,7
-71.0,-39.0,-134.0,-26.0,-18.0,-25.0,-77.0,-248.0,-15.0,-30.0,-24.0,-29.0,-45.0,-43.0,-94.0,-154.0,7
0.0,0.0,-23.0,9.0,23.0,52.0,5.0,-33.0,-23.0,-8.0,-6.0,-7.0,-6.0,-1.0,-15.0,-43.0,7
-24.0,-35.0,-11.0,-49.0,-71.0,-106.0,-30.0,24.0,-5.0,-26.0,-29.0,-21.0,-14.0,-18.0,0.0,31.0,7
31.0,25.0,29.0,42.0,49.0,40.0,41.0,44.0,14.0,11.0,14.0,25.0,39.0,36.0,24.0,7.0,7
-41.0,-62.0,-31.0,-79.0,-54.0,-35.0,-32.0,-28.0,-104.0,-61.0,-53.0,-56.0,-49.0,-28.0,35.0,24.0,7
48.0,28.0,12.0,34.0,47.0,59.0,41.0,23.0,6.0,6.0,9.0,10.0,11.0,5.0,-14.0,-32.0,7
1.0,-1.0,5.0,11.0,18.0,10.0,6.0,14.0,-39.0,-18.0,3.0,4.0,-2.0,-11.0,-33.0,-56.0,7
-41.0,-46.0,5.0,-45.0,-27.0,-15.0,-27.0,-21.0,-40.0,-50.0,-43.0,-41.0,-45.0,-43.0,-52.0,-89.0,7
-5.0,16.0,67.0,14.0,5.0,23.0,-20.0,-64.0,56.0,30.0,27.0,29.0,30.0,28.0,37.0,53.0,7
19.0,32.0,35.0,44.0,34.0,31.0,30.0,9.0,19.0,21.0,21.0,19.0,25.0,14.0,-12.0,-26.0,7
33.0,24.0,25.0,23.0,28.0,28.0,25.0,23.0,33.0,25.0,22.0,19.0,19.0,21.0,22.0,26.0,7
-18.0,-2.0,-10.0,3.0,2.0,1.0,-5.0,-7.0,27.0,5.0,1.0,7.0,9.0,16.0,24.0,37.0,7
-43.0,-56.0,-53.0,-48.0,-48.0,-42.0,-58.0,-47.0,-62.0,-43.0,-34.0,-33.0,-28.0,-26.0,-46.0,-77.0,7
51.0,28.0,23.0,24.0,30.0,26.0,31.0,41.0,40.0,28.0,19.0,14.0,12.0,16.0,18.0,19.0,7
10.0,12.0,14.0,19.0,15.0,13.0,22.0,31.0,1.0,13.0,17.0,24.0,27.0,14.0,-1.0,1.0,7
-12.0,-15.0,-22.0,-22.0,-32.0,-29.0,-37.0,-49.0,19.0,2.0,-3.0,-6.0,-10.0,-10.0,-7.0,-10.0,7
-22.0,-25.0,-29.0,-24.0,-27.0,-35.0,-36.0,-47.0,31.0,-8.0,-21.0,-26.0,-30.0,-26.0,-13.0,20.0,7
89.0,76.0,131.0,86.0,81.0,74.0,93.0,110.0,63.0,62.0,62.0,69.0,68.0,58.0,47.0,54.0,7
22.0,12.0,-5.0,7.0,8.0,16.0,-1.0,5.0,10.0,5.0,3.0,3.0,3.0,8.0,-16.0,-61.0,7
-29.0,-23.0,-16.0,-10.0,-16.0,-13.0,-17.0,-27.0,1.0,-4.0,-1.0,-3.0,-5.0,4.0,43.0,78.0,7
21.0,13.0,5.0,8.0,8.0,12.0,17.0,31.0,-2.0,8.0,7.0,7.0,8.0,12.0,14.0,6.0,7
27.0,22.0,11.0,19.0,27.0,35.0,12.0,-2.0,-12.0,-1.0,1.0,-2.0,-5.0,-5.0,-37.0,-87.0,7
-10.0,-24.0,5.0,-37.0,-83.0,-202.0,-43.0,19.0,15.0,-11.0,-27.0,-30.0,-32.0,-29.0,5.0,48.0,7
-11.0,-13.0,-10.0,-12.0,-17.0,-17.0,-23.0,-22.0,-14.0,-12.0,-13.0,-16.0,-20.0,-27.0,-54.0,-65.0,7
-21.0,-20.0,-37.0,-16.0,-16.0,-9.0,-8.0,-7.0,-9.0,-9.0,-8.0,-9.0,-7.0,-6.0,-6.0,-8.0,7
-27.0,-47.0,-78.0,-53.0,-43.0,-33.0,-24.0,-4.0,34.0,0.0,-15.0,-20.0,-6.0,37.0,218.0,401.0,7
19.0,17.0,12.0,2.0,3.0,4.0,3.0,2.0,19.0,-1.0,-5.0,-7.0,-10.0,-4.0,2.0,10.0,7
-45.0,-49.0,-155.0,-36.0,-28.0,-21.0,-24.0,-27.0,-43.0,-34.0,-25.0,-31.0,-35.0,-47.0,-118.0,-183.0,7
-39.0,-16.0,-15.0,-11.0,-11.0,-13.0,-12.0,-18.0,-32.0,-22.0,-24.0,-26.0,-28.0,-23.0,-22.0,-20.0,7
-25.0,-20.0,0.0,-17.0,-39.0,-64.0,-38.0,-80.0,5.0,-16.0,-9.0,2.0,21.0,32.0,106.0,149.0,7
11.0,11.0,29.0,15.0,12.0,13.0,8.0,14.0,-26.0,3.0,5.0,6.0,6.0,0.0,-4.0,-9.0,7
-11.0,2.0,6.0,8.0,8.0,5.0,-13.0,-53.0,1.0,2.0,2.0,-6.0,-3.0,2.0,21.0,37.0,7
9.0,5.0,8.0,10.0,7.0,1.0,3.0,8.0,3.0,-2.0,2.0,5.0,5.0,7.0,17.0,19.0,7
8.0,0.0,-22.0,0.0,12.0,26.0,7.0,6.0,-46.0,-8.0,0.0,2.0,0.0,-1.0,-14.0,-45.0,7
-17.0,8.0,45.0,16.0,25.0,64.0,2.0,-82.0,142.0,55.0,28.0,30.0,55.0,132.0,458.0,851.0,7
34.0,8.0,8.0,12.0,20.0,24.0,33.0,42.0,-75.0,-40.0,-13.0,-11.0,-28.0,-64.0,-249.0,-390.0,7
33.0,-11.0,-31.0,-17.0,-13.0,7.0,4.0,20.0,-10.0,-6.0,-3.0,-5.0,-3.0,0.0,14.0,8.0,7
0.0,3.0,6.0,7.0,10.0,7.0,7.0,10.0,-18.0,2.0,2.0,3.0,2.0,2.0,-1.0,-6.0,7
27.0,16.0,23.0,32.0,40.0,46.0,51.0,48.0,-8.0,-5.0,6.0,5.0,-9.0,-36.0,-164.0,-240.0,7
-29.0,-11.0,6.0,10.0,2.0,-4.0,-5.0,-14.0,-15.0,4.0,7.0,12.0,16.0,8.0,-7.0,-20.0,7
-25.0,-24.0,-25.0,-25.0,-22.0,-17.0,-17.0,0.0,-16.0,-22.0,-18.0,-18.0,-23.0,-25.0,-58.0,-88.0,7
-21.0,-18.0,-26.0,-12.0,-16.0,-22.0,-34.0,-25.0,-26.0,-12.0,-11.0,-12.0,-13.0,-7.0,2.0,-9.0,7
26.0,15.0,12.0,5.0,3.0,6.0,14.0,29.0,2.0,2.0,1.0,-1.0,-6.0,-10.0,-50.0,-84.0,7
0.0,0.0,14.0,5.0,23.0,43.0,0.0,-23.0,-12.0,-10.0,-5.0,-6.0,-6.0,-2.0,-7.0,0.0,7
5.0,16.0,25.0,17.0,11.0,30.0,8.0,-14.0,-1.0,4.0,7.0,12.0,17.0,21.0,50.0,85.0,7
-39.0,-30.0,-21.0,-20.0,-27.0,-31.0,-29.0,-14.0,-15.0,-9.0,-9.0,-10.0,-12.0,-18.0,-20.0,-8.0,7
-11.0,-19.0,-27.0,-18.0,-11.0,-15.0,-19.0,-24.0,2.0,-5.0,-9.0,-10.0,-15.0,-16.0,-17.0,-17.0,7
19.0,17.0,30.0,13.0,7.0,20.0,-7.0,-16.0,-22.0,3.0,3.0,4.0,-3.0,-18.0,-66.0,-105.0,7
-40.0,-42.0,-150.0,-31.0,-26.0,-21.0,-24.0,-28.0,-42.0,-31.0,-22.0,-27.0,-33.0,-45.0,-120.0,-184.0,7
-27.0,-22.0,-28.0,-55.0,-50.0,-41.0,-33.0,-33.0,-24.0,-31.0,-37.0,-25.0,-13.0,-17.0,-20.0,-30.0,7
10.0,1.0,5.0,0.0,-3.0,-6.0,-7.0,-21.0,3.0,-1.0,-6.0,-8.0,-10.0,-7.0,-2.0,-8.0,7
-19.0,-19.0,-24.0,-26.0,-35.0,-33.0,-32.0,-11.0,15.0,-13.0,-18.0,-19.0,-17.0,-12.0,-7.0,4.0,7
-2.0,-10.0,-21.0,-15.0,14.0,21.0,31.0,40.0,-43.0,-28.0,-27.0,-37.0,-35.0,-18.0,-31.0,-81.0,7
11.0,21.0,15.0,20.0,22.0,14.0,6.0,-31.0,39.0,19.0,15.0,12.0,12.0,8.0,3.0,7.0,7
-31.0,-35.0,-211.0,-16.0,-7.0,7.0,-10.0,-14.0,-33.0,-22.0,-14.0,-18.0,-22.0,-36.0,-103.0,-169.0,7
10.0,31.0,32.0,39.0,40.0,38.0,48.0,48.0,17.0,37.0,34.0,32.0,30.0,27.0,16.0,17.0,7
30.0,11.0,4.0,3.0,3.0,2.0,0.0,13.0,5.0,6.0,5.0,3.0,1.0,-1.0,-5.0,-19.0,7
7.0,2.0,-1.0,5.0,9.0,9.0,11.0,14.0,-9.0,-2.0,-1.0,-1.0,1.0,5.0,11.0,15.0,7
-50.0,-28.0,-20.0,-17.0,-23.0,-24.0,-25.0,-43.0,9.0,-1.0,-4.0,-4.0,-5.0,-1.0,-1.0,6.0,7
-2.0,5.0,7.0,7.0,5.0,4.0,15.0,21.0,-17.0,-7.0,-5.0,-2.0,-2.0,0.0,-1.0,-3.0,7
15.0,13.0,47.0,31.0,14.0,0.0,4.0,9.0,6.0,-7.0,-39.0,-21.0,3.0,-1.0,-7.0,-17.0,7
-19.0,-16.0,-14.0,-14.0,-20.0,-16.0,-52.0,-103.0,-57.0,-24.0,-12.0,-13.0,-11.0,-22.0,-68.0,-145.0,7
-16.0,0.0,2.0,5.0,5.0,4.0,-5.0,-32.0,19.0,11.0,9.0,7.0,9.0,15.0,27.0,20.0,7
-10.0,-8.0,-68.0,4.0,6.0,8.0,3.0,-6.0,-17.0,-9.0,-5.0,-10.0,-13.0,-17.0,-39.0,-68.0,7
10.0,5.0,14.0,27.0,29.0,60.0,4.0,-60.0,-41.0,-11.0,7.0,5.0,0.0,-24.0,-112.0,-183.0,7
-49.0,-31.0,-23.0,-22.0,-30.0,-31.0,-34.0,-45.0,-24.0,-21.0,-18.0,-15.0,-12.0,-15.0,-18.0,-14.0,7
22.0,19.0,32.0,17.0,17.0,20.0,24.0,32.0,-20.0,5.0,9.0,10.0,10.0,15.0,19.0,4.0,7
26.0,25.0,-41.0,30.0,40.0,51.0,39.0,40.0,-64.0,-12.0,10.0,-1.0,-13.0,-80.0,-386.0,-733.0,7
-60.0,-64.0,-77.0,-61.0,-56.0,-53.0,-36.0,-15.0,-84.0,-54.0,-51.0,-53.0,-53.0,-54.0,-67.0,-65.0,7
10.0,10.0,16.0,13.0,12.0,5.0,8.0,-1.0,-10.0,2.0,4.0,8.0,7.0,12.0,43.0,87.0,7
58.0,28.0,74.0,27.0,7.0,-178.0,65.0,220.0,4.0,22.0,19.0,28.0,32.0,37.0,77.0,124.0,7
-24.0,-29.0,-25.0,-21.0,-18.0,-15.0,-12.0,-16.0,-23.0,-27.0,-22.0,-17.0,-14.0,-16.0,-30.0,-53.0,7
6.0,15.0,16.0,21.0,19.0,11.0,8.0,-1.0,-50.0,-6.0,5.0,3.0,-3.0,-33.0,-198.0,-669.0,7
45.0,42.0,37.0,34.0,35.0,39.0,36.0,24.0,47.0,31.0,29.0,29.0,31.0,33.0,29.0,15.0,7
-60.0,-25.0,-18.0,-22.0,-24.0,-25.0,-27.0,-54.0,67.0,12.0,-5.0,-13.0,-15.0,-10.0,18.0,66.0,7
-31.0,-9.0,3.0,6.0,8.0,7.0,15.0,25.0,-1.0,2.0,4.0,7.0,12.0,18.0,25.0,39.0,7
-10.0,-17.0,10.0,-11.0,-10.0,-7.0,-5.0,-14.0,-27.0,-27.0,-20.0,-14.0,-8.0,-10.0,-13.0,-31.0,7
-33.0,-50.0,-41.0,-44.0,-32.0,-22.0,-22.0,-12.0,-41.0,-30.0,-24.0,-24.0,-22.0,-9.0,2.0,-13.0,7
-25.0,-19.0,-26.0,-19.0,-12.0,12.0,-23.0,-36.0,-19.0,-16.0,-13.0,-15.0,-20.0,-23.0,-45.0,-70.0,7
-26.0,-47.0,-43.0,-40.0,-47.0,-53.0,-46.0,-24.0,48.0,-9.0,-22.0,-28.0,-34.0,-50.0,-76.0,-33.0,7
-71.0,-68.0,-66.0,-59.0,-54.0,-51.0,-46.0,-46.0,-57.0,-62.0,-61.0,-57.0,-53.0,-43.0,-8.0,9.0,7
-4.0,13.0,16.0,23.0,19.0,17.0,18.0,25.0,41.0,31.0,29.0,29.0,29.0,26.0,34.0,50.0,7
-41.0,-20.0,10.0,-19.0,-20.0,10.0,-27.0,-64.0,-3.0,-8.0,-7.0,-9.0,-9.0,-11.0,-17.0,-14.0,7
23.0,15.0,6.0,5.0,-3.0,-3.0,-4.0,4.0,8.0,13.0,9.0,8.0,6.0,0.0,-1.0,4.0,7
25.0,7.0,13.0,10.0,19.0,20.0,22.0,24.0,6.0,2.0,2.0,1.0,0.0,3.0,12.0,14.0,7
-42.0,-63.0,-500.0,-30.0,-12.0,-13.0,-19.0,-32.0,-33.0,-43.0,-30.0,-33.0,-54.0,-69.0,-178.0,-231.0,7
-19.0,-39.0,12.0,-58.0,-64.0,-80.0,-74.0,7.0,-36.0,-39.0,-45.0,-39.0,-39.0,-33.0,-25.0,-50.0,7
34.0,14.0,27.0,-3.0,8.0,6.0,44.0,148.0,32.0,-4.0,-10.0,-16.0,-19.0,-11.0,15.0,56.0,7
-32.0,-3.0,-14.0,15.0,12.0,9.0,2.0,-4.0,-6.0,8.0,11.0,5.0,7.0,-4.0,-32.0,-57.0,7
-27.0,-25.0,-65.0,-18.0,-14.0,-7.0,-20.0,-22.0,-18.0,-14.0,-12.0,-16.0,-12.0,-18.0,-31.0,-45.0,7
-26.0,-39.0,-50.0,-40.0,-36.0,-31.0,-27.0,-44.0,-21.0,-39.0,-40.0,-45.0,-46.0,-23.0,-5.0,-9.0,7
-67.0,-60.0,-58.0,-61.0,-50.0,-27.0,-68.0,-90.0,-47.0,-53.0,-47.0,-49.0,-49.0,-39.0,-48.0,-75.0,7
-12.0,-14.0,-19.0,-20.0,-19.0,-12.0,-8.0,1.0,-3.0,-12.0,-9.0,-8.0,-8.0,-9.0,-9.0,8.0,7
-3.0,13.0,15.0,8.0,7.0,-21.0,-16.0,-70.0,6.0,12.0,13.0,10.0,13.0,17.0,35.0,76.0,7
-2.0,-4.0,-23.0,-19.0,-8.0,5.0,-1.0,-26.0,-10.0,-6.0,-6.0,-11.0,-13.0,-16.0,-45.0,-89.0,7
7.0,-5.0,4.0,5.0,-9.0,-12.0,-14.0,-13.0,21.0,3.0,2.0,6.0,6.0,-6.0,-21.0,-20.0,7
3.0,-6.0,-4.0,0.0,-4.0,-3.0,-1.0,-1.0,-15.0,-14.0,-8.0,-8.0,-8.0,-8.0,-16.0,-26.0,7
-5.0,8.0,9.0,12.0,10.0,9.0,3.0,-6.0,23.0,13.0,13.0,14.0,15.0,13.0,10.0,14.0,7
-6.0,5.0,24.0,19.0,-35.0,-150.0,-49.0,-79.0,-11.0,2.0,6.0,17.0,35.0,29.0,27.0,32.0,7
-9.0,1.0,-28.0,8.0,9.0,6.0,-9.0,-20.0,4.0,6.0,10.0,6.0,2.0,-5.0,-16.0,-16.0,7
34.0,30.0,25.0,26.0,32.0,33.0,43.0,40.0,-3.0,9.0,11.0,12.0,14.0,13.0,5.0,-3.0,7
36.0,45.0,59.0,26.0,19.0,13.0,13.0,19.0,4.0,22.0,19.0,18.0,16.0,7.0,0.0,-1.0,7
-4.0,-2.0,2.0,-14.0,-21.0,-27.0,-24.0,-11.0,-16.0,-7.0,-10.0,-11.0,-7.0,1.0,19.0,7.0,7
-6.0,1.0,3.0,16.0,23.0,25.0,29.0,13.0,-37.0,-12.0,-2.0,2.0,3.0,-2.0,-15.0,-16.0,7
-9.0,1.0,11.0,4.0,21.0,70.0,16.0,-40.0,59.0,42.0,27.0,27.0,51.0,91.0,301.0,438.0,7
8.0,19.0,3.0,27.0,39.0,68.0,35.0,15.0,38.0,21.0,17.0,11.0,9.0,4.0,-31.0,-57.0,7
21.0,21.0,0.0,15.0,12.0,15.0,15.0,17.0,29.0,33.0,31.0,29.0,31.0,17.0,6.0,5.0,7
5.0,-5.0,-18.0,-56.0,-41.0,-12.0,-7.0,13.0,8.0,-3.0,-10.0,-9.0,-3.0,2.0,25.0,50.0,7
-29.0,-29.0,-34.0,-38.0,-40.0,-34.0,-28.0,-18.0,-39.0,-27.0,-25.0,-24.0,-22.0,-24.0,-27.0,-27.0,7
-38.0,-22.0,-27.0,-19.0,-14.0,-7.0,-36.0,-60.0,44.0,0.0,-12.0,-23.0,-35.0,-49.0,-102.0,-128.0,7
