0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-28.0,-19.0,-23.0,-22.0,-23.0,-32.0,-47.0,-41.0,-9.0,-10.0,-9.0,28.0,0.0,-4.0,-7.0,-22.0,9
-8.0,-12.0,-13.0,-17.0,-21.0,-54.0,-47.0,-20.0,-10.0,-7.0,-3.0,-1.0,19.0,27.0,-8.0,-13.0,9
-10.0,-15.0,-18.0,-21.0,-17.0,-55.0,-46.0,-19.0,-9.0,-5.0,-2.0,-18.0,22.0,33.0,0.0,-9.0,9
3.0,7.0,3.0,4.0,8.0,19.0,16.0,7.0,7.0,6.0,7.0,14.0,0.0,-3.0,-4.0,8.0,9
8.0,-6.0,-9.0,-8.0,-6.0,-4.0,-8.0,4.0,-29.0,-18.0,-16.0,-24.0,-9.0,-9.0,-20.0,-22.0,9
12.0,8.0,9.0,10.0,11.0,5.0,-8.0,-28.0,2.0,3.0,3.0,10.0,5.0,-3.0,5.0,4.0,9
40.0,17.0,16.0,8.0,13.0,21.0,20.0,35.0,-4.0,10.0,9.0,2.0,14.0,11.0,8.0,0.0,9
-7.0,-7.0,-3.0,0.0,5.0,-2.0,-32.0,-48.0,-12.0,-12.0,-12.0,-24.0,-10.0,-9.0,-5.0,-7.0,9
-26.0,-20.0,-25.0,-24.0,-25.0,-38.0,-47.0,-43.0,-12.0,-6.0,-2.0,-33.0,-3.0,11.0,7.0,-3.0,9
-13.0,-2.0,0.0,4.0,8.0,13.0,-9.0,-15.0,15.0,5.0,0.0,-3.0,1.0,4.0,8.0,9.0,9
-7.0,-5.0,-7.0,-5.0,-11.0,-10.0,-21.0,-20.0,-9.0,-3.0,-6.0,-71.0,-14.0,-16.0,-12.0,-15.0,9
28.0,-4.0,-4.0,-6.0,4.0,45.0,56.0,49.0,-44.0,-29.0,-27.0,-35.0,-22.0,-35.0,-37.0,-36.0,9
7.0,7.0,13.0,9.0,6.0,7.0,4.0,-4.0,9.0,10.0,5.0,1.0,3.0,6.0,23.0,14.0,9
19.0,16.0,12.0,14.0,17.0,-2.0,-4.0,3.0,11.0,2.0,-1.0,35.0,-2.0,0.0,21.0,17.0,9
0.0,-5.0,-3.0,0.0,3.0,-2.0,-7.0,-44.0,0.0,1.0,-2.0,-55.0,-3.0,5.0,-6.0,-6.0,9
-19.0,-19.0,-19.0,-24.0,-31.0,-29.0,-13.0,-13.0,-14.0,-13.0,-13.0,-14.0,-20.0,-30.0,-28.0,-26.0,9
-16.0,-11.0,-13.0,-12.0,-15.0,15.0,7.0,24.0,-11.0,-7.0,-3.0,-16.0,-3.0,-1.0,13.0,1.0,9
12.0,1.0,-4.0,-8.0,-9.0,13.0,19.0,7.0,-10.0,-8.0,-6.0,39.0,-6.0,-21.0,-13.0,-7.0,9
-9.0,6.0,-4.0,-6.0,-10.0,-26.0,-27.0,-23.0,15.0,13.0,15.0,-27.0,14.0,23.0,6.0,13.0,9
1.0,-1.0,-1.0,-2.0,-2.0,4.0,5.0,8.0,19.0,11.0,8.0,-1.0,9.0,13.0,9.0,23.0,9
8.0,8.0,7.0,10.0,13.0,37.0,53.0,27.0,6.0,5.0,-2.0,-20.0,-24.0,-25.0,27.0,15.0,9
-7.0,-15.0,-9.0,-6.0,-8.0,-32.0,-81.0,-171.0,0.0,3.0,-3.0,-79.0,-26.0,-22.0,-6.0,3.0,9
36.0,25.0,31.0,33.0,27.0,12.0,-37.0,-199.0,24.0,18.0,21.0,-3.0,3.0,15.0,19.0,24.0,9
-8.0,-12.0,-16.0,-16.0,-26.0,-39.0,-60.0,-48.0,-24.0,-26.0,-20.0,51.0,-14.0,-16.0,-11.0,-18.0,9
20.0,13.0,17.0,20.0,20.0,19.0,8.0,-4.0,-64.0,-61.0,-60.0,-100.0,-40.0,-28.0,-10.0,-20.0,9
-20.0,-41.0,-44.0,-37.0,-31.0,-10.0,23.0,11.0,-69.0,-58.0,-53.0,-21.0,-32.0,-31.0,-60.0,-61.0,9
17.0,7.0,10.0,12.0,12.0,7.0,19.0,15.0,17.0,7.0,12.0,0.0,32.0,45.0,31.0,24.0,9
-2.0,-31.0,-26.0,-26.0,-24.0,-32.0,-27.0,-14.0,-64.0,-42.0,-35.0,-42.0,-5.0,-4.0,-21.0,-41.0,9
8.0,8.0,5.0,9.0,14.0,14.0,10.0,12.0,-1.0,1.0,3.0,-9.0,2.0,4.0,3.0,2.0,9
-22.0,-18.0,-21.0,-24.0,-24.0,0.0,25.0,-31.0,-10.0,-9.0,-11.0,-7.0,-22.0,-39.0,3.0,14.0,9
-32.0,-19.0,-15.0,-19.0,-28.0,-81.0,-61.0,-63.0,15.0,4.0,-1.0,-9.0,5.0,3.0,-14.0,-8.0,9
13.0,13.0,19.0,19.0,17.0,41.0,59.0,24.0,25.0,14.0,4.0,10.0,3.0,1.0,11.0,20.0,9
-27.0,-12.0,-14.0,-14.0,-14.0,-8.0,10.0,-4.0,1.0,-5.0,2.0,5.0,4.0,8.0,18.0,10.0,9
-2.0,0.0,1.0,4.0,2.0,11.0,10.0,10.0,-3.0,-4.0,-4.0,1.0,-21.0,-20.0,-3.0,-2.0,9
-6.0,-6.0,-8.0,-12.0,-10.0,-12.0,-20.0,0.0,21.0,11.0,6.0,5.0,14.0,22.0,-3.0,1.0,9
-7.0,-6.0,-11.0,-12.0,-9.0,-8.0,11.0,21.0,-4.0,-12.0,-15.0,12.0,-4.0,-1.0,-35.0,-25.0,9
28.0,24.0,21.0,22.0,23.0,58.0,60.0,39.0,12.0,19.0,18.0,-25.0,-8.0,-15.0,6.0,15.0,9
-18.0,-6.0,-3.0,-1.0,-4.0,0.0,15.0,19.0,-7.0,-3.0,-1.0,-1.0,-9.0,-8.0,3.0,-4.0,9
-7.0,-3.0,-6.0,-7.0,-11.0,-29.0,-11.0,-1.0,-2.0,3.0,7.0,-46.0,-8.0,-8.0,-18.0,-8.0,9
5.0,-13.0,-1.0,-4.0,-1.0,-12.0,-15.0,-3.0,-19.0,-12.0,-20.0,-36.0,-1.0,7.0,-2.0,-9.0,9
-4.0,1.0,2.0,3.0,3.0,22.0,60.0,45.0,18.0,14.0,10.0,9.0,8.0,11.0,14.0,21.0,9
-1.0,-12.0,-7.0,0.0,4.0,-34.0,-91.0,-131.0,2.0,-2.0,-6.0,-39.0,-6.0,-1.0,-1.0,-3.0,9
-4.0,5.0,3.0,6.0,8.0,16.0,13.0,14.0,6.0,6.0,7.0,10.0,6.0,9.0,9.0,8.0,9
12.0,13.0,22.0,24.0,26.0,13.0,27.0,19.0,29.0,17.0,11.0,51.0,28.0,29.0,30.0,23.0,9
-14.0,-18.0,-23.0,-25.0,-26.0,-36.0,-19.0,-7.0,-10.0,-16.0,-18.0,-26.0,-16.0,-11.0,1.0,-7.0,9
5.0,31.0,21.0,19.0,22.0,56.0,90.0,84.0,63.0,22.0,4.0,163.0,10.0,-1.0,-14.0,33.0,9
-14.0,-15.0,-15.0,-14.0,-17.0,-7.0,-5.0,-15.0,-8.0,-12.0,-13.0,-16.0,-25.0,-39.0,-6.0,-11.0,9
-11.0,-12.0,-15.0,-15.0,-17.0,-8.0,-7.0,-1.0,-10.0,-6.0,-2.0,-23.0,2.0,1.0,-5.0,-7.0,9
-12.0,-6.0,-1.0,-2.0,-8.0,-22.0,-20.0,-13.0,13.0,6.0,2.0,7.0,7.0,6.0,0.0,7.0,9
4.0,5.0,7.0,12.0,14.0,15.0,-20.0,-42.0,7.0,7.0,4.0,6.0,-11.0,-15.0,5.0,6.0,9
22.0,20.0,23.0,17.0,14.0,10.0,23.0,22.0,17.0,8.0,8.0,-28.0,6.0,2.0,-13.0,-4.0,9
12.0,22.0,18.0,17.0,12.0,-8.0,0.0,25.0,32.0,26.0,24.0,-16.0,17.0,24.0,17.0,22.0,9
-32.0,-22.0,-20.0,-17.0,-24.0,28.0,34.0,-11.0,-7.0,-10.0,-14.0,-32.0,-59.0,-95.0,-29.0,-14.0,9
4.0,9.0,6.0,2.0,0.0,-3.0,-20.0,2.0,12.0,11.0,11.0,3.0,24.0,33.0,13.0,10.0,9
-3.0,-15.0,-18.0,-29.0,-27.0,-76.0,-78.0,-28.0,-18.0,-12.0,-10.0,-27.0,27.0,50.0,-14.0,-22.0,9
-29.0,-39.0,-35.0,-35.0,-34.0,-16.0,-23.0,-41.0,-39.0,-32.0,-33.0,-39.0,-37.0,-45.0,-26.0,-29.0,9
6.0,-9.0,-10.0,-13.0,-14.0,-21.0,-22.0,0.0,-40.0,-40.0,-32.0,73.0,7.0,8.0,-8.0,-18.0,9
-15.0,-13.0,-12.0,-12.0,-10.0,-9.0,9.0,21.0,-10.0,-12.0,-12.0,62.0,3.0,1.0,-16.0,-13.0,9
-16.0,-17.0,-14.0,-13.0,-2.0,-14.0,7.0,8.0,3.0,-3.0,-6.0,-122.0,-19.0,-16.0,-12.0,-12.0,9
9.0,11.0,2.0,-1.0,-4.0,-24.0,29.0,21.0,14.0,10.0,11.0,27.0,24.0,31.0,17.0,10.0,9
-1.0,-2.0,7.0,-1.0,-7.0,-17.0,-18.0,-8.0,-2.0,9.0,9.0,-23.0,21.0,26.0,-9.0,-7.0,9
-18.0,-20.0,-20.0,-1.0,8.0,24.0,26.0,-7.0,4.0,5.0,-3.0,-10.0,-10.0,-7.0,10.0,12.0,9
2.0,7.0,11.0,14.0,17.0,13.0,13.0,17.0,32.0,25.0,24.0,3.0,27.0,36.0,38.0,39.0,9
11.0,2.0,14.0,15.0,17.0,12.0,-13.0,-43.0,23.0,12.0,4.0,-39.0,-9.0,-15.0,-29.0,-8.0,9
-4.0,8.0,13.0,15.0,16.0,5.0,-1.0,2.0,5.0,1.0,-1.0,12.0,-4.0,-8.0,-4.0,10.0,9
30.0,30.0,19.0,21.0,21.0,24.0,17.0,33.0,-26.0,-27.0,-29.0,134.0,-23.0,-52.0,-47.0,-32.0,9
23.0,23.0,26.0,27.0,28.0,70.0,85.0,56.0,22.0,21.0,13.0,-1.0,-24.0,-55.0,0.0,15.0,9
-24.0,-15.0,-13.0,-11.0,-11.0,-7.0,-21.0,-25.0,-15.0,-15.0,-14.0,5.0,-18.0,-26.0,-16.0,-15.0,9
3.0,11.0,3.0,4.0,5.0,-9.0,-11.0,-18.0,-4.0,-4.0,0.0,5.0,16.0,33.0,1.0,-1.0,9
8.0,9.0,14.0,12.0,11.0,4.0,-6.0,-21.0,38.0,30.0,23.0,-25.0,11.0,14.0,22.0,26.0,9
0.0,8.0,-2.0,-2.0,-4.0,-20.0,-15.0,-3.0,10.0,7.0,14.0,21.0,19.0,27.0,14.0,17.0,9
0.0,-4.0,-7.0,-11.0,-12.0,-12.0,-12.0,0.0,-2.0,-1.0,0.0,1.0,8.0,13.0,3.0,-3.0,9
-1.0,2.0,1.0,2.0,6.0,16.0,32.0,46.0,17.0,9.0,7.0,0.0,9.0,13.0,10.0,8.0,9
-4.0,6.0,3.0,5.0,8.0,14.0,11.0,6.0,5.0,6.0,6.0,-5.0,7.0,10.0,21.0,14.0,9
16.0,13.0,17.0,14.0,16.0,16.0,6.0,7.0,14.0,8.0,5.0,19.0,14.0,15.0,19.0,18.0,9
-22.0,-11.0,-9.0,-10.0,-10.0,-19.0,-33.0,-31.0,-2.0,-8.0,-11.0,-15.0,-7.0,-6.0,-18.0,-22.0,9
-37.0,-1.0,-4.0,-5.0,-10.0,-4.0,-4.0,-19.0,62.0,31.0,29.0,33.0,15.0,12.0,19.0,47.0,9
-20.0,2.0,6.0,14.0,14.0,12.0,-7.0,-18.0,15.0,13.0,8.0,-13.0,-3.0,-1.0,1.0,4.0,9
-17.0,-19.0,-14.0,-14.0,-4.0,-14.0,8.0,8.0,1.0,-6.0,-8.0,-125.0,-22.0,-19.0,-14.0,-14.0,9
-11.0,-35.0,-33.0,-30.0,-20.0,7.0,-31.0,-67.0,-62.0,-35.0,-26.0,-53.0,-2.0,-5.0,-17.0,-39.0,9
-58.0,-45.0,-37.0,-35.0,-33.0,-41.0,-54.0,-31.0,-28.0,-24.0,-22.0,-39.0,-10.0,-3.0,-6.0,-20.0,9
45.0,33.0,32.0,33.0,36.0,63.0,63.0,44.0,6.0,8.0,9.0,4.0,-20.0,-41.0,10.0,15.0,9
-39.0,-24.0,-22.0,-19.0,-27.0,-52.0,4.0,1.0,-19.0,-17.0,-12.0,-6.0,-16.0,-30.0,-37.0,-27.0,9
4.0,-8.0,-1.0,3.0,7.0,-16.0,-64.0,-126.0,8.0,13.0,-1.0,-180.0,-27.0,-20.0,9.0,3.0,9
-15.0,-11.0,-12.0,-13.0,-13.0,-3.0,-46.0,-68.0,-10.0,-1.0,-1.0,-58.0,-11.0,-14.0,-24.0,-7.0,9
-4.0,-2.0,-3.0,-5.0,-3.0,-14.0,-14.0,-5.0,3.0,1.0,3.0,8.0,25.0,36.0,6.0,2.0,9
-8.0,-12.0,-12.0,-10.0,-10.0,-10.0,-6.0,-2.0,-14.0,-10.0,-9.0,13.0,1.0,2.0,-8.0,-11.0,9
-11.0,-19.0,-18.0,-20.0,-25.0,-8.0,-9.0,-24.0,-33.0,-24.0,-21.0,-11.0,-35.0,-53.0,-9.0,-22.0,9
13.0,16.0,12.0,8.0,14.0,48.0,106.0,190.0,2.0,13.0,14.0,-60.0,-12.0,-15.0,7.0,-2.0,9
-9.0,-10.0,-7.0,-1.0,5.0,17.0,8.0,4.0,-2.0,-3.0,-3.0,9.0,4.0,2.0,8.0,4.0,9
-29.0,-24.0,-18.0,-16.0,-18.0,-25.0,-31.0,-28.0,-15.0,-18.0,-14.0,1.0,-8.0,-10.0,-9.0,-14.0,9
0.0,3.0,2.0,1.0,5.0,14.0,35.0,45.0,8.0,6.0,4.0,13.0,5.0,-1.0,-7.0,1.0,9
-17.0,-20.0,-27.0,-27.0,-25.0,-27.0,-14.0,5.0,-25.0,-20.0,-17.0,-44.0,-20.0,-17.0,-37.0,-28.0,9
-4.0,-19.0,-24.0,-27.0,-27.0,-65.0,-111.0,-100.0,-38.0,-29.0,-24.0,-16.0,-3.0,17.0,7.0,-22.0,9
19.0,17.0,23.0,21.0,22.0,21.0,24.0,27.0,23.0,23.0,21.0,32.0,32.0,38.0,19.0,24.0,9
-18.0,2.0,-3.0,-12.0,-7.0,-5.0,29.0,100.0,23.0,17.0,3.0,-15.0,6.0,16.0,-10.0,-4.0,9
-28.0,-9.0,-7.0,-6.0,-6.0,2.0,-20.0,-13.0,17.0,11.0,8.0,-7.0,-2.0,-6.0,-20.0,5.0,9
11.0,17.0,10.0,13.0,9.0,49.0,29.0,20.0,7.0,11.0,12.0,-25.0,-13.0,-24.0,-1.0,5.0,9
-10.0,-14.0,3.0,4.0,10.0,27.0,14.0,11.0,-25.0,-18.0,-22.0,-24.0,-2.0,2.0,-2.0,-9.0,9
-17.0,-22.0,-22.0,-18.0,-23.0,-42.0,-9.0,-4.0,-5.0,-6.0,-4.0,5.0,2.0,3.0,-12.0,-8.0,9
9.0,0.0,2.0,4.0,10.0,23.0,48.0,25.0,11.0,11.0,10.0,0.0,13.0,17.0,23.0,17.0,9
-10.0,7.0,-6.0,-6.0,-9.0,-20.0,-18.0,28.0,3.0,2.0,6.0,10.0,25.0,49.0,24.0,4.0,9
1.0,0.0,4.0,3.0,6.0,12.0,16.0,6.0,23.0,7.0,4.0,-90.0,-9.0,-9.0,3.0,2.0,9
3.0,7.0,14.0,12.0,10.0,32.0,22.0,0.0,23.0,16.0,6.0,-29.0,-28.0,-39.0,-14.0,11.0,9
-10.0,-7.0,-2.0,-2.0,-1.0,-39.0,-72.0,-101.0,-5.0,5.0,7.0,-35.0,38.0,54.0,-2.0,-7.0,9
-22.0,-15.0,-20.0,-21.0,-20.0,-23.0,-37.0,-29.0,-16.0,-13.0,-8.0,1.0,-9.0,-4.0,-10.0,-10.0,9
-8.0,-1.0,-8.0,-10.0,-5.0,13.0,74.0,184.0,7.0,9.0,11.0,-46.0,6.0,19.0,25.0,10.0,9
7.0,-3.0,5.0,4.0,5.0,2.0,10.0,0.0,20.0,21.0,9.0,-12.0,-13.0,-3.0,3.0,10.0,9
14.0,3.0,1.0,0.0,1.0,3.0,5.0,0.0,6.0,4.0,-1.0,-12.0,-5.0,-5.0,2.0,9.0,9
-9.0,-12.0,-12.0,-11.0,-13.0,-12.0,-30.0,-12.0,-5.0,4.0,1.0,-151.0,-29.0,-32.0,-32.0,-19.0,9
40.0,54.0,48.0,46.0,48.0,46.0,42.0,56.0,43.0,31.0,24.0,19.0,8.0,12.0,15.0,21.0,9
1.0,2.0,0.0,10.0,12.0,-4.0,-12.0,7.0,-13.0,-16.0,-18.0,21.0,-11.0,-16.0,-45.0,-26.0,9
25.0,21.0,22.0,22.0,25.0,26.0,1.0,-27.0,15.0,14.0,11.0,14.0,17.0,21.0,19.0,14.0,9
3.0,-5.0,-13.0,-11.0,-8.0,-4.0,-4.0,4.0,-23.0,-10.0,0.0,-14.0,5.0,5.0,-8.0,-11.0,9
-6.0,-12.0,-3.0,-1.0,-2.0,-10.0,-20.0,-27.0,2.0,-1.0,-5.0,-17.0,-5.0,0.0,-4.0,-6.0,9
23.0,26.0,25.0,22.0,24.0,38.0,26.0,17.0,8.0,10.0,6.0,37.0,12.0,7.0,14.0,12.0,9
-8.0,-13.0,-10.0,-3.0,-1.0,6.0,-40.0,-96.0,1.0,-1.0,-9.0,-149.0,-35.0,-25.0,5.0,-3.0,9
11.0,6.0,8.0,19.0,23.0,23.0,-51.0,-125.0,3.0,7.0,1.0,-32.0,-6.0,-2.0,25.0,17.0,9
3.0,-7.0,-9.0,-10.0,-4.0,-3.0,11.0,12.0,-7.0,-7.0,-5.0,32.0,19.0,24.0,18.0,8.0,9
-6.0,-8.0,-5.0,-4.0,-2.0,0.0,-8.0,-6.0,-4.0,-2.0,-3.0,-8.0,0.0,0.0,-5.0,-6.0,9
-6.0,-10.0,-6.0,0.0,9.0,7.0,57.0,78.0,20.0,7.0,1.0,-57.0,-21.0,-13.0,-12.0,-7.0,9
-13.0,-6.0,-6.0,-4.0,-11.0,-18.0,-5.0,-5.0,-1.0,-1.0,1.0,0.0,0.0,3.0,2.0,4.0,9
-9.0,-10.0,-17.0,-17.0,-16.0,-3.0,37.0,24.0,-1.0,-1.0,-6.0,-82.0,-20.0,-13.0,-8.0,-2.0,9
-9.0,-12.0,-14.0,-12.0,-9.0,3.0,20.0,21.0,-9.0,-9.0,-10.0,-42.0,-13.0,-9.0,-13.0,-7.0,9
-34.0,-24.0,-28.0,-30.0,-17.0,3.0,52.0,93.0,-18.0,-5.0,-6.0,-56.0,11.0,30.0,-5.0,-17.0,9
14.0,15.0,3.0,6.0,11.0,12.0,14.0,12.0,-7.0,2.0,7.0,-37.0,8.0,8.0,-9.0,-14.0,9
18.0,14.0,12.0,16.0,22.0,35.0,46.0,36.0,0.0,5.0,7.0,8.0,7.0,8.0,7.0,0.0,9
7.0,14.0,10.0,4.0,0.0,4.0,5.0,16.0,-14.0,-16.0,-8.0,70.0,-1.0,-7.0,-1.0,0.0,9
74.0,27.0,25.0,29.0,34.0,61.0,43.0,23.0,-82.0,-41.0,-27.0,-6.0,-23.0,-25.0,2.0,-23.0,9
22.0,17.0,23.0,26.0,25.0,41.0,46.0,25.0,14.0,14.0,6.0,-12.0,-15.0,-25.0,10.0,20.0,9
-10.0,-8.0,3.0,1.0,0.0,2.0,-1.0,3.0,10.0,2.0,-4.0,4.0,-6.0,-13.0,-3.0,2.0,9
-16.0,-19.0,-26.0,-26.0,-25.0,-34.0,-41.0,-29.0,-35.0,-25.0,-16.0,-8.0,-3.0,3.0,-14.0,-28.0,9
11.0,4.0,7.0,6.0,10.0,21.0,25.0,22.0,-18.0,-15.0,-15.0,-17.0,-24.0,-22.0,0.0,-3.0,9
9.0,17.0,15.0,15.0,16.0,27.0,25.0,11.0,19.0,15.0,13.0,-11.0,1.0,1.0,5.0,16.0,9
-14.0,1.0,20.0,25.0,31.0,50.0,54.0,38.0,21.0,8.0,-8.0,-11.0,-18.0,-18.0,7.0,27.0,9
3.0,1.0,-3.0,-8.0,-12.0,-26.0,-27.0,-13.0,-8.0,-4.0,0.0,-22.0,0.0,5.0,-7.0,-13.0,9
-23.0,-7.0,-1.0,6.0,19.0,81.0,16.0,-70.0,-4.0,-1.0,0.0,4.0,-8.0,-22.0,21.0,13.0,9
-2.0,-6.0,-3.0,-3.0,-3.0,-1.0,-2.0,-5.0,14.0,27.0,25.0,-177.0,-14.0,-1.0,13.0,8.0,9
6.0,15.0,16.0,13.0,16.0,17.0,-8.0,11.0,-20.0,-21.0,-15.0,104.0,16.0,18.0,49.0,7.0,9
-31.0,-4.0,-8.0,-5.0,-9.0,-15.0,-31.0,-23.0,29.0,21.0,20.0,-45.0,1.0,6.0,15.0,27.0,9
13.0,11.0,10.0,10.0,10.0,0.0,-12.0,-37.0,25.0,23.0,19.0,-36.0,11.0,10.0,-4.0,8.0,9
-14.0,-7.0,-7.0,-7.0,-8.0,-5.0,-4.0,-5.0,11.0,19.0,19.0,-87.0,-6.0,0.0,17.0,6.0,9
-8.0,-7.0,-2.0,-2.0,-4.0,12.0,14.0,8.0,1.0,-10.0,-8.0,101.0,-5.0,-13.0,25.0,17.0,9
26.0,14.0,10.0,8.0,14.0,10.0,11.0,20.0,2.0,2.0,1.0,15.0,9.0,12.0,-2.0,3.0,9
2.0,-2.0,-1.0,-2.0,-3.0,-20.0,-53.0,-58.0,-5.0,-4.0,-9.0,-42.0,-9.0,-6.0,7.0,10.0,9
-2.0,-4.0,-7.0,-8.0,-5.0,-3.0,-2.0,4.0,-30.0,-22.0,-18.0,31.0,1.0,-2.0,-11.0,-16.0,9
-33.0,-18.0,-15.0,-15.0,-16.0,1.0,1.0,-16.0,13.0,0.0,-7.0,-10.0,-39.0,-59.0,-9.0,-1.0,9
6.0,1.0,3.0,3.0,1.0,-2.0,16.0,16.0,-7.0,-1.0,-2.0,8.0,2.0,6.0,-1.0,-2.0,9
5.0,4.0,4.0,8.0,8.0,13.0,24.0,33.0,-2.0,1.0,2.0,1.0,-4.0,-8.0,-9.0,-3.0,9
7.0,15.0,5.0,3.0,14.0,46.0,90.0,100.0,17.0,16.0,15.0,-32.0,12.0,20.0,-2.0,9.0,9
-15.0,-13.0,-19.0,-23.0,-28.0,-16.0,-13.0,-13.0,-3.0,-9.0,-10.0,-3.0,-24.0,-37.0,-30.0,-9.0,9
0.0,-5.0,-10.0,-12.0,-14.0,-15.0,-24.0,-27.0,-10.0,-15.0,-15.0,-9.0,-25.0,-27.0,-12.0,-16.0,9
-4.0,-2.0,-2.0,-1.0,4.0,4.0,22.0,27.0,-6.0,-7.0,-6.0,52.0,6.0,4.0,-11.0,-7.0,9
-11.0,-14.0,-14.0,-17.0,-19.0,-33.0,-33.0,-18.0,-18.0,-14.0,-14.0,-19.0,-9.0,-3.0,1.0,-13.0,9
-1.0,-7.0,-4.0,-3.0,-2.0,-4.0,-1.0,-2.0,-9.0,-3.0,-4.0,-28.0,-7.0,-9.0,-6.0,-4.0,9
23.0,16.0,20.0,25.0,28.0,25.0,8.0,-8.0,-58.0,-55.0,-58.0,-101.0,-39.0,-28.0,-1.0,-11.0,9
6.0,10.0,8.0,8.0,8.0,-27.0,-24.0,8.0,-5.0,-4.0,0.0,-14.0,15.0,17.0,-23.0,-13.0,9
5.0,8.0,8.0,9.0,5.0,34.0,49.0,95.0,-4.0,-6.0,-4.0,8.0,-14.0,-17.0,-6.0,-5.0,9
6.0,5.0,6.0,6.0,6.0,-4.0,-7.0,-6.0,9.0,16.0,14.0,15.0,8.0,6.0,-10.0,-8.0,9
-3.0,16.0,13.0,15.0,16.0,-3.0,-26.0,-11.0,14.0,14.0,17.0,0.0,19.0,28.0,22.0,12.0,9
26.0,30.0,26.0,31.0,33.0,29.0,22.0,-3.0,20.0,17.0,14.0,-28.0,2.0,2.0,13.0,30.0,9
13.0,32.0,33.0,31.0,33.0,37.0,30.0,20.0,40.0,31.0,27.0,40.0,23.0,27.0,30.0,35.0,9
-4.0,1.0,-1.0,-4.0,-4.0,20.0,83.0,158.0,2.0,8.0,11.0,-24.0,6.0,7.0,-4.0,2.0,9
