0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-20.0,-10.0,-9.0,-8.0,-12.0,-13.0,-10.0,-13.0,14.0,-5.0,-6.0,-8.0,-12.0,-12.0,-5.0,-3.0,2
-2.0,-1.0,1.0,5.0,2.0,2.0,2.0,4.0,-4.0,-1.0,-4.0,-2.0,-2.0,-4.0,-4.0,-5.0,2
-6.0,-1.0,-6.0,-6.0,-7.0,-14.0,-13.0,-16.0,-6.0,-9.0,-4.0,-2.0,-4.0,-6.0,-5.0,-7.0,2
14.0,11.0,10.0,12.0,10.0,8.0,9.0,9.0,22.0,-5.0,-9.0,0.0,6.0,8.0,7.0,13.0,2
-1.0,-3.0,-5.0,-10.0,-10.0,-9.0,-7.0,-3.0,-33.0,-14.0,-9.0,-24.0,-21.0,-14.0,-14.0,-16.0,2
-2.0,-3.0,-7.0,-6.0,-6.0,-8.0,-4.0,-18.0,6.0,3.0,2.0,6.0,3.0,-10.0,3.0,3.0,2
1.0,-1.0,-3.0,0.0,-1.0,-2.0,-1.0,-2.0,12.0,7.0,10.0,4.0,0.0,-4.0,0.0,3.0,2
8.0,16.0,12.0,12.0,12.0,8.0,11.0,16.0,21.0,4.0,-1.0,8.0,11.0,25.0,12.0,12.0,2
-12.0,-13.0,-19.0,-21.0,-19.0,-16.0,-14.0,-7.0,-10.0,-10.0,-3.0,-1.0,-8.0,-5.0,-7.0,-7.0,2
-18.0,-29.0,-30.0,-27.0,-27.0,-30.0,-24.0,-18.0,-18.0,-12.0,-3.0,-11.0,-22.0,-23.0,-15.0,-13.0,2
13.0,12.0,11.0,12.0,10.0,9.0,12.0,13.0,9.0,8.0,10.0,9.0,8.0,4.0,8.0,7.0,2
14.0,3.0,0.0,4.0,3.0,4.0,5.0,6.0,3.0,4.0,5.0,4.0,6.0,9.0,7.0,8.0,2
12.0,0.0,-2.0,-2.0,-3.0,-3.0,-1.0,-2.0,-8.0,-9.0,-6.0,-6.0,-4.0,-2.0,-1.0,2.0,2
-3.0,-5.0,-6.0,-4.0,-7.0,-8.0,-5.0,-3.0,0.0,2.0,3.0,-1.0,-4.0,-3.0,-5.0,-3.0,2
-1.0,-7.0,-9.0,-5.0,-2.0,0.0,1.0,0.0,7.0,7.0,10.0,5.0,2.0,2.0,3.0,3.0,2
-22.0,-13.0,-17.0,-18.0,-19.0,-21.0,-21.0,-21.0,-13.0,-13.0,-14.0,-12.0,-14.0,-16.0,-16.0,-23.0,2
24.0,23.0,27.0,25.0,27.0,23.0,21.0,27.0,11.0,7.0,1.0,11.0,13.0,9.0,8.0,14.0,2
-97.0,-99.0,-100.0,-103.0,-108.0,-106.0,-107.0,-111.0,-100.0,-95.0,-82.0,-92.0,-105.0,-110.0,-103.0,-101.0,2
-57.0,-46.0,-47.0,-56.0,-54.0,-48.0,-44.0,-50.0,-38.0,-33.0,-24.0,-32.0,-34.0,-35.0,-31.0,-34.0,2
21.0,19.0,21.0,22.0,23.0,23.0,22.0,23.0,15.0,16.0,13.0,13.0,13.0,13.0,14.0,16.0,2
-21.0,-14.0,-14.0,-15.0,-16.0,-14.0,-12.0,-22.0,-4.0,-6.0,-5.0,-4.0,-11.0,-17.0,-9.0,-9.0,2
3.0,-1.0,-4.0,-5.0,-2.0,0.0,3.0,9.0,1.0,10.0,10.0,-1.0,-5.0,-4.0,-2.0,3.0,2
8.0,7.0,6.0,5.0,6.0,6.0,7.0,7.0,1.0,0.0,2.0,0.0,0.0,-3.0,0.0,0.0,2
-24.0,-16.0,-16.0,-16.0,-19.0,-22.0,-21.0,-20.0,-2.0,-9.0,-6.0,-13.0,-19.0,-20.0,-20.0,-19.0,2
-7.0,-5.0,-2.0,-3.0,-1.0,-4.0,-3.0,-3.0,0.0,5.0,4.0,3.0,2.0,3.0,2.0,1.0,2
-5.0,-8.0,0.0,-3.0,-2.0,1.0,2.0,3.0,-7.0,-19.0,-23.0,-11.0,-5.0,8.0,-1.0,0.0,2
-25.0,-19.0,-29.0,-20.0,-23.0,-28.0,-22.0,-27.0,-31.0,-22.0,-10.0,-7.0,-32.0,-33.0,-20.0,-22.0,2
4.0,8.0,9.0,12.0,10.0,10.0,7.0,8.0,1.0,-7.0,-11.0,-5.0,2.0,3.0,2.0,1.0,2
17.0,5.0,6.0,8.0,10.0,13.0,13.0,16.0,12.0,14.0,12.0,8.0,8.0,7.0,9.0,11.0,2
-7.0,-3.0,-2.0,1.0,1.0,2.0,0.0,1.0,-3.0,-3.0,-8.0,-7.0,-5.0,-5.0,-3.0,-5.0,2
-27.0,-23.0,-20.0,-21.0,-22.0,-30.0,-23.0,-30.0,-19.0,-24.0,-15.0,-16.0,-20.0,-28.0,-21.0,-22.0,2
-12.0,-9.0,-8.0,-7.0,-5.0,0.0,-6.0,-1.0,-11.0,5.0,17.0,1.0,4.0,9.0,0.0,7.0,2
-12.0,6.0,0.0,-8.0,-12.0,-19.0,-14.0,-13.0,-1.0,0.0,3.0,-1.0,-10.0,-11.0,-10.0,-7.0,2
-7.0,-7.0,-4.0,-8.0,-8.0,-11.0,-10.0,-7.0,1.0,2.0,7.0,0.0,-3.0,-2.0,-2.0,-1.0,2
-11.0,-17.0,-18.0,-23.0,-21.0,-20.0,-15.0,-28.0,-12.0,-27.0,-29.0,-20.0,-22.0,-23.0,-12.0,-10.0,2
-37.0,-39.0,-42.0,-43.0,-46.0,-40.0,-42.0,-38.0,-41.0,-39.0,-27.0,-32.0,-42.0,-41.0,-39.0,-39.0,2
-22.0,-20.0,-26.0,-25.0,-27.0,-22.0,-20.0,-25.0,-25.0,-23.0,-22.0,-22.0,-29.0,-27.0,-19.0,-20.0,2
5.0,5.0,1.0,1.0,-2.0,0.0,-3.0,9.0,-4.0,-9.0,-6.0,-4.0,-9.0,-3.0,-5.0,-7.0,2
-23.0,-22.0,-26.0,-28.0,-34.0,-37.0,-31.0,-51.0,-18.0,-14.0,-11.0,-20.0,-28.0,-41.0,-23.0,-22.0,2
16.0,16.0,16.0,16.0,15.0,14.0,12.0,11.0,10.0,3.0,3.0,7.0,10.0,9.0,10.0,9.0,2
14.0,10.0,8.0,5.0,6.0,4.0,4.0,6.0,1.0,4.0,5.0,5.0,4.0,2.0,2.0,3.0,2
-18.0,-19.0,-17.0,-15.0,-17.0,-16.0,-14.0,-14.0,-12.0,-9.0,-7.0,-10.0,-12.0,-12.0,-13.0,-12.0,2
15.0,12.0,12.0,12.0,12.0,13.0,15.0,16.0,-8.0,13.0,17.0,8.0,7.0,7.0,8.0,9.0,2
-14.0,-12.0,-12.0,-14.0,-11.0,-10.0,-7.0,-6.0,-5.0,-3.0,-4.0,-7.0,-7.0,-5.0,-4.0,-5.0,2
21.0,19.0,3.0,4.0,4.0,5.0,6.0,7.0,16.0,-5.0,-9.0,1.0,3.0,3.0,4.0,5.0,2
-43.0,-33.0,-35.0,-35.0,-37.0,-36.0,-29.0,-41.0,-19.0,-25.0,-30.0,-24.0,-26.0,-23.0,-18.0,-22.0,2
-13.0,-5.0,-4.0,-5.0,-5.0,-7.0,-4.0,-6.0,-2.0,5.0,11.0,6.0,0.0,-5.0,-2.0,-3.0,2
14.0,12.0,6.0,3.0,5.0,10.0,8.0,11.0,10.0,3.0,-2.0,1.0,6.0,7.0,7.0,6.0,2
29.0,17.0,3.0,9.0,12.0,12.0,13.0,10.0,9.0,0.0,0.0,5.0,4.0,2.0,8.0,6.0,2
-15.0,-10.0,-15.0,-8.0,-7.0,-7.0,-7.0,-12.0,-11.0,-16.0,-14.0,-9.0,-11.0,-10.0,-8.0,-10.0,2
82.0,57.0,60.0,58.0,61.0,67.0,63.0,87.0,12.0,62.0,78.0,52.0,50.0,49.0,40.0,49.0,2
-13.0,-7.0,-15.0,-19.0,-27.0,-32.0,-21.0,-30.0,-25.0,-27.0,-34.0,-20.0,-25.0,-29.0,-23.0,-16.0,2
21.0,20.0,20.0,18.0,20.0,18.0,18.0,20.0,15.0,23.0,23.0,17.0,14.0,13.0,15.0,15.0,2
15.0,0.0,34.0,36.0,43.0,50.0,43.0,60.0,40.0,39.0,55.0,36.0,44.0,51.0,37.0,40.0,2
0.0,-1.0,1.0,4.0,3.0,8.0,5.0,8.0,-3.0,-3.0,-6.0,-6.0,-1.0,-1.0,-1.0,-1.0,2
0.0,6.0,5.0,5.0,7.0,9.0,8.0,8.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2
-19.0,-18.0,-16.0,-15.0,-17.0,-21.0,-25.0,-31.0,-28.0,-26.0,-15.0,-36.0,-41.0,-44.0,-29.0,-30.0,2
18.0,15.0,8.0,8.0,8.0,8.0,12.0,12.0,6.0,-7.0,1.0,5.0,5.0,1.0,9.0,8.0,2
-32.0,-29.0,-32.0,-32.0,-34.0,-37.0,-31.0,-42.0,-35.0,-23.0,-19.0,-20.0,-31.0,-33.0,-27.0,-25.0,2
-35.0,-36.0,-36.0,-41.0,-44.0,-40.0,-43.0,-51.0,-27.0,-17.0,-54.0,-45.0,-42.0,-32.0,-34.0,-29.0,2
-56.0,-53.0,-59.0,-58.0,-60.0,-65.0,-58.0,-62.0,-47.0,-56.0,-45.0,-37.0,-37.0,-53.0,-43.0,-45.0,2
10.0,10.0,12.0,17.0,15.0,9.0,7.0,10.0,11.0,9.0,9.0,7.0,7.0,10.0,8.0,8.0,2
-16.0,-10.0,-12.0,-12.0,-14.0,-20.0,-7.0,-13.0,-5.0,-8.0,-7.0,-7.0,-9.0,-14.0,-7.0,-9.0,2
4.0,4.0,6.0,7.0,8.0,11.0,9.0,10.0,3.0,3.0,5.0,3.0,5.0,3.0,3.0,3.0,2
-8.0,-12.0,-12.0,-8.0,-8.0,-4.0,-3.0,-4.0,-7.0,-9.0,-12.0,-6.0,-3.0,-3.0,-4.0,-4.0,2
-7.0,-3.0,-2.0,-2.0,-3.0,-5.0,-5.0,-7.0,-5.0,-3.0,1.0,-1.0,-5.0,-10.0,-6.0,-8.0,2
-2.0,7.0,11.0,9.0,8.0,4.0,4.0,4.0,5.0,11.0,16.0,11.0,5.0,1.0,2.0,6.0,2
-3.0,-6.0,-8.0,-11.0,-8.0,-9.0,-6.0,-5.0,-3.0,-9.0,0.0,-4.0,-5.0,-4.0,-4.0,-4.0,2
-23.0,-19.0,-20.0,-18.0,-21.0,-25.0,-21.0,-30.0,-14.0,-14.0,-1.0,-8.0,-15.0,-21.0,-13.0,-16.0,2
-10.0,-5.0,-17.0,-20.0,-22.0,-21.0,-16.0,-22.0,-14.0,-17.0,-13.0,-14.0,-20.0,-22.0,-13.0,-13.0,2
21.0,17.0,11.0,1.0,0.0,10.0,-1.0,0.0,15.0,-10.0,-9.0,-10.0,0.0,4.0,-1.0,-2.0,2
-14.0,-7.0,-2.0,-3.0,-6.0,-7.0,-6.0,-3.0,-4.0,8.0,7.0,3.0,-2.0,-1.0,-3.0,-1.0,2
-3.0,-1.0,-4.0,-3.0,-4.0,-4.0,-2.0,-13.0,0.0,-2.0,-4.0,-3.0,-3.0,-15.0,-2.0,-4.0,2
43.0,35.0,30.0,28.0,26.0,25.0,22.0,23.0,14.0,15.0,8.0,14.0,20.0,18.0,20.0,4.0,2
-6.0,-6.0,-13.0,-6.0,-6.0,-8.0,-5.0,-4.0,-6.0,-18.0,-20.0,-8.0,-4.0,-6.0,-7.0,-7.0,2
-51.0,-47.0,-48.0,-53.0,-58.0,-62.0,-55.0,-66.0,-48.0,-53.0,-43.0,-45.0,-51.0,-61.0,-50.0,-51.0,2
32.0,21.0,29.0,24.0,26.0,34.0,27.0,32.0,2.0,27.0,31.0,24.0,23.0,34.0,25.0,24.0,2
-15.0,-19.0,-20.0,-10.0,-7.0,-5.0,-3.0,0.0,-1.0,-22.0,-28.0,-6.0,-4.0,-1.0,2.0,-2.0,2
-22.0,-27.0,-23.0,-22.0,-20.0,-16.0,-15.0,-15.0,-16.0,-8.0,-7.0,-12.0,-16.0,-15.0,-13.0,-13.0,2
0.0,-1.0,-5.0,-4.0,-4.0,-5.0,-3.0,-8.0,-4.0,-11.0,-9.0,-3.0,-4.0,-6.0,-3.0,-2.0,2
-15.0,-1.0,-2.0,-9.0,-13.0,-18.0,-13.0,-14.0,-1.0,-1.0,2.0,-2.0,-10.0,-10.0,-7.0,-6.0,2
-44.0,-55.0,-64.0,-62.0,-64.0,-62.0,-54.0,-63.0,-60.0,-35.0,-31.0,-35.0,-48.0,-50.0,-46.0,-47.0,2
-23.0,-23.0,-31.0,-34.0,-41.0,-39.0,-28.0,-39.0,-29.0,-22.0,-1.0,-12.0,-28.0,-31.0,-19.0,-17.0,2
1.0,6.0,-6.0,-7.0,0.0,1.0,-3.0,-5.0,12.0,-3.0,0.0,-3.0,-12.0,-15.0,-9.0,-9.0,2
-1.0,-6.0,-5.0,-4.0,-3.0,0.0,1.0,0.0,2.0,6.0,8.0,5.0,3.0,4.0,4.0,7.0,2
3.0,-2.0,0.0,1.0,1.0,1.0,1.0,3.0,-10.0,6.0,6.0,8.0,6.0,5.0,1.0,-3.0,2
6.0,4.0,2.0,3.0,3.0,-1.0,0.0,-6.0,-2.0,-7.0,-2.0,-5.0,-7.0,-14.0,-3.0,-3.0,2
26.0,19.0,13.0,15.0,14.0,16.0,16.0,20.0,14.0,8.0,6.0,5.0,9.0,12.0,12.0,14.0,2
-8.0,-13.0,-10.0,-10.0,-10.0,-13.0,-12.0,-12.0,-11.0,-3.0,-1.0,-2.0,-6.0,-12.0,-13.0,-12.0,2
-47.0,-41.0,-33.0,-26.0,-28.0,-29.0,-24.0,-33.0,-32.0,-25.0,-22.0,-15.0,-20.0,-22.0,-19.0,-22.0,2
-17.0,-14.0,-15.0,-16.0,-20.0,-24.0,-17.0,-33.0,-6.0,-6.0,-5.0,-8.0,-12.0,-23.0,-10.0,-11.0,2
1.0,1.0,2.0,4.0,3.0,0.0,3.0,3.0,6.0,1.0,5.0,5.0,0.0,3.0,6.0,4.0,2
-33.0,-26.0,-31.0,-32.0,-35.0,-38.0,-31.0,-32.0,-24.0,-32.0,-17.0,-13.0,-21.0,-24.0,-18.0,-18.0,2
54.0,40.0,62.0,60.0,68.0,68.0,61.0,63.0,44.0,64.0,63.0,59.0,63.0,68.0,59.0,60.0,2
-20.0,-12.0,-16.0,-20.0,-20.0,-20.0,-19.0,-19.0,-9.0,-17.0,-17.0,-14.0,-18.0,-16.0,-16.0,-13.0,2
-36.0,-35.0,-35.0,-36.0,-42.0,-49.0,-45.0,-52.0,-33.0,-32.0,-18.0,-22.0,-29.0,-40.0,-33.0,-34.0,2
-37.0,-40.0,-44.0,-41.0,-41.0,-43.0,-33.0,-39.0,-62.0,-24.0,-20.0,-26.0,-41.0,-32.0,-32.0,-33.0,2
-35.0,-20.0,-22.0,-27.0,-26.0,-29.0,-26.0,-36.0,-14.0,-29.0,-33.0,-23.0,-23.0,-28.0,-18.0,-20.0,2
41.0,46.0,39.0,38.0,37.0,37.0,35.0,31.0,14.0,19.0,19.0,21.0,20.0,16.0,25.0,13.0,2
5.0,5.0,6.0,7.0,6.0,4.0,4.0,6.0,-3.0,5.0,6.0,7.0,2.0,-1.0,-2.0,-2.0,2
-16.0,-12.0,-11.0,-12.0,-10.0,-11.0,-7.0,-7.0,-8.0,-9.0,-8.0,-8.0,-7.0,-8.0,-7.0,-9.0,2
-15.0,-6.0,-4.0,-1.0,0.0,1.0,4.0,-3.0,-2.0,-15.0,-10.0,-2.0,0.0,0.0,-2.0,-12.0,2
-10.0,-8.0,0.0,2.0,0.0,-4.0,-7.0,-7.0,6.0,9.0,10.0,8.0,3.0,-1.0,-3.0,-3.0,2
10.0,8.0,9.0,8.0,8.0,8.0,6.0,7.0,3.0,2.0,6.0,4.0,3.0,0.0,1.0,3.0,2
-32.0,-28.0,-39.0,-33.0,-34.0,-39.0,-35.0,-40.0,-35.0,-51.0,-43.0,-31.0,-44.0,-40.0,-29.0,-32.0,2
-7.0,-9.0,-10.0,-9.0,-8.0,-8.0,-6.0,-7.0,-1.0,-2.0,-1.0,-3.0,-4.0,-4.0,-3.0,-3.0,2
-39.0,-36.0,-40.0,-41.0,-42.0,-43.0,-40.0,-60.0,-26.0,-22.0,-21.0,-21.0,-30.0,-42.0,-28.0,-32.0,2
-25.0,-17.0,-22.0,-25.0,-29.0,-33.0,-32.0,-35.0,-27.0,-28.0,-14.0,-15.0,-26.0,-31.0,-27.0,-27.0,2
-7.0,-4.0,-5.0,-3.0,-3.0,0.0,-1.0,-8.0,6.0,11.0,13.0,5.0,-2.0,-2.0,1.0,1.0,2
-3.0,-16.0,-11.0,-14.0,-15.0,-10.0,-12.0,-11.0,-10.0,9.0,0.0,-10.0,-3.0,18.0,-1.0,2.0,2
-29.0,-16.0,-35.0,-33.0,-38.0,-39.0,-35.0,-43.0,-1.0,-15.0,-7.0,-9.0,-26.0,-34.0,-23.0,-22.0,2
-14.0,-30.0,-16.0,-13.0,-12.0,-5.0,-9.0,3.0,3.0,-27.0,-28.0,-10.0,9.0,13.0,-5.0,1.0,2
-6.0,-10.0,-10.0,-8.0,-9.0,-13.0,-11.0,-9.0,-6.0,-4.0,-4.0,-4.0,-8.0,-9.0,-9.0,-7.0,2
0.0,-2.0,1.0,-1.0,-4.0,-6.0,-4.0,-3.0,4.0,8.0,3.0,3.0,-1.0,-2.0,-3.0,1.0,2
-1.0,1.0,3.0,1.0,0.0,-2.0,-1.0,0.0,4.0,8.0,8.0,6.0,5.0,6.0,10.0,8.0,2
3.0,0.0,-1.0,-1.0,-3.0,-5.0,1.0,0.0,6.0,-4.0,16.0,8.0,4.0,0.0,3.0,5.0,2
-4.0,-4.0,-8.0,-4.0,-9.0,-9.0,-5.0,-13.0,-24.0,6.0,8.0,10.0,-1.0,-8.0,-8.0,-22.0,2
-3.0,-3.0,-1.0,1.0,3.0,-1.0,-3.0,-6.0,-6.0,-3.0,-4.0,3.0,-1.0,-8.0,-5.0,-4.0,2
1.0,6.0,7.0,8.0,8.0,9.0,4.0,-9.0,5.0,4.0,1.0,6.0,3.0,-3.0,5.0,3.0,2
-4.0,4.0,-7.0,-13.0,-21.0,-24.0,-21.0,-22.0,-14.0,-13.0,-1.0,-5.0,-20.0,-23.0,-13.0,-12.0,2
-26.0,-18.0,-26.0,-26.0,-30.0,-30.0,-30.0,-36.0,-33.0,-35.0,-32.0,-30.0,-33.0,-35.0,-28.0,-28.0,2
-2.0,6.0,6.0,4.0,5.0,3.0,4.0,3.0,0.0,3.0,2.0,2.0,0.0,-2.0,0.0,-2.0,2
-5.0,-3.0,-5.0,-8.0,-9.0,-13.0,-8.0,-12.0,0.0,-6.0,-7.0,-3.0,-5.0,-10.0,-4.0,-4.0,2
-26.0,-27.0,-39.0,-34.0,-35.0,-35.0,-29.0,-23.0,-30.0,-29.0,-20.0,-15.0,-21.0,-16.0,-23.0,-22.0,2
-31.0,-34.0,-33.0,-32.0,-30.0,-29.0,-26.0,-34.0,-16.0,-19.0,-18.0,-20.0,-24.0,-29.0,-19.0,-17.0,2
-12.0,-13.0,-11.0,-12.0,-11.0,-10.0,-9.0,-9.0,-2.0,2.0,-1.0,-2.0,-4.0,-4.0,-4.0,-4.0,2
8.0,0.0,4.0,4.0,6.0,6.0,8.0,14.0,21.0,12.0,8.0,5.0,5.0,1.0,4.0,9.0,2
31.0,31.0,17.0,19.0,19.0,15.0,13.0,11.0,23.0,-3.0,-2.0,8.0,3.0,-1.0,5.0,8.0,2
-28.0,-31.0,-53.0,-45.0,-43.0,-42.0,-37.0,-42.0,-8.0,-27.0,-23.0,-26.0,-33.0,-34.0,-24.0,-19.0,2
-2.0,0.0,4.0,5.0,1.0,0.0,0.0,4.0,10.0,7.0,7.0,5.0,5.0,4.0,4.0,4.0,2
0.0,-3.0,-6.0,-3.0,-4.0,-4.0,-2.0,-2.0,1.0,2.0,1.0,1.0,1.0,0.0,-1.0,1.0,2
-40.0,-20.0,-24.0,-30.0,-32.0,-33.0,-29.0,-43.0,-6.0,-16.0,-14.0,-16.0,-25.0,-26.0,-18.0,-14.0,2
-3.0,-14.0,-16.0,-13.0,-8.0,-6.0,-3.0,-1.0,2.0,7.0,7.0,-1.0,-1.0,-1.0,-3.0,0.0,2
6.0,6.0,9.0,8.0,8.0,5.0,3.0,3.0,3.0,2.0,-1.0,2.0,3.0,4.0,5.0,6.0,2
3.0,6.0,6.0,2.0,2.0,1.0,-4.0,-1.0,-4.0,0.0,-1.0,-2.0,-2.0,-2.0,-3.0,-5.0,2
7.0,12.0,13.0,12.0,17.0,20.0,16.0,17.0,9.0,9.0,10.0,7.0,8.0,9.0,9.0,6.0,2
25.0,21.0,21.0,25.0,24.0,23.0,22.0,23.0,11.0,14.0,13.0,12.0,13.0,10.0,11.0,12.0,2
12.0,10.0,8.0,10.0,10.0,11.0,9.0,10.0,7.0,1.0,2.0,3.0,8.0,12.0,9.0,7.0,2
17.0,18.0,22.0,21.0,20.0,19.0,14.0,15.0,13.0,1.0,-5.0,6.0,10.0,9.0,10.0,10.0,2
4.0,3.0,1.0,0.0,1.0,-4.0,-1.0,-10.0,8.0,5.0,3.0,5.0,4.0,0.0,4.0,5.0,2
-13.0,-16.0,-26.0,-26.0,-31.0,-32.0,-20.0,-22.0,-30.0,-34.0,-16.0,-12.0,-19.0,-21.0,-13.0,-17.0,2
-6.0,-2.0,-7.0,-7.0,-6.0,-10.0,-9.0,-12.0,9.0,-13.0,-11.0,-8.0,-13.0,-16.0,-12.0,-11.0,2
-15.0,-8.0,-11.0,-12.0,-14.0,-18.0,-18.0,-23.0,-6.0,-16.0,-12.0,-9.0,-11.0,-15.0,-13.0,-13.0,2
-24.0,-22.0,-31.0,-31.0,-33.0,-36.0,-27.0,-28.0,-27.0,-33.0,-15.0,-13.0,-25.0,-30.0,-24.0,-24.0,2
3.0,0.0,-4.0,-3.0,-5.0,-4.0,0.0,-2.0,8.0,-3.0,0.0,-1.0,-1.0,-1.0,1.0,6.0,2
-9.0,-7.0,-6.0,-6.0,-6.0,-4.0,-4.0,-1.0,-2.0,-6.0,-4.0,-4.0,-3.0,-2.0,-2.0,-5.0,2
1.0,6.0,4.0,-7.0,-12.0,-13.0,-5.0,-9.0,3.0,-24.0,-24.0,-19.0,-13.0,-12.0,-10.0,-6.0,2
-36.0,-35.0,-31.0,-24.0,-22.0,-22.0,-18.0,-18.0,-4.0,-13.0,-15.0,-13.0,-15.0,-12.0,-14.0,-9.0,2
16.0,21.0,18.0,18.0,18.0,16.0,13.0,-6.0,15.0,13.0,9.0,16.0,13.0,5.0,13.0,15.0,2
-25.0,-18.0,-28.0,-31.0,-34.0,-34.0,-31.0,-44.0,-20.0,-37.0,-32.0,-24.0,-26.0,-25.0,-19.0,-13.0,2
-10.0,-7.0,-12.0,-9.0,-8.0,-10.0,-11.0,-11.0,-10.0,-10.0,-6.0,-8.0,-12.0,-16.0,-13.0,-14.0,2
11.0,11.0,10.0,8.0,10.0,9.0,6.0,8.0,1.0,-2.0,3.0,3.0,2.0,0.0,1.0,-1.0,2
-15.0,-12.0,-8.0,-9.0,-11.0,-12.0,-10.0,-9.0,-9.0,-4.0,-5.0,-6.0,-8.0,-8.0,-9.0,-11.0,2
12.0,11.0,10.0,12.0,13.0,13.0,11.0,13.0,9.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,2
17.0,14.0,14.0,14.0,17.0,17.0,12.0,14.0,5.0,0.0,-5.0,3.0,10.0,10.0,7.0,0.0,2
52.0,64.0,70.0,62.0,60.0,58.0,54.0,57.0,59.0,58.0,51.0,55.0,55.0,56.0,50.0,56.0,2
