0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-42.0,-45.0,-45.0,-44.0,-42.0,-63.0,-64.0,-81.0,-65.0,-49.0,-43.0,-43.0,-44.0,-52.0,-47.0,-54.0,2
0.0,-7.0,-8.0,-9.0,-10.0,-18.0,-28.0,-43.0,-13.0,-13.0,-12.0,-14.0,-13.0,-13.0,-13.0,-14.0,2
-1.0,-6.0,-7.0,-8.0,-11.0,-18.0,-22.0,-5.0,-15.0,-12.0,-14.0,-14.0,-16.0,-19.0,-21.0,-22.0,2
-143.0,-98.0,-79.0,-58.0,-56.0,25.0,74.0,93.0,-139.0,-57.0,-95.0,-70.0,-77.0,-77.0,-65.0,-108.0,2
-48.0,-45.0,-63.0,-56.0,-45.0,29.0,67.0,80.0,-58.0,-18.0,-56.0,-35.0,-40.0,-47.0,-29.0,-76.0,2
32.0,27.0,23.0,20.0,20.0,20.0,24.0,21.0,20.0,16.0,17.0,16.0,21.0,24.0,23.0,19.0,2
-42.0,-30.0,-21.0,-18.0,-19.0,-6.0,-1.0,-18.0,-13.0,-17.0,-14.0,-18.0,-15.0,-12.0,-10.0,-14.0,2
11.0,7.0,16.0,29.0,31.0,40.0,52.0,52.0,1.0,19.0,6.0,17.0,18.0,22.0,26.0,6.0,2
52.0,52.0,52.0,46.0,50.0,50.0,45.0,46.0,55.0,45.0,43.0,43.0,45.0,49.0,53.0,51.0,2
-20.0,-6.0,-18.0,-12.0,-5.0,17.0,41.0,25.0,-4.0,-4.0,-27.0,-4.0,-8.0,-4.0,-2.0,-63.0,2
-26.0,-26.0,-27.0,-22.0,-20.0,-24.0,-29.0,-23.0,-7.0,-17.0,-13.0,-14.0,-12.0,-6.0,-2.0,-6.0,2
90.0,84.0,68.0,55.0,45.0,27.0,-30.0,-154.0,135.0,68.0,42.0,50.0,33.0,6.0,-3.0,80.0,2
3.0,5.0,5.0,4.0,4.0,2.0,3.0,19.0,-10.0,-11.0,-5.0,-3.0,0.0,-1.0,-2.0,-6.0,2
-225.0,-162.0,-251.0,-108.0,-77.0,106.0,239.0,474.0,-261.0,-105.0,-169.0,-98.0,-106.0,-117.0,-137.0,-178.0,2
28.0,27.0,37.0,35.0,34.0,22.0,25.0,24.0,47.0,45.0,51.0,44.0,39.0,42.0,42.0,42.0,2
-26.0,-16.0,-15.0,-11.0,-15.0,49.0,82.0,101.0,-15.0,26.0,-17.0,9.0,-29.0,-72.0,-73.0,11.0,2
-123.0,-88.0,-65.0,-51.0,-46.0,12.0,56.0,87.0,-73.0,0.0,-33.0,-18.0,-41.0,-60.0,-41.0,-71.0,2
63.0,29.0,34.0,22.0,7.0,-97.0,-185.0,-210.0,62.0,-24.0,19.0,7.0,4.0,12.0,-52.0,24.0,2
-51.0,-33.0,-35.0,-20.0,-13.0,50.0,93.0,139.0,-76.0,5.0,-42.0,-3.0,-19.0,-25.0,-19.0,-57.0,2
29.0,32.0,26.0,32.0,26.0,31.0,31.0,22.0,15.0,15.0,13.0,14.0,15.0,12.0,16.0,5.0,2
-40.0,-21.0,5.0,13.0,20.0,112.0,182.0,277.0,-46.0,31.0,-19.0,27.0,20.0,10.0,31.0,-11.0,2
22.0,14.0,17.0,26.0,29.0,16.0,8.0,13.0,5.0,-1.0,7.0,8.0,10.0,9.0,4.0,-6.0,2
-24.0,-28.0,-25.0,-28.0,-27.0,-29.0,-26.0,-37.0,-36.0,-37.0,-32.0,-35.0,-34.0,-35.0,-42.0,-39.0,2
16.0,-4.0,-59.0,-13.0,-14.0,-41.0,-54.0,-59.0,31.0,-35.0,21.0,12.0,21.0,33.0,59.0,3.0,2
-2.0,-4.0,-1.0,-8.0,-4.0,-3.0,12.0,35.0,5.0,-2.0,1.0,-2.0,-1.0,2.0,5.0,8.0,2
-1.0,1.0,-5.0,-2.0,-3.0,0.0,0.0,-4.0,-4.0,-7.0,-7.0,-7.0,-6.0,-7.0,-6.0,-13.0,2
-50.0,-46.0,-44.0,-40.0,-37.0,-20.0,1.0,28.0,-55.0,-37.0,-52.0,-37.0,-42.0,-39.0,-40.0,-50.0,2
-32.0,-31.0,-31.0,-32.0,-34.0,-35.0,-44.0,-44.0,-42.0,-39.0,-41.0,-41.0,-39.0,-39.0,-38.0,-40.0,2
-21.0,-21.0,-20.0,-18.0,-18.0,-22.0,-22.0,-23.0,-22.0,-25.0,-23.0,-23.0,-21.0,-19.0,-18.0,-17.0,2
-59.0,-32.0,-44.0,-50.0,-48.0,14.0,48.0,123.0,-73.0,-6.0,-53.0,-32.0,-47.0,-67.0,-53.0,-74.0,2
6.0,21.0,25.0,28.0,18.0,96.0,160.0,227.0,-67.0,25.0,-27.0,12.0,-11.0,-41.0,-27.0,-13.0,2
-80.0,-74.0,-78.0,-63.0,-54.0,12.0,61.0,64.0,-93.0,-43.0,-69.0,-44.0,-42.0,-34.0,-24.0,-66.0,2
404.0,270.0,202.0,169.0,143.0,-185.0,-484.0,-772.0,207.0,-8.0,103.0,48.0,87.0,69.0,85.0,112.0,2
74.0,70.0,65.0,26.0,46.0,14.0,27.0,-123.0,88.0,93.0,81.0,43.0,28.0,-10.0,61.0,57.0,2
116.0,79.0,78.0,61.0,46.0,-62.0,-178.0,-361.0,77.0,4.0,9.0,23.0,6.0,-33.0,-34.0,36.0,2
-12.0,-11.0,-9.0,-6.0,2.0,9.0,6.0,-24.0,-6.0,-5.0,-4.0,-4.0,-1.0,-2.0,-4.0,-3.0,2
314.0,240.0,217.0,150.0,135.0,-151.0,-374.0,-655.0,104.0,14.0,57.0,23.0,9.0,-28.0,11.0,15.0,2
21.0,26.0,28.0,29.0,31.0,23.0,25.0,15.0,52.0,52.0,56.0,52.0,50.0,50.0,56.0,47.0,2
-148.0,-123.0,-121.0,-106.0,-102.0,-8.0,34.0,87.0,-199.0,-103.0,-158.0,-107.0,-123.0,-145.0,-128.0,-173.0,2
-56.0,-31.0,-26.0,-15.0,-15.0,59.0,109.0,93.0,-47.0,16.0,-43.0,-8.0,-25.0,-32.0,3.0,-31.0,2
64.0,55.0,52.0,43.0,38.0,16.0,22.0,56.0,46.0,45.0,43.0,38.0,40.0,47.0,51.0,52.0,2
-7.0,1.0,2.0,8.0,10.0,38.0,53.0,28.0,-14.0,3.0,-8.0,7.0,8.0,17.0,14.0,-3.0,2
-122.0,-93.0,-70.0,-82.0,-37.0,118.0,279.0,244.0,24.0,83.0,50.0,34.0,21.0,38.0,136.0,5.0,2
-308.0,-220.0,-182.0,-152.0,-95.0,209.0,462.0,641.0,-153.0,38.0,-38.0,-3.0,-21.0,11.0,141.0,-150.0,2
-57.0,-47.0,-66.0,-64.0,-58.0,15.0,70.0,110.0,-97.0,-35.0,-72.0,-44.0,-59.0,-81.0,-68.0,-103.0,2
3.0,2.0,-1.0,-2.0,3.0,24.0,31.0,32.0,1.0,1.0,1.0,-3.0,-2.0,-2.0,3.0,4.0,2
-132.0,-96.0,-73.0,-56.0,-51.0,10.0,55.0,80.0,-75.0,-3.0,-39.0,-23.0,-47.0,-66.0,-49.0,-78.0,2
187.0,151.0,132.0,106.0,84.0,-69.0,-203.0,-357.0,162.0,35.0,74.0,44.0,48.0,-14.0,7.0,100.0,2
-21.0,-27.0,-31.0,-27.0,-24.0,-8.0,-6.0,-15.0,-34.0,-29.0,-33.0,-31.0,-30.0,-29.0,-24.0,-30.0,2
4.0,16.0,17.0,10.0,10.0,-3.0,-9.0,-11.0,-11.0,-1.0,6.0,8.0,3.0,7.0,4.0,-1.0,2
-16.0,-25.0,-22.0,-17.0,-12.0,-26.0,-16.0,-13.0,8.0,-13.0,-6.0,-5.0,-1.0,3.0,4.0,-2.0,2
201.0,164.0,157.0,112.0,106.0,-57.0,-207.0,-350.0,87.0,19.0,51.0,35.0,18.0,-16.0,14.0,-35.0,2
20.0,16.0,18.0,13.0,13.0,3.0,2.0,-10.0,19.0,17.0,17.0,14.0,16.0,22.0,20.0,19.0,2
213.0,175.0,166.0,114.0,120.0,-31.0,-142.0,-362.0,137.0,74.0,96.0,55.0,35.0,8.0,76.0,44.0,2
-21.0,-21.0,-18.0,-20.0,-14.0,-4.0,-3.0,-10.0,-12.0,-15.0,-15.0,-11.0,-11.0,-5.0,0.0,-16.0,2
106.0,76.0,84.0,61.0,50.0,-103.0,-221.0,-227.0,69.0,-12.0,32.0,18.0,14.0,6.0,-58.0,20.0,2
8.0,-1.0,-10.0,-16.0,-15.0,3.0,-17.0,-28.0,5.0,-1.0,-47.0,-12.0,-22.0,-18.0,-2.0,-41.0,2
-58.0,-26.0,18.0,-25.0,7.0,164.0,292.0,268.0,35.0,106.0,60.0,43.0,28.0,19.0,74.0,64.0,2
164.0,125.0,177.0,44.0,27.0,-44.0,-142.0,-342.0,12.0,-28.0,-52.0,-27.0,-39.0,-93.0,-82.0,-5.0,2
-197.0,-135.0,-104.0,-81.0,-60.0,98.0,211.0,299.0,-112.0,27.0,-24.0,-8.0,-2.0,26.0,89.0,-134.0,2
-20.0,-12.0,-14.0,-15.0,-8.0,-6.0,-8.0,-19.0,-15.0,-4.0,-2.0,0.0,-3.0,-4.0,-9.0,-20.0,2
2.0,-14.0,-6.0,-8.0,-11.0,-17.0,8.0,76.0,-38.0,-15.0,-33.0,-26.0,-26.0,-25.0,-29.0,-48.0,2
129.0,91.0,77.0,58.0,39.0,-106.0,-205.0,-243.0,62.0,-12.0,12.0,4.0,1.0,-13.0,-64.0,23.0,2
9.0,9.0,17.0,16.0,11.0,-4.0,-3.0,3.0,3.0,8.0,12.0,7.0,1.0,1.0,-4.0,-4.0,2
-54.0,-55.0,-71.0,-77.0,-69.0,2.0,37.0,57.0,-73.0,-41.0,-103.0,-66.0,-84.0,-123.0,-119.0,-49.0,2
130.0,114.0,98.0,76.0,57.0,-65.0,-191.0,-313.0,145.0,33.0,34.0,29.0,7.0,-35.0,-39.0,74.0,2
-192.0,-118.0,-107.0,-46.0,-34.0,108.0,227.0,432.0,-111.0,5.0,-45.0,10.0,-15.0,-33.0,-23.0,-74.0,2
-124.0,-81.0,-66.0,-53.0,-20.0,127.0,242.0,260.0,-55.0,47.0,14.0,9.0,4.0,20.0,125.0,-35.0,2
28.0,30.0,31.0,33.0,34.0,43.0,41.0,37.0,36.0,29.0,32.0,34.0,38.0,42.0,46.0,48.0,2
-46.0,-45.0,-41.0,-43.0,-39.0,-43.0,-33.0,-49.0,-36.0,-33.0,-32.0,-35.0,-33.0,-33.0,-31.0,-33.0,2
41.0,40.0,37.0,36.0,37.0,25.0,31.0,35.0,17.0,26.0,31.0,32.0,32.0,29.0,25.0,18.0,2
13.0,12.0,11.0,12.0,12.0,14.0,18.0,5.0,12.0,6.0,12.0,13.0,18.0,23.0,23.0,21.0,2
-18.0,-14.0,-8.0,-8.0,-3.0,-5.0,-2.0,12.0,-5.0,-11.0,-9.0,-11.0,-12.0,-14.0,-12.0,-24.0,2
4.0,57.0,94.0,71.0,57.0,110.0,149.0,148.0,-22.0,59.0,-10.0,45.0,29.0,-3.0,5.0,-66.0,2
172.0,120.0,95.0,85.0,76.0,-27.0,-111.0,-173.0,118.0,46.0,38.0,41.0,31.0,61.0,72.0,48.0,2
7.0,0.0,-9.0,-9.0,-12.0,-17.0,-19.0,-5.0,-19.0,-20.0,-13.0,-14.0,-14.0,-12.0,-10.0,-13.0,2
38.0,32.0,39.0,37.0,35.0,47.0,52.0,32.0,40.0,37.0,39.0,36.0,37.0,37.0,38.0,39.0,2
223.0,177.0,162.0,133.0,101.0,-61.0,-200.0,-398.0,220.0,56.0,118.0,89.0,85.0,36.0,42.0,143.0,2
50.0,42.0,27.0,19.0,27.0,-19.0,-39.0,-91.0,27.0,7.0,10.0,1.0,-21.0,-40.0,3.0,-5.0,2
126.0,108.0,91.0,72.0,74.0,-13.0,-78.0,-157.0,103.0,49.0,65.0,49.0,34.0,6.0,48.0,62.0,2
172.0,125.0,175.0,42.0,25.0,-45.0,-136.0,-328.0,39.0,-12.0,-40.0,-20.0,-34.0,-83.0,-66.0,18.0,2
-111.0,-74.0,-59.0,-37.0,-27.0,35.0,88.0,142.0,-43.0,21.0,-13.0,0.0,-12.0,-15.0,-1.0,-34.0,2
29.0,31.0,46.0,45.0,38.0,93.0,102.0,62.0,10.0,47.0,2.0,41.0,15.0,-29.0,-30.0,59.0,2
8.0,23.0,34.0,34.0,37.0,32.0,39.0,10.0,40.0,34.0,39.0,35.0,33.0,29.0,25.0,14.0,2
-19.0,-31.0,-36.0,-39.0,-34.0,-29.0,-14.0,-12.0,-32.0,-27.0,-21.0,-23.0,-24.0,-26.0,-35.0,-40.0,2
128.0,97.0,57.0,61.0,49.0,-86.0,-192.0,-316.0,70.0,0.0,-24.0,4.0,-15.0,-56.0,-59.0,43.0,2
-62.0,-54.0,-60.0,-48.0,-40.0,-7.0,20.0,14.0,-84.0,-35.0,-64.0,-45.0,-54.0,-55.0,-43.0,-93.0,2
-85.0,-69.0,-95.0,-60.0,-56.0,-13.0,33.0,31.0,-125.0,-55.0,-96.0,-63.0,-73.0,-80.0,-63.0,-127.0,2
17.0,26.0,3.0,-6.0,-6.0,48.0,85.0,50.0,39.0,47.0,-16.0,14.0,-4.0,-22.0,-18.0,29.0,2
-36.0,-24.0,-22.0,-23.0,-25.0,-45.0,-58.0,-52.0,-39.0,-33.0,-29.0,-33.0,-36.0,-43.0,-47.0,-43.0,2
82.0,72.0,93.0,34.0,43.0,-18.0,-65.0,-206.0,73.0,17.0,34.0,0.0,-10.0,-34.0,20.0,4.0,2
-28.0,-18.0,0.0,-37.0,-10.0,23.0,34.0,-32.0,19.0,21.0,17.0,-2.0,-37.0,-62.0,40.0,-72.0,2
-93.0,-60.0,-63.0,-44.0,-12.0,113.0,218.0,255.0,-52.0,60.0,6.0,10.0,-5.0,22.0,122.0,-12.0,2
50.0,50.0,40.0,32.0,29.0,23.0,21.0,10.0,53.0,40.0,42.0,37.0,37.0,44.0,47.0,48.0,2
-47.0,-48.0,-35.0,-30.0,-33.0,-32.0,-45.0,-49.0,-17.0,-14.0,-3.0,-9.0,-12.0,-12.0,-9.0,-9.0,2
-2.0,1.0,-2.0,-2.0,-4.0,-19.0,-17.0,-19.0,-4.0,-6.0,-3.0,-7.0,-9.0,-15.0,-15.0,-7.0,2
289.0,234.0,212.0,191.0,162.0,-5.0,-168.0,-335.0,186.0,102.0,92.0,106.0,86.0,42.0,50.0,138.0,2
251.0,156.0,102.0,82.0,63.0,-175.0,-391.0,-598.0,36.0,-67.0,26.0,-11.0,25.0,42.0,92.0,-97.0,2
15.0,18.0,8.0,21.0,13.0,-8.0,-14.0,0.0,30.0,0.0,48.0,16.0,38.0,50.0,23.0,48.0,2
217.0,171.0,157.0,131.0,109.0,-60.0,-198.0,-280.0,117.0,40.0,64.0,57.0,56.0,39.0,0.0,73.0,2
-14.0,-21.0,-25.0,-22.0,-18.0,-23.0,-16.0,-6.0,-37.0,-30.0,-27.0,-24.0,-24.0,-25.0,-29.0,-30.0,2
-95.0,-72.0,-76.0,-62.0,-53.0,19.0,71.0,96.0,-59.0,-15.0,-53.0,-32.0,-42.0,-54.0,-37.0,-75.0,2
20.0,17.0,16.0,10.0,9.0,7.0,-3.0,-22.0,18.0,15.0,19.0,18.0,17.0,20.0,25.0,15.0,2
-26.0,-14.0,-23.0,-30.0,-41.0,2.0,24.0,33.0,-28.0,1.0,-50.0,-20.0,-35.0,-54.0,-44.0,-69.0,2
2.0,12.0,17.0,23.0,23.0,33.0,21.0,33.0,-10.0,16.0,0.0,15.0,7.0,-3.0,-18.0,-26.0,2
4.0,-3.0,3.0,7.0,13.0,9.0,5.0,-9.0,-20.0,-13.0,-5.0,1.0,3.0,1.0,-2.0,-1.0,2
430.0,326.0,275.0,219.0,185.0,-138.0,-426.0,-741.0,76.0,22.0,81.0,27.0,43.0,-14.0,85.0,5.0,2
39.0,35.0,29.0,34.0,34.0,41.0,48.0,45.0,21.0,34.0,32.0,40.0,34.0,31.0,35.0,35.0,2
17.0,24.0,0.0,19.0,22.0,32.0,32.0,19.0,-18.0,20.0,3.0,10.0,6.0,0.0,8.0,-15.0,2
-136.0,-101.0,-100.0,-84.0,-53.0,74.0,191.0,232.0,-44.0,11.0,-17.0,-26.0,-37.0,-37.0,23.0,23.0,2
-7.0,5.0,-9.0,-9.0,17.0,51.0,93.0,70.0,14.0,42.0,10.0,4.0,-10.0,-31.0,-1.0,83.0,2
159.0,118.0,96.0,66.0,50.0,-100.0,-246.0,-338.0,7.0,-38.0,-12.0,-19.0,-22.0,-57.0,-46.0,-35.0,2
12.0,8.0,12.0,6.0,5.0,-2.0,-3.0,0.0,12.0,9.0,7.0,6.0,4.0,5.0,5.0,7.0,2
32.0,29.0,29.0,31.0,33.0,28.0,28.0,20.0,36.0,32.0,24.0,27.0,26.0,25.0,25.0,22.0,2
36.0,28.0,32.0,30.0,29.0,17.0,17.0,22.0,26.0,21.0,26.0,22.0,20.0,19.0,17.0,15.0,2
46.0,49.0,43.0,47.0,56.0,58.0,80.0,71.0,59.0,57.0,59.0,59.0,58.0,68.0,71.0,66.0,2
17.0,21.0,12.0,14.0,21.0,19.0,27.0,12.0,14.0,35.0,21.0,19.0,17.0,13.0,14.0,13.0,2
32.0,31.0,31.0,34.0,35.0,52.0,57.0,49.0,35.0,35.0,34.0,34.0,37.0,44.0,43.0,46.0,2
-33.0,-35.0,-39.0,-30.0,-27.0,-37.0,-43.0,-36.0,-43.0,-36.0,-35.0,-31.0,-32.0,-32.0,-33.0,-29.0,2
-8.0,-15.0,-10.0,-8.0,-3.0,1.0,-4.0,-29.0,-12.0,-8.0,2.0,2.0,0.0,-1.0,-8.0,-13.0,2
-26.0,-15.0,-31.0,-5.0,8.0,98.0,153.0,190.0,-38.0,38.0,-8.0,32.0,21.0,15.0,24.0,-15.0,2
140.0,96.0,40.0,47.0,44.0,-15.0,-75.0,-101.0,96.0,-5.0,40.0,35.0,44.0,72.0,93.0,14.0,2
29.0,41.0,43.0,44.0,43.0,29.0,30.0,27.0,37.0,40.0,39.0,31.0,31.0,34.0,25.0,29.0,2
-171.0,-112.0,-100.0,-84.0,-73.0,47.0,110.0,113.0,-108.0,-27.0,-116.0,-105.0,-81.0,-80.0,-47.0,-103.0,2
31.0,31.0,27.0,28.0,24.0,21.0,38.0,66.0,-2.0,17.0,7.0,15.0,6.0,1.0,-7.0,-22.0,2
18.0,26.0,30.0,30.0,42.0,69.0,92.0,117.0,27.0,49.0,27.0,42.0,35.0,35.0,30.0,32.0,2
-32.0,-24.0,-18.0,-17.0,-13.0,22.0,39.0,52.0,-32.0,-1.0,-25.0,-8.0,-14.0,-15.0,-20.0,-18.0,2
136.0,96.0,76.0,48.0,41.0,-103.0,-225.0,-363.0,40.0,-15.0,10.0,-3.0,-13.0,-33.0,-16.0,-9.0,2
-23.0,-8.0,-2.0,-6.0,-2.0,63.0,74.0,48.0,-43.0,5.0,-50.0,-9.0,-25.0,-50.0,-39.0,-14.0,2
-4.0,-2.0,7.0,5.0,7.0,-7.0,-16.0,-30.0,9.0,1.0,5.0,0.0,1.0,6.0,4.0,11.0,2
