0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-120.0,-89.0,-61.0,-65.0,-69.0,29.0,81.0,98.0,34.0,5.0,27.0,26.0,31.0,29.0,36.0,-3.0,7
2.0,2.0,2.0,3.0,8.0,23.0,42.0,17.0,1.0,6.0,3.0,3.0,4.0,0.0,0.0,3.0,7
-137.0,-125.0,-81.0,-87.0,-96.0,-23.0,-12.0,-11.0,17.0,-11.0,17.0,13.0,23.0,16.0,8.0,-9.0,7
-160.0,-132.0,-96.0,-100.0,-103.0,0.0,27.0,44.0,-13.0,-17.0,-11.0,-6.0,5.0,-14.0,1.0,-29.0,7
-20.0,-12.0,-14.0,-11.0,-7.0,0.0,17.0,25.0,-6.0,0.0,-3.0,-2.0,-5.0,-5.0,-6.0,-7.0,7
-21.0,-21.0,-21.0,-20.0,-16.0,-15.0,-5.0,-17.0,-26.0,-20.0,-23.0,-22.0,-21.0,-26.0,-28.0,-24.0,7
41.0,41.0,33.0,38.0,37.0,4.0,-2.0,-4.0,0.0,7.0,11.0,12.0,9.0,4.0,0.0,-6.0,7
5.0,1.0,-12.0,-18.0,-12.0,-33.0,-82.0,-156.0,-62.0,-48.0,-64.0,-53.0,-51.0,-48.0,-44.0,-66.0,7
18.0,21.0,20.0,20.0,20.0,21.0,14.0,16.0,9.0,15.0,14.0,14.0,14.0,9.0,6.0,7.0,7
61.0,67.0,49.0,47.0,53.0,9.0,-18.0,-31.0,43.0,25.0,21.0,21.0,17.0,21.0,9.0,14.0,7
-139.0,-114.0,-114.0,-104.0,-94.0,-33.0,-9.0,30.0,-120.0,-54.0,-101.0,-87.0,-92.0,-101.0,-94.0,-107.0,7
12.0,-25.0,11.0,4.0,-14.0,-43.0,-70.0,-112.0,62.0,16.0,46.0,33.0,52.0,36.0,43.0,49.0,7
-171.0,-130.0,-112.0,-106.0,-97.0,17.0,46.0,99.0,-13.0,-30.0,-18.0,-10.0,-1.0,-3.0,9.0,-35.0,7
-65.0,-67.0,-67.0,-70.0,-66.0,-48.0,-39.0,-55.0,-64.0,-69.0,-67.0,-67.0,-65.0,-71.0,-72.0,-75.0,7
-6.0,-13.0,-14.0,-18.0,-19.0,-39.0,-41.0,-41.0,-27.0,-27.0,-25.0,-32.0,-37.0,-32.0,-27.0,-22.0,7
2.0,3.0,6.0,3.0,3.0,-7.0,1.0,1.0,2.0,7.0,8.0,7.0,10.0,14.0,10.0,9.0,7
3.0,-5.0,-26.0,-14.0,-16.0,-37.0,-59.0,-73.0,-9.0,-18.0,-25.0,-20.0,-17.0,-27.0,-32.0,-43.0,7
-70.0,-47.0,-33.0,-43.0,-35.0,-9.0,-2.0,26.0,-47.0,-21.0,-35.0,-33.0,-40.0,-35.0,-33.0,-45.0,7
-193.0,-159.0,-136.0,-122.0,-95.0,13.0,105.0,164.0,-99.0,-50.0,-75.0,-62.0,-66.0,-59.0,-41.0,-78.0,7
-38.0,-33.0,-31.0,-27.0,-17.0,13.0,23.0,38.0,-12.0,-12.0,-14.0,-18.0,-21.0,-19.0,-14.0,-8.0,7
-29.0,-21.0,-18.0,-17.0,-7.0,10.0,5.0,13.0,-43.0,-15.0,-30.0,-27.0,-31.0,-39.0,-37.0,-27.0,7
30.0,28.0,29.0,30.0,32.0,32.0,15.0,16.0,17.0,19.0,18.0,21.0,16.0,10.0,14.0,16.0,7
144.0,65.0,52.0,63.0,51.0,-66.0,-99.0,-148.0,4.0,-22.0,1.0,-12.0,0.0,-20.0,-18.0,7.0,7
-108.0,-91.0,-104.0,-75.0,-65.0,5.0,35.0,79.0,-103.0,-45.0,-77.0,-62.0,-61.0,-67.0,-58.0,-70.0,7
29.0,27.0,11.0,5.0,10.0,-5.0,-85.0,-159.0,-46.0,-27.0,-44.0,-33.0,-39.0,-39.0,-39.0,-59.0,7
-65.0,-57.0,-46.0,-53.0,-39.0,-14.0,0.0,0.0,-57.0,-39.0,-47.0,-42.0,-42.0,-39.0,-37.0,-37.0,7
-58.0,-24.0,-24.0,-10.0,-3.0,69.0,105.0,175.0,-8.0,25.0,-3.0,13.0,13.0,8.0,18.0,-2.0,7
-44.0,-42.0,-40.0,-36.0,-32.0,-58.0,-67.0,-58.0,-31.0,-32.0,-32.0,-29.0,-27.0,-26.0,-29.0,-30.0,7
-26.0,-27.0,-28.0,-24.0,-23.0,-20.0,-28.0,-26.0,-24.0,-22.0,-23.0,-24.0,-25.0,-28.0,-30.0,-32.0,7
-5.0,-7.0,-5.0,-23.0,-31.0,58.0,28.0,-33.0,7.0,3.0,8.0,10.0,11.0,-3.0,19.0,0.0,7
-154.0,-105.0,-62.0,-70.0,-78.0,35.0,87.0,98.0,15.0,9.0,12.0,10.0,5.0,11.0,13.0,-30.0,7
30.0,25.0,21.0,16.0,18.0,-4.0,-4.0,1.0,13.0,14.0,12.0,14.0,15.0,15.0,15.0,10.0,7
0.0,32.0,23.0,13.0,17.0,-6.0,-11.0,-9.0,68.0,33.0,37.0,36.0,33.0,38.0,23.0,17.0,7
-138.0,-93.0,-54.0,-60.0,-67.0,43.0,83.0,116.0,26.0,20.0,19.0,25.0,27.0,29.0,30.0,-16.0,7
-1.0,2.0,22.0,-8.0,-30.0,-45.0,-61.0,-75.0,67.0,24.0,47.0,34.0,32.0,41.0,47.0,15.0,7
-45.0,-47.0,-48.0,-47.0,-42.0,-46.0,-45.0,-50.0,-46.0,-45.0,-47.0,-47.0,-47.0,-51.0,-50.0,-52.0,7
-124.0,-128.0,-88.0,-82.0,-71.0,8.0,29.0,18.0,4.0,12.0,12.0,9.0,3.0,4.0,1.0,2.0,7
-19.0,-12.0,-12.0,-8.0,-2.0,15.0,29.0,46.0,11.0,19.0,12.0,18.0,14.0,13.0,5.0,1.0,7
-2.0,-7.0,-7.0,-8.0,-6.0,3.0,-3.0,4.0,16.0,14.0,13.0,9.0,9.0,9.0,9.0,15.0,7
-3.0,-2.0,-8.0,-3.0,-1.0,11.0,4.0,-7.0,-14.0,-8.0,-8.0,-9.0,-10.0,-10.0,-9.0,-1.0,7
35.0,41.0,41.0,35.0,35.0,17.0,21.0,36.0,29.0,29.0,27.0,24.0,22.0,30.0,30.0,30.0,7
7.0,6.0,6.0,12.0,11.0,0.0,0.0,13.0,-1.0,5.0,4.0,8.0,7.0,0.0,-4.0,-3.0,7
37.0,35.0,33.0,33.0,35.0,22.0,5.0,9.0,30.0,32.0,32.0,31.0,25.0,29.0,27.0,23.0,7
17.0,16.0,13.0,10.0,7.0,4.0,8.0,3.0,10.0,10.0,10.0,6.0,8.0,4.0,6.0,5.0,7
-110.0,-100.0,-54.0,-65.0,-91.0,-18.0,7.0,-6.0,25.0,0.0,40.0,25.0,22.0,-1.0,17.0,-16.0,7
0.0,-3.0,-1.0,-1.0,7.0,-3.0,-3.0,-3.0,9.0,4.0,3.0,2.0,5.0,5.0,6.0,7.0,7
-51.0,-53.0,-56.0,-52.0,-40.0,-31.0,-35.0,-53.0,-118.0,-68.0,-85.0,-75.0,-72.0,-79.0,-57.0,-75.0,7
-31.0,-30.0,-14.0,-31.0,-11.0,-1.0,-3.0,-7.0,-107.0,-67.0,-81.0,-66.0,-67.0,-70.0,-65.0,-53.0,7
-16.0,-18.0,-16.0,-17.0,-18.0,-31.0,-35.0,-28.0,-20.0,-19.0,-20.0,-22.0,-20.0,-20.0,-17.0,-22.0,7
54.0,55.0,56.0,57.0,60.0,56.0,53.0,59.0,46.0,47.0,47.0,49.0,48.0,47.0,47.0,46.0,7
22.0,23.0,33.0,21.0,31.0,35.0,21.0,16.0,-21.0,7.0,1.0,5.0,9.0,0.0,8.0,6.0,7
-26.0,-30.0,-25.0,-36.0,-43.0,44.0,58.0,-7.0,-2.0,-10.0,0.0,7.0,17.0,3.0,18.0,-8.0,7
-32.0,-37.0,-37.0,-40.0,-38.0,-48.0,-47.0,-42.0,-39.0,-33.0,-35.0,-28.0,-39.0,-44.0,-43.0,-39.0,7
-72.0,-54.0,-49.0,-58.0,-53.0,14.0,17.0,17.0,-54.0,-36.0,-54.0,-56.0,-59.0,-56.0,-46.0,-55.0,7
69.0,64.0,66.0,66.0,71.0,81.0,58.0,37.0,45.0,47.0,49.0,51.0,51.0,52.0,50.0,51.0,7
-15.0,-16.0,-18.0,-15.0,-11.0,-24.0,-31.0,-31.0,-27.0,-26.0,-23.0,-19.0,-18.0,-21.0,-26.0,-26.0,7
65.0,65.0,66.0,65.0,67.0,71.0,77.0,65.0,54.0,55.0,55.0,54.0,51.0,48.0,52.0,50.0,7
-40.0,-41.0,-41.0,-42.0,-39.0,-64.0,-58.0,-50.0,-36.0,-37.0,-35.0,-32.0,-39.0,-36.0,-36.0,-35.0,7
-2.0,-5.0,-1.0,0.0,6.0,-7.0,-33.0,-50.0,-28.0,-24.0,-20.0,-21.0,-26.0,-29.0,-33.0,-29.0,7
-25.0,-29.0,-33.0,-32.0,-27.0,-35.0,-43.0,-14.0,-15.0,-17.0,-23.0,-21.0,-16.0,-12.0,-14.0,-12.0,7
-103.0,-74.0,-57.0,-62.0,-59.0,-24.0,2.0,31.0,-30.0,-18.0,-26.0,-12.0,-5.0,-8.0,-4.0,-26.0,7
-8.0,-12.0,-13.0,-16.0,-12.0,3.0,0.0,-2.0,-13.0,-10.0,-14.0,1.0,-8.0,-2.0,-2.0,-3.0,7
-76.0,-62.0,-58.0,-54.0,-46.0,-13.0,0.0,5.0,-39.0,-30.0,-36.0,-32.0,-35.0,-28.0,-26.0,-32.0,7
-30.0,-30.0,-29.0,-24.0,-18.0,-8.0,-32.0,-31.0,-23.0,-22.0,-23.0,-22.0,-19.0,-22.0,-20.0,-18.0,7
49.0,50.0,50.0,49.0,47.0,43.0,40.0,47.0,34.0,37.0,34.0,33.0,32.0,32.0,32.0,32.0,7
-1.0,-3.0,-5.0,-5.0,-1.0,7.0,5.0,-4.0,0.0,-7.0,-8.0,-8.0,-7.0,-5.0,-5.0,-2.0,7
166.0,81.0,54.0,58.0,42.0,-97.0,-146.0,-158.0,17.0,-16.0,4.0,-7.0,4.0,-12.0,-6.0,23.0,7
-114.0,-95.0,-49.0,-65.0,-79.0,-14.0,-10.0,13.0,50.0,0.0,36.0,27.0,43.0,33.0,46.0,-3.0,7
68.0,62.0,60.0,57.0,59.0,46.0,35.0,19.0,34.0,37.0,38.0,38.0,33.0,30.0,29.0,29.0,7
-172.0,-137.0,-116.0,-121.0,-124.0,-18.0,12.0,57.0,-26.0,-50.0,-35.0,-34.0,-24.0,-28.0,-16.0,-56.0,7
-180.0,-144.0,-139.0,-109.0,-88.0,57.0,173.0,253.0,-93.0,-24.0,-65.0,-53.0,-61.0,-60.0,-39.0,-105.0,7
-50.0,-48.0,-50.0,-43.0,-33.0,-9.0,5.0,-5.0,-111.0,-59.0,-75.0,-62.0,-60.0,-66.0,-53.0,-64.0,7
-138.0,-106.0,-92.0,-97.0,-92.0,-41.0,-1.0,-2.0,-81.0,-61.0,-71.0,-59.0,-56.0,-58.0,-51.0,-70.0,7
-145.0,-105.0,-90.0,-81.0,-78.0,32.0,107.0,155.0,-80.0,-34.0,-70.0,-47.0,-43.0,-56.0,-43.0,-64.0,7
-92.0,-100.0,-99.0,-120.0,-132.0,-55.0,-16.0,15.0,-46.0,-54.0,-41.0,-39.0,-39.0,-51.0,-37.0,-58.0,7
-18.0,-20.0,-27.0,-23.0,-21.0,-42.0,-40.0,-42.0,-34.0,-32.0,-31.0,-30.0,-28.0,-31.0,-35.0,-35.0,7
-20.0,-24.0,-25.0,-25.0,-13.0,-61.0,-46.0,-64.0,-19.0,-20.0,-20.0,-12.0,-8.0,-15.0,-20.0,-23.0,7
-20.0,-19.0,-11.0,-17.0,-15.0,-50.0,-37.0,-26.0,-22.0,-14.0,-13.0,-16.0,-20.0,-23.0,-27.0,-23.0,7
39.0,39.0,38.0,39.0,41.0,23.0,21.0,27.0,33.0,33.0,33.0,33.0,31.0,29.0,25.0,28.0,7
-35.0,-34.0,-43.0,-36.0,-30.0,-14.0,-8.0,-5.0,-23.0,-19.0,-31.0,-26.0,-26.0,-17.0,-19.0,-20.0,7
-27.0,-29.0,-27.0,-27.0,-21.0,-37.0,-34.0,-36.0,-26.0,-24.0,-26.0,-14.0,-19.0,-19.0,-22.0,-23.0,7
-22.0,-10.0,-13.0,-15.0,-10.0,-20.0,-6.0,19.0,-22.0,-3.0,-24.0,-22.0,-26.0,-23.0,-26.0,-25.0,7
-62.0,-41.0,-26.0,-29.0,-13.0,39.0,70.0,110.0,-51.0,-7.0,-27.0,-18.0,-21.0,-20.0,-19.0,-4.0,7
-32.0,-18.0,-21.0,-14.0,-3.0,32.0,33.0,37.0,-15.0,3.0,-10.0,-5.0,-8.0,-3.0,-1.0,-14.0,7
22.0,21.0,25.0,16.0,22.0,22.0,16.0,17.0,12.0,21.0,19.0,20.0,20.0,17.0,20.0,18.0,7
-2.0,-24.0,6.0,-20.0,-38.0,-80.0,-125.0,-180.0,60.0,-16.0,29.0,20.0,32.0,31.0,27.0,25.0,7
39.0,34.0,23.0,26.0,29.0,22.0,29.0,29.0,19.0,16.0,11.0,14.0,17.0,21.0,23.0,22.0,7
-41.0,-30.0,-28.0,-23.0,-10.0,16.0,21.0,24.0,-10.0,8.0,-10.0,-3.0,-3.0,0.0,2.0,-12.0,7
-35.0,-32.0,-9.0,-15.0,-13.0,20.0,25.0,19.0,2.0,5.0,1.0,9.0,9.0,5.0,5.0,3.0,7
1.0,1.0,-6.0,-3.0,0.0,11.0,-3.0,-17.0,-27.0,-26.0,-24.0,-24.0,-26.0,-32.0,-29.0,-30.0,7
17.0,17.0,19.0,14.0,14.0,21.0,25.0,24.0,-3.0,0.0,-3.0,-7.0,-11.0,-7.0,-10.0,-9.0,7
-17.0,-32.0,9.0,-12.0,-33.0,-45.0,-20.0,-36.0,79.0,23.0,68.0,58.0,72.0,66.0,74.0,64.0,7
3.0,3.0,2.0,2.0,-2.0,6.0,-7.0,0.0,-4.0,-3.0,-4.0,-3.0,1.0,-4.0,0.0,-1.0,7
13.0,-2.0,-18.0,-4.0,3.0,-16.0,-20.0,-8.0,-30.0,-28.0,-28.0,-27.0,-29.0,-30.0,-32.0,-30.0,7
-26.0,-30.0,-31.0,-31.0,-29.0,-19.0,-29.0,-27.0,-23.0,-26.0,-23.0,-25.0,-30.0,-28.0,-27.0,-27.0,7
-43.0,-43.0,-47.0,-35.0,-27.0,-5.0,4.0,-2.0,-78.0,-28.0,-50.0,-43.0,-47.0,-47.0,-35.0,-93.0,7
29.0,15.0,-7.0,2.0,2.0,-47.0,-77.0,-108.0,19.0,-7.0,-9.0,-7.0,-9.0,-12.0,-30.0,-24.0,7
-211.0,-194.0,-155.0,-158.0,-165.0,-71.0,-65.0,-47.0,-61.0,-70.0,-58.0,-55.0,-36.0,-58.0,-49.0,-77.0,7
14.0,14.0,18.0,20.0,17.0,10.0,5.0,2.0,3.0,7.0,9.0,8.0,3.0,2.0,2.0,2.0,7
-168.0,-143.0,-107.0,-120.0,-132.0,-54.0,-72.0,-90.0,-22.0,-67.0,-24.0,-23.0,-9.0,-23.0,0.0,-59.0,7
56.0,20.0,56.0,14.0,-12.0,-116.0,-193.0,-296.0,92.0,11.0,74.0,63.0,84.0,74.0,76.0,51.0,7
-98.0,-68.0,-63.0,-63.0,-61.0,-58.0,-14.0,15.0,-60.0,-39.0,-54.0,-48.0,-56.0,-62.0,-53.0,-72.0,7
48.0,49.0,46.0,43.0,41.0,26.0,40.0,37.0,59.0,50.0,53.0,55.0,59.0,65.0,67.0,68.0,7
-116.0,-89.0,-79.0,-82.0,-73.0,-20.0,21.0,33.0,-78.0,-54.0,-67.0,-56.0,-57.0,-58.0,-50.0,-66.0,7
4.0,7.0,9.0,1.0,11.0,16.0,27.0,8.0,-20.0,-2.0,-7.0,-1.0,-1.0,1.0,8.0,14.0,7
42.0,44.0,41.0,40.0,41.0,34.0,43.0,47.0,21.0,27.0,29.0,27.0,22.0,19.0,19.0,18.0,7
76.0,79.0,53.0,56.0,62.0,28.0,31.0,44.0,13.0,17.0,13.0,14.0,12.0,14.0,11.0,7.0,7
-144.0,-121.0,-124.0,-93.0,-75.0,50.0,121.0,172.0,-53.0,-1.0,-39.0,-33.0,-39.0,-37.0,-25.0,-90.0,7
-19.0,12.0,13.0,21.0,27.0,97.0,120.0,148.0,6.0,43.0,14.0,30.0,27.0,19.0,33.0,6.0,7
-27.0,-27.0,-25.0,-27.0,-28.0,-32.0,-38.0,-32.0,-31.0,-30.0,-28.0,-32.0,-32.0,-32.0,-33.0,-37.0,7
-42.0,-27.0,-24.0,-16.0,-7.0,10.0,42.0,63.0,-5.0,9.0,-4.0,2.0,-1.0,-1.0,-3.0,-4.0,7
5.0,10.0,11.0,12.0,14.0,3.0,9.0,6.0,-5.0,-1.0,0.0,0.0,2.0,0.0,-5.0,-8.0,7
17.0,16.0,17.0,21.0,25.0,38.0,29.0,31.0,25.0,21.0,22.0,19.0,17.0,19.0,21.0,29.0,7
-64.0,-80.0,-42.0,-43.0,-55.0,-5.0,-6.0,-21.0,43.0,7.0,41.0,35.0,50.0,34.0,34.0,33.0,7
12.0,10.0,10.0,10.0,13.0,27.0,34.0,18.0,19.0,17.0,16.0,12.0,13.0,19.0,17.0,18.0,7
31.0,31.0,32.0,31.0,36.0,41.0,42.0,38.0,24.0,29.0,23.0,27.0,27.0,27.0,26.0,30.0,7
13.0,9.0,4.0,6.0,9.0,-27.0,-24.0,-19.0,-8.0,-6.0,-3.0,-2.0,-7.0,-7.0,-6.0,-7.0,7
-88.0,-67.0,-75.0,-48.0,-29.0,63.0,143.0,190.0,-19.0,7.0,-3.0,1.0,2.0,-3.0,13.0,-24.0,7
12.0,8.0,0.0,0.0,-1.0,-8.0,-9.0,-15.0,-15.0,-12.0,-12.0,-18.0,-14.0,-15.0,-19.0,-18.0,7
44.0,42.0,42.0,44.0,48.0,53.0,46.0,49.0,38.0,37.0,38.0,38.0,38.0,41.0,38.0,36.0,7
-150.0,-118.0,-86.0,-90.0,-95.0,17.0,59.0,74.0,-16.0,-27.0,-7.0,-11.0,-2.0,-12.0,1.0,-31.0,7
-9.0,-12.0,-11.0,-12.0,-10.0,-11.0,-14.0,-28.0,-16.0,-20.0,-20.0,-24.0,-27.0,-20.0,-16.0,-13.0,7
45.0,51.0,54.0,55.0,55.0,58.0,52.0,50.0,38.0,45.0,40.0,41.0,38.0,34.0,32.0,31.0,7
-53.0,-18.0,-11.0,-7.0,6.0,79.0,90.0,118.0,2.0,33.0,10.0,21.0,18.0,11.0,11.0,2.0,7
-105.0,-77.0,-58.0,-66.0,-61.0,35.0,104.0,64.0,-38.0,-25.0,-27.0,-20.0,-25.0,-27.0,-18.0,-38.0,7
-3.0,-8.0,-14.0,-8.0,-2.0,14.0,12.0,-1.0,-14.0,-5.0,-11.0,-7.0,-5.0,-9.0,-10.0,-16.0,7
-96.0,-73.0,-72.0,-67.0,-56.0,0.0,38.0,76.0,-59.0,-25.0,-55.0,-44.0,-57.0,-58.0,-46.0,-56.0,7
-117.0,-110.0,-64.0,-77.0,-90.0,-46.0,-17.0,-20.0,38.0,-14.0,31.0,24.0,33.0,15.0,22.0,-21.0,7
9.0,17.0,18.0,19.0,28.0,24.0,39.0,34.0,16.0,29.0,15.0,17.0,13.0,14.0,11.0,9.0,7
18.0,18.0,18.0,25.0,32.0,32.0,29.0,14.0,20.0,21.0,25.0,25.0,23.0,23.0,20.0,21.0,7
1.0,3.0,4.0,6.0,7.0,1.0,-6.0,-4.0,3.0,4.0,8.0,10.0,7.0,5.0,3.0,2.0,7
19.0,22.0,12.0,23.0,28.0,25.0,52.0,61.0,34.0,39.0,26.0,37.0,38.0,41.0,37.0,34.0,7
-37.0,-12.0,-11.0,-2.0,5.0,70.0,93.0,113.0,-9.0,28.0,-2.0,10.0,2.0,1.0,9.0,-5.0,7
-21.0,-7.0,-13.0,-6.0,1.0,23.0,42.0,52.0,-4.0,29.0,2.0,6.0,0.0,-2.0,2.0,-2.0,7
-72.0,-64.0,-67.0,-57.0,-50.0,0.0,17.0,42.0,-35.0,-39.0,-47.0,-44.0,-48.0,-51.0,-52.0,-78.0,7
1.0,-1.0,-3.0,-5.0,-12.0,-24.0,-26.0,-22.0,-1.0,-4.0,-2.0,-1.0,1.0,0.0,-3.0,-3.0,7
0.0,-1.0,-2.0,-5.0,-5.0,-4.0,4.0,-5.0,0.0,-3.0,0.0,1.0,2.0,7.0,2.0,0.0,7
-117.0,-90.0,-89.0,-79.0,-69.0,5.0,30.0,68.0,-63.0,-29.0,-55.0,-45.0,-48.0,-55.0,-43.0,-65.0,7
-12.0,3.0,0.0,9.0,13.0,27.0,52.0,60.0,0.0,25.0,14.0,18.0,17.0,12.0,10.0,2.0,7
-14.0,-5.0,-6.0,-1.0,10.0,53.0,74.0,72.0,12.0,20.0,7.0,17.0,15.0,19.0,19.0,16.0,7
-101.0,-78.0,-87.0,-59.0,-44.0,48.0,100.0,124.0,-55.0,-21.0,-39.0,-27.0,-22.0,-30.0,-8.0,-60.0,7
-10.0,-6.0,-15.0,-8.0,1.0,-36.0,-32.0,-4.0,-1.0,7.0,-6.0,-1.0,-6.0,-6.0,-9.0,-8.0,7
-27.0,-27.0,-27.0,-28.0,-28.0,-43.0,-36.0,-28.0,-23.0,-22.0,-24.0,-23.0,-25.0,-25.0,-25.0,-24.0,7
-45.0,-27.0,-18.0,-21.0,-11.0,31.0,52.0,39.0,-20.0,2.0,-13.0,-10.0,-13.0,-11.0,-6.0,-17.0,7
-39.0,-22.0,-19.0,-12.0,-3.0,10.0,23.0,40.0,-32.0,-9.0,-27.0,-16.0,-13.0,-21.0,-22.0,-24.0,7
7.0,10.0,15.0,13.0,13.0,-3.0,5.0,4.0,3.0,6.0,6.0,9.0,8.0,5.0,2.0,4.0,7
126.0,62.0,63.0,67.0,53.0,-16.0,-44.0,-74.0,74.0,35.0,66.0,54.0,72.0,62.0,63.0,79.0,7
-105.0,-70.0,-79.0,-40.0,-20.0,109.0,197.0,262.0,12.0,27.0,2.0,13.0,7.0,5.0,5.0,-33.0,7
-218.0,-175.0,-156.0,-125.0,-96.0,72.0,196.0,237.0,-105.0,-24.0,-69.0,-54.0,-60.0,-57.0,-32.0,-93.0,7
-76.0,-65.0,-58.0,-52.0,-42.0,14.0,50.0,72.0,-22.0,-12.0,-15.0,-13.0,-14.0,-13.0,-14.0,-16.0,7
-182.0,-167.0,-112.0,-125.0,-118.0,-39.0,-34.0,-40.0,-13.0,-9.0,-13.0,-13.0,-14.0,-10.0,-9.0,-10.0,7
-4.0,7.0,-1.0,10.0,18.0,58.0,67.0,72.0,17.0,28.0,8.0,17.0,14.0,25.0,29.0,20.0,7
-180.0,-150.0,-147.0,-118.0,-94.0,48.0,142.0,196.0,-89.0,-31.0,-72.0,-63.0,-73.0,-67.0,-50.0,-118.0,7
-16.0,-2.0,15.0,8.0,25.0,78.0,122.0,143.0,-112.0,-35.0,-65.0,-49.0,-49.0,-64.0,-58.0,-27.0,7
-194.0,-155.0,-124.0,-130.0,-137.0,-29.0,-2.0,37.0,-51.0,-71.0,-59.0,-47.0,-37.0,-55.0,-28.0,-79.0,7
51.0,43.0,38.0,39.0,41.0,18.0,17.0,31.0,33.0,36.0,36.0,38.0,35.0,32.0,27.0,27.0,7
-108.0,-68.0,-59.0,-57.0,-48.0,24.0,65.0,114.0,-18.0,6.0,-11.0,-4.0,-7.0,-6.0,-3.0,-17.0,7
-129.0,-92.0,-55.0,-65.0,-66.0,6.0,66.0,98.0,7.0,8.0,17.0,20.0,24.0,17.0,27.0,-11.0,7
15.0,13.0,19.0,11.0,12.0,0.0,14.0,12.0,23.0,26.0,27.0,25.0,22.0,25.0,25.0,29.0,7
-118.0,-83.0,-84.0,-52.0,-26.0,111.0,211.0,285.0,-8.0,56.0,13.0,23.0,15.0,17.0,38.0,-29.0,7
-156.0,-131.0,-128.0,-128.0,-123.0,-65.0,-23.0,-2.0,-82.0,-66.0,-75.0,-69.0,-73.0,-69.0,-64.0,-79.0,7
58.0,62.0,56.0,58.0,57.0,42.0,39.0,54.0,33.0,35.0,33.0,33.0,34.0,30.0,29.0,27.0,7
24.0,26.0,27.0,28.0,27.0,24.0,16.0,10.0,19.0,21.0,24.0,22.0,21.0,21.0,21.0,23.0,7
-1.0,9.0,11.0,15.0,22.0,15.0,24.0,38.0,-3.0,20.0,2.0,9.0,7.0,5.0,-4.0,-3.0,7
-10.0,-19.0,-37.0,-26.0,-30.0,-50.0,-72.0,-87.0,-24.0,-33.0,-41.0,-36.0,-32.0,-44.0,-49.0,-59.0,7
-17.0,-13.0,-14.0,-21.0,-13.0,-8.0,-7.0,-14.0,-37.0,-24.0,-26.0,-23.0,-25.0,-22.0,-15.0,-11.0,7
-112.0,-80.0,-33.0,-48.0,-58.0,24.0,67.0,87.0,44.0,33.0,60.0,46.0,51.0,46.0,57.0,22.0,7
