0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-19.0,-24.0,-15.0,-8.0,-29.0,-28.0,-50.0,-15.0,2.0,-13.0,-11.0,-29.0,-23.0,-13.0,-13.0,-16.0,3
-14.0,-14.0,-11.0,-5.0,-14.0,-10.0,-7.0,11.0,2.0,-10.0,-6.0,-15.0,-6.0,-3.0,-2.0,1.0,3
-19.0,-31.0,-41.0,-62.0,-92.0,-111.0,-151.0,-105.0,-28.0,-30.0,-33.0,-47.0,-39.0,-48.0,-78.0,-88.0,3
-17.0,23.0,10.0,20.0,101.0,141.0,302.0,162.0,-46.0,-17.0,-15.0,-4.0,-12.0,-19.0,-10.0,-9.0,3
1.0,1.0,0.0,0.0,5.0,6.0,17.0,11.0,-1.0,4.0,3.0,9.0,11.0,19.0,32.0,33.0,3
3.0,4.0,3.0,-4.0,-9.0,-18.0,-28.0,-28.0,6.0,0.0,0.0,-2.0,-3.0,-7.0,-11.0,-10.0,3
41.0,2.0,10.0,28.0,2.0,10.0,-47.0,43.0,43.0,18.0,12.0,9.0,11.0,17.0,0.0,-5.0,3
21.0,7.0,6.0,8.0,-1.0,-2.0,-15.0,5.0,11.0,7.0,4.0,4.0,-1.0,-7.0,2.0,9.0,3
-7.0,-17.0,-8.0,5.0,-5.0,4.0,5.0,29.0,1.0,0.0,5.0,-9.0,-7.0,-10.0,-6.0,-6.0,3
-47.0,-51.0,-63.0,-78.0,-97.0,-117.0,-146.0,-133.0,-22.0,-44.0,-47.0,-54.0,-38.0,-32.0,-35.0,-28.0,3
-5.0,-7.0,-6.0,-1.0,8.0,16.0,24.0,24.0,-1.0,0.0,1.0,7.0,13.0,25.0,29.0,24.0,3
3.0,9.0,10.0,14.0,14.0,16.0,16.0,16.0,7.0,4.0,5.0,11.0,12.0,25.0,35.0,33.0,3
-8.0,-8.0,-9.0,-12.0,-8.0,-8.0,-5.0,-8.0,-5.0,-5.0,-5.0,-7.0,0.0,12.0,19.0,20.0,3
-40.0,-45.0,-41.0,-38.0,-24.0,-11.0,-7.0,2.0,-43.0,-33.0,-30.0,-31.0,-28.0,-32.0,-46.0,-52.0,3
17.0,19.0,19.0,23.0,25.0,25.0,19.0,23.0,7.0,7.0,8.0,14.0,13.0,12.0,15.0,15.0,3
-13.0,-9.0,-12.0,-20.0,-23.0,-27.0,-27.0,-23.0,-5.0,-9.0,-9.0,-11.0,-15.0,-24.0,-37.0,-31.0,3
-20.0,-24.0,-23.0,-26.0,-25.0,-21.0,-14.0,-17.0,-30.0,-25.0,-26.0,-32.0,-41.0,-56.0,-74.0,-86.0,3
32.0,25.0,19.0,18.0,28.0,34.0,48.0,37.0,7.0,15.0,14.0,19.0,23.0,25.0,16.0,-1.0,3
0.0,1.0,2.0,0.0,-4.0,-6.0,-14.0,-9.0,6.0,8.0,10.0,6.0,6.0,11.0,17.0,9.0,3
17.0,10.0,12.0,17.0,30.0,39.0,52.0,46.0,18.0,10.0,4.0,14.0,15.0,21.0,36.0,39.0,3
34.0,52.0,36.0,41.0,117.0,156.0,304.0,182.0,-12.0,5.0,0.0,17.0,11.0,0.0,-2.0,6.0,3
-4.0,-19.0,-18.0,-2.0,20.0,44.0,74.0,82.0,-16.0,-16.0,-12.0,-26.0,-26.0,-18.0,10.0,0.0,3
-4.0,0.0,5.0,0.0,-17.0,-29.0,-65.0,-35.0,11.0,6.0,7.0,7.0,8.0,12.0,17.0,17.0,3
-35.0,-7.0,-13.0,-45.0,-95.0,-146.0,-219.0,-204.0,-37.0,-23.0,-20.0,-21.0,-30.0,-61.0,-96.0,-103.0,3
7.0,8.0,7.0,6.0,10.0,13.0,27.0,19.0,7.0,6.0,0.0,10.0,8.0,8.0,14.0,15.0,3
-4.0,-19.0,-9.0,-1.0,-19.0,-18.0,-53.0,0.0,11.0,0.0,-4.0,-12.0,-12.0,-10.0,-21.0,-18.0,3
-18.0,-7.0,-4.0,10.0,17.0,21.0,32.0,17.0,-22.0,-12.0,-11.0,-7.0,-7.0,-6.0,1.0,3.0,3
-2.0,-18.0,-30.0,-37.0,-43.0,-55.0,-77.0,-57.0,18.0,-11.0,-18.0,-22.0,0.0,27.0,53.0,42.0,3
52.0,52.0,38.0,44.0,105.0,144.0,254.0,181.0,-27.0,25.0,29.0,63.0,35.0,6.0,-11.0,-19.0,3
-1.0,-1.0,-1.0,2.0,10.0,17.0,28.0,27.0,-3.0,-1.0,1.0,5.0,3.0,-1.0,-10.0,-11.0,3
-11.0,-21.0,-13.0,-20.0,-82.0,-114.0,-210.0,-131.0,11.0,-1.0,-2.0,-14.0,-8.0,1.0,-3.0,-12.0,3
31.0,3.0,4.0,17.0,41.0,69.0,112.0,126.0,8.0,1.0,-4.0,-8.0,-12.0,-11.0,-9.0,-10.0,3
34.0,35.0,21.0,20.0,68.0,94.0,186.0,121.0,-17.0,17.0,21.0,55.0,26.0,21.0,35.0,29.0,3
14.0,2.0,7.0,-1.0,-57.0,-88.0,-175.0,-95.0,17.0,3.0,-1.0,-16.0,-7.0,-4.0,-8.0,2.0,3
23.0,34.0,12.0,-7.0,39.0,44.0,122.0,45.0,16.0,-4.0,-10.0,-16.0,-2.0,21.0,69.0,80.0,3
-3.0,-2.0,-3.0,-10.0,-15.0,-24.0,-29.0,-38.0,-9.0,0.0,1.0,-5.0,-7.0,-18.0,-36.0,-41.0,3
-2.0,10.0,17.0,28.0,24.0,18.0,-7.0,9.0,13.0,15.0,18.0,23.0,33.0,54.0,63.0,50.0,3
-24.0,-25.0,-19.0,-20.0,-34.0,-37.0,-74.0,-37.0,-13.0,-18.0,-16.0,-25.0,-21.0,-17.0,-18.0,-21.0,3
19.0,18.0,20.0,11.0,-2.0,-12.0,-43.0,-15.0,-1.0,10.0,11.0,7.0,1.0,-19.0,-44.0,-33.0,3
2.0,-14.0,-10.0,-16.0,-65.0,-84.0,-160.0,-88.0,25.0,7.0,4.0,-1.0,9.0,23.0,31.0,31.0,3
1.0,-11.0,-1.0,-6.0,-48.0,-63.0,-144.0,-69.0,14.0,2.0,-2.0,-11.0,-11.0,-14.0,-22.0,-15.0,3
-24.0,4.0,8.0,10.0,-3.0,-12.0,-29.0,-7.0,-12.0,0.0,3.0,-5.0,-8.0,-23.0,-51.0,-58.0,3
-3.0,-10.0,-12.0,-17.0,-14.0,-9.0,0.0,7.0,-16.0,-10.0,-11.0,-15.0,-18.0,-33.0,-50.0,-56.0,3
17.0,21.0,11.0,7.0,37.0,40.0,86.0,32.0,-28.0,6.0,10.0,38.0,20.0,4.0,-1.0,-5.0,3
-25.0,-31.0,-14.0,-4.0,-36.0,-50.0,-124.0,-50.0,9.0,-17.0,-21.0,-32.0,-25.0,-10.0,-16.0,-28.0,3
6.0,25.0,27.0,25.0,15.0,5.0,-21.0,-13.0,7.0,18.0,22.0,27.0,29.0,26.0,1.0,-15.0,3
0.0,-3.0,2.0,1.0,-12.0,-19.0,-34.0,0.0,8.0,2.0,-1.0,-6.0,-10.0,-8.0,-6.0,-3.0,3
-5.0,-5.0,-5.0,3.0,15.0,25.0,48.0,32.0,2.0,-2.0,6.0,12.0,19.0,33.0,32.0,26.0,3
-27.0,-33.0,-37.0,-42.0,-44.0,-40.0,-25.0,-20.0,-27.0,-34.0,-37.0,-55.0,-72.0,-115.0,-153.0,-98.0,3
-98.0,-113.0,-103.0,-103.0,-150.0,-178.0,-274.0,-183.0,-74.0,-77.0,-68.0,-76.0,-59.0,-33.0,-23.0,-56.0,3
16.0,17.0,17.0,19.0,24.0,28.0,38.0,31.0,6.0,12.0,13.0,10.0,10.0,13.0,10.0,7.0,3
-5.0,-14.0,-10.0,-3.0,10.0,25.0,52.0,56.0,-2.0,0.0,1.0,2.0,7.0,17.0,25.0,14.0,3
-37.0,-35.0,-35.0,-37.0,-42.0,-51.0,-59.0,-62.0,-39.0,-39.0,-37.0,-37.0,-45.0,-66.0,-90.0,-83.0,3
-31.0,-14.0,-14.0,-28.0,-39.0,-57.0,-57.0,-69.0,-32.0,-18.0,-17.0,-20.0,-22.0,-29.0,-46.0,-67.0,3
-3.0,-3.0,0.0,2.0,8.0,10.0,15.0,14.0,-2.0,0.0,3.0,2.0,3.0,3.0,-1.0,-9.0,3
27.0,21.0,25.0,36.0,41.0,50.0,43.0,58.0,40.0,26.0,24.0,25.0,37.0,60.0,87.0,90.0,3
-26.0,-37.0,-24.0,-13.0,-47.0,-56.0,-127.0,-44.0,7.0,-20.0,-25.0,-35.0,-29.0,-16.0,-16.0,-19.0,3
19.0,21.0,26.0,34.0,47.0,55.0,71.0,67.0,21.0,21.0,23.0,25.0,27.0,38.0,52.0,42.0,3
-12.0,-6.0,-18.0,-28.0,-17.0,-20.0,0.0,-24.0,-3.0,-12.0,-22.0,-3.0,3.0,12.0,11.0,6.0,3
-17.0,-10.0,-10.0,-14.0,-18.0,-23.0,-27.0,-35.0,-9.0,-2.0,0.0,2.0,5.0,12.0,19.0,12.0,3
-29.0,-27.0,-22.0,-15.0,-10.0,-7.0,-19.0,-10.0,-20.0,-23.0,-24.0,-22.0,-11.0,-2.0,-2.0,0.0,3
-12.0,21.0,14.0,0.0,12.0,3.0,35.0,-11.0,-35.0,11.0,20.0,23.0,24.0,2.0,3.0,8.0,3
-12.0,-18.0,-31.0,-59.0,-90.0,-120.0,-165.0,-136.0,-3.0,-10.0,-13.0,-20.0,-10.0,-3.0,6.0,9.0,3
-12.0,-7.0,-11.0,-12.0,-9.0,-10.0,-4.0,-11.0,-14.0,-14.0,-13.0,-16.0,-17.0,-18.0,-17.0,-3.0,3
-14.0,-10.0,-8.0,-4.0,-5.0,-6.0,-10.0,-11.0,-9.0,-5.0,-1.0,-1.0,1.0,1.0,7.0,6.0,3
-30.0,-37.0,-34.0,-31.0,-33.0,-29.0,-33.0,-24.0,-30.0,-32.0,-31.0,-21.0,-17.0,-4.0,1.0,-6.0,3
-27.0,-31.0,-20.0,-17.0,-37.0,-41.0,-79.0,-31.0,-24.0,-23.0,-22.0,-27.0,-18.0,-7.0,-20.0,-39.0,3
-96.0,-96.0,-86.0,-70.0,-55.0,-25.0,-18.0,10.0,-72.0,-72.0,-66.0,-62.0,-41.0,-4.0,23.0,1.0,3
-4.0,-12.0,-13.0,-10.0,-6.0,-5.0,-5.0,0.0,3.0,-4.0,-2.0,-2.0,3.0,13.0,22.0,26.0,3
-2.0,2.0,3.0,3.0,1.0,-1.0,-4.0,5.0,3.0,3.0,2.0,2.0,-1.0,-8.0,-14.0,-3.0,3
35.0,50.0,50.0,44.0,46.0,35.0,26.0,18.0,30.0,42.0,45.0,34.0,41.0,36.0,19.0,8.0,3
8.0,-3.0,3.0,14.0,-2.0,1.0,-15.0,8.0,1.0,-8.0,-4.0,-14.0,-11.0,-8.0,-13.0,-14.0,3
-14.0,-9.0,-12.0,-25.0,-41.0,-56.0,-73.0,-69.0,-10.0,-3.0,8.0,-22.0,-20.0,-24.0,-23.0,-14.0,3
-14.0,-33.0,-29.0,-31.0,-47.0,-47.0,-74.0,-34.0,-18.0,-33.0,-36.0,-38.0,-32.0,-12.0,1.0,-17.0,3
-7.0,-18.0,-31.0,-53.0,-74.0,-92.0,-116.0,-100.0,-2.0,-5.0,-6.0,-11.0,1.0,15.0,16.0,-5.0,3
3.0,4.0,4.0,1.0,1.0,-2.0,3.0,-11.0,3.0,2.0,4.0,0.0,2.0,5.0,9.0,4.0,3
-5.0,9.0,8.0,0.0,-8.0,-22.0,-27.0,-48.0,-9.0,-1.0,-2.0,-3.0,-6.0,-12.0,-16.0,-24.0,3
10.0,17.0,15.0,9.0,8.0,2.0,3.0,-4.0,6.0,10.0,10.0,8.0,6.0,3.0,6.0,7.0,3
35.0,0.0,6.0,0.0,-36.0,-52.0,-126.0,-54.0,29.0,21.0,17.0,11.0,14.0,-8.0,-30.0,4.0,3
10.0,36.0,32.0,43.0,93.0,114.0,186.0,115.0,-2.0,31.0,42.0,68.0,51.0,62.0,80.0,64.0,3
8.0,4.0,6.0,13.0,29.0,40.0,38.0,48.0,11.0,11.0,13.0,-1.0,9.0,19.0,19.0,27.0,3
4.0,7.0,8.0,8.0,10.0,10.0,17.0,10.0,12.0,10.0,7.0,17.0,20.0,23.0,31.0,31.0,3
-21.0,-12.0,-11.0,-14.0,-20.0,-29.0,-36.0,-43.0,-16.0,-9.0,-7.0,-7.0,-10.0,-14.0,-20.0,-16.0,3
1.0,-16.0,-12.0,-18.0,-63.0,-85.0,-176.0,-103.0,13.0,8.0,4.0,0.0,5.0,8.0,-6.0,-13.0,3
-35.0,-2.0,2.0,0.0,-3.0,-15.0,-24.0,-47.0,-7.0,-1.0,5.0,11.0,11.0,14.0,6.0,-3.0,3
-9.0,-7.0,-7.0,-8.0,-7.0,-4.0,0.0,0.0,-4.0,5.0,9.0,-9.0,-5.0,-4.0,0.0,0.0,3
-26.0,-19.0,-6.0,5.0,-21.0,-31.0,-101.0,-55.0,-16.0,-13.0,-7.0,-12.0,0.0,16.0,23.0,15.0,3
9.0,7.0,6.0,17.0,29.0,40.0,59.0,49.0,17.0,15.0,17.0,10.0,19.0,33.0,47.0,51.0,3
12.0,-28.0,-17.0,1.0,-19.0,-3.0,-37.0,36.0,11.0,-15.0,-22.0,-34.0,-29.0,-30.0,-51.0,-47.0,3
-23.0,-16.0,-13.0,-2.0,3.0,10.0,4.0,-2.0,-26.0,-17.0,-14.0,-10.0,-1.0,13.0,22.0,-16.0,3
-1.0,-8.0,-9.0,-15.0,-24.0,-33.0,-52.0,-35.0,-6.0,-4.0,-3.0,-1.0,-3.0,-8.0,-19.0,-25.0,3
-18.0,-16.0,-10.0,-6.0,-12.0,-11.0,-12.0,8.0,4.0,-2.0,2.0,5.0,7.0,3.0,3.0,7.0,3
28.0,25.0,28.0,28.0,27.0,31.0,19.0,40.0,32.0,26.0,23.0,21.0,19.0,21.0,31.0,42.0,3
8.0,12.0,12.0,14.0,21.0,25.0,38.0,29.0,9.0,9.0,12.0,0.0,5.0,21.0,36.0,42.0,3
6.0,-8.0,-9.0,-3.0,7.0,16.0,14.0,15.0,17.0,0.0,-2.0,1.0,9.0,26.0,41.0,38.0,3
3.0,-7.0,-7.0,1.0,6.0,17.0,27.0,32.0,7.0,-1.0,-3.0,-9.0,-9.0,-12.0,-19.0,-13.0,3
0.0,8.0,7.0,7.0,11.0,11.0,24.0,16.0,2.0,0.0,-4.0,-1.0,-4.0,-11.0,-18.0,-8.0,3
-1.0,-4.0,-6.0,-5.0,4.0,10.0,20.0,19.0,0.0,-2.0,-1.0,-3.0,4.0,20.0,27.0,27.0,3
0.0,6.0,5.0,15.0,31.0,45.0,72.0,57.0,12.0,8.0,11.0,4.0,12.0,27.0,45.0,51.0,3
4.0,11.0,14.0,14.0,17.0,21.0,13.0,23.0,7.0,5.0,6.0,2.0,6.0,5.0,2.0,-1.0,3
14.0,22.0,19.0,10.0,-1.0,-16.0,-24.0,-30.0,-4.0,4.0,-1.0,-4.0,-17.0,-49.0,-72.0,-64.0,3
23.0,16.0,16.0,17.0,25.0,33.0,34.0,36.0,7.0,14.0,12.0,12.0,15.0,18.0,14.0,19.0,3
-2.0,-2.0,0.0,0.0,0.0,1.0,2.0,6.0,-3.0,0.0,1.0,0.0,-6.0,-15.0,-27.0,-22.0,3
3.0,2.0,3.0,-3.0,-13.0,-20.0,-31.0,-30.0,-11.0,0.0,-2.0,-5.0,-11.0,-22.0,-36.0,-37.0,3
36.0,15.0,15.0,34.0,61.0,93.0,132.0,135.0,33.0,23.0,27.0,23.0,35.0,69.0,92.0,84.0,3
-1.0,8.0,4.0,2.0,11.0,15.0,37.0,12.0,3.0,0.0,0.0,3.0,5.0,11.0,17.0,14.0,3
-14.0,8.0,8.0,-4.0,-15.0,-29.0,-40.0,-49.0,-6.0,0.0,2.0,-1.0,-1.0,-9.0,-23.0,-28.0,3
-30.0,-26.0,-19.0,-11.0,-9.0,-10.0,-23.0,-7.0,-47.0,-30.0,-22.0,-29.0,-28.0,-28.0,-28.0,-31.0,3
-9.0,-21.0,-16.0,2.0,27.0,50.0,62.0,70.0,-2.0,-18.0,-20.0,-17.0,-10.0,4.0,27.0,45.0,3
14.0,3.0,4.0,21.0,58.0,90.0,152.0,130.0,19.0,13.0,12.0,14.0,22.0,40.0,57.0,61.0,3
39.0,27.0,32.0,39.0,30.0,25.0,-22.0,30.0,47.0,34.0,26.0,33.0,37.0,41.0,38.0,36.0,3
1.0,8.0,12.0,14.0,8.0,3.0,-25.0,-8.0,3.0,3.0,3.0,5.0,3.0,-4.0,-12.0,-17.0,3
19.0,13.0,14.0,26.0,29.0,33.0,35.0,34.0,30.0,14.0,14.0,19.0,30.0,64.0,114.0,131.0,3
8.0,-1.0,1.0,14.0,29.0,41.0,56.0,58.0,13.0,10.0,7.0,15.0,27.0,48.0,64.0,70.0,3
-11.0,-13.0,-4.0,-2.0,-22.0,-32.0,-78.0,-43.0,-8.0,-5.0,-6.0,-10.0,-16.0,-29.0,-35.0,-39.0,3
43.0,-6.0,8.0,39.0,40.0,54.0,26.0,66.0,50.0,34.0,33.0,26.0,33.0,54.0,80.0,83.0,3
9.0,11.0,11.0,6.0,3.0,-1.0,-15.0,-11.0,16.0,11.0,14.0,17.0,19.0,20.0,15.0,17.0,3
41.0,22.0,18.0,10.0,6.0,3.0,2.0,2.0,34.0,10.0,5.0,-4.0,-15.0,-27.0,-43.0,-35.0,3
25.0,27.0,29.0,29.0,37.0,41.0,45.0,46.0,21.0,21.0,17.0,27.0,29.0,36.0,41.0,37.0,3
51.0,48.0,50.0,62.0,68.0,76.0,82.0,85.0,48.0,42.0,42.0,43.0,47.0,59.0,75.0,72.0,3
-22.0,-18.0,-23.0,-39.0,-83.0,-110.0,-174.0,-118.0,13.0,-4.0,-5.0,-20.0,-18.0,-10.0,-1.0,-3.0,3
6.0,-13.0,-10.0,-15.0,-46.0,-62.0,-120.0,-68.0,16.0,8.0,6.0,-6.0,-3.0,0.0,-15.0,-21.0,3
-10.0,-22.0,-20.0,-36.0,-59.0,-73.0,-116.0,-87.0,-5.0,-19.0,-23.0,-28.0,-36.0,-52.0,-80.0,-72.0,3
10.0,-6.0,-1.0,-10.0,-51.0,-76.0,-160.0,-89.0,24.0,23.0,19.0,9.0,11.0,10.0,-3.0,-5.0,3
7.0,21.0,20.0,9.0,-15.0,-35.0,-65.0,-60.0,6.0,11.0,10.0,11.0,5.0,-17.0,-43.0,-29.0,3
-10.0,-19.0,-14.0,-7.0,-14.0,-16.0,-37.0,-17.0,-8.0,-12.0,-13.0,-10.0,-8.0,-4.0,-2.0,-3.0,3
-10.0,7.0,2.0,-13.0,-27.0,-38.0,-52.0,-54.0,-7.0,-12.0,-9.0,-11.0,-17.0,-31.0,-46.0,-32.0,3
39.0,29.0,28.0,36.0,49.0,66.0,88.0,86.0,21.0,15.0,14.0,12.0,8.0,7.0,3.0,9.0,3
-11.0,-17.0,-15.0,-13.0,-13.0,-11.0,-8.0,-5.0,-1.0,-7.0,-4.0,-5.0,0.0,8.0,18.0,10.0,3
-66.0,-56.0,-74.0,-99.0,-94.0,-111.0,-91.0,-124.0,-52.0,-69.0,-77.0,-64.0,-59.0,-55.0,-52.0,-52.0,3
40.0,7.0,6.0,17.0,37.0,55.0,84.0,87.0,13.0,7.0,6.0,2.0,6.0,13.0,15.0,3.0,3
27.0,34.0,29.0,23.0,26.0,26.0,30.0,19.0,14.0,17.0,15.0,9.0,10.0,7.0,5.0,8.0,3
14.0,5.0,0.0,4.0,35.0,56.0,120.0,91.0,2.0,4.0,5.0,24.0,4.0,-5.0,9.0,24.0,3
-28.0,-50.0,-36.0,-14.0,-30.0,-29.0,-74.0,-9.0,-14.0,-32.0,-37.0,-37.0,-21.0,15.0,39.0,32.0,3
-41.0,-48.0,-42.0,-39.0,-74.0,-90.0,-163.0,-108.0,-5.0,-26.0,-32.0,-41.0,-32.0,-35.0,-44.0,-43.0,3
11.0,21.0,19.0,12.0,5.0,-10.0,-17.0,-26.0,-4.0,6.0,1.0,-3.0,-12.0,-45.0,-68.0,-64.0,3
32.0,24.0,29.0,40.0,23.0,21.0,-4.0,25.0,32.0,23.0,21.0,6.0,13.0,29.0,31.0,14.0,3
-51.0,-33.0,-34.0,-44.0,-63.0,-78.0,-102.0,-97.0,-39.0,-34.0,-34.0,-40.0,-52.0,-82.0,-118.0,-100.0,3
2.0,-1.0,-3.0,-11.0,-11.0,-6.0,-7.0,-1.0,-8.0,2.0,0.0,-6.0,-10.0,-33.0,-80.0,-82.0,3
-4.0,2.0,3.0,-3.0,-10.0,-17.0,-22.0,-28.0,-1.0,-2.0,1.0,0.0,1.0,5.0,9.0,11.0,3
0.0,-25.0,-20.0,-18.0,-56.0,-71.0,-141.0,-81.0,3.0,-5.0,-3.0,-26.0,-20.0,-18.0,-39.0,-45.0,3
-6.0,-3.0,-4.0,-16.0,-32.0,-52.0,-77.0,-69.0,-12.0,-8.0,-7.0,-9.0,-17.0,-33.0,-47.0,-45.0,3
-2.0,0.0,-20.0,-35.0,0.0,10.0,66.0,12.0,-12.0,-3.0,0.0,-2.0,20.0,40.0,39.0,35.0,3
10.0,10.0,21.0,33.0,29.0,36.0,12.0,43.0,-3.0,4.0,6.0,7.0,12.0,17.0,5.0,-3.0,3
20.0,3.0,9.0,15.0,9.0,14.0,-6.0,28.0,-1.0,0.0,2.0,-3.0,-2.0,-7.0,-24.0,-22.0,3
-33.0,-66.0,-60.0,-64.0,-109.0,-122.0,-192.0,-120.0,-14.0,-45.0,-53.0,-65.0,-65.0,-73.0,-88.0,-79.0,3
46.0,34.0,41.0,51.0,46.0,49.0,28.0,50.0,36.0,32.0,29.0,31.0,31.0,35.0,38.0,33.0,3
-13.0,-3.0,0.0,-16.0,-39.0,-61.0,-96.0,-73.0,-13.0,-21.0,-26.0,-32.0,-45.0,-65.0,-43.0,-41.0,3
-3.0,-9.0,6.0,13.0,-27.0,-45.0,-126.0,-55.0,27.0,2.0,-3.0,-16.0,-13.0,0.0,16.0,21.0,3
3.0,-3.0,-4.0,-5.0,-6.0,-4.0,4.0,12.0,-1.0,1.0,2.0,-6.0,-9.0,-22.0,-41.0,-27.0,3
-3.0,-2.0,-2.0,1.0,16.0,25.0,45.0,38.0,-20.0,-11.0,-13.0,-30.0,-35.0,-62.0,-81.0,-93.0,3
9.0,16.0,17.0,16.0,8.0,2.0,-2.0,1.0,7.0,9.0,8.0,9.0,5.0,-6.0,-22.0,-24.0,3
20.0,-1.0,5.0,7.0,-37.0,-52.0,-115.0,-44.0,42.0,19.0,14.0,9.0,26.0,55.0,70.0,48.0,3
31.0,28.0,25.0,13.0,3.0,-6.0,-33.0,-20.0,7.0,12.0,10.0,10.0,8.0,-4.0,-15.0,-14.0,3
-10.0,-8.0,0.0,-6.0,-31.0,-46.0,-101.0,-58.0,6.0,1.0,1.0,1.0,1.0,-2.0,1.0,-1.0,3
-5.0,-4.0,-14.0,-17.0,14.0,26.0,87.0,17.0,-26.0,1.0,6.0,42.0,29.0,50.0,78.0,52.0,3
10.0,-16.0,1.0,33.0,18.0,36.0,-9.0,63.0,33.0,14.0,3.0,2.0,15.0,33.0,44.0,36.0,3
5.0,-5.0,-3.0,0.0,-9.0,-5.0,-15.0,8.0,10.0,-1.0,3.0,-13.0,-6.0,-8.0,-13.0,-17.0,3
-24.0,-10.0,-8.0,-14.0,-31.0,-46.0,-70.0,-76.0,-12.0,-4.0,1.0,12.0,16.0,21.0,6.0,-12.0,3
37.0,23.0,23.0,27.0,32.0,37.0,27.0,46.0,13.0,19.0,21.0,19.0,21.0,23.0,23.0,19.0,3
27.0,17.0,13.0,11.0,15.0,16.0,19.0,28.0,24.0,27.0,26.0,7.0,16.0,25.0,31.0,29.0,3
-1.0,25.0,16.0,17.0,66.0,88.0,184.0,86.0,-50.0,-12.0,-9.0,13.0,-6.0,-23.0,-27.0,-36.0,3
-6.0,-10.0,-8.0,0.0,6.0,12.0,22.0,20.0,-7.0,-3.0,-2.0,0.0,3.0,9.0,16.0,14.0,3
-12.0,-28.0,-12.0,-5.0,-53.0,-72.0,-175.0,-81.0,13.0,-15.0,-18.0,-28.0,-14.0,1.0,-6.0,-21.0,3
25.0,16.0,18.0,6.0,-18.0,-38.0,-99.0,-56.0,31.0,14.0,11.0,3.0,3.0,-11.0,-28.0,-2.0,3
-8.0,38.0,18.0,10.0,83.0,102.0,250.0,109.0,-13.0,-8.0,-7.0,-6.0,3.0,31.0,73.0,69.0,3
-19.0,-10.0,-8.0,-6.0,-6.0,-4.0,-3.0,-6.0,-13.0,-10.0,-7.0,5.0,6.0,8.0,3.0,8.0,3
27.0,26.0,28.0,40.0,56.0,70.0,89.0,88.0,22.0,15.0,13.0,21.0,14.0,11.0,20.0,29.0,3
-15.0,-23.0,-11.0,-1.0,-39.0,-47.0,-118.0,-50.0,6.0,-2.0,2.0,-13.0,-5.0,8.0,2.0,-10.0,3
28.0,17.0,20.0,15.0,-23.0,-43.0,-121.0,-60.0,32.0,30.0,29.0,25.0,29.0,29.0,17.0,14.0,3
-10.0,-7.0,-7.0,-4.0,3.0,12.0,24.0,7.0,0.0,-3.0,-5.0,1.0,5.0,15.0,25.0,31.0,3
17.0,20.0,19.0,17.0,16.0,15.0,19.0,19.0,9.0,10.0,11.0,12.0,8.0,4.0,-4.0,-5.0,3
21.0,3.0,8.0,20.0,33.0,53.0,60.0,85.0,21.0,16.0,14.0,15.0,21.0,42.0,64.0,43.0,3
8.0,-28.0,-24.0,-25.0,-50.0,-54.0,-112.0,-36.0,2.0,-6.0,-7.0,-10.0,-3.0,-8.0,-14.0,-19.0,3
