0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
67.0,71.0,43.0,76.0,66.0,36.0,10.0,-22.0,49.0,52.0,46.0,46.0,49.0,43.0,48.0,19.0,1
-30.0,-24.0,2.0,-25.0,-13.0,8.0,17.0,104.0,-44.0,-29.0,-33.0,-32.0,-37.0,-34.0,-42.0,-31.0,1
-55.0,-35.0,-24.0,-12.0,-3.0,-2.0,-27.0,-57.0,-78.0,-64.0,-52.0,-52.0,-59.0,-62.0,-61.0,-84.0,1
57.0,67.0,74.0,89.0,94.0,77.0,72.0,98.0,18.0,32.0,39.0,48.0,48.0,46.0,42.0,26.0,1
11.0,8.0,2.0,-6.0,-9.0,-44.0,-36.0,-39.0,29.0,27.0,26.0,27.0,23.0,17.0,13.0,18.0,1
-64.0,-89.0,-98.0,-93.0,-94.0,-84.0,-82.0,-88.0,-60.0,-45.0,-43.0,-53.0,-68.0,-64.0,-74.0,-56.0,1
-289.0,-315.0,-188.0,-216.0,-203.0,-71.0,-81.0,-154.0,-4.0,-22.0,-26.0,-17.0,-7.0,-13.0,-17.0,-1.0,1
-33.0,-32.0,-86.0,-30.0,-23.0,-17.0,-17.0,-22.0,-48.0,-31.0,-28.0,-29.0,-32.0,-31.0,-37.0,-49.0,1
-411.0,-442.0,-325.0,-321.0,-311.0,-125.0,-167.0,-262.0,63.0,50.0,35.0,36.0,54.0,32.0,25.0,55.0,1
108.0,88.0,-13.0,68.0,59.0,-25.0,-45.0,-110.0,-64.0,-35.0,-25.0,-40.0,-49.0,-32.0,-26.0,-40.0,1
-3.0,-15.0,45.0,-14.0,-30.0,-65.0,-88.0,-161.0,-4.0,-33.0,-18.0,-4.0,1.0,-14.0,-20.0,-43.0,1
-22.0,-6.0,-8.0,-5.0,-4.0,35.0,36.0,28.0,-39.0,-32.0,-24.0,-8.0,-7.0,-12.0,-15.0,-43.0,1
43.0,28.0,18.0,13.0,6.0,39.0,22.0,-28.0,9.0,12.0,17.0,20.0,18.0,17.0,15.0,10.0,1
-150.0,-86.0,-30.0,-4.0,34.0,139.0,178.0,306.0,77.0,81.0,88.0,70.0,67.0,70.0,21.0,92.0,1
69.0,74.0,45.0,87.0,78.0,79.0,64.0,51.0,5.0,4.0,14.0,37.0,46.0,29.0,24.0,2.0,1
89.0,88.0,-222.0,54.0,59.0,21.0,17.0,-12.0,-16.0,-33.0,-29.0,-29.0,-36.0,-33.0,-41.0,-57.0,1
-57.0,-22.0,-194.0,-22.0,-25.0,-20.0,-35.0,-36.0,-15.0,11.0,3.0,-3.0,-5.0,-10.0,-8.0,-19.0,1
-347.0,-260.0,-46.0,-223.0,-222.0,-100.0,-76.0,-10.0,-5.0,-8.0,-32.0,-17.0,-6.0,-26.0,-36.0,-14.0,1
-35.0,-40.0,0.0,-44.0,-47.0,-41.0,-49.0,-67.0,-43.0,-45.0,-41.0,-43.0,-44.0,-42.0,-43.0,-38.0,1
-6.0,-11.0,-150.0,-30.0,-27.0,-57.0,-74.0,-62.0,-40.0,-40.0,-39.0,-37.0,-39.0,-39.0,-41.0,-51.0,1
-56.0,-93.0,23.0,-97.0,-85.0,-64.0,-37.0,-110.0,-1.0,0.0,-15.0,-27.0,-23.0,-10.0,-50.0,42.0,1
-107.0,-102.0,36.0,-67.0,-65.0,-132.0,-150.0,-250.0,-99.0,-101.0,-86.0,-49.0,-30.0,-48.0,-82.0,-58.0,1
30.0,42.0,78.0,40.0,50.0,75.0,91.0,180.0,27.0,39.0,32.0,36.0,30.0,33.0,27.0,35.0,1
1.0,6.0,11.0,32.0,41.0,21.0,33.0,16.0,-16.0,-30.0,-3.0,10.0,5.0,16.0,1.0,5.0,1
219.0,188.0,276.0,160.0,145.0,25.0,-31.0,-161.0,68.0,68.0,67.0,78.0,78.0,67.0,29.0,73.0,1
-86.0,-86.0,-72.0,-71.0,-65.0,-43.0,14.0,60.0,-16.0,5.0,2.0,2.0,15.0,-1.0,-29.0,27.0,1
118.0,89.0,82.0,55.0,42.0,-32.0,-93.0,-218.0,50.0,48.0,37.0,34.0,35.0,31.0,23.0,19.0,1
-11.0,-17.0,-35.0,-16.0,-10.0,-14.0,-13.0,-20.0,7.0,9.0,3.0,2.0,1.0,6.0,7.0,2.0,1
134.0,129.0,119.0,120.0,115.0,130.0,140.0,124.0,122.0,116.0,108.0,102.0,94.0,106.0,115.0,103.0,1
51.0,49.0,33.0,25.0,12.0,-5.0,2.0,-5.0,61.0,48.0,37.0,33.0,29.0,30.0,39.0,46.0,1
456.0,406.0,129.0,314.0,305.0,128.0,64.0,-31.0,-2.0,23.0,54.0,34.0,34.0,46.0,49.0,29.0,1
-61.0,-44.0,24.0,-16.0,-7.0,7.0,14.0,-27.0,-85.0,-59.0,-49.0,-39.0,-41.0,-43.0,-65.0,-33.0,1
-40.0,-40.0,45.0,-27.0,-30.0,-29.0,-29.0,-72.0,-54.0,-53.0,-45.0,-45.0,-43.0,-40.0,-35.0,-63.0,1
9.0,20.0,4.0,-13.0,-23.0,-24.0,16.0,13.0,-25.0,-6.0,0.0,-3.0,-3.0,-10.0,-18.0,-31.0,1
83.0,87.0,84.0,92.0,89.0,87.0,95.0,98.0,53.0,52.0,54.0,60.0,66.0,67.0,66.0,59.0,1
64.0,64.0,31.0,34.0,33.0,27.0,-5.0,18.0,73.0,70.0,56.0,42.0,35.0,50.0,54.0,54.0,1
-76.0,-52.0,-82.0,-45.0,-48.0,-69.0,-90.0,-120.0,-48.0,-49.0,-52.0,-54.0,-50.0,-51.0,-47.0,-63.0,1
70.0,58.0,-56.0,28.0,22.0,12.0,36.0,32.0,61.0,53.0,31.0,27.0,27.0,22.0,30.0,39.0,1
-71.0,-50.0,43.0,-51.0,-42.0,26.0,44.0,65.0,50.0,51.0,36.0,45.0,59.0,29.0,14.0,27.0,1
-26.0,-51.0,-86.0,-20.0,-20.0,34.0,29.0,-26.0,50.0,34.0,11.0,34.0,34.0,19.0,29.0,6.0,1
-57.0,-62.0,0.0,-46.0,-41.0,-22.0,-60.0,-183.0,-90.0,-97.0,-68.0,-44.0,-37.0,-34.0,-54.0,-39.0,1
219.0,161.0,-84.0,136.0,128.0,28.0,11.0,-82.0,-46.0,-33.0,-18.0,-22.0,-19.0,-7.0,5.0,-15.0,1
50.0,10.0,-89.0,32.0,21.0,23.0,20.0,-20.0,-12.0,10.0,20.0,16.0,15.0,27.0,31.0,-2.0,1
25.0,-2.0,-8.0,-12.0,-16.0,-49.0,-85.0,-209.0,-5.0,-32.0,-35.0,-35.0,-37.0,-37.0,-27.0,-32.0,1
633.0,555.0,178.0,385.0,357.0,36.0,-81.0,-237.0,-74.0,-73.0,-37.0,-49.0,-51.0,-53.0,-55.0,-75.0,1
13.0,3.0,32.0,-4.0,-14.0,-55.0,-75.0,-131.0,-51.0,-46.0,-47.0,-40.0,-33.0,-45.0,-39.0,-70.0,1
64.0,69.0,-136.0,53.0,65.0,40.0,37.0,35.0,12.0,9.0,5.0,9.0,9.0,4.0,2.0,-13.0,1
-24.0,-6.0,-1.0,13.0,25.0,70.0,89.0,113.0,7.0,2.0,4.0,6.0,14.0,10.0,9.0,6.0,1
-101.0,-105.0,-138.0,-59.0,-75.0,-30.0,18.0,21.0,33.0,38.0,35.0,35.0,32.0,43.0,51.0,29.0,1
53.0,43.0,48.0,46.0,37.0,4.0,-17.0,-124.0,20.0,9.0,15.0,20.0,23.0,13.0,11.0,-15.0,1
8.0,5.0,88.0,10.0,7.0,18.0,5.0,-15.0,15.0,4.0,5.0,5.0,3.0,7.0,10.0,16.0,1
13.0,1.0,-52.0,-33.0,-39.0,-44.0,-73.0,-116.0,-36.0,-65.0,-71.0,-71.0,-63.0,-50.0,-40.0,-63.0,1
-13.0,-24.0,47.0,-27.0,-25.0,-23.0,-9.0,-7.0,2.0,2.0,4.0,4.0,5.0,2.0,-2.0,2.0,1
-32.0,-23.0,-245.0,-16.0,-5.0,-34.0,-25.0,14.0,-43.0,-22.0,-24.0,-18.0,-15.0,-18.0,-23.0,-32.0,1
-454.0,-375.0,-158.0,-320.0,-325.0,-147.0,-119.0,-103.0,3.0,0.0,-22.0,-11.0,-1.0,-24.0,-34.0,-26.0,1
-5.0,-10.0,-14.0,2.0,8.0,15.0,50.0,18.0,3.0,-10.0,0.0,11.0,11.0,10.0,-11.0,19.0,1
32.0,38.0,59.0,37.0,48.0,67.0,74.0,157.0,11.0,25.0,18.0,21.0,21.0,27.0,21.0,27.0,1
-20.0,-18.0,-16.0,-16.0,-12.0,-55.0,-102.0,-120.0,3.0,-24.0,-24.0,-23.0,-13.0,-23.0,-43.0,-31.0,1
-71.0,-80.0,-107.0,-68.0,-62.0,-40.0,-85.0,-193.0,-90.0,-103.0,-104.0,-103.0,-104.0,-93.0,-87.0,-90.0,1
47.0,55.0,126.0,69.0,68.0,45.0,47.0,59.0,77.0,78.0,80.0,80.0,84.0,84.0,86.0,84.0,1
-99.0,-98.0,-74.0,-75.0,-61.0,-45.0,-52.0,-111.0,-72.0,-45.0,-48.0,-39.0,-27.0,-31.0,-53.0,-13.0,1
2.0,6.0,-26.0,-5.0,-18.0,-48.0,-67.0,-67.0,-16.0,-11.0,-23.0,-22.0,-21.0,-23.0,-18.0,-27.0,1
-50.0,-24.0,-3.0,-2.0,4.0,11.0,20.0,26.0,-9.0,12.0,13.0,11.0,14.0,15.0,35.0,-5.0,1
-47.0,-40.0,-45.0,-35.0,-33.0,-42.0,-35.0,-35.0,-18.0,-16.0,-23.0,-27.0,-25.0,-22.0,-26.0,-19.0,1
1.0,-6.0,-1.0,7.0,20.0,4.0,-36.0,-36.0,-19.0,-22.0,-8.0,-5.0,3.0,-2.0,-8.0,-2.0,1
-150.0,-120.0,-103.0,-88.0,-78.0,-50.0,-57.0,-97.0,-85.0,-70.0,-67.0,-63.0,-59.0,-62.0,-65.0,-73.0,1
-84.0,-53.0,141.0,-44.0,-41.0,27.0,48.0,93.0,29.0,34.0,17.0,25.0,37.0,28.0,5.0,44.0,1
110.0,101.0,87.0,102.0,91.0,52.0,37.0,-65.0,81.0,77.0,71.0,71.0,76.0,65.0,58.0,58.0,1
79.0,82.0,200.0,58.0,46.0,-41.0,-40.0,-100.0,-38.0,10.0,16.0,24.0,25.0,19.0,-5.0,25.0,1
-100.0,-105.0,-105.0,-95.0,-91.0,-75.0,-74.0,-120.0,-103.0,-132.0,-107.0,-90.0,-89.0,-89.0,-99.0,-96.0,1
-70.0,-56.0,-102.0,-60.0,-65.0,-103.0,-111.0,-159.0,-64.0,-64.0,-62.0,-48.0,-37.0,-49.0,-47.0,-77.0,1
29.0,31.0,7.0,32.0,35.0,28.0,42.0,43.0,33.0,37.0,32.0,31.0,30.0,32.0,25.0,29.0,1
15.0,28.0,34.0,13.0,14.0,0.0,-23.0,5.0,58.0,64.0,62.0,48.0,45.0,61.0,46.0,120.0,1
-394.0,-318.0,-90.0,-273.0,-287.0,-165.0,-176.0,-196.0,40.0,29.0,8.0,14.0,32.0,5.0,-14.0,22.0,1
-192.0,-136.0,110.0,-128.0,-134.0,-41.0,-3.0,32.0,36.0,27.0,7.0,19.0,29.0,8.0,-9.0,7.0,1
-4.0,-6.0,14.0,0.0,-1.0,8.0,60.0,96.0,20.0,11.0,19.0,33.0,46.0,32.0,29.0,26.0,1
19.0,12.0,1.0,-11.0,-15.0,-62.0,-92.0,-104.0,19.0,-12.0,-15.0,-24.0,-19.0,-22.0,-41.0,-19.0,1
40.0,40.0,15.0,36.0,39.0,48.0,26.0,11.0,25.0,17.0,11.0,21.0,23.0,27.0,29.0,20.0,1
44.0,43.0,53.0,44.0,53.0,66.0,74.0,131.0,8.0,19.0,19.0,23.0,18.0,21.0,24.0,17.0,1
-388.0,-447.0,-354.0,-312.0,-288.0,-107.0,-145.0,-249.0,62.0,49.0,34.0,36.0,54.0,35.0,27.0,54.0,1
-52.0,-46.0,-47.0,-45.0,-37.0,-54.0,-54.0,-50.0,-41.0,-33.0,-36.0,-38.0,-37.0,-33.0,-36.0,-39.0,1
226.0,213.0,155.0,178.0,165.0,83.0,-14.0,-168.0,66.0,52.0,53.0,46.0,36.0,41.0,51.0,36.0,1
341.0,259.0,214.0,226.0,204.0,181.0,184.0,138.0,118.0,128.0,129.0,124.0,123.0,112.0,116.0,118.0,1
-38.0,-38.0,-39.0,-18.0,-13.0,-18.0,43.0,28.0,5.0,-12.0,0.0,11.0,11.0,10.0,-7.0,23.0,1
-382.0,-295.0,-81.0,-245.0,-252.0,-87.0,-63.0,-39.0,47.0,46.0,23.0,31.0,41.0,18.0,8.0,16.0,1
-32.0,-46.0,-57.0,-52.0,-53.0,-39.0,-38.0,-49.0,-47.0,-35.0,-32.0,-31.0,-37.0,-36.0,-33.0,-40.0,1
-108.0,-109.0,-103.0,-81.0,-68.0,-68.0,-61.0,-78.0,-73.0,-85.0,-74.0,-74.0,-78.0,-71.0,-81.0,-74.0,1
43.0,34.0,10.0,43.0,43.0,-6.0,-18.0,-94.0,-38.0,-43.0,-28.0,-15.0,-12.0,-21.0,-24.0,-50.0,1
-24.0,-27.0,-24.0,-24.0,-21.0,-27.0,-23.0,-15.0,-28.0,-30.0,-24.0,-25.0,-28.0,-27.0,-22.0,-21.0,1
57.0,46.0,20.0,32.0,33.0,19.0,8.0,-63.0,14.0,-22.0,-9.0,-13.0,-24.0,-5.0,-15.0,-27.0,1
-73.0,-67.0,-50.0,-48.0,-39.0,-47.0,-55.0,-35.0,-27.0,11.0,7.0,-1.0,5.0,-3.0,-16.0,-6.0,1
68.0,67.0,54.0,61.0,61.0,54.0,50.0,14.0,13.0,13.0,16.0,27.0,35.0,32.0,34.0,14.0,1
-139.0,-116.0,-90.0,-90.0,-81.0,-67.0,-68.0,-43.0,-88.0,-93.0,-92.0,-82.0,-74.0,-72.0,-67.0,-76.0,1
24.0,30.0,10.0,25.0,22.0,7.0,10.0,-6.0,-7.0,-9.0,-11.0,-4.0,-1.0,-1.0,1.0,-5.0,1
-26.0,-25.0,-35.0,-4.0,3.0,-70.0,-104.0,-212.0,-70.0,-75.0,-64.0,-55.0,-53.0,-60.0,-67.0,-86.0,1
77.0,79.0,86.0,89.0,82.0,51.0,72.0,80.0,42.0,61.0,59.0,57.0,61.0,49.0,45.0,40.0,1
37.0,16.0,13.0,-8.0,-20.0,-19.0,1.0,-12.0,37.0,83.0,64.0,55.0,68.0,57.0,53.0,88.0,1
-589.0,-536.0,-240.0,-421.0,-417.0,-146.0,-105.0,-81.0,35.0,31.0,8.0,14.0,17.0,13.0,9.0,7.0,1
2.0,7.0,95.0,12.0,10.0,38.0,20.0,44.0,-19.0,-10.0,-7.0,-19.0,-34.0,-21.0,-19.0,-21.0,1
-180.0,-170.0,-131.0,-144.0,-131.0,-102.0,-92.0,-140.0,-170.0,-142.0,-146.0,-140.0,-148.0,-146.0,-170.0,-146.0,1
-94.0,-89.0,-84.0,-83.0,-83.0,-85.0,-74.0,-64.0,-77.0,-113.0,-101.0,-82.0,-70.0,-88.0,-92.0,-103.0,1
65.0,53.0,37.0,42.0,38.0,44.0,41.0,47.0,-38.0,-9.0,-1.0,7.0,7.0,-9.0,-16.0,-41.0,1
22.0,31.0,17.0,17.0,6.0,-71.0,-81.0,-95.0,-20.0,-28.0,-26.0,-20.0,-13.0,-19.0,-19.0,-34.0,1
30.0,41.0,-226.0,22.0,35.0,26.0,34.0,56.0,11.0,25.0,20.0,27.0,33.0,22.0,19.0,11.0,1
-80.0,-56.0,66.0,-28.0,-29.0,19.0,13.0,-14.0,-37.0,-24.0,-23.0,-24.0,-30.0,-23.0,-16.0,-45.0,1
-72.0,-56.0,-535.0,-43.0,-32.0,12.0,-10.0,-45.0,-81.0,-86.0,-82.0,-70.0,-65.0,-66.0,-66.0,-65.0,1
-27.0,-42.0,20.0,-47.0,-45.0,-53.0,-77.0,-173.0,-57.0,-77.0,-73.0,-60.0,-59.0,-54.0,-73.0,-20.0,1
38.0,31.0,25.0,38.0,40.0,39.0,-10.0,-159.0,1.0,-2.0,0.0,0.0,2.0,0.0,-1.0,-21.0,1
54.0,46.0,46.0,44.0,29.0,-33.0,-54.0,-77.0,-11.0,-7.0,-9.0,-12.0,-12.0,-12.0,-4.0,-27.0,1
19.0,21.0,47.0,13.0,6.0,-75.0,-120.0,-191.0,-31.0,-14.0,-10.0,-16.0,-19.0,-24.0,-33.0,-37.0,1
87.0,69.0,86.0,56.0,58.0,100.0,78.0,46.0,53.0,50.0,46.0,38.0,26.0,39.0,42.0,48.0,1
150.0,127.0,137.0,97.0,85.0,-34.0,-129.0,-251.0,16.0,5.0,7.0,12.0,16.0,12.0,8.0,9.0,1
506.0,461.0,64.0,323.0,307.0,-32.0,-167.0,-289.0,-33.0,-36.0,-9.0,-33.0,-32.0,-32.0,-28.0,-47.0,1
29.0,25.0,14.0,14.0,-6.0,-45.0,-65.0,-172.0,10.0,-3.0,-6.0,-4.0,0.0,-9.0,-6.0,-28.0,1
-33.0,-42.0,-59.0,-59.0,-63.0,-39.0,-12.0,-12.0,14.0,-5.0,-4.0,-9.0,-1.0,-11.0,-11.0,-7.0,1
-36.0,-24.0,-15.0,-15.0,-17.0,-21.0,-18.0,-41.0,-37.0,-36.0,-45.0,-39.0,-35.0,-41.0,-34.0,-47.0,1
-51.0,-38.0,-56.0,-56.0,-52.0,-35.0,-46.0,-72.0,-56.0,-76.0,-77.0,-61.0,-58.0,-52.0,-47.0,-53.0,1
475.0,443.0,159.0,315.0,294.0,98.0,44.0,-31.0,-3.0,19.0,49.0,30.0,27.0,42.0,49.0,28.0,1
138.0,124.0,222.0,100.0,108.0,78.0,67.0,-62.0,58.0,62.0,60.0,50.0,50.0,70.0,57.0,106.0,1
76.0,58.0,-207.0,18.0,23.0,-37.0,-33.0,-30.0,17.0,17.0,4.0,0.0,0.0,-8.0,-4.0,1.0,1
69.0,52.0,35.0,5.0,-18.0,-50.0,-37.0,-66.0,49.0,4.0,-3.0,-3.0,-2.0,0.0,0.0,27.0,1
66.0,68.0,35.0,62.0,63.0,82.0,58.0,33.0,43.0,52.0,53.0,37.0,30.0,34.0,40.0,28.0,1
65.0,48.0,40.0,33.0,27.0,2.0,-11.0,-29.0,39.0,19.0,19.0,19.0,17.0,19.0,19.0,22.0,1
59.0,29.0,143.0,-14.0,-39.0,-66.0,-52.0,-36.0,5.0,5.0,2.0,-4.0,-7.0,-15.0,-18.0,-18.0,1
66.0,60.0,-13.0,35.0,23.0,16.0,27.0,43.0,35.0,20.0,17.0,22.0,23.0,17.0,21.0,18.0,1
256.0,224.0,172.0,184.0,179.0,89.0,78.0,192.0,32.0,7.0,31.0,28.0,30.0,34.0,26.0,58.0,1
257.0,200.0,250.0,150.0,123.0,-5.0,-116.0,-296.0,112.0,64.0,68.0,56.0,50.0,52.0,42.0,66.0,1
-33.0,-26.0,-26.0,-25.0,-25.0,-16.0,3.0,-17.0,-12.0,-7.0,-8.0,-3.0,0.0,-6.0,-15.0,-12.0,1
64.0,62.0,113.0,46.0,42.0,72.0,62.0,68.0,55.0,47.0,46.0,42.0,39.0,51.0,57.0,58.0,1
44.0,22.0,-18.0,-2.0,-7.0,-1.0,-26.0,-24.0,42.0,36.0,23.0,7.0,-4.0,9.0,19.0,27.0,1
108.0,105.0,268.0,96.0,84.0,2.0,17.0,-6.0,106.0,104.0,96.0,84.0,82.0,80.0,42.0,137.0,1
-15.0,-20.0,-18.0,-16.0,-10.0,-15.0,-15.0,-4.0,-17.0,-19.0,-15.0,-13.0,-16.0,-9.0,-8.0,-12.0,1
15.0,34.0,52.0,26.0,38.0,63.0,80.0,137.0,29.0,38.0,27.0,31.0,34.0,33.0,21.0,39.0,1
0.0,-40.0,-54.0,-58.0,-56.0,-17.0,-24.0,-36.0,-77.0,-60.0,-45.0,-24.0,-8.0,-24.0,-28.0,-53.0,1
27.0,37.0,44.0,37.0,38.0,49.0,55.0,54.0,-19.0,-10.0,2.0,11.0,14.0,10.0,9.0,-4.0,1
-38.0,8.0,135.0,-3.0,2.0,35.0,48.0,116.0,60.0,63.0,46.0,54.0,62.0,50.0,29.0,59.0,1
-65.0,-64.0,38.0,-45.0,-43.0,-66.0,-67.0,-163.0,-69.0,-62.0,-69.0,-52.0,-42.0,-51.0,-74.0,-32.0,1
6.0,-6.0,-23.0,-39.0,-43.0,-45.0,-97.0,-143.0,54.0,23.0,16.0,8.0,0.0,8.0,10.0,19.0,1
343.0,308.0,-262.0,219.0,226.0,108.0,95.0,-2.0,-40.0,-73.0,-57.0,-55.0,-54.0,-73.0,-85.0,-97.0,1
33.0,45.0,32.0,52.0,42.0,-35.0,-27.0,-35.0,9.0,10.0,19.0,25.0,29.0,9.0,13.0,-2.0,1
26.0,25.0,64.0,27.0,21.0,23.0,35.0,41.0,26.0,28.0,25.0,31.0,35.0,33.0,35.0,31.0,1
