0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16.0,17.0,21.0,21.0,20.0,23.0,31.0,40.0,145.0,-96.0,-8.0,23.0,30.0,40.0,55.0,76.0,6
-3.0,-1.0,-3.0,-4.0,-2.0,-1.0,5.0,-6.0,-35.0,30.0,3.0,-7.0,-9.0,-12.0,-15.0,-22.0,6
-7.0,-7.0,-8.0,-7.0,-6.0,-3.0,-4.0,-5.0,-2.0,-1.0,-4.0,-4.0,-4.0,-3.0,-4.0,-4.0,6
-10.0,-14.0,-10.0,-9.0,-11.0,-8.0,-3.0,7.0,43.0,-46.0,-10.0,-1.0,-3.0,-2.0,0.0,11.0,6
23.0,21.0,21.0,20.0,23.0,18.0,17.0,20.0,12.0,11.0,14.0,12.0,14.0,14.0,15.0,15.0,6
18.0,17.0,17.0,17.0,18.0,16.0,19.0,15.0,10.0,11.0,12.0,12.0,11.0,11.0,12.0,10.0,6
3.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,-3.0,1.0,-2.0,-3.0,-3.0,-3.0,-1.0,-2.0,6
-7.0,-6.0,-4.0,-4.0,-2.0,-3.0,-5.0,-9.0,-6.0,6.0,0.0,-1.0,-3.0,-3.0,-5.0,-6.0,6
-12.0,-11.0,-12.0,-11.0,-12.0,-12.0,-16.0,-13.0,-9.0,-11.0,-10.0,-8.0,-7.0,-7.0,-8.0,-10.0,6
7.0,5.0,5.0,5.0,5.0,7.0,8.0,4.0,-4.0,9.0,7.0,3.0,2.0,1.0,1.0,1.0,6
-1.0,-5.0,-7.0,-8.0,-6.0,-6.0,-10.0,12.0,229.0,-214.0,-43.0,-14.0,-4.0,14.0,34.0,96.0,6
-39.0,-37.0,-39.0,-39.0,-39.0,-40.0,-46.0,-42.0,-65.0,-8.0,-23.0,-30.0,-35.0,-39.0,-41.0,-47.0,6
-11.0,-10.0,-10.0,-9.0,-8.0,-11.0,-16.0,-13.0,-18.0,1.0,-4.0,-8.0,-10.0,-12.0,-11.0,-12.0,6
-22.0,-22.0,-21.0,-19.0,-20.0,-20.0,-22.0,-23.0,3.0,-30.0,-18.0,-16.0,-18.0,-18.0,-14.0,-12.0,6
-16.0,-15.0,-11.0,-12.0,-12.0,-15.0,-18.0,-8.0,64.0,-55.0,-20.0,-8.0,-3.0,4.0,6.0,21.0,6
-16.0,-16.0,-16.0,-15.0,-16.0,-15.0,-16.0,-18.0,-5.0,-21.0,-12.0,-9.0,-9.0,-8.0,-7.0,-5.0,6
2.0,-7.0,-4.0,2.0,2.0,2.0,5.0,-6.0,-214.0,183.0,36.0,10.0,3.0,-6.0,-22.0,-64.0,6
31.0,29.0,27.0,27.0,30.0,30.0,35.0,27.0,10.0,9.0,12.0,13.0,17.0,17.0,19.0,18.0,6
34.0,33.0,32.0,32.0,34.0,34.0,35.0,32.0,15.0,17.0,20.0,17.0,21.0,21.0,21.0,20.0,6
9.0,8.0,7.0,5.0,6.0,7.0,5.0,10.0,5.0,2.0,3.0,4.0,5.0,4.0,6.0,5.0,6
-1.0,0.0,-3.0,-4.0,-2.0,0.0,0.0,-4.0,-39.0,79.0,25.0,8.0,3.0,-3.0,-10.0,-23.0,6
-7.0,-7.0,-6.0,-5.0,-6.0,-6.0,-2.0,-2.0,0.0,-12.0,-15.0,-7.0,-5.0,-3.0,-2.0,-3.0,6
-12.0,-9.0,-11.0,-11.0,-12.0,-14.0,-13.0,-22.0,-32.0,42.0,8.0,-2.0,-7.0,-11.0,-17.0,-26.0,6
19.0,16.0,21.0,21.0,18.0,17.0,7.0,33.0,65.0,-77.0,-4.0,23.0,31.0,40.0,49.0,60.0,6
-13.0,-15.0,-15.0,-17.0,-17.0,-15.0,-14.0,-16.0,-10.0,-18.0,-11.0,-13.0,-16.0,-16.0,-14.0,-13.0,6
10.0,9.0,8.0,9.0,11.0,10.0,11.0,8.0,12.0,7.0,8.0,5.0,5.0,5.0,8.0,9.0,6
9.0,9.0,8.0,7.0,7.0,9.0,10.0,6.0,-82.0,60.0,19.0,6.0,3.0,3.0,1.0,-12.0,6
1.0,0.0,0.0,1.0,4.0,7.0,9.0,6.0,8.0,10.0,10.0,7.0,3.0,1.0,3.0,6.0,6
13.0,11.0,11.0,12.0,11.0,11.0,12.0,3.0,-33.0,62.0,21.0,6.0,3.0,-2.0,-7.0,-18.0,6
6.0,6.0,2.0,2.0,3.0,1.0,3.0,-3.0,-32.0,38.0,17.0,7.0,1.0,-3.0,-4.0,-12.0,6
3.0,3.0,4.0,4.0,2.0,-1.0,11.0,7.0,-37.0,51.0,14.0,5.0,3.0,0.0,-7.0,-20.0,6
-13.0,-16.0,-16.0,-15.0,-16.0,-13.0,-12.0,-5.0,-14.0,-22.0,-17.0,-13.0,-14.0,-13.0,-12.0,-12.0,6
-9.0,-8.0,-6.0,-8.0,-9.0,-8.0,-2.0,-4.0,-4.0,-8.0,-6.0,-3.0,-3.0,-3.0,-2.0,-3.0,6
-32.0,-31.0,-32.0,-31.0,-30.0,-32.0,-32.0,-31.0,-58.0,-6.0,-27.0,-32.0,-32.0,-35.0,-37.0,-41.0,6
-12.0,-9.0,-7.0,-8.0,-11.0,-13.0,-12.0,-15.0,-12.0,-7.0,-11.0,-10.0,-9.0,-9.0,-9.0,-10.0,6
-16.0,-16.0,-17.0,-17.0,-17.0,-16.0,-19.0,-35.0,-193.0,176.0,24.0,-10.0,-22.0,-35.0,-55.0,-94.0,6
10.0,11.0,10.0,7.0,7.0,3.0,-7.0,1.0,-28.0,23.0,3.0,2.0,4.0,4.0,0.0,-9.0,6
35.0,32.0,39.0,37.0,36.0,37.0,41.0,37.0,85.0,3.0,35.0,42.0,41.0,42.0,42.0,45.0,6
9.0,10.0,5.0,4.0,5.0,4.0,0.0,4.0,5.0,-3.0,3.0,3.0,5.0,6.0,8.0,7.0,6
-5.0,-5.0,-5.0,-5.0,-3.0,-4.0,-3.0,-4.0,-14.0,-5.0,-6.0,-6.0,-6.0,-5.0,-7.0,-6.0,6
-23.0,-24.0,-22.0,-21.0,-22.0,-22.0,-21.0,-3.0,236.0,-255.0,-61.0,-20.0,-9.0,10.0,33.0,101.0,6
-15.0,-15.0,-17.0,-16.0,-17.0,-18.0,-14.0,-17.0,-59.0,33.0,-9.0,-17.0,-20.0,-22.0,-27.0,-33.0,6
-14.0,-12.0,-14.0,-12.0,-13.0,-17.0,-21.0,-8.0,-22.0,3.0,-8.0,-11.0,-12.0,-13.0,-12.0,-13.0,6
-17.0,-15.0,-14.0,-12.0,-14.0,-13.0,-15.0,-14.0,-14.0,-18.0,-14.0,-13.0,-13.0,-14.0,-15.0,-14.0,6
-7.0,-8.0,-8.0,-7.0,-7.0,-6.0,-12.0,-4.0,-2.0,-2.0,-4.0,-4.0,-4.0,-3.0,-4.0,-3.0,6
-19.0,-20.0,-20.0,-20.0,-21.0,-20.0,-21.0,-18.0,-10.0,-24.0,-17.0,-15.0,-17.0,-15.0,-14.0,-13.0,6
-3.0,-5.0,-6.0,-3.0,-3.0,-3.0,4.0,5.0,-20.0,35.0,13.0,8.0,5.0,4.0,0.0,-4.0,6
6.0,9.0,10.0,8.0,8.0,1.0,-4.0,6.0,32.0,-39.0,-7.0,0.0,3.0,5.0,10.0,20.0,6
-12.0,-13.0,-13.0,-12.0,-12.0,-11.0,-7.0,-8.0,-11.0,-9.0,-8.0,-7.0,-8.0,-7.0,-8.0,-8.0,6
19.0,17.0,16.0,14.0,17.0,16.0,14.0,20.0,10.0,7.0,3.0,4.0,8.0,8.0,9.0,8.0,6
13.0,10.0,11.0,11.0,14.0,17.0,20.0,17.0,2.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,6
16.0,17.0,14.0,11.0,13.0,10.0,10.0,0.0,-52.0,58.0,13.0,-5.0,-6.0,-9.0,-13.0,-24.0,6
4.0,3.0,4.0,4.0,4.0,10.0,36.0,12.0,19.0,-10.0,0.0,5.0,5.0,7.0,8.0,10.0,6
10.0,10.0,6.0,6.0,3.0,-1.0,-13.0,-5.0,-14.0,49.0,23.0,16.0,14.0,14.0,12.0,7.0,6
-14.0,-10.0,-12.0,-11.0,-14.0,-16.0,-15.0,-19.0,-43.0,34.0,0.0,-9.0,-11.0,-15.0,-17.0,-24.0,6
68.0,66.0,63.0,64.0,65.0,66.0,68.0,64.0,62.0,51.0,54.0,57.0,58.0,61.0,62.0,63.0,6
-13.0,-14.0,-15.0,-14.0,-15.0,-14.0,-11.0,-9.0,-9.0,-10.0,-9.0,-9.0,-10.0,-10.0,-11.0,-10.0,6
9.0,9.0,8.0,7.0,10.0,10.0,2.0,2.0,-52.0,70.0,23.0,3.0,-2.0,-8.0,-14.0,-31.0,6
-12.0,-10.0,-11.0,-11.0,-14.0,-16.0,-16.0,-12.0,3.0,-25.0,-13.0,-6.0,-5.0,-3.0,1.0,7.0,6
-6.0,-4.0,-4.0,-3.0,-3.0,-8.0,-11.0,-5.0,-18.0,5.0,-1.0,-3.0,-5.0,-6.0,-5.0,-7.0,6
-2.0,-5.0,-5.0,-5.0,-6.0,-8.0,-7.0,-3.0,-2.0,-7.0,-4.0,-4.0,-4.0,-4.0,-3.0,-3.0,6
-1.0,-3.0,-3.0,-3.0,0.0,2.0,14.0,10.0,23.0,-31.0,-2.0,1.0,2.0,4.0,7.0,11.0,6
-29.0,-26.0,-28.0,-29.0,-31.0,-33.0,-27.0,-35.0,-74.0,31.0,-17.0,-28.0,-30.0,-35.0,-39.0,-48.0,6
19.0,19.0,17.0,17.0,18.0,16.0,0.0,8.0,-1.0,34.0,19.0,11.0,10.0,7.0,8.0,8.0,6
-4.0,-3.0,-6.0,-6.0,-9.0,-4.0,-7.0,-7.0,-7.0,3.0,-11.0,-12.0,-4.0,-1.0,0.0,0.0,6
-15.0,-16.0,-19.0,-19.0,-21.0,-20.0,-15.0,-10.0,-47.0,21.0,-5.0,-11.0,-15.0,-18.0,-18.0,-22.0,6
0.0,0.0,1.0,0.0,0.0,-3.0,0.0,-3.0,-10.0,2.0,-4.0,-6.0,-7.0,-9.0,-8.0,-7.0,6
1.0,3.0,-2.0,-4.0,-2.0,-6.0,2.0,-11.0,-58.0,50.0,3.0,-13.0,-14.0,-17.0,-21.0,-32.0,6
-9.0,-9.0,-7.0,-7.0,-6.0,-8.0,-11.0,-12.0,3.0,-6.0,-3.0,-2.0,-2.0,-2.0,-4.0,-3.0,6
-4.0,-6.0,-5.0,-5.0,-6.0,-5.0,-6.0,-3.0,7.0,-7.0,-4.0,-2.0,-1.0,0.0,-1.0,3.0,6
-8.0,-8.0,-7.0,-10.0,-10.0,-10.0,-12.0,-9.0,-6.0,-5.0,-5.0,-5.0,-6.0,-7.0,-6.0,-6.0,6
-13.0,-12.0,-13.0,-12.0,-11.0,-12.0,-14.0,-16.0,-13.0,-15.0,-13.0,-11.0,-11.0,-11.0,-13.0,-13.0,6
-28.0,-25.0,-28.0,-28.0,-27.0,-29.0,-42.0,-38.0,-74.0,31.0,-13.0,-26.0,-31.0,-35.0,-41.0,-52.0,6
8.0,-6.0,0.0,2.0,3.0,2.0,0.0,0.0,-7.0,14.0,9.0,4.0,2.0,4.0,4.0,4.0,6
-15.0,-14.0,-13.0,-12.0,-15.0,-16.0,-8.0,-16.0,-11.0,-11.0,-15.0,-12.0,-12.0,-12.0,-9.0,-12.0,6
-23.0,-20.0,-20.0,-21.0,-21.0,-22.0,-22.0,-31.0,-70.0,42.0,-6.0,-17.0,-20.0,-26.0,-32.0,-42.0,6
-14.0,-14.0,-14.0,-13.0,-14.0,-16.0,-26.0,-20.0,7.0,0.0,-2.0,-10.0,-14.0,-17.0,-18.0,-15.0,6
5.0,3.0,4.0,4.0,3.0,8.0,11.0,10.0,13.0,-8.0,3.0,2.0,2.0,3.0,4.0,7.0,6
-12.0,-12.0,-14.0,-14.0,-15.0,-14.0,-13.0,-13.0,-8.0,-9.0,-14.0,-12.0,-9.0,-7.0,-7.0,-6.0,6
-5.0,-4.0,-6.0,-5.0,-7.0,-9.0,-17.0,-10.0,-35.0,20.0,-5.0,-10.0,-11.0,-12.0,-12.0,-17.0,6
-15.0,-14.0,-13.0,-11.0,-14.0,-17.0,-11.0,-13.0,-5.0,-16.0,-17.0,-14.0,-12.0,-12.0,-11.0,-10.0,6
-25.0,-26.0,-27.0,-27.0,-27.0,-29.0,-22.0,-20.0,-15.0,-12.0,-14.0,-14.0,-16.0,-15.0,-17.0,-16.0,6
-8.0,-8.0,-6.0,-2.0,0.0,2.0,6.0,-12.0,-57.0,68.0,14.0,-2.0,-7.0,-13.0,-20.0,-35.0,6
-10.0,-8.0,-12.0,-12.0,-11.0,-11.0,-5.0,-10.0,-20.0,16.0,0.0,-7.0,-7.0,-9.0,-8.0,-8.0,6
-26.0,-21.0,-22.0,-20.0,-21.0,-23.0,-26.0,-33.0,-59.0,20.0,-8.0,-19.0,-24.0,-27.0,-31.0,-40.0,6
3.0,2.0,2.0,3.0,3.0,7.0,10.0,7.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,6
-25.0,-23.0,-24.0,-24.0,-23.0,-24.0,-35.0,-25.0,-35.0,-6.0,-14.0,-19.0,-22.0,-24.0,-24.0,-26.0,6
-17.0,-16.0,-15.0,-16.0,-18.0,-20.0,-26.0,-20.0,-17.0,-13.0,-13.0,-11.0,-12.0,-12.0,-13.0,-11.0,6
10.0,11.0,11.0,9.0,10.0,5.0,-4.0,11.0,34.0,-28.0,-3.0,3.0,4.0,5.0,8.0,18.0,6
-19.0,-19.0,-19.0,-17.0,-17.0,-18.0,-19.0,-17.0,-13.0,-14.0,-13.0,-14.0,-14.0,-15.0,-16.0,-13.0,6
19.0,22.0,19.0,18.0,21.0,24.0,29.0,14.0,30.0,10.0,14.0,13.0,13.0,13.0,19.0,22.0,6
12.0,11.0,12.0,12.0,14.0,14.0,12.0,5.0,-94.0,55.0,17.0,7.0,6.0,5.0,4.0,-10.0,6
-10.0,-14.0,-10.0,-12.0,-14.0,-16.0,-19.0,3.0,40.0,-103.0,-44.0,-13.0,-4.0,5.0,11.0,21.0,6
-7.0,-7.0,-6.0,-4.0,-2.0,0.0,0.0,-2.0,10.0,-14.0,-6.0,0.0,-2.0,-1.0,2.0,5.0,6
27.0,27.0,25.0,24.0,24.0,25.0,28.0,25.0,25.0,11.0,17.0,18.0,18.0,18.0,21.0,20.0,6
-14.0,-15.0,-14.0,-12.0,-12.0,-9.0,-7.0,-14.0,-1.0,-4.0,-2.0,-1.0,-1.0,-3.0,-6.0,-5.0,6
7.0,10.0,8.0,9.0,10.0,8.0,1.0,-4.0,-49.0,81.0,23.0,5.0,2.0,-5.0,-13.0,-28.0,6
-39.0,-37.0,-38.0,-37.0,-38.0,-37.0,-37.0,-39.0,-25.0,-37.0,-34.0,-30.0,-30.0,-30.0,-30.0,-30.0,6
-18.0,-18.0,-19.0,-20.0,-19.0,-17.0,-22.0,-17.0,-7.0,-20.0,-15.0,-14.0,-13.0,-11.0,-12.0,-10.0,6
23.0,22.0,23.0,24.0,25.0,21.0,13.0,20.0,17.0,7.0,14.0,17.0,18.0,17.0,17.0,19.0,6
9.0,9.0,8.0,7.0,7.0,7.0,8.0,10.0,1.0,-2.0,0.0,0.0,1.0,1.0,4.0,2.0,6
-8.0,-8.0,-7.0,-8.0,-7.0,-3.0,4.0,-7.0,0.0,-2.0,-2.0,-1.0,-3.0,-3.0,-4.0,-3.0,6
-17.0,-18.0,-19.0,-17.0,-18.0,-18.0,-10.0,-15.0,-62.0,22.0,-12.0,-20.0,-23.0,-26.0,-30.0,-35.0,6
-10.0,-9.0,-10.0,-10.0,-11.0,-14.0,-27.0,-11.0,-2.0,-13.0,-7.0,-6.0,-5.0,-5.0,-4.0,-3.0,6
-11.0,-11.0,-10.0,-11.0,-14.0,-14.0,-18.0,-10.0,-6.0,-7.0,-8.0,-7.0,-8.0,-7.0,-8.0,-11.0,6
-14.0,-16.0,-16.0,-16.0,-16.0,-16.0,-14.0,-11.0,-6.0,-4.0,0.0,-3.0,-6.0,-6.0,-8.0,-8.0,6
29.0,28.0,26.0,26.0,29.0,30.0,34.0,29.0,11.0,2.0,8.0,8.0,10.0,11.0,12.0,11.0,6
-2.0,-2.0,-4.0,-2.0,-2.0,2.0,16.0,-2.0,-52.0,70.0,15.0,1.0,-4.0,-9.0,-15.0,-28.0,6
-8.0,-3.0,-2.0,0.0,0.0,-4.0,-2.0,-15.0,-33.0,23.0,0.0,-5.0,-8.0,-10.0,-14.0,-21.0,6
-20.0,-21.0,-21.0,-21.0,-24.0,-25.0,-31.0,-19.0,-14.0,-16.0,-15.0,-13.0,-15.0,-13.0,-14.0,-15.0,6
21.0,18.0,17.0,19.0,19.0,19.0,17.0,33.0,50.0,-11.0,13.0,23.0,26.0,31.0,35.0,42.0,6
-11.0,-12.0,-12.0,-14.0,-14.0,-14.0,-23.0,-5.0,-9.0,-9.0,-9.0,-8.0,-11.0,-11.0,-13.0,-11.0,6
1.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,12.0,-3.0,2.0,4.0,5.0,5.0,7.0,11.0,6
-14.0,-13.0,-13.0,-14.0,-14.0,-15.0,-15.0,-10.0,29.0,-18.0,-14.0,-11.0,-10.0,-6.0,-3.0,5.0,6
25.0,23.0,25.0,25.0,28.0,28.0,34.0,36.0,131.0,-107.0,-4.0,25.0,34.0,45.0,56.0,77.0,6
24.0,26.0,24.0,24.0,23.0,22.0,24.0,32.0,155.0,-96.0,2.0,19.0,24.0,34.0,47.0,74.0,6
-9.0,-11.0,-9.0,-8.0,-10.0,-9.0,-10.0,-8.0,3.0,0.0,-2.0,-2.0,-2.0,-3.0,-2.0,-4.0,6
