0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-20.0,-11.0,-16.0,-13.0,-8.0,-1.0,-6.0,10.0,-6.0,-24.0,-22.0,-32.0,-27.0,-35.0,-21.0,5.0,7
21.0,-25.0,-7.0,1.0,-7.0,22.0,18.0,0.0,-12.0,-20.0,-31.0,-48.0,-73.0,-52.0,-23.0,-10.0,7
33.0,45.0,61.0,46.0,49.0,38.0,17.0,8.0,47.0,25.0,-20.0,-7.0,27.0,74.0,102.0,69.0,7
-9.0,-4.0,-3.0,-13.0,-17.0,-9.0,-31.0,-5.0,-4.0,-1.0,3.0,4.0,-2.0,2.0,10.0,8.0,7
-2.0,18.0,15.0,16.0,15.0,25.0,59.0,58.0,8.0,-8.0,-17.0,-5.0,5.0,17.0,2.0,12.0,7
-10.0,-9.0,-11.0,-11.0,-14.0,-31.0,-17.0,-7.0,-1.0,-11.0,-6.0,2.0,-9.0,-10.0,-16.0,-3.0,7
4.0,-24.0,-33.0,-32.0,-20.0,-23.0,-92.0,-39.0,6.0,2.0,10.0,6.0,-2.0,5.0,25.0,14.0,7
-12.0,2.0,-6.0,4.0,20.0,15.0,19.0,-5.0,-1.0,3.0,8.0,5.0,5.0,3.0,27.0,11.0,7
-67.0,-72.0,-86.0,-75.0,-61.0,-24.0,-64.0,-52.0,-28.0,-37.0,-55.0,-60.0,-58.0,-48.0,-30.0,-22.0,7
49.0,61.0,58.0,52.0,50.0,52.0,40.0,54.0,39.0,39.0,44.0,41.0,43.0,41.0,53.0,45.0,7
24.0,14.0,13.0,8.0,-10.0,-18.0,-8.0,8.0,-14.0,-12.0,-18.0,-9.0,-14.0,-20.0,-24.0,-18.0,7
23.0,1.0,9.0,11.0,16.0,5.0,-13.0,-14.0,12.0,8.0,-6.0,6.0,14.0,44.0,59.0,35.0,7
1.0,-1.0,-1.0,3.0,8.0,4.0,-31.0,-25.0,-7.0,-10.0,-26.0,-32.0,-10.0,1.0,2.0,-9.0,7
-15.0,-19.0,-11.0,-4.0,1.0,-5.0,-44.0,-48.0,-6.0,-3.0,2.0,10.0,14.0,12.0,21.0,7.0,7
-11.0,-3.0,-2.0,-2.0,-5.0,-19.0,-26.0,-12.0,-13.0,-12.0,-19.0,-14.0,-21.0,-33.0,-8.0,-6.0,7
64.0,59.0,54.0,9.0,8.0,-8.0,5.0,23.0,9.0,8.0,8.0,19.0,0.0,3.0,1.0,-16.0,7
97.0,95.0,82.0,70.0,91.0,111.0,84.0,90.0,68.0,82.0,66.0,49.0,39.0,56.0,43.0,46.0,7
21.0,41.0,31.0,29.0,31.0,21.0,64.0,2.0,27.0,22.0,5.0,11.0,10.0,34.0,35.0,29.0,7
-47.0,-44.0,-38.0,-38.0,-37.0,-28.0,-8.0,-20.0,-27.0,-24.0,-27.0,-24.0,-25.0,-32.0,-37.0,-38.0,7
-18.0,4.0,5.0,4.0,-1.0,-1.0,20.0,27.0,-4.0,1.0,7.0,6.0,9.0,14.0,18.0,-19.0,7
30.0,6.0,-10.0,-4.0,-4.0,16.0,2.0,-8.0,-2.0,0.0,-6.0,-12.0,-28.0,-38.0,-22.0,-19.0,7
-8.0,35.0,36.0,33.0,39.0,53.0,69.0,51.0,40.0,38.0,40.0,34.0,34.0,51.0,54.0,53.0,7
-105.0,-24.0,-16.0,2.0,-4.0,13.0,-14.0,-27.0,1.0,12.0,-12.0,-16.0,-22.0,-17.0,-86.0,-54.0,7
2.0,-4.0,0.0,-4.0,-10.0,-31.0,-30.0,-3.0,5.0,-3.0,-26.0,-19.0,-10.0,-9.0,-13.0,9.0,7
-58.0,-29.0,-28.0,-24.0,-17.0,-12.0,-41.0,-10.0,-16.0,-25.0,-20.0,-24.0,-11.0,-9.0,-5.0,-11.0,7
-20.0,-3.0,-14.0,23.0,20.0,11.0,-7.0,3.0,3.0,1.0,12.0,7.0,1.0,-2.0,-9.0,1.0,7
-41.0,-15.0,-14.0,-11.0,-2.0,-1.0,-19.0,-26.0,-16.0,-7.0,2.0,-6.0,-15.0,-21.0,-18.0,-24.0,7
127.0,19.0,42.0,20.0,37.0,102.0,-18.0,56.0,24.0,24.0,-7.0,25.0,15.0,-9.0,29.0,38.0,7
-46.0,-44.0,-50.0,-41.0,-40.0,-31.0,-27.0,-22.0,-23.0,-27.0,-30.0,7.0,-20.0,-21.0,-14.0,-23.0,7
161.0,19.0,59.0,24.0,23.0,21.0,-12.0,-7.0,-8.0,-7.0,-13.0,8.0,27.0,31.0,22.0,13.0,7
4.0,-12.0,-6.0,-7.0,-9.0,1.0,6.0,23.0,-9.0,-1.0,-10.0,-5.0,-26.0,-45.0,-35.0,-21.0,7
-28.0,-7.0,-4.0,-4.0,-6.0,-6.0,-10.0,-6.0,-4.0,-12.0,-17.0,-10.0,-5.0,-17.0,-33.0,-20.0,7
15.0,14.0,13.0,14.0,10.0,4.0,12.0,16.0,8.0,0.0,6.0,16.0,7.0,2.0,-13.0,1.0,7
-77.0,-11.0,-20.0,-3.0,8.0,10.0,-6.0,0.0,6.0,6.0,13.0,10.0,23.0,31.0,29.0,23.0,7
-12.0,-10.0,-9.0,-14.0,-20.0,-26.0,7.0,8.0,-7.0,-12.0,-23.0,-32.0,-8.0,2.0,1.0,10.0,7
-18.0,1.0,5.0,4.0,1.0,-4.0,22.0,-10.0,-2.0,2.0,12.0,7.0,15.0,2.0,0.0,9.0,7
-18.0,-20.0,-19.0,-22.0,-25.0,-20.0,-27.0,-25.0,-8.0,-12.0,-10.0,-11.0,-2.0,0.0,6.0,-3.0,7
-40.0,2.0,1.0,8.0,15.0,45.0,23.0,8.0,0.0,0.0,0.0,-9.0,-3.0,-6.0,-1.0,-9.0,7
-12.0,-17.0,-21.0,-13.0,-7.0,-8.0,-3.0,-3.0,5.0,-2.0,2.0,5.0,9.0,13.0,13.0,13.0,7
-143.0,-14.0,0.0,2.0,-5.0,-24.0,-22.0,-48.0,-10.0,-24.0,0.0,-5.0,-2.0,-8.0,8.0,-12.0,7
14.0,20.0,19.0,18.0,25.0,35.0,32.0,28.0,8.0,10.0,3.0,0.0,-17.0,-3.0,-2.0,-2.0,7
-22.0,-20.0,-21.0,-24.0,-28.0,-25.0,-22.0,-12.0,-8.0,-13.0,-3.0,0.0,7.0,1.0,9.0,12.0,7
4.0,21.0,48.0,23.0,18.0,-4.0,2.0,19.0,2.0,3.0,-7.0,1.0,2.0,-4.0,10.0,-4.0,7
-54.0,48.0,43.0,54.0,59.0,69.0,76.0,83.0,43.0,41.0,51.0,27.0,63.0,81.0,95.0,64.0,7
-105.0,2.0,11.0,14.0,-6.0,-13.0,-24.0,-20.0,0.0,-4.0,33.0,14.0,3.0,-10.0,-16.0,-11.0,7
-26.0,-20.0,-38.0,-31.0,-26.0,-18.0,-6.0,-16.0,-17.0,-9.0,10.0,-4.0,-12.0,-36.0,-36.0,-29.0,7
-15.0,7.0,1.0,0.0,4.0,27.0,24.0,24.0,6.0,1.0,-14.0,-19.0,-22.0,-5.0,2.0,5.0,7
42.0,54.0,46.0,38.0,37.0,72.0,51.0,47.0,32.0,32.0,37.0,12.0,-15.0,10.0,29.0,35.0,7
-68.0,-3.0,-14.0,12.0,25.0,29.0,41.0,20.0,13.0,11.0,13.0,2.0,-6.0,-6.0,5.0,8.0,7
4.0,9.0,7.0,6.0,7.0,11.0,15.0,2.0,4.0,5.0,4.0,-1.0,1.0,-8.0,-1.0,2.0,7
4.0,21.0,15.0,10.0,6.0,10.0,11.0,14.0,-4.0,-8.0,3.0,3.0,2.0,5.0,2.0,-10.0,7
-25.0,-23.0,-18.0,-15.0,-16.0,-24.0,-33.0,-10.0,-27.0,-18.0,-17.0,1.0,-13.0,-16.0,-8.0,-18.0,7
-37.0,-30.0,-29.0,-30.0,-25.0,-20.0,-31.0,-24.0,-10.0,-18.0,-14.0,-7.0,-3.0,0.0,17.0,13.0,7
-24.0,-25.0,-20.0,-16.0,-6.0,15.0,-22.0,-12.0,-3.0,29.0,-16.0,-27.0,-28.0,-35.0,-44.0,-20.0,7
-25.0,-24.0,-32.0,-37.0,-41.0,-43.0,-24.0,-23.0,-3.0,-14.0,-17.0,-10.0,4.0,7.0,-6.0,-1.0,7
-125.0,3.0,12.0,29.0,8.0,-7.0,-32.0,-68.0,-18.0,-11.0,17.0,19.0,9.0,2.0,-69.0,-64.0,7
-5.0,-6.0,-15.0,-10.0,-11.0,-10.0,2.0,3.0,-2.0,-6.0,-7.0,-5.0,-8.0,-14.0,-10.0,-1.0,7
11.0,25.0,33.0,17.0,3.0,15.0,29.0,19.0,7.0,11.0,29.0,63.0,43.0,38.0,24.0,13.0,7
3.0,10.0,12.0,-8.0,-1.0,61.0,6.0,11.0,19.0,4.0,2.0,-11.0,-7.0,4.0,0.0,12.0,7
-101.0,-57.0,-44.0,-41.0,-52.0,-33.0,-19.0,-65.0,-51.0,-55.0,-60.0,-67.0,-57.0,-60.0,-52.0,-56.0,7
-12.0,-4.0,-7.0,-10.0,-8.0,-26.0,-21.0,-16.0,-3.0,-5.0,-11.0,0.0,2.0,9.0,21.0,11.0,7
2.0,4.0,2.0,9.0,8.0,8.0,-3.0,-10.0,3.0,4.0,11.0,7.0,7.0,1.0,-1.0,1.0,7
-17.0,-2.0,-10.0,-13.0,-15.0,-23.0,-23.0,-26.0,-6.0,-5.0,9.0,-7.0,0.0,-7.0,-15.0,-4.0,7
-116.0,4.0,6.0,21.0,6.0,-14.0,-2.0,0.0,11.0,4.0,3.0,5.0,13.0,11.0,19.0,9.0,7
48.0,48.0,52.0,59.0,59.0,60.0,48.0,37.0,37.0,46.0,69.0,72.0,65.0,55.0,64.0,49.0,7
-9.0,-19.0,-17.0,-19.0,-19.0,-12.0,-15.0,-16.0,-10.0,-6.0,3.0,4.0,12.0,5.0,-12.0,-18.0,7
-29.0,-24.0,-20.0,-27.0,-23.0,-12.0,-7.0,-11.0,-27.0,-24.0,-32.0,-33.0,-33.0,-24.0,-21.0,-25.0,7
-45.0,-27.0,-15.0,-2.0,14.0,23.0,16.0,24.0,-8.0,-8.0,-7.0,-1.0,10.0,32.0,40.0,25.0,7
5.0,14.0,14.0,17.0,16.0,42.0,29.0,5.0,-10.0,3.0,12.0,0.0,-27.0,-47.0,-57.0,-30.0,7
-29.0,-32.0,-46.0,-41.0,-38.0,-27.0,-37.0,-35.0,-9.0,-15.0,-17.0,-23.0,-18.0,-8.0,-11.0,-13.0,7
35.0,-29.0,-34.0,-42.0,-19.0,-37.0,-53.0,-52.0,-18.0,9.0,-43.0,-30.0,-27.0,-8.0,-3.0,10.0,7
-31.0,-16.0,-40.0,-17.0,-15.0,-31.0,-11.0,-12.0,-7.0,-15.0,-14.0,-5.0,9.0,27.0,11.0,1.0,7
-54.0,4.0,7.0,10.0,8.0,3.0,20.0,10.0,2.0,4.0,5.0,-8.0,4.0,7.0,18.0,3.0,7
-41.0,0.0,3.0,8.0,2.0,10.0,-7.0,-2.0,-6.0,-7.0,1.0,-26.0,-46.0,-26.0,0.0,13.0,7
17.0,18.0,19.0,20.0,21.0,27.0,31.0,28.0,6.0,3.0,10.0,12.0,21.0,19.0,10.0,3.0,7
-4.0,-2.0,1.0,6.0,8.0,20.0,-12.0,-30.0,3.0,-3.0,-5.0,52.0,2.0,11.0,3.0,-9.0,7
29.0,27.0,-4.0,14.0,21.0,8.0,12.0,33.0,9.0,27.0,48.0,23.0,8.0,-21.0,-35.0,-25.0,7
-13.0,-16.0,-19.0,-13.0,2.0,22.0,11.0,-11.0,-2.0,-6.0,-4.0,-8.0,-18.0,24.0,23.0,5.0,7
96.0,45.0,56.0,57.0,59.0,48.0,84.0,52.0,29.0,36.0,50.0,60.0,63.0,47.0,38.0,33.0,7
-14.0,2.0,-8.0,4.0,8.0,13.0,17.0,8.0,7.0,11.0,25.0,25.0,19.0,32.0,36.0,16.0,7
-85.0,8.0,17.0,18.0,9.0,3.0,-8.0,-8.0,19.0,12.0,11.0,11.0,12.0,7.0,8.0,14.0,7
-9.0,-10.0,-18.0,-12.0,-10.0,-16.0,-13.0,-8.0,-5.0,-3.0,1.0,-1.0,-4.0,-9.0,-31.0,-12.0,7
-63.0,-32.0,-33.0,-39.0,-32.0,-41.0,-51.0,-34.0,-29.0,-23.0,-24.0,-27.0,-34.0,-33.0,-28.0,-28.0,7
-38.0,-23.0,-16.0,-8.0,-7.0,-10.0,-2.0,-3.0,-5.0,-6.0,-11.0,-7.0,3.0,24.0,36.0,8.0,7
-27.0,-23.0,-35.0,-8.0,15.0,2.0,7.0,1.0,-17.0,-14.0,0.0,-11.0,-11.0,-20.0,-24.0,-21.0,7
29.0,30.0,21.0,6.0,7.0,-4.0,-32.0,5.0,22.0,31.0,25.0,6.0,-6.0,-15.0,-14.0,-15.0,7
21.0,-16.0,-21.0,-24.0,-29.0,-44.0,-15.0,-33.0,-2.0,-11.0,-5.0,15.0,36.0,25.0,3.0,8.0,7
-102.0,-12.0,-8.0,1.0,-2.0,30.0,-38.0,-14.0,0.0,-8.0,-1.0,-10.0,5.0,5.0,11.0,-6.0,7
-20.0,3.0,2.0,-3.0,11.0,-9.0,-7.0,11.0,4.0,2.0,-7.0,-3.0,-8.0,-9.0,-11.0,8.0,7
-18.0,4.0,5.0,-4.0,-20.0,-12.0,0.0,6.0,9.0,9.0,20.0,12.0,-1.0,-15.0,3.0,-3.0,7
-111.0,-2.0,4.0,11.0,8.0,24.0,17.0,41.0,11.0,8.0,8.0,12.0,15.0,8.0,12.0,13.0,7
0.0,14.0,24.0,25.0,25.0,39.0,53.0,9.0,5.0,8.0,18.0,29.0,23.0,8.0,19.0,-7.0,7
19.0,28.0,32.0,34.0,28.0,30.0,10.0,14.0,16.0,25.0,44.0,49.0,47.0,39.0,31.0,35.0,7
2.0,11.0,12.0,9.0,8.0,12.0,5.0,5.0,6.0,4.0,5.0,14.0,17.0,19.0,19.0,17.0,7
25.0,24.0,21.0,27.0,28.0,27.0,31.0,39.0,14.0,25.0,37.0,38.0,34.0,38.0,16.0,16.0,7
7.0,10.0,15.0,21.0,25.0,16.0,-11.0,-14.0,5.0,12.0,22.0,27.0,31.0,32.0,38.0,5.0,7
-7.0,-5.0,-10.0,-13.0,-12.0,-5.0,0.0,0.0,-1.0,-6.0,-10.0,-16.0,-13.0,3.0,0.0,-5.0,7
55.0,11.0,9.0,9.0,43.0,81.0,0.0,-7.0,20.0,42.0,21.0,32.0,39.0,50.0,50.0,29.0,7
10.0,-8.0,-16.0,4.0,13.0,-3.0,7.0,29.0,4.0,6.0,25.0,26.0,22.0,15.0,1.0,12.0,7
-54.0,-14.0,-16.0,-17.0,-25.0,-43.0,-13.0,-28.0,-9.0,-11.0,-11.0,-14.0,-3.0,6.0,13.0,8.0,7
0.0,1.0,1.0,-5.0,-8.0,0.0,-6.0,26.0,4.0,15.0,-3.0,-8.0,-21.0,-27.0,-21.0,-8.0,7
-25.0,-28.0,-29.0,-31.0,-23.0,2.0,-6.0,-18.0,-17.0,-25.0,-32.0,-21.0,-28.0,-24.0,-3.0,2.0,7
-14.0,-19.0,-15.0,-11.0,-14.0,-13.0,-9.0,-17.0,-12.0,-12.0,-24.0,-19.0,-29.0,-28.0,-32.0,-24.0,7
140.0,33.0,29.0,16.0,25.0,37.0,20.0,21.0,14.0,16.0,22.0,4.0,-11.0,-13.0,-11.0,-4.0,7
-221.0,-12.0,-19.0,10.0,13.0,0.0,16.0,0.0,4.0,10.0,15.0,-6.0,0.0,-6.0,-1.0,7.0,7
-16.0,-11.0,-10.0,-6.0,-2.0,-12.0,-11.0,-7.0,-4.0,-3.0,1.0,-3.0,-1.0,-2.0,0.0,2.0,7
-22.0,-20.0,-26.0,-26.0,-27.0,-35.0,-24.0,-32.0,-20.0,-24.0,-27.0,-10.0,-12.0,-22.0,-31.0,-20.0,7
-4.0,12.0,-1.0,-7.0,-1.0,11.0,19.0,5.0,0.0,-2.0,-1.0,0.0,-10.0,-16.0,-23.0,-9.0,7
10.0,7.0,29.0,28.0,27.0,23.0,23.0,18.0,8.0,5.0,6.0,14.0,17.0,28.0,21.0,10.0,7
-20.0,-21.0,-20.0,-16.0,-16.0,-19.0,-13.0,-12.0,-2.0,-8.0,-15.0,-3.0,12.0,17.0,8.0,8.0,7
-53.0,13.0,3.0,5.0,5.0,7.0,-16.0,-2.0,-1.0,2.0,1.0,1.0,-6.0,-9.0,-8.0,-13.0,7
-16.0,-14.0,-15.0,-23.0,-24.0,-16.0,-27.0,-24.0,-10.0,-10.0,-6.0,-1.0,-2.0,-9.0,-10.0,-14.0,7
-31.0,-32.0,-37.0,-35.0,-25.0,-9.0,-10.0,-24.0,-10.0,-19.0,-30.0,-19.0,-10.0,-7.0,-10.0,1.0,7
-48.0,-15.0,-21.0,-21.0,-14.0,23.0,-3.0,-3.0,-13.0,-20.0,-33.0,-39.0,-35.0,-23.0,-6.0,-14.0,7
-5.0,-4.0,-5.0,-5.0,-7.0,-13.0,13.0,8.0,-2.0,-4.0,-6.0,-6.0,-2.0,1.0,6.0,1.0,7
25.0,14.0,8.0,20.0,24.0,11.0,25.0,25.0,5.0,19.0,20.0,4.0,-3.0,-10.0,-3.0,2.0,7
-24.0,-4.0,-7.0,-4.0,-1.0,7.0,-4.0,-22.0,-13.0,-11.0,-5.0,6.0,-1.0,1.0,-7.0,-30.0,7
-384.0,-59.0,-41.0,-14.0,-29.0,-37.0,-61.0,-51.0,-28.0,-44.0,2.0,-22.0,-8.0,-7.0,7.0,-29.0,7
-30.0,-33.0,-26.0,-20.0,-21.0,-24.0,-27.0,2.0,-23.0,-24.0,-37.0,-27.0,-10.0,-7.0,-36.0,-45.0,7
-23.0,-4.0,-9.0,-8.0,-12.0,23.0,25.0,12.0,-7.0,-2.0,8.0,-5.0,-6.0,0.0,-4.0,-26.0,7
-53.0,-56.0,-54.0,-51.0,-61.0,-43.0,-51.0,-35.0,-57.0,-50.0,-61.0,-78.0,-105.0,-111.0,-103.0,-81.0,7
-2.0,2.0,-2.0,-3.0,-7.0,-10.0,6.0,4.0,-9.0,-7.0,-4.0,-11.0,-1.0,-1.0,-1.0,6.0,7
-4.0,-1.0,1.0,-1.0,-2.0,1.0,1.0,-8.0,4.0,3.0,-3.0,5.0,10.0,11.0,13.0,12.0,7
-20.0,-15.0,-13.0,-16.0,-17.0,-25.0,-24.0,-15.0,-13.0,-14.0,-18.0,-17.0,-16.0,-13.0,-17.0,-19.0,7
33.0,27.0,24.0,27.0,38.0,37.0,47.0,49.0,15.0,-2.0,-1.0,42.0,20.0,34.0,50.0,40.0,7
-11.0,-50.0,-41.0,-36.0,-40.0,-33.0,-37.0,-11.0,-29.0,-31.0,-33.0,-33.0,-24.0,-30.0,-34.0,-46.0,7
13.0,-17.0,-27.0,-27.0,-14.0,-8.0,-14.0,-36.0,-17.0,-13.0,-1.0,-5.0,-14.0,-30.0,-30.0,-23.0,7
-8.0,-14.0,-13.0,-26.0,-24.0,-26.0,-40.0,-36.0,-16.0,-27.0,-31.0,-29.0,-27.0,-38.0,-49.0,-32.0,7
-5.0,-18.0,-17.0,-14.0,-10.0,-1.0,7.0,1.0,1.0,-4.0,-4.0,-8.0,-5.0,-2.0,-1.0,12.0,7
5.0,13.0,15.0,8.0,1.0,11.0,11.0,2.0,-5.0,4.0,-10.0,-6.0,-9.0,-22.0,-38.0,-30.0,7
9.0,-25.0,-15.0,5.0,10.0,0.0,0.0,-3.0,-5.0,-5.0,1.0,2.0,14.0,19.0,16.0,1.0,7
-33.0,-16.0,-16.0,-7.0,0.0,-6.0,-8.0,-21.0,-14.0,-15.0,-26.0,-7.0,-5.0,12.0,11.0,7.0,7
-115.0,-31.0,-19.0,-13.0,-20.0,-12.0,20.0,-1.0,-34.0,-35.0,-16.0,-26.0,-37.0,-48.0,-59.0,-49.0,7
7.0,11.0,19.0,3.0,-1.0,-10.0,-3.0,10.0,2.0,4.0,0.0,0.0,4.0,1.0,6.0,4.0,7
-74.0,-70.0,-87.0,-94.0,-103.0,-90.0,-118.0,-78.0,-64.0,-63.0,-46.0,-40.0,-82.0,-81.0,-97.0,-88.0,7
-9.0,13.0,7.0,5.0,2.0,6.0,27.0,44.0,13.0,5.0,20.0,-4.0,6.0,4.0,11.0,8.0,7
-16.0,6.0,2.0,3.0,2.0,8.0,33.0,60.0,11.0,-3.0,-3.0,-6.0,4.0,17.0,11.0,7.0,7
7.0,21.0,43.0,7.0,10.0,31.0,-7.0,2.0,-8.0,-6.0,3.0,-9.0,-2.0,8.0,13.0,-10.0,7
26.0,27.0,34.0,31.0,37.0,31.0,24.0,28.0,17.0,20.0,37.0,34.0,23.0,27.0,25.0,27.0,7
10.0,15.0,8.0,7.0,15.0,7.0,13.0,6.0,-1.0,-1.0,7.0,7.0,-5.0,-15.0,-3.0,8.0,7
-29.0,-13.0,-8.0,-9.0,-20.0,-25.0,-4.0,-15.0,-30.0,-13.0,-14.0,-14.0,-17.0,-13.0,-27.0,-33.0,7
-67.0,-72.0,-78.0,-85.0,-90.0,-78.0,-88.0,-36.0,-41.0,-44.0,-31.0,-41.0,-40.0,-33.0,-1.0,-21.0,7
11.0,8.0,7.0,4.0,9.0,19.0,9.0,23.0,3.0,5.0,7.0,-10.0,-29.0,-30.0,-28.0,-18.0,7
29.0,30.0,34.0,35.0,29.0,34.0,-18.0,-6.0,25.0,31.0,27.0,47.0,56.0,84.0,85.0,28.0,7
-37.0,-30.0,-22.0,-21.0,-23.0,-17.0,-15.0,-17.0,-13.0,-12.0,-10.0,-27.0,-23.0,-31.0,-28.0,-9.0,7
45.0,6.0,7.0,11.0,14.0,11.0,9.0,-9.0,21.0,24.0,29.0,39.0,43.0,53.0,59.0,44.0,7
10.0,10.0,-1.0,8.0,12.0,15.0,18.0,29.0,15.0,14.0,16.0,19.0,17.0,17.0,6.0,5.0,7
31.0,-4.0,19.0,13.0,7.0,-9.0,5.0,-3.0,-12.0,-6.0,-12.0,-4.0,5.0,-10.0,-8.0,-11.0,7
31.0,39.0,53.0,50.0,41.0,34.0,33.0,28.0,12.0,23.0,50.0,59.0,51.0,42.0,31.0,17.0,7
-45.0,-31.0,-39.0,-41.0,-55.0,-62.0,-19.0,-12.0,-26.0,-22.0,1.0,-18.0,-41.0,-69.0,-78.0,-62.0,7
12.0,23.0,30.0,29.0,14.0,28.0,2.0,-12.0,2.0,15.0,21.0,-20.0,-44.0,-69.0,-64.0,-35.0,7
-7.0,-5.0,-11.0,-18.0,-21.0,-14.0,5.0,-10.0,-4.0,-10.0,-19.0,-20.0,-17.0,-20.0,-18.0,-5.0,7
17.0,-11.0,-9.0,-14.0,-20.0,-27.0,-27.0,-20.0,0.0,1.0,5.0,-6.0,-6.0,6.0,0.0,-1.0,7
-7.0,-8.0,6.0,-2.0,-16.0,-26.0,-48.0,-34.0,-25.0,-22.0,-47.0,-29.0,-32.0,-53.0,-69.0,-53.0,7
70.0,36.0,35.0,30.0,25.0,29.0,8.0,0.0,25.0,25.0,25.0,35.0,35.0,58.0,50.0,39.0,7
-11.0,-12.0,-14.0,-15.0,-15.0,-5.0,2.0,-7.0,-1.0,-6.0,-8.0,-10.0,-14.0,-15.0,-21.0,-18.0,7
-27.0,-25.0,-30.0,-18.0,1.0,-14.0,-13.0,-16.0,-20.0,-18.0,-13.0,-12.0,0.0,-5.0,-3.0,-8.0,7
43.0,20.0,23.0,29.0,32.0,59.0,68.0,7.0,27.0,27.0,33.0,37.0,27.0,31.0,37.0,33.0,7
14.0,14.0,7.0,7.0,10.0,21.0,36.0,21.0,23.0,20.0,21.0,25.0,26.0,22.0,27.0,38.0,7
