0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-22.0,-20.0,-29.0,-23.0,-15.0,15.0,-20.0,-32.0,-26.0,-31.0,-36.0,-10.0,-18.0,-19.0,-18.0,-18.0,8
-21.0,-21.0,-35.0,-28.0,-33.0,-41.0,-34.0,-22.0,19.0,50.0,48.0,-15.0,1.0,6.0,12.0,14.0,8
14.0,16.0,15.0,11.0,19.0,34.0,13.0,25.0,6.0,-37.0,6.0,-5.0,-5.0,-2.0,5.0,6.0,8
-3.0,-4.0,-5.0,-6.0,-4.0,1.0,1.0,1.0,-1.0,-7.0,-5.0,-3.0,-5.0,-3.0,-6.0,-1.0,8
-5.0,0.0,8.0,3.0,-3.0,-8.0,27.0,30.0,48.0,99.0,123.0,-43.0,25.0,29.0,21.0,35.0,8
6.0,-8.0,15.0,14.0,20.0,17.0,20.0,25.0,45.0,67.0,73.0,20.0,35.0,30.0,23.0,37.0,8
-4.0,1.0,10.0,4.0,-1.0,-4.0,29.0,31.0,50.0,100.0,123.0,-43.0,26.0,29.0,23.0,38.0,8
12.0,21.0,11.0,11.0,13.0,42.0,37.0,69.0,12.0,50.0,23.0,19.0,21.0,19.0,13.0,17.0,8
-8.0,-9.0,-21.0,-12.0,-9.0,9.0,1.0,13.0,-5.0,-6.0,31.0,-27.0,-5.0,5.0,27.0,6.0,8
12.0,9.0,14.0,13.0,12.0,18.0,11.0,14.0,8.0,8.0,5.0,9.0,7.0,3.0,5.0,8.0,8
-10.0,-9.0,-8.0,8.0,25.0,29.0,-1.0,0.0,-4.0,-14.0,-22.0,3.0,6.0,6.0,13.0,0.0,8
-26.0,-38.0,14.0,0.0,-2.0,45.0,14.0,25.0,56.0,93.0,130.0,-46.0,1.0,13.0,-13.0,30.0,8
-2.0,-4.0,-10.0,-4.0,-5.0,-92.0,-351.0,-551.0,-28.0,-61.0,-69.0,-6.0,-25.0,-29.0,-34.0,-29.0,8
1.0,0.0,-12.0,-1.0,-1.0,6.0,5.0,6.0,1.0,0.0,1.0,-3.0,-1.0,-3.0,-6.0,-1.0,8
-24.0,-27.0,-14.0,-15.0,-11.0,-1.0,0.0,-2.0,-6.0,-2.0,9.0,-25.0,-8.0,-11.0,-15.0,-6.0,8
-13.0,-18.0,-4.0,-3.0,1.0,5.0,-3.0,-3.0,2.0,6.0,-6.0,-3.0,-4.0,-8.0,-14.0,-1.0,8
7.0,11.0,17.0,5.0,1.0,26.0,25.0,29.0,29.0,44.0,113.0,-75.0,-14.0,-1.0,19.0,20.0,8
2.0,15.0,0.0,-10.0,3.0,35.0,5.0,0.0,11.0,99.0,21.0,29.0,27.0,27.0,24.0,17.0,8
-8.0,-7.0,-7.0,-16.0,-18.0,-16.0,-7.0,-7.0,10.0,-37.0,-37.0,8.0,-11.0,-2.0,17.0,6.0,8
-11.0,-16.0,-30.0,-22.0,-16.0,6.0,-7.0,-8.0,-23.0,-21.0,-50.0,6.0,-6.0,0.0,-22.0,-22.0,8
-3.0,-5.0,12.0,8.0,3.0,9.0,0.0,1.0,-4.0,1.0,8.0,-20.0,-15.0,-20.0,-25.0,-9.0,8
-11.0,-9.0,-7.0,-9.0,-13.0,0.0,-6.0,-4.0,-2.0,4.0,-1.0,-7.0,-11.0,-8.0,-2.0,-1.0,8
3.0,0.0,2.0,-7.0,-5.0,17.0,5.0,4.0,-15.0,-31.0,-28.0,-8.0,-14.0,-13.0,-6.0,-9.0,8
-24.0,-14.0,-24.0,-21.0,-18.0,-6.0,44.0,85.0,22.0,86.0,19.0,33.0,25.0,14.0,4.0,13.0,8
12.0,18.0,0.0,7.0,11.0,13.0,6.0,-1.0,1.0,5.0,-26.0,29.0,9.0,4.0,7.0,2.0,8
-12.0,-12.0,-13.0,-14.0,-13.0,-6.0,-10.0,-7.0,8.0,43.0,12.0,11.0,6.0,2.0,-2.0,3.0,8
-16.0,-21.0,-26.0,-16.0,-14.0,-15.0,-11.0,-8.0,-7.0,-8.0,-9.0,-9.0,-8.0,-8.0,-7.0,-7.0,8
-1.0,0.0,-10.0,-5.0,-1.0,0.0,2.0,-3.0,-7.0,-5.0,-35.0,20.0,2.0,3.0,14.0,-1.0,8
-6.0,-12.0,-10.0,-8.0,-10.0,-16.0,-10.0,-8.0,-101.0,-248.0,-137.0,-35.0,-60.0,-53.0,-54.0,-74.0,8
8.0,11.0,6.0,-4.0,-8.0,-3.0,-4.0,-11.0,-18.0,-34.0,-32.0,0.0,-12.0,-17.0,-18.0,-19.0,8
59.0,63.0,64.0,43.0,29.0,-1.0,-14.0,-10.0,17.0,-97.0,-1.0,1.0,-19.0,-14.0,-2.0,2.0,8
1.0,-4.0,-7.0,5.0,7.0,5.0,9.0,2.0,11.0,3.0,6.0,-4.0,2.0,6.0,11.0,9.0,8
14.0,1.0,6.0,11.0,13.0,10.0,11.0,9.0,-95.0,-191.0,-128.0,-40.0,-44.0,-45.0,-42.0,-60.0,8
-40.0,-40.0,-45.0,-24.0,-30.0,-46.0,-44.0,-70.0,-30.0,-58.0,-73.0,4.0,-17.0,-22.0,-30.0,-31.0,8
-6.0,3.0,14.0,-7.0,-6.0,0.0,-6.0,-8.0,15.0,32.0,13.0,-2.0,5.0,4.0,4.0,14.0,8
-18.0,-24.0,-22.0,-14.0,-12.0,-13.0,-16.0,-13.0,-31.0,-61.0,-37.0,-21.0,-24.0,-23.0,-22.0,-23.0,8
8.0,1.0,1.0,5.0,4.0,4.0,-1.0,5.0,5.0,-2.0,-12.0,25.0,11.0,5.0,6.0,4.0,8
12.0,10.0,14.0,10.0,11.0,2.0,14.0,19.0,32.0,56.0,13.0,32.0,19.0,-4.0,-7.0,10.0,8
-11.0,-8.0,-19.0,-11.0,-8.0,-11.0,-24.0,-34.0,-26.0,-47.0,-55.0,7.0,-12.0,-16.0,-19.0,-23.0,8
-34.0,-32.0,-26.0,-20.0,-24.0,-39.0,-27.0,-32.0,-22.0,-36.0,-32.0,-24.0,-22.0,-21.0,-18.0,-18.0,8
-4.0,-4.0,-2.0,-4.0,-7.0,-8.0,-7.0,-4.0,-8.0,-15.0,3.0,-9.0,-4.0,-4.0,-5.0,-3.0,8
19.0,20.0,19.0,10.0,7.0,40.0,13.0,19.0,21.0,59.0,49.0,2.0,12.0,6.0,-24.0,7.0,8
-9.0,-8.0,-12.0,-9.0,-8.0,-10.0,-11.0,-8.0,3.0,13.0,5.0,-4.0,2.0,1.0,6.0,4.0,8
-13.0,-13.0,-13.0,-12.0,-17.0,-25.0,-20.0,-23.0,-117.0,-194.0,-121.0,-59.0,-59.0,-45.0,-48.0,-77.0,8
17.0,33.0,13.0,0.0,-6.0,-25.0,-15.0,-7.0,6.0,42.0,34.0,-10.0,0.0,3.0,6.0,4.0,8
34.0,33.0,36.0,28.0,22.0,14.0,25.0,29.0,21.0,25.0,18.0,24.0,20.0,17.0,13.0,16.0,8
-16.0,-14.0,-12.0,-16.0,-23.0,-45.0,-14.0,-11.0,-7.0,7.0,-2.0,-36.0,-24.0,-29.0,-24.0,-9.0,8
12.0,7.0,14.0,9.0,6.0,9.0,9.0,18.0,-36.0,-106.0,-31.0,-35.0,-26.0,-21.0,-18.0,-21.0,8
-1.0,7.0,1.0,-9.0,-10.0,-5.0,0.0,-1.0,-14.0,-30.0,-31.0,-7.0,-13.0,-9.0,-8.0,-10.0,8
-1.0,2.0,-3.0,-3.0,-1.0,7.0,-2.0,-2.0,6.0,13.0,6.0,-1.0,1.0,0.0,-4.0,1.0,8
6.0,0.0,3.0,6.0,4.0,-2.0,6.0,3.0,-101.0,-199.0,-133.0,-45.0,-53.0,-54.0,-49.0,-64.0,8
27.0,23.0,21.0,14.0,16.0,23.0,25.0,24.0,15.0,13.0,11.0,16.0,17.0,17.0,19.0,17.0,8
-33.0,-28.0,-22.0,-42.0,-74.0,-37.0,-53.0,-50.0,28.0,65.0,54.0,6.0,29.0,41.0,38.0,27.0,8
-12.0,-19.0,-17.0,-9.0,-14.0,-17.0,-16.0,-29.0,-149.0,-413.0,-217.0,-65.0,-107.0,-96.0,-70.0,-107.0,8
10.0,5.0,-21.0,2.0,6.0,6.0,6.0,-10.0,-37.0,-48.0,-48.0,2.0,-17.0,-32.0,-61.0,-41.0,8
3.0,8.0,14.0,10.0,21.0,34.0,32.0,29.0,25.0,38.0,21.0,29.0,22.0,20.0,11.0,17.0,8
2.0,2.0,1.0,10.0,3.0,17.0,32.0,37.0,3.0,10.0,52.0,-24.0,4.0,3.0,-8.0,3.0,8
-1.0,0.0,-2.0,-2.0,3.0,-4.0,3.0,4.0,-15.0,-28.0,-49.0,8.0,-5.0,-8.0,-7.0,-9.0,8
14.0,12.0,7.0,1.0,4.0,8.0,19.0,19.0,12.0,19.0,11.0,10.0,11.0,7.0,5.0,8.0,8
-16.0,-13.0,-14.0,-14.0,-5.0,-2.0,-4.0,-6.0,12.0,36.0,17.0,17.0,11.0,17.0,19.0,8.0,8
32.0,23.0,16.0,25.0,32.0,21.0,20.0,22.0,179.0,396.0,195.0,144.0,129.0,104.0,86.0,124.0,8
-29.0,-45.0,-54.0,-12.0,-26.0,-4.0,-25.0,-40.0,16.0,39.0,5.0,-25.0,-39.0,-32.0,-8.0,2.0,8
24.0,28.0,27.0,12.0,5.0,-3.0,9.0,4.0,-8.0,-31.0,-25.0,4.0,-6.0,-7.0,-10.0,-8.0,8
21.0,20.0,21.0,17.0,21.0,33.0,28.0,29.0,17.0,19.0,7.0,25.0,18.0,16.0,9.0,13.0,8
-18.0,-7.0,-8.0,-6.0,-7.0,-26.0,-8.0,-5.0,3.0,7.0,35.0,-33.0,-5.0,-3.0,-4.0,0.0,8
-10.0,1.0,9.0,11.0,20.0,39.0,7.0,0.0,14.0,57.0,82.0,-21.0,8.0,-1.0,-26.0,-3.0,8
0.0,2.0,1.0,1.0,2.0,0.0,5.0,0.0,-16.0,-33.0,-27.0,-5.0,-22.0,-26.0,-39.0,-23.0,8
-5.0,-9.0,-16.0,-4.0,5.0,-3.0,-6.0,-9.0,-11.0,-9.0,-41.0,19.0,6.0,2.0,-5.0,-6.0,8
3.0,-2.0,-3.0,-2.0,1.0,6.0,5.0,10.0,-9.0,-14.0,-36.0,24.0,4.0,5.0,5.0,-8.0,8
10.0,7.0,-3.0,-4.0,0.0,10.0,11.0,-8.0,2.0,35.0,5.0,5.0,3.0,-7.0,-11.0,-1.0,8
-1.0,5.0,5.0,2.0,-1.0,-4.0,4.0,8.0,30.0,51.0,68.0,-22.0,11.0,19.0,10.0,21.0,8
26.0,30.0,31.0,40.0,38.0,47.0,27.0,20.0,6.0,-47.0,-18.0,20.0,-5.0,2.0,16.0,7.0,8
10.0,9.0,10.0,10.0,10.0,30.0,14.0,19.0,13.0,25.0,4.0,16.0,10.0,11.0,31.0,13.0,8
56.0,68.0,56.0,17.0,8.0,9.0,20.0,29.0,-103.0,-292.0,-103.0,-68.0,-70.0,-60.0,-54.0,-69.0,8
-25.0,-43.0,-26.0,-14.0,-11.0,-14.0,-13.0,-10.0,2.0,20.0,3.0,12.0,5.0,5.0,4.0,1.0,8
-14.0,-23.0,-17.0,-16.0,-6.0,-6.0,-8.0,-12.0,7.0,26.0,25.0,6.0,14.0,14.0,22.0,13.0,8
8.0,10.0,9.0,7.0,6.0,6.0,8.0,11.0,17.0,33.0,19.0,4.0,6.0,4.0,12.0,16.0,8
-2.0,0.0,-1.0,0.0,2.0,15.0,1.0,1.0,-12.0,-8.0,-11.0,-30.0,-14.0,-11.0,-9.0,-8.0,8
12.0,-1.0,-3.0,0.0,0.0,2.0,3.0,7.0,-3.0,-71.0,-59.0,12.0,-8.0,-1.0,-3.0,-6.0,8
-2.0,0.0,4.0,-7.0,-7.0,-7.0,-10.0,-11.0,-14.0,-33.0,-29.0,-6.0,-6.0,-5.0,3.0,-11.0,8
5.0,-2.0,3.0,7.0,8.0,5.0,9.0,9.0,16.0,37.0,21.0,-2.0,11.0,8.0,10.0,14.0,8
-5.0,-5.0,-1.0,3.0,6.0,5.0,2.0,2.0,2.0,1.0,-2.0,4.0,4.0,1.0,-6.0,-1.0,8
-10.0,-20.0,-5.0,10.0,12.0,22.0,20.0,28.0,-90.0,-280.0,-96.0,-61.0,-61.0,-50.0,-38.0,-55.0,8
-1.0,-3.0,-3.0,-4.0,-5.0,2.0,-4.0,-2.0,2.0,3.0,5.0,0.0,2.0,1.0,1.0,1.0,8
15.0,33.0,14.0,4.0,-6.0,1.0,-1.0,-6.0,-130.0,-276.0,-163.0,-74.0,-92.0,-77.0,-66.0,-91.0,8
-15.0,-16.0,-14.0,-14.0,-14.0,-10.0,-5.0,-4.0,-7.0,-10.0,-11.0,-8.0,-9.0,0.0,3.0,-6.0,8
5.0,-3.0,-1.0,-7.0,-9.0,1.0,11.0,24.0,-50.0,-201.0,-57.0,-43.0,-44.0,-35.0,-30.0,-33.0,8
4.0,7.0,3.0,-6.0,-8.0,-18.0,-4.0,0.0,-101.0,-205.0,-105.0,-50.0,-56.0,-45.0,-17.0,-53.0,8
-33.0,-31.0,-35.0,-26.0,-12.0,16.0,-6.0,-14.0,30.0,119.0,66.0,5.0,11.0,5.0,-3.0,14.0,8
-5.0,-4.0,-3.0,-8.0,-16.0,-34.0,-22.0,-24.0,-10.0,-20.0,-33.0,-1.0,-8.0,-7.0,-8.0,-10.0,8
-19.0,-28.0,-18.0,-2.0,0.0,4.0,-8.0,-12.0,-7.0,-30.0,-25.0,5.0,-6.0,-5.0,-3.0,-6.0,8
38.0,29.0,41.0,25.0,31.0,32.0,43.0,51.0,10.0,-4.0,4.0,19.0,13.0,10.0,12.0,8.0,8
-6.0,-4.0,-11.0,-4.0,-10.0,0.0,-4.0,-2.0,-24.0,3.0,22.0,-16.0,-8.0,-10.0,-31.0,-20.0,8
-47.0,-59.0,-43.0,-28.0,-11.0,6.0,-20.0,-28.0,37.0,141.0,70.0,23.0,31.0,34.0,18.0,23.0,8
5.0,4.0,-7.0,2.0,4.0,2.0,-19.0,-28.0,0.0,-7.0,7.0,3.0,7.0,8.0,10.0,3.0,8
-3.0,-7.0,10.0,7.0,10.0,-1.0,0.0,3.0,4.0,9.0,15.0,-7.0,2.0,-1.0,-12.0,1.0,8
32.0,35.0,38.0,29.0,21.0,7.0,27.0,33.0,23.0,34.0,13.0,17.0,20.0,17.0,16.0,19.0,8
-10.0,-12.0,-11.0,-10.0,-8.0,-6.0,-8.0,-8.0,-4.0,-4.0,-4.0,-8.0,-5.0,-4.0,-4.0,-2.0,8
6.0,4.0,3.0,2.0,4.0,3.0,5.0,4.0,6.0,5.0,3.0,7.0,7.0,8.0,5.0,5.0,8
4.0,6.0,5.0,0.0,6.0,0.0,10.0,8.0,-9.0,-22.0,-29.0,8.0,3.0,-1.0,-5.0,-8.0,8
12.0,11.0,7.0,9.0,4.0,-6.0,3.0,-3.0,-159.0,-329.0,-184.0,-75.0,-86.0,-67.0,-60.0,-102.0,8
4.0,5.0,1.0,4.0,-3.0,-4.0,8.0,12.0,13.0,25.0,29.0,-15.0,9.0,15.0,17.0,9.0,8
-27.0,-26.0,-31.0,-16.0,-5.0,19.0,5.0,14.0,-36.0,-80.0,-30.0,-23.0,-19.0,-16.0,-30.0,-27.0,8
-11.0,-12.0,-17.0,-19.0,-16.0,-4.0,-23.0,-27.0,-7.0,-13.0,-33.0,6.0,1.0,5.0,2.0,-5.0,8
2.0,0.0,-4.0,1.0,8.0,15.0,6.0,5.0,-3.0,-25.0,-16.0,4.0,3.0,3.0,3.0,0.0,8
-8.0,-8.0,-9.0,-12.0,-11.0,-1.0,-1.0,-3.0,10.0,9.0,-9.0,15.0,7.0,9.0,15.0,7.0,8
-12.0,-14.0,-32.0,0.0,-5.0,17.0,-13.0,-28.0,16.0,41.0,6.0,-21.0,-36.0,-32.0,-7.0,3.0,8
8.0,0.0,-22.0,-9.0,5.0,11.0,2.0,0.0,-24.0,-34.0,-52.0,7.0,-8.0,-17.0,-22.0,-20.0,8
-12.0,-14.0,-12.0,-8.0,0.0,23.0,-9.0,-13.0,-31.0,-43.0,-49.0,-9.0,-23.0,-24.0,-26.0,-28.0,8
1.0,5.0,10.0,5.0,3.0,14.0,-2.0,-8.0,-15.0,-25.0,-38.0,-4.0,-10.0,-15.0,-31.0,-18.0,8
-3.0,-3.0,-15.0,-7.0,-6.0,8.0,5.0,19.0,1.0,-1.0,34.0,-22.0,-1.0,6.0,22.0,9.0,8
-1.0,-5.0,-3.0,-6.0,-8.0,-10.0,-8.0,-2.0,-2.0,-3.0,-5.0,-4.0,-2.0,0.0,-2.0,-2.0,8
-58.0,-89.0,-67.0,-33.0,-35.0,-75.0,-99.0,-139.0,-33.0,-49.0,-75.0,-2.0,-20.0,-21.0,-23.0,-30.0,8
4.0,13.0,11.0,17.0,13.0,-20.0,-16.0,-6.0,5.0,-6.0,-19.0,11.0,-12.0,-13.0,-4.0,1.0,8
-20.0,-24.0,-24.0,-14.0,-23.0,-7.0,-2.0,-9.0,0.0,17.0,41.0,-10.0,-2.0,-7.0,-13.0,-7.0,8
12.0,12.0,13.0,15.0,23.0,51.0,29.0,20.0,8.0,14.0,14.0,-20.0,1.0,3.0,13.0,11.0,8
16.0,21.0,21.0,18.0,21.0,13.0,22.0,24.0,20.0,33.0,25.0,7.0,20.0,25.0,29.0,17.0,8
13.0,1.0,2.0,3.0,1.0,-6.0,2.0,8.0,3.0,-43.0,-51.0,27.0,4.0,6.0,0.0,-2.0,8
3.0,7.0,5.0,-3.0,-5.0,6.0,-8.0,-6.0,10.0,27.0,23.0,-22.0,-13.0,-18.0,-8.0,3.0,8
4.0,-3.0,-4.0,-2.0,3.0,-94.0,-225.0,-388.0,-8.0,-42.0,-52.0,7.0,-10.0,-16.0,-6.0,-6.0,8
-10.0,-20.0,-17.0,-10.0,-9.0,-12.0,-11.0,-10.0,-11.0,-9.0,-16.0,5.0,-7.0,-11.0,-14.0,-11.0,8
12.0,11.0,-2.0,7.0,10.0,8.0,-5.0,-12.0,-11.0,-28.0,-31.0,17.0,3.0,6.0,9.0,-7.0,8
0.0,1.0,5.0,12.0,12.0,6.0,18.0,17.0,3.0,1.0,-19.0,18.0,10.0,8.0,24.0,6.0,8
17.0,11.0,11.0,7.0,8.0,20.0,21.0,17.0,1.0,24.0,19.0,0.0,3.0,-5.0,-18.0,-10.0,8
8.0,8.0,16.0,10.0,12.0,14.0,13.0,18.0,14.0,29.0,19.0,11.0,14.0,14.0,13.0,14.0,8
-1.0,-3.0,-2.0,-2.0,1.0,4.0,-10.0,-7.0,-6.0,-16.0,-15.0,-6.0,1.0,8.0,2.0,-6.0,8
3.0,2.0,4.0,-2.0,2.0,14.0,0.0,4.0,-2.0,5.0,2.0,-5.0,-12.0,-12.0,-16.0,-7.0,8
11.0,8.0,10.0,11.0,15.0,31.0,21.0,14.0,-29.0,-102.0,-69.0,-7.0,-14.0,-8.0,-4.0,-19.0,8
0.0,1.0,0.0,0.0,3.0,2.0,-2.0,-2.0,5.0,1.0,-12.0,11.0,6.0,4.0,3.0,2.0,8
-23.0,-19.0,-26.0,-3.0,0.0,-4.0,5.0,17.0,37.0,209.0,-13.0,37.0,29.0,20.0,32.0,37.0,8
6.0,2.0,-2.0,7.0,7.0,26.0,3.0,-15.0,29.0,92.0,32.0,27.0,35.0,33.0,22.0,23.0,8
-6.0,-9.0,-10.0,-8.0,5.0,28.0,6.0,9.0,3.0,19.0,8.0,3.0,3.0,2.0,0.0,5.0,8
-2.0,1.0,-1.0,-2.0,-17.0,-19.0,-1.0,-2.0,17.0,27.0,66.0,-8.0,17.0,19.0,8.0,13.0,8
18.0,17.0,17.0,4.0,-1.0,18.0,25.0,17.0,-24.0,-152.0,-96.0,0.0,-31.0,-28.0,-23.0,-23.0,8
12.0,15.0,10.0,5.0,4.0,6.0,17.0,15.0,-50.0,-179.0,-65.0,-31.0,-43.0,-29.0,-24.0,-33.0,8
38.0,37.0,35.0,25.0,32.0,39.0,33.0,31.0,50.0,91.0,41.0,40.0,44.0,39.0,32.0,37.0,8
11.0,10.0,-2.0,3.0,5.0,13.0,3.0,-3.0,-4.0,-16.0,-23.0,29.0,7.0,8.0,23.0,-2.0,8
-20.0,-22.0,-22.0,-17.0,-13.0,-12.0,-27.0,-24.0,-23.0,-26.0,-25.0,-9.0,4.0,16.0,6.0,-14.0,8
4.0,6.0,-5.0,-14.0,-13.0,-15.0,-11.0,-16.0,-13.0,-13.0,-39.0,10.0,-7.0,-10.0,-13.0,-13.0,8
33.0,43.0,40.0,46.0,24.0,20.0,8.0,16.0,25.0,63.0,37.0,21.0,25.0,21.0,14.0,19.0,8
14.0,12.0,17.0,14.0,12.0,6.0,22.0,21.0,7.0,7.0,2.0,10.0,8.0,6.0,1.0,8.0,8
-4.0,-27.0,-9.0,12.0,17.0,10.0,11.0,16.0,-2.0,-24.0,-8.0,10.0,8.0,8.0,8.0,4.0,8
-34.0,-32.0,-30.0,-8.0,-4.0,-10.0,-21.0,-30.0,-7.0,-7.0,-33.0,16.0,0.0,0.0,5.0,-6.0,8
23.0,31.0,27.0,23.0,13.0,13.0,20.0,41.0,-20.0,-43.0,-11.0,-10.0,-8.0,-13.0,-25.0,-12.0,8
0.0,9.0,-12.0,0.0,5.0,10.0,-7.0,-13.0,-16.0,-9.0,-41.0,13.0,-15.0,-12.0,-8.0,-14.0,8
