0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12.0,-12.0,4.0,-4.0,10.0,9.0,9.0,9.0,4.0,4.0,2.0,-2.0,-2.0,2.0,8.0,5.0,1
0.0,61.0,-190.0,55.0,20.0,-6.0,-7.0,-4.0,0.0,11.0,9.0,2.0,3.0,3.0,2.0,-11.0,1
-26.0,-7.0,-37.0,-3.0,-15.0,-20.0,-22.0,-20.0,-6.0,-8.0,-11.0,-9.0,-7.0,-1.0,5.0,-7.0,1
1.0,58.0,-156.0,51.0,65.0,39.0,63.0,56.0,-43.0,-18.0,-34.0,-41.0,-30.0,-35.0,-31.0,-43.0,1
1.0,33.0,-82.0,9.0,-6.0,-8.0,-3.0,-3.0,-8.0,4.0,-5.0,-7.0,-7.0,-14.0,-37.0,-15.0,1
25.0,49.0,-33.0,40.0,19.0,21.0,25.0,24.0,21.0,17.0,17.0,17.0,15.0,12.0,18.0,23.0,1
15.0,62.0,-260.0,58.0,-99.0,-47.0,-114.0,-132.0,-57.0,-37.0,-50.0,-68.0,-37.0,-23.0,-27.0,-47.0,1
-22.0,-49.0,-50.0,-20.0,0.0,-1.0,16.0,4.0,-32.0,-33.0,-47.0,-58.0,-48.0,-45.0,-24.0,-14.0,1
-29.0,-29.0,-25.0,-20.0,-19.0,-24.0,-31.0,-31.0,-13.0,-12.0,-14.0,-14.0,-13.0,-13.0,-12.0,-17.0,1
11.0,11.0,41.0,11.0,15.0,17.0,17.0,17.0,13.0,12.0,15.0,15.0,15.0,19.0,25.0,17.0,1
-14.0,-16.0,12.0,-10.0,-6.0,-4.0,-8.0,-8.0,10.0,1.0,-1.0,0.0,-1.0,-4.0,-6.0,4.0,1
1.0,104.0,-324.0,92.0,45.0,195.0,78.0,41.0,-27.0,-28.0,6.0,-59.0,-28.0,-34.0,-47.0,-21.0,1
7.0,96.0,-250.0,82.0,68.0,79.0,74.0,63.0,-42.0,-18.0,-26.0,-43.0,-24.0,-25.0,-22.0,-37.0,1
-4.0,152.0,-528.0,114.0,79.0,26.0,48.0,48.0,-74.0,-48.0,-52.0,-61.0,-41.0,-42.0,-57.0,-63.0,1
22.0,23.0,116.0,58.0,59.0,96.0,95.0,106.0,70.0,89.0,64.0,148.0,76.0,53.0,6.0,45.0,1
4.0,-76.0,116.0,-57.0,-27.0,-24.0,-35.0,-32.0,-17.0,-23.0,-33.0,8.0,-11.0,-1.0,12.0,-6.0,1
-20.0,75.0,-395.0,53.0,-12.0,-26.0,-24.0,-35.0,-32.0,-30.0,-44.0,-72.0,-44.0,-36.0,-22.0,-28.0,1
-35.0,-18.0,-273.0,-2.0,-91.0,14.0,-65.0,-90.0,-87.0,-64.0,-71.0,-89.0,-61.0,-55.0,-55.0,-70.0,1
-10.0,-82.0,4.0,-31.0,55.0,82.0,78.0,62.0,-67.0,-43.0,-57.0,-67.0,-41.0,-29.0,-22.0,-59.0,1
-1.0,-4.0,-11.0,-7.0,-5.0,-11.0,-15.0,-14.0,-7.0,-6.0,-6.0,-3.0,-4.0,1.0,6.0,-5.0,1
4.0,14.0,-84.0,14.0,7.0,7.0,-4.0,-19.0,2.0,-9.0,-20.0,-45.0,-17.0,0.0,26.0,9.0,1
-41.0,-47.0,-107.0,-60.0,-62.0,-66.0,-74.0,-66.0,-47.0,-55.0,-56.0,-63.0,-64.0,-56.0,-27.0,-53.0,1
14.0,27.0,-88.0,49.0,70.0,46.0,70.0,68.0,-14.0,4.0,-1.0,-18.0,-7.0,-10.0,-4.0,-15.0,1
16.0,36.0,-89.0,42.0,33.0,23.0,24.0,13.0,-21.0,-17.0,-18.0,-39.0,-7.0,5.0,20.0,2.0,1
-19.0,-35.0,-78.0,-14.0,-5.0,-12.0,-7.0,-9.0,-24.0,-25.0,-33.0,-38.0,-37.0,-32.0,-3.0,1.0,1
13.0,-404.0,956.0,-196.0,-31.0,-47.0,-121.0,-104.0,17.0,3.0,-12.0,0.0,0.0,-31.0,4.0,25.0,1
7.0,24.0,-18.0,17.0,14.0,12.0,13.0,11.0,7.0,7.0,7.0,8.0,8.0,9.0,0.0,8.0,1
-42.0,-34.0,-221.0,-13.0,-27.0,47.0,8.0,-12.0,-91.0,-67.0,-77.0,-89.0,-71.0,-57.0,-34.0,-76.0,1
-2.0,12.0,-58.0,15.0,-5.0,-14.0,-18.0,-17.0,-8.0,-2.0,-2.0,-5.0,1.0,1.0,-2.0,-13.0,1
6.0,16.0,34.0,17.0,17.0,17.0,21.0,18.0,13.0,19.0,17.0,15.0,13.0,11.0,8.0,10.0,1
6.0,10.0,14.0,9.0,8.0,6.0,4.0,5.0,7.0,9.0,8.0,12.0,11.0,7.0,0.0,3.0,1
0.0,128.0,-441.0,83.0,25.0,0.0,-8.0,-10.0,-23.0,-13.0,-15.0,-32.0,-16.0,1.0,6.0,-20.0,1
41.0,-8.0,219.0,-21.0,-1.0,34.0,39.0,59.0,58.0,59.0,78.0,113.0,76.0,72.0,49.0,55.0,1
-26.0,1.0,-154.0,12.0,-51.0,-105.0,-120.0,-128.0,-18.0,-17.0,-28.0,-5.0,-20.0,-23.0,-27.0,-31.0,1
-14.0,-2.0,-38.0,-4.0,-17.0,-15.0,-19.0,-20.0,5.0,0.0,0.0,2.0,1.0,2.0,0.0,5.0,1
29.0,105.0,-255.0,105.0,52.0,34.0,38.0,24.0,11.0,21.0,5.0,-13.0,10.0,8.0,-1.0,12.0,1
-7.0,-45.0,61.0,-34.0,-12.0,-17.0,-26.0,-24.0,-11.0,-11.0,-16.0,-12.0,-11.0,-1.0,19.0,-9.0,1
-23.0,-13.0,-56.0,-17.0,-25.0,-25.0,-27.0,-27.0,-29.0,-27.0,-24.0,-22.0,-21.0,-19.0,-16.0,-25.0,1
47.0,79.0,108.0,63.0,46.0,67.0,76.0,87.0,63.0,58.0,76.0,137.0,78.0,63.0,30.0,47.0,1
-8.0,0.0,-76.0,-10.0,-25.0,-26.0,-32.0,-28.0,-9.0,-15.0,-11.0,-12.0,-12.0,-11.0,2.0,-12.0,1
40.0,50.0,21.0,49.0,41.0,35.0,34.0,33.0,32.0,36.0,35.0,37.0,38.0,34.0,28.0,29.0,1
30.0,168.0,-472.0,132.0,66.0,49.0,65.0,46.0,-38.0,-35.0,-47.0,-60.0,-24.0,-1.0,-20.0,-16.0,1
12.0,97.0,-261.0,76.0,61.0,-51.0,-21.0,-7.0,6.0,9.0,24.0,6.0,3.0,4.0,6.0,5.0,1
42.0,178.0,-507.0,130.0,105.0,63.0,90.0,86.0,-50.0,-35.0,-36.0,-43.0,-22.0,-15.0,-3.0,-25.0,1
17.0,155.0,-312.0,86.0,-143.0,-287.0,-269.0,-285.0,97.0,38.0,5.0,24.0,-2.0,4.0,42.0,104.0,1
-18.0,127.0,-502.0,90.0,48.0,-13.0,-4.0,-4.0,-66.0,-45.0,-51.0,-62.0,-48.0,-38.0,-24.0,-55.0,1
27.0,30.0,8.0,29.0,24.0,14.0,13.0,12.0,21.0,27.0,21.0,19.0,20.0,17.0,19.0,16.0,1
-26.0,-379.0,1042.0,-282.0,-71.0,-6.0,12.0,35.0,32.0,22.0,43.0,51.0,34.0,29.0,17.0,25.0,1
3.0,51.0,-164.0,29.0,4.0,-4.0,-1.0,-3.0,-3.0,-1.0,0.0,-3.0,-3.0,-4.0,1.0,-7.0,1
3.0,48.0,-169.0,42.0,14.0,5.0,3.0,5.0,10.0,17.0,24.0,8.0,-2.0,38.0,16.0,20.0,1
15.0,18.0,-8.0,3.0,-2.0,5.0,17.0,16.0,-2.0,-8.0,-1.0,1.0,4.0,8.0,17.0,8.0,1
-8.0,-21.0,19.0,-17.0,-10.0,-6.0,-7.0,-7.0,-7.0,-8.0,-11.0,-11.0,-10.0,-9.0,-6.0,-3.0,1
27.0,36.0,-2.0,28.0,23.0,23.0,25.0,23.0,7.0,3.0,4.0,5.0,6.0,4.0,4.0,11.0,1
11.0,-94.0,670.0,-100.0,-10.0,38.0,41.0,56.0,76.0,70.0,118.0,140.0,102.0,96.0,69.0,72.0,1
-100.0,-11.0,-70.0,-14.0,-84.0,-132.0,-196.0,-172.0,12.0,31.0,21.0,69.0,6.0,-10.0,-46.0,-21.0,1
-6.0,7.0,-171.0,6.0,-12.0,-20.0,-27.0,-27.0,-36.0,-27.0,-29.0,-39.0,-32.0,-28.0,-10.0,-28.0,1
32.0,145.0,-264.0,112.0,52.0,39.0,32.0,24.0,7.0,9.0,-16.0,-23.0,6.0,7.0,23.0,21.0,1
2.0,8.0,-1.0,-1.0,-1.0,-9.0,-27.0,-21.0,-3.0,-1.0,2.0,1.0,2.0,4.0,8.0,-8.0,1
8.0,27.0,-16.0,20.0,18.0,14.0,16.0,14.0,9.0,9.0,7.0,10.0,12.0,12.0,5.0,13.0,1
20.0,134.0,-288.0,97.0,47.0,19.0,22.0,18.0,-7.0,1.0,-2.0,-5.0,0.0,2.0,-1.0,-7.0,1
-21.0,-17.0,-9.0,-22.0,-21.0,-23.0,-29.0,-27.0,-13.0,-16.0,-11.0,-15.0,-12.0,-7.0,-2.0,-12.0,1
-15.0,0.0,-71.0,-4.0,-14.0,-15.0,-12.0,-14.0,-12.0,-12.0,-16.0,-18.0,-21.0,-32.0,-45.0,-19.0,1
4.0,76.0,-198.0,63.0,17.0,4.0,-2.0,-2.0,-21.0,-9.0,-9.0,-10.0,-6.0,-3.0,7.0,-14.0,1
42.0,20.0,57.0,25.0,31.0,33.0,39.0,37.0,20.0,18.0,23.0,23.0,26.0,29.0,32.0,27.0,1
-3.0,37.0,-111.0,17.0,-4.0,-5.0,1.0,8.0,-25.0,-24.0,-24.0,-24.0,-22.0,-16.0,-13.0,-25.0,1
-8.0,-50.0,15.0,-35.0,-15.0,-14.0,-14.0,-15.0,-17.0,-17.0,-10.0,-22.0,-21.0,-14.0,-1.0,-15.0,1
-22.0,-12.0,-76.0,-25.0,-33.0,-38.0,-48.0,-46.0,-43.0,-43.0,-43.0,-39.0,-36.0,-29.0,-33.0,-38.0,1
-35.0,-62.0,-4.0,-44.0,-36.0,-33.0,-36.0,-36.0,-28.0,-27.0,-33.0,-35.0,-32.0,-30.0,-17.0,-28.0,1
12.0,-5.0,34.0,-2.0,8.0,9.0,12.0,12.0,4.0,0.0,4.0,-1.0,-2.0,0.0,0.0,6.0,1
-7.0,39.0,-184.0,11.0,-21.0,-35.0,-50.0,-46.0,-33.0,-16.0,-26.0,-31.0,-26.0,-24.0,-24.0,-35.0,1
24.0,24.0,36.0,27.0,35.0,29.0,33.0,32.0,47.0,38.0,33.0,27.0,27.0,21.0,26.0,42.0,1
-3.0,-15.0,-178.0,-12.0,14.0,41.0,26.0,19.0,-85.0,-61.0,-73.0,-81.0,-64.0,-54.0,-33.0,-69.0,1
20.0,16.0,43.0,30.0,33.0,30.0,33.0,34.0,26.0,25.0,25.0,18.0,19.0,24.0,27.0,27.0,1
6.0,11.0,0.0,3.0,2.0,3.0,3.0,4.0,1.0,-5.0,-3.0,-1.0,0.0,3.0,5.0,5.0,1
-10.0,169.0,-574.0,123.0,41.0,5.0,12.0,8.0,-66.0,-54.0,-70.0,-124.0,-89.0,-79.0,-35.0,-34.0,1
57.0,112.0,-168.0,84.0,56.0,32.0,37.0,35.0,19.0,21.0,17.0,27.0,30.0,30.0,35.0,25.0,1
-15.0,-3.0,-109.0,-30.0,-24.0,-24.0,-27.0,-25.0,-20.0,-31.0,-32.0,-37.0,-38.0,-30.0,-13.0,-18.0,1
-35.0,-34.0,-8.0,-26.0,-22.0,-26.0,-30.0,-32.0,-26.0,-26.0,-27.0,-25.0,-22.0,-20.0,-3.0,-26.0,1
3.0,37.0,-132.0,35.0,21.0,-4.0,-13.0,-11.0,-5.0,-1.0,-5.0,2.0,-7.0,-8.0,-7.0,-5.0,1
-9.0,-12.0,-14.0,-19.0,-9.0,-8.0,-12.0,-11.0,-9.0,-12.0,-10.0,-13.0,-14.0,-12.0,-4.0,-8.0,1
-18.0,10.0,-214.0,19.0,32.0,-7.0,2.0,6.0,-88.0,-63.0,-70.0,-84.0,-59.0,-51.0,-30.0,-72.0,1
-10.0,128.0,-469.0,91.0,6.0,-17.0,-14.0,-22.0,-28.0,-29.0,-32.0,-52.0,-30.0,-26.0,-22.0,-26.0,1
-13.0,-5.0,-2.0,-1.0,-2.0,3.0,12.0,11.0,-3.0,-2.0,-4.0,1.0,1.0,-2.0,-10.0,0.0,1
-4.0,-5.0,-47.0,-8.0,-9.0,-1.0,6.0,0.0,-20.0,-22.0,-23.0,-18.0,-17.0,-25.0,-61.0,-20.0,1
28.0,21.0,56.0,29.0,25.0,26.0,38.0,37.0,23.0,21.0,19.0,21.0,19.0,7.0,-7.0,28.0,1
-5.0,17.0,-9.0,-7.0,-8.0,-5.0,6.0,4.0,-18.0,-22.0,-17.0,-20.0,-17.0,-19.0,-27.0,-12.0,1
-4.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.0,27.0,14.0,11.0,9.0,7.0,11.0,8.0,27.0,1
23.0,51.0,-104.0,44.0,27.0,-23.0,-77.0,-37.0,8.0,7.0,-10.0,-1.0,3.0,11.0,15.0,13.0,1
21.0,111.0,-331.0,95.0,163.0,170.0,231.0,206.0,27.0,29.0,-2.0,-17.0,-10.0,0.0,19.0,25.0,1
-11.0,145.0,-395.0,94.0,22.0,-2.0,-2.0,-6.0,-30.0,-23.0,-47.0,-52.0,-32.0,-32.0,-17.0,-21.0,1
4.0,-12.0,51.0,-8.0,-3.0,-3.0,-5.0,-4.0,0.0,1.0,-2.0,-8.0,-6.0,-5.0,-17.0,-1.0,1
-18.0,-8.0,-82.0,-9.0,-18.0,-25.0,-27.0,-27.0,-22.0,-17.0,-24.0,-17.0,-20.0,-19.0,-17.0,-23.0,1
17.0,47.0,-133.0,42.0,25.0,-9.0,-16.0,-20.0,25.0,27.0,26.0,26.0,11.0,12.0,27.0,39.0,1
-58.0,-79.0,-259.0,-56.0,-64.0,3.0,-48.0,-57.0,-120.0,-107.0,-114.0,-128.0,-107.0,-86.0,-55.0,-101.0,1
-30.0,-45.0,-41.0,-35.0,-32.0,-33.0,-36.0,-37.0,-25.0,-26.0,-25.0,-21.0,-17.0,-13.0,-11.0,-22.0,1
3.0,32.0,-111.0,27.0,1.0,-12.0,-26.0,-27.0,14.0,19.0,34.0,35.0,9.0,67.0,15.0,8.0,1
36.0,40.0,-19.0,39.0,30.0,37.0,41.0,39.0,10.0,25.0,1.0,1.0,2.0,-3.0,-27.0,6.0,1
19.0,-7.0,78.0,-5.0,19.0,20.0,22.0,22.0,25.0,32.0,31.0,20.0,16.0,12.0,18.0,21.0,1
-10.0,-25.0,14.0,-22.0,-16.0,-16.0,-19.0,-16.0,-10.0,-13.0,-12.0,-10.0,-13.0,-10.0,-4.0,-12.0,1
1.0,25.0,-43.0,21.0,13.0,16.0,13.0,13.0,1.0,2.0,-2.0,4.0,5.0,0.0,8.0,3.0,1
-31.0,-31.0,-13.0,-27.0,-27.0,-23.0,-25.0,-24.0,-15.0,-12.0,-18.0,-16.0,-18.0,-18.0,-16.0,-17.0,1
3.0,29.0,-88.0,17.0,6.0,1.0,0.0,-1.0,2.0,8.0,-1.0,0.0,-1.0,-1.0,5.0,2.0,1
-26.0,-34.0,-58.0,-26.0,-27.0,-29.0,-33.0,-32.0,-16.0,-13.0,-18.0,-20.0,-25.0,-20.0,-8.0,-23.0,1
-8.0,-15.0,32.0,-15.0,-2.0,-7.0,-6.0,-5.0,8.0,12.0,1.0,-2.0,-3.0,-9.0,-9.0,-5.0,1
-24.0,-39.0,-31.0,-4.0,51.0,32.0,46.0,38.0,-61.0,-25.0,-36.0,-55.0,-34.0,-27.0,-27.0,-64.0,1
-2.0,61.0,-219.0,34.0,8.0,-7.0,2.0,5.0,-20.0,-16.0,-14.0,-22.0,-21.0,-27.0,-15.0,-16.0,1
19.0,76.0,-227.0,78.0,-9.0,73.0,12.0,-13.0,-47.0,-16.0,-27.0,-50.0,-16.0,-5.0,-15.0,-42.0,1
-21.0,-63.0,191.0,-99.0,-49.0,-44.0,-36.0,-36.0,-12.0,-12.0,-18.0,4.0,-4.0,-25.0,-21.0,-26.0,1
20.0,35.0,-15.0,21.0,15.0,16.0,25.0,27.0,8.0,6.0,2.0,5.0,8.0,1.0,0.0,10.0,1
2.0,119.0,-164.0,72.0,29.0,18.0,15.0,23.0,32.0,21.0,42.0,93.0,36.0,34.0,21.0,21.0,1
-13.0,-26.0,65.0,-18.0,-6.0,-4.0,-3.0,-2.0,3.0,5.0,10.0,8.0,7.0,4.0,2.0,3.0,1
-23.0,-32.0,-15.0,-25.0,-29.0,-26.0,-27.0,-27.0,1.0,-8.0,-11.0,-13.0,-19.0,-22.0,-18.0,-4.0,1
4.0,70.0,-169.0,54.0,22.0,8.0,8.0,4.0,-9.0,2.0,-4.0,-9.0,-3.0,-1.0,-6.0,-8.0,1
-10.0,5.0,-52.0,2.0,-7.0,-14.0,-19.0,-18.0,-15.0,-14.0,-13.0,-12.0,-13.0,-10.0,-10.0,-17.0,1
28.0,68.0,-106.0,60.0,67.0,24.0,43.0,48.0,-6.0,8.0,-2.0,-5.0,-3.0,-13.0,-5.0,-12.0,1
-24.0,-258.0,934.0,-208.0,-63.0,-23.0,-22.0,1.0,59.0,42.0,94.0,117.0,78.0,77.0,61.0,49.0,1
-30.0,-11.0,-56.0,-15.0,-23.0,-29.0,-35.0,-36.0,-10.0,4.0,-10.0,-12.0,-14.0,-5.0,7.0,-21.0,1
25.0,436.0,-1012.0,312.0,78.0,36.0,16.0,1.0,-185.0,-89.0,-58.0,-59.0,-36.0,-37.0,-66.0,-164.0,1
2.0,-78.0,160.0,-50.0,-15.0,-6.0,0.0,2.0,-1.0,-4.0,-4.0,-7.0,-8.0,-10.0,-7.0,-4.0,1
15.0,-79.0,259.0,-33.0,19.0,27.0,21.0,21.0,32.0,34.0,39.0,34.0,33.0,35.0,44.0,31.0,1
-21.0,-4.0,-101.0,-8.0,-23.0,-28.0,-28.0,-29.0,-21.0,-19.0,-30.0,-25.0,-21.0,-20.0,-21.0,-19.0,1
-3.0,2.0,-5.0,2.0,3.0,8.0,8.0,8.0,4.0,0.0,1.0,2.0,-1.0,-3.0,-4.0,5.0,1
37.0,215.0,-462.0,162.0,55.0,44.0,44.0,54.0,-28.0,-7.0,14.0,-20.0,6.0,-4.0,0.0,-17.0,1
12.0,-30.0,123.0,-22.0,-3.0,-3.0,-7.0,-5.0,2.0,2.0,-6.0,29.0,9.0,10.0,7.0,1.0,1
33.0,43.0,35.0,44.0,29.0,24.0,22.0,21.0,28.0,33.0,30.0,24.0,22.0,17.0,1.0,21.0,1
-46.0,-36.0,46.0,-5.0,-6.0,-1.0,-2.0,-2.0,35.0,53.0,43.0,32.0,23.0,17.0,13.0,17.0,1
-21.0,128.0,-528.0,88.0,21.0,0.0,16.0,0.0,-41.0,-33.0,-63.0,-89.0,-64.0,-45.0,-50.0,-35.0,1
-58.0,3.0,-43.0,11.0,-4.0,-1.0,0.0,3.0,25.0,30.0,20.0,19.0,13.0,12.0,7.0,7.0,1
-1.0,-18.0,65.0,-11.0,-2.0,5.0,9.0,8.0,4.0,5.0,3.0,6.0,2.0,0.0,-5.0,-2.0,1
-11.0,-25.0,21.0,-12.0,-7.0,-3.0,-2.0,-3.0,-7.0,-4.0,-6.0,-5.0,-6.0,-12.0,-23.0,-7.0,1
-16.0,-44.0,13.0,-43.0,-25.0,-20.0,-22.0,-17.0,-21.0,-24.0,-23.0,-27.0,-27.0,-24.0,-16.0,-22.0,1
-1.0,37.0,-207.0,37.0,46.0,3.0,12.0,14.0,-82.0,-53.0,-59.0,-76.0,-54.0,-45.0,-41.0,-71.0,1
-16.0,-17.0,-65.0,0.0,-2.0,-18.0,-23.0,-26.0,-1.0,-4.0,21.0,25.0,5.0,-16.0,-20.0,-13.0,1
-16.0,-43.0,27.0,-28.0,-36.0,-42.0,-52.0,-55.0,6.0,5.0,27.0,27.0,8.0,17.0,-3.0,-8.0,1
5.0,18.0,-16.0,2.0,-1.0,-5.0,-5.0,-3.0,-9.0,-7.0,-7.0,-5.0,-4.0,-8.0,-16.0,-12.0,1
-39.0,-45.0,-44.0,-35.0,-37.0,-35.0,-36.0,-37.0,-29.0,-29.0,-29.0,-35.0,-35.0,-36.0,-35.0,-32.0,1
-9.0,44.0,-177.0,21.0,-11.0,-23.0,-24.0,-23.0,-22.0,-25.0,-22.0,-27.0,-26.0,-21.0,-14.0,-23.0,1
-4.0,7.0,59.0,-6.0,-15.0,-24.0,-31.0,-31.0,-6.0,-2.0,-7.0,-9.0,-9.0,-8.0,-9.0,-14.0,1
57.0,111.0,-148.0,82.0,32.0,16.0,7.0,19.0,53.0,39.0,44.0,86.0,51.0,50.0,35.0,22.0,1
-10.0,18.0,-146.0,29.0,-34.0,-97.0,-111.0,-123.0,-7.0,-4.0,-16.0,4.0,-11.0,-18.0,-14.0,-14.0,1
35.0,162.0,-311.0,106.0,-140.0,-242.0,-260.0,-281.0,113.0,58.0,19.0,33.0,4.0,5.0,39.0,111.0,1
-12.0,12.0,-20.0,8.0,2.0,4.0,6.0,4.0,9.0,9.0,8.0,7.0,4.0,0.0,-6.0,5.0,1
0.0,-10.0,41.0,3.0,6.0,8.0,9.0,11.0,10.0,8.0,7.0,11.0,8.0,10.0,10.0,7.0,1
6.0,17.0,-11.0,12.0,4.0,3.0,-2.0,-1.0,-3.0,-1.0,-4.0,0.0,-1.0,3.0,5.0,-1.0,1
0.0,-143.0,635.0,-140.0,-41.0,12.0,24.0,38.0,64.0,48.0,120.0,135.0,87.0,71.0,32.0,45.0,1
0.0,-177.0,653.0,-112.0,-29.0,0.0,17.0,38.0,59.0,47.0,131.0,81.0,72.0,63.0,29.0,46.0,1
-44.0,-114.0,285.0,-132.0,-64.0,-24.0,-27.0,-21.0,0.0,-9.0,43.0,75.0,30.0,24.0,-18.0,-5.0,1
0.0,-25.0,63.0,-28.0,-6.0,3.0,6.0,7.0,11.0,8.0,6.0,3.0,3.0,5.0,6.0,13.0,1
31.0,75.0,-145.0,72.0,59.0,27.0,48.0,52.0,14.0,33.0,17.0,12.0,10.0,3.0,19.0,16.0,1
-6.0,-9.0,32.0,-5.0,0.0,2.0,0.0,1.0,-32.0,-11.0,-5.0,-1.0,-1.0,1.0,5.0,-22.0,1
-5.0,3.0,-153.0,19.0,50.0,24.0,36.0,37.0,-26.0,-15.0,-18.0,-38.0,-25.0,-24.0,-3.0,-24.0,1
