0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
28.0,27.0,23.0,26.0,29.0,26.0,31.0,29.0,19.0,19.0,20.0,21.0,23.0,23.0,18.0,18.0,9
-10.0,-12.0,-16.0,-28.0,-18.0,-14.0,-16.0,-23.0,-3.0,0.0,0.0,-2.0,3.0,11.0,0.0,-11.0,9
2.0,0.0,1.0,-2.0,2.0,3.0,-3.0,-13.0,3.0,4.0,0.0,-2.0,-2.0,-4.0,-4.0,5.0,9
-15.0,-24.0,2.0,-11.0,15.0,47.0,53.0,-281.0,-73.0,-69.0,-26.0,-15.0,-27.0,-51.0,-20.0,-90.0,9
-10.0,-8.0,-8.0,2.0,0.0,4.0,-3.0,-12.0,1.0,12.0,-1.0,2.0,0.0,1.0,5.0,0.0,9
-28.0,-25.0,-28.0,-22.0,-23.0,-24.0,-28.0,-23.0,-6.0,0.0,-12.0,-12.0,-7.0,-4.0,-6.0,-6.0,9
26.0,16.0,23.0,30.0,20.0,19.0,20.0,66.0,26.0,34.0,17.0,13.0,13.0,13.0,17.0,27.0,9
-2.0,1.0,-3.0,0.0,3.0,-4.0,-12.0,-3.0,-7.0,-7.0,-9.0,-7.0,-4.0,1.0,8.0,-5.0,9
12.0,-20.0,17.0,19.0,15.0,20.0,10.0,10.0,-41.0,-84.0,34.0,10.0,1.0,-11.0,-8.0,-49.0,9
-2.0,6.0,1.0,-11.0,-35.0,-57.0,-60.0,-148.0,-31.0,-28.0,13.0,12.0,10.0,0.0,-6.0,-67.0,9
4.0,34.0,7.0,21.0,33.0,30.0,-70.0,-79.0,-44.0,35.0,-102.0,26.0,40.0,26.0,31.0,-92.0,9
-10.0,12.0,-11.0,-8.0,-8.0,-7.0,-10.0,2.0,9.0,36.0,-14.0,-8.0,-6.0,-9.0,-13.0,7.0,9
-11.0,-15.0,-6.0,-9.0,-22.0,-12.0,-19.0,5.0,-4.0,2.0,-12.0,-16.0,-19.0,-19.0,-7.0,-3.0,9
12.0,-6.0,13.0,6.0,14.0,42.0,30.0,-10.0,10.0,7.0,-5.0,-2.0,0.0,-8.0,17.0,8.0,9
4.0,-1.0,-4.0,-2.0,1.0,-1.0,2.0,8.0,2.0,-4.0,-3.0,-3.0,-5.0,-10.0,-10.0,2.0,9
-9.0,-27.0,-4.0,-15.0,-15.0,4.0,4.0,-19.0,-12.0,-13.0,-27.0,-18.0,-18.0,-22.0,3.0,-17.0,9
-4.0,-3.0,-3.0,-7.0,-12.0,-13.0,-8.0,-2.0,4.0,5.0,0.0,-1.0,-4.0,-9.0,-9.0,3.0,9
-18.0,-38.0,-18.0,-24.0,-21.0,-13.0,-22.0,-103.0,-39.0,-51.0,-6.0,-12.0,-15.0,-35.0,-21.0,-51.0,9
-11.0,-30.0,-4.0,-2.0,-15.0,23.0,5.0,-23.0,-39.0,-48.0,-23.0,-24.0,-31.0,-41.0,-16.0,-44.0,9
-21.0,-24.0,-19.0,-30.0,19.0,-19.0,-41.0,-9.0,-17.0,-13.0,-12.0,-8.0,-13.0,-25.0,-8.0,-14.0,9
-4.0,-15.0,5.0,-2.0,-6.0,-3.0,-16.0,-92.0,-43.0,-50.0,-2.0,-1.0,-7.0,-31.0,-14.0,-56.0,9
-9.0,-32.0,-4.0,-27.0,-53.0,-18.0,35.0,18.0,-7.0,-1.0,31.0,-28.0,-30.0,-27.0,6.0,-4.0,9
-8.0,-7.0,-7.0,-6.0,-9.0,-12.0,-20.0,19.0,-4.0,2.0,-7.0,-7.0,-2.0,5.0,14.0,1.0,9
-17.0,-68.0,-8.0,-37.0,-60.0,-19.0,59.0,17.0,-49.0,-82.0,38.0,-58.0,-65.0,-70.0,-40.0,-26.0,9
1.0,0.0,-5.0,-7.0,-7.0,-9.0,-11.0,-5.0,1.0,2.0,-2.0,-3.0,0.0,1.0,0.0,3.0,9
10.0,-39.0,21.0,-8.0,-44.0,-7.0,71.0,20.0,-43.0,-93.0,66.0,-41.0,-52.0,-55.0,-16.0,-23.0,9
-12.0,-12.0,-13.0,-13.0,-11.0,-11.0,-6.0,8.0,-12.0,-11.0,-11.0,-13.0,-15.0,-13.0,-15.0,-10.0,9
15.0,2.0,9.0,10.0,12.0,13.0,12.0,9.0,7.0,10.0,6.0,5.0,5.0,5.0,5.0,6.0,9
-1.0,0.0,-2.0,0.0,3.0,6.0,8.0,17.0,4.0,15.0,0.0,-1.0,-3.0,-3.0,0.0,4.0,9
-12.0,-12.0,-11.0,-14.0,-13.0,-14.0,-12.0,-10.0,2.0,3.0,2.0,-3.0,-3.0,-3.0,-1.0,2.0,9
9.0,-17.0,20.0,-28.0,-41.0,3.0,57.0,19.0,-5.0,1.0,25.0,-35.0,-36.0,-35.0,7.0,-1.0,9
0.0,-32.0,6.0,-14.0,-21.0,-7.0,-5.0,-95.0,-16.0,-36.0,17.0,-6.0,-9.0,-26.0,11.0,-12.0,9
3.0,3.0,-3.0,3.0,2.0,-6.0,-11.0,-9.0,17.0,14.0,7.0,4.0,2.0,6.0,8.0,16.0,9
-7.0,-6.0,-11.0,-12.0,-12.0,-21.0,-12.0,17.0,-6.0,-7.0,-5.0,-5.0,-5.0,-6.0,-6.0,-4.0,9
-3.0,-15.0,-7.0,1.0,5.0,11.0,4.0,6.0,-8.0,-16.0,11.0,2.0,-1.0,-3.0,1.0,-3.0,9
2.0,-32.0,4.0,-25.0,-31.0,-32.0,-27.0,-167.0,-81.0,-131.0,4.0,1.0,-12.0,-10.0,-13.0,-107.0,9
-18.0,1.0,-8.0,16.0,19.0,-13.0,-49.0,91.0,-46.0,-30.0,7.0,31.0,63.0,105.0,-51.0,-80.0,9
-9.0,-6.0,-6.0,-11.0,-11.0,-18.0,-21.0,-7.0,-1.0,0.0,-6.0,-8.0,-5.0,-3.0,-3.0,0.0,9
-1.0,4.0,8.0,5.0,12.0,25.0,15.0,10.0,-24.0,-27.0,-1.0,0.0,-3.0,-7.0,-4.0,-26.0,9
-24.0,-23.0,-25.0,-27.0,-26.0,-29.0,-25.0,-10.0,-14.0,-17.0,-20.0,-24.0,-24.0,-29.0,-28.0,-14.0,9
-1.0,2.0,-26.0,-11.0,-16.0,-17.0,-50.0,-5.0,21.0,59.0,-42.0,1.0,-4.0,-15.0,40.0,17.0,9
-2.0,0.0,-1.0,-2.0,-6.0,-6.0,-6.0,-4.0,10.0,8.0,0.0,1.0,0.0,-1.0,0.0,8.0,9
-19.0,-32.0,-12.0,-23.0,-58.0,-27.0,21.0,-4.0,-12.0,-7.0,33.0,-22.0,-30.0,-24.0,-3.0,-9.0,9
-25.0,-24.0,-29.0,-25.0,-32.0,-34.0,-36.0,4.0,-14.0,-10.0,-18.0,-19.0,-20.0,-22.0,-21.0,-13.0,9
-12.0,-14.0,-12.0,-12.0,-16.0,-8.0,-9.0,-7.0,-7.0,-12.0,-12.0,-10.0,-12.0,-10.0,6.0,-5.0,9
16.0,6.0,18.0,6.0,6.0,7.0,10.0,-4.0,7.0,11.0,6.0,5.0,2.0,-6.0,13.0,5.0,9
-16.0,-17.0,-20.0,-14.0,-14.0,-18.0,-20.0,-20.0,5.0,3.0,0.0,-1.0,0.0,-2.0,-2.0,7.0,9
8.0,6.0,8.0,8.0,6.0,4.0,7.0,10.0,3.0,1.0,7.0,5.0,5.0,2.0,0.0,2.0,9
-12.0,-35.0,-15.0,-25.0,-23.0,2.0,1.0,-23.0,-22.0,-22.0,-34.0,-26.0,-32.0,-33.0,-4.0,-26.0,9
-23.0,-53.0,-23.0,-55.0,-55.0,-23.0,15.0,9.0,3.0,35.0,-23.0,-51.0,-42.0,-48.0,-5.0,29.0,9
-3.0,-2.0,-5.0,-8.0,-4.0,-7.0,-8.0,-13.0,14.0,11.0,2.0,-1.0,-3.0,-2.0,8.0,15.0,9
23.0,29.0,31.0,17.0,19.0,21.0,14.0,12.0,9.0,10.0,5.0,9.0,11.0,11.0,11.0,9.0,9
-5.0,-1.0,-1.0,-13.0,-16.0,-17.0,-13.0,-12.0,15.0,10.0,0.0,-3.0,0.0,-1.0,1.0,17.0,9
24.0,19.0,23.0,23.0,25.0,22.0,21.0,20.0,10.0,9.0,11.0,11.0,10.0,6.0,0.0,5.0,9
23.0,-4.0,23.0,20.0,-12.0,17.0,73.0,38.0,6.0,-23.0,74.0,0.0,-10.0,0.0,6.0,9.0,9
32.0,20.0,32.0,31.0,14.0,31.0,-3.0,-7.0,27.0,50.0,-17.0,16.0,18.0,-3.0,27.0,23.0,9
10.0,-4.0,11.0,9.0,5.0,25.0,32.0,30.0,1.0,8.0,3.0,-2.0,-3.0,-7.0,14.0,2.0,9
-20.0,-4.0,-9.0,-9.0,6.0,-13.0,-60.0,-103.0,-54.0,-45.0,9.0,16.0,18.0,6.0,-28.0,-101.0,9
10.0,-17.0,12.0,3.0,-9.0,4.0,12.0,-50.0,-15.0,-25.0,2.0,-9.0,-16.0,-32.0,-10.0,-14.0,9
-11.0,-9.0,-7.0,-17.0,-10.0,-10.0,-9.0,-14.0,-12.0,-11.0,-11.0,-7.0,-2.0,4.0,-9.0,-20.0,9
-4.0,-33.0,-3.0,-4.0,8.0,38.0,41.0,-314.0,-62.0,-107.0,-1.0,-13.0,-21.0,-44.0,-34.0,-81.0,9
16.0,8.0,12.0,15.0,0.0,16.0,20.0,25.0,-12.0,-28.0,19.0,0.0,-24.0,-29.0,-3.0,-14.0,9
-4.0,-2.0,-28.0,-11.0,-12.0,-14.0,-51.0,-7.0,18.0,58.0,-43.0,5.0,1.0,-10.0,32.0,13.0,9
6.0,5.0,5.0,0.0,1.0,0.0,1.0,7.0,1.0,2.0,-3.0,-1.0,3.0,6.0,8.0,3.0,9
-7.0,-35.0,3.0,-1.0,0.0,53.0,23.0,-98.0,-55.0,-81.0,-30.0,-30.0,-43.0,-60.0,-22.0,-61.0,9
20.0,-11.0,25.0,14.0,9.0,21.0,20.0,-54.0,-20.0,-45.0,37.0,8.0,-1.0,-17.0,13.0,-22.0,9
8.0,8.0,7.0,8.0,10.0,15.0,15.0,17.0,2.0,4.0,5.0,3.0,-1.0,-3.0,-2.0,2.0,9
3.0,27.0,19.0,32.0,52.0,27.0,-12.0,-49.0,-60.0,-43.0,14.0,31.0,47.0,49.0,-37.0,-109.0,9
-6.0,-2.0,-11.0,-10.0,-11.0,-7.0,-3.0,8.0,11.0,14.0,1.0,-1.0,6.0,14.0,24.0,14.0,9
5.0,7.0,6.0,4.0,11.0,21.0,16.0,15.0,-18.0,-23.0,1.0,-1.0,-1.0,-2.0,-4.0,-23.0,9
-14.0,-23.0,-15.0,-31.0,-7.0,-8.0,-1.0,15.0,-12.0,-8.0,-6.0,-15.0,-16.0,-20.0,-6.0,-10.0,9
0.0,2.0,1.0,2.0,3.0,2.0,1.0,6.0,-5.0,-4.0,-3.0,-3.0,-7.0,-9.0,-14.0,-8.0,9
-1.0,-17.0,3.0,0.0,-8.0,-10.0,-14.0,-9.0,-21.0,-39.0,-2.0,-8.0,-13.0,-12.0,-14.0,-20.0,9
37.0,40.0,17.0,39.0,43.0,37.0,-19.0,24.0,37.0,78.0,-30.0,37.0,35.0,19.0,55.0,31.0,9
-3.0,-11.0,6.0,6.0,-4.0,13.0,-3.0,12.0,-17.0,-20.0,0.0,5.0,-7.0,3.0,7.0,-11.0,9
-24.0,-41.0,-6.0,-32.0,-78.0,-31.0,26.0,-22.0,-52.0,-77.0,7.0,-46.0,-57.0,-52.0,-28.0,-45.0,9
-18.0,-20.0,-18.0,-21.0,-21.0,-18.0,-12.0,-10.0,-15.0,-19.0,-18.0,-10.0,-13.0,-18.0,-13.0,-15.0,9
-6.0,-11.0,-5.0,-8.0,-15.0,-16.0,-8.0,-4.0,-14.0,-8.0,-10.0,-9.0,-12.0,-16.0,-15.0,-16.0,9
-9.0,-13.0,-11.0,-11.0,-5.0,4.0,8.0,12.0,-11.0,-3.0,0.0,-8.0,-11.0,-10.0,-8.0,-11.0,9
10.0,-1.0,13.0,17.0,11.0,21.0,23.0,42.0,-14.0,-12.0,2.0,4.0,5.0,-1.0,-2.0,-9.0,9
-2.0,1.0,5.0,2.0,3.0,3.0,2.0,4.0,-21.0,-14.0,-7.0,-1.0,-2.0,-4.0,-7.0,-23.0,9
-20.0,-23.0,-17.0,-27.0,18.0,-19.0,-42.0,-10.0,-18.0,-13.0,-11.0,-7.0,-12.0,-24.0,-8.0,-14.0,9
-2.0,0.0,-1.0,-4.0,0.0,-4.0,-2.0,-11.0,-4.0,-1.0,0.0,1.0,-1.0,-6.0,-12.0,-4.0,9
1.0,3.0,7.0,-5.0,6.0,16.0,10.0,21.0,-17.0,-17.0,-2.0,5.0,7.0,7.0,24.0,-15.0,9
-41.0,-38.0,-34.0,-13.0,-14.0,-12.0,-20.0,32.0,2.0,15.0,-7.0,-4.0,-3.0,-1.0,9.0,3.0,9
7.0,-30.0,16.0,3.0,10.0,42.0,49.0,-356.0,-86.0,-142.0,2.0,-8.0,-12.0,-24.0,-35.0,-109.0,9
12.0,15.0,13.0,12.0,17.0,17.0,13.0,13.0,14.0,15.0,12.0,13.0,13.0,19.0,20.0,15.0,9
-17.0,-18.0,-15.0,5.0,-5.0,9.0,6.0,-8.0,-77.0,-58.0,29.0,-1.0,4.0,20.0,-17.0,-106.0,9
-17.0,-24.0,-18.0,-24.0,-21.0,-15.0,-24.0,-46.0,-2.0,-1.0,-6.0,-11.0,-13.0,-19.0,-3.0,-5.0,9
8.0,14.0,15.0,10.0,9.0,11.0,11.0,8.0,10.0,10.0,8.0,8.0,9.0,10.0,11.0,11.0,9
13.0,-19.0,11.0,3.0,-2.0,11.0,10.0,-75.0,-12.0,-40.0,32.0,2.0,-5.0,-25.0,6.0,-14.0,9
-6.0,-7.0,-13.0,-11.0,-6.0,-2.0,10.0,-17.0,-12.0,-12.0,-12.0,-11.0,-12.0,-13.0,-16.0,-11.0,9
10.0,10.0,9.0,13.0,14.0,11.0,16.0,36.0,0.0,4.0,9.0,12.0,16.0,17.0,8.0,2.0,9
0.0,-3.0,-2.0,-4.0,-3.0,-7.0,-4.0,4.0,3.0,2.0,-2.0,-3.0,4.0,8.0,10.0,5.0,9
14.0,15.0,17.0,17.0,10.0,18.0,21.0,5.0,19.0,27.0,10.0,9.0,11.0,10.0,14.0,19.0,9
11.0,-14.0,13.0,-13.0,-27.0,4.0,58.0,37.0,4.0,8.0,39.0,-17.0,-15.0,-11.0,11.0,4.0,9
2.0,6.0,5.0,0.0,-12.0,-24.0,-23.0,31.0,-5.0,0.0,-1.0,-1.0,5.0,9.0,0.0,-5.0,9
21.0,24.0,20.0,22.0,31.0,23.0,12.0,12.0,25.0,23.0,16.0,13.0,13.0,24.0,25.0,27.0,9
-29.0,-2.0,-6.0,-13.0,-15.0,-20.0,-9.0,-8.0,-11.0,-11.0,-7.0,-8.0,-10.0,-16.0,-25.0,-13.0,9
9.0,-10.0,6.0,0.0,-21.0,10.0,37.0,16.0,-19.0,-21.0,19.0,-7.0,-13.0,-21.0,-6.0,-12.0,9
-18.0,-18.0,-21.0,-22.0,-27.0,-20.0,-14.0,-15.0,-3.0,-3.0,-9.0,-11.0,-13.0,-18.0,-13.0,-1.0,9
35.0,33.0,33.0,32.0,29.0,32.0,34.0,38.0,19.0,21.0,19.0,20.0,21.0,19.0,17.0,17.0,9
17.0,18.0,1.0,1.0,-9.0,-14.0,-43.0,-22.0,40.0,79.0,-33.0,21.0,13.0,12.0,79.0,36.0,9
0.0,9.0,11.0,2.0,6.0,7.0,2.0,-3.0,10.0,10.0,-2.0,1.0,5.0,5.0,2.0,10.0,9
-18.0,-37.0,-7.0,-24.0,-47.0,-9.0,49.0,25.0,-21.0,-13.0,37.0,-33.0,-43.0,-41.0,-4.0,-3.0,9
6.0,0.0,7.0,8.0,10.0,17.0,18.0,2.0,10.0,11.0,9.0,9.0,5.0,-3.0,11.0,11.0,9
-15.0,-19.0,-5.0,-11.0,-14.0,-10.0,-9.0,-16.0,-22.0,-18.0,-12.0,-7.0,-12.0,-13.0,2.0,-21.0,9
-3.0,-13.0,-1.0,-1.0,-8.0,0.0,1.0,21.0,6.0,3.0,4.0,5.0,14.0,23.0,43.0,13.0,9
-13.0,-15.0,-15.0,-22.0,-25.0,-32.0,-35.0,16.0,1.0,3.0,1.0,-7.0,-7.0,-6.0,-2.0,3.0,9
-1.0,-4.0,11.0,11.0,80.0,112.0,139.0,-504.0,-75.0,-99.0,-3.0,15.0,30.0,23.0,-40.0,-101.0,9
-5.0,-35.0,-4.0,-15.0,-41.0,-9.0,57.0,16.0,-14.0,-46.0,54.0,-25.0,-37.0,-30.0,-6.0,-9.0,9
-9.0,-46.0,5.0,-43.0,-53.0,-11.0,64.0,35.0,-37.0,-38.0,17.0,-57.0,-59.0,-78.0,-33.0,-29.0,9
-18.0,-13.0,-16.0,-14.0,-18.0,-14.0,-23.0,23.0,-18.0,-12.0,-5.0,-4.0,-2.0,2.0,-5.0,-16.0,9
3.0,-2.0,-4.0,3.0,0.0,-1.0,-7.0,-8.0,4.0,4.0,6.0,4.0,3.0,0.0,-3.0,2.0,9
-16.0,-37.0,-23.0,-46.0,-68.0,-100.0,-105.0,32.0,-99.0,-140.0,-16.0,-1.0,-5.0,0.0,-26.0,-125.0,9
-11.0,-35.0,9.0,-21.0,-82.0,-26.0,47.0,6.0,-28.0,-48.0,18.0,-43.0,-51.0,-53.0,-12.0,-18.0,9
-8.0,-2.0,-2.0,-7.0,-8.0,-10.0,-11.0,-10.0,0.0,1.0,-7.0,-5.0,-4.0,-1.0,1.0,2.0,9
-10.0,-11.0,-14.0,-14.0,-19.0,-26.0,-31.0,8.0,12.0,16.0,2.0,-2.0,4.0,17.0,31.0,16.0,9
4.0,4.0,1.0,-1.0,-4.0,-3.0,-1.0,13.0,6.0,9.0,1.0,-1.0,2.0,6.0,9.0,8.0,9
-47.0,-39.0,-30.0,-15.0,-18.0,-11.0,-12.0,-3.0,-8.0,-7.0,-22.0,-16.0,-8.0,1.0,17.0,-5.0,9
3.0,-9.0,-1.0,-2.0,-2.0,-3.0,-4.0,-8.0,0.0,4.0,0.0,1.0,1.0,-2.0,-8.0,-1.0,9
-22.0,-29.0,-29.0,4.0,-27.0,7.0,-32.0,-32.0,-5.0,10.0,-18.0,-1.0,-12.0,-21.0,1.0,-8.0,9
20.0,20.0,17.0,15.0,17.0,15.0,19.0,19.0,17.0,17.0,11.0,8.0,10.0,9.0,9.0,19.0,9
-4.0,-2.0,-5.0,-7.0,-6.0,-8.0,-5.0,-2.0,-1.0,2.0,0.0,0.0,0.0,-3.0,-9.0,-3.0,9
-14.0,-60.0,-8.0,-38.0,-50.0,-10.0,70.0,29.0,-19.0,-22.0,26.0,-51.0,-62.0,-69.0,-14.0,5.0,9
23.0,11.0,22.0,25.0,17.0,29.0,36.0,50.0,-14.0,-5.0,0.0,10.0,6.0,-3.0,-3.0,-12.0,9
18.0,15.0,21.0,25.0,27.0,47.0,35.0,24.0,13.0,25.0,10.0,5.0,-2.0,-3.0,19.0,11.0,9
-4.0,-16.0,-6.0,-12.0,-13.0,-12.0,-11.0,-6.0,-16.0,-30.0,-5.0,-11.0,-18.0,-15.0,-12.0,-14.0,9
6.0,10.0,7.0,4.0,5.0,4.0,9.0,23.0,3.0,12.0,4.0,6.0,7.0,4.0,4.0,3.0,9
2.0,3.0,-1.0,4.0,10.0,16.0,8.0,7.0,10.0,6.0,6.0,3.0,6.0,8.0,8.0,12.0,9
0.0,-6.0,-2.0,0.0,5.0,10.0,5.0,-7.0,0.0,-7.0,0.0,-1.0,0.0,0.0,8.0,2.0,9
0.0,3.0,-3.0,-3.0,-2.0,1.0,4.0,7.0,1.0,4.0,-1.0,-2.0,-6.0,-8.0,-7.0,1.0,9
-3.0,3.0,-3.0,3.0,7.0,-2.0,-8.0,-28.0,-14.0,-14.0,2.0,6.0,12.0,14.0,-17.0,-27.0,9
-10.0,-6.0,-12.0,-8.0,-7.0,-7.0,-6.0,6.0,0.0,3.0,-11.0,-8.0,-5.0,-4.0,-3.0,3.0,9
-14.0,16.0,-13.0,-3.0,-3.0,-3.0,-5.0,-14.0,14.0,51.0,-17.0,-3.0,-1.0,1.0,-7.0,7.0,9
-7.0,-8.0,-5.0,0.0,-5.0,-4.0,-6.0,-9.0,-6.0,-5.0,-4.0,-3.0,-2.0,-4.0,-3.0,-6.0,9
