0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-9.0,0.0,0.0,0.0,-1.0,-3.0,-1.0,2.0,-11.0,-52.0,-3.0,-2.0,-5.0,-3.0,-8.0,-10.0,1
29.0,32.0,27.0,32.0,35.0,33.0,15.0,26.0,138.0,-123.0,15.0,30.0,38.0,40.0,62.0,183.0,1
50.0,-3.0,39.0,38.0,38.0,27.0,29.0,49.0,185.0,1874.0,61.0,39.0,40.0,64.0,94.0,288.0,1
15.0,25.0,22.0,23.0,28.0,29.0,22.0,14.0,4.0,-121.0,19.0,26.0,28.0,8.0,-37.0,-233.0,1
8.0,9.0,8.0,6.0,5.0,3.0,6.0,6.0,8.0,16.0,6.0,4.0,4.0,1.0,5.0,12.0,1
-10.0,3.0,2.0,0.0,3.0,-1.0,-6.0,-6.0,-16.0,-222.0,3.0,5.0,-9.0,-48.0,-89.0,-334.0,1
2.0,3.0,6.0,6.0,14.0,11.0,9.0,3.0,0.0,14.0,1.0,7.0,9.0,13.0,6.0,4.0,1
19.0,17.0,13.0,14.0,14.0,10.0,3.0,-4.0,17.0,-10.0,15.0,14.0,11.0,2.0,0.0,-45.0,1
7.0,6.0,6.0,8.0,12.0,12.0,13.0,8.0,11.0,10.0,4.0,4.0,8.0,7.0,58.0,250.0,1
14.0,11.0,10.0,6.0,4.0,4.0,9.0,8.0,7.0,-2.0,12.0,10.0,9.0,4.0,4.0,4.0,1
-27.0,-7.0,-4.0,-3.0,2.0,-2.0,-16.0,-51.0,-32.0,-146.0,-6.0,-2.0,-6.0,-44.0,-91.0,-367.0,1
15.0,15.0,17.0,16.0,14.0,17.0,18.0,14.0,64.0,267.0,16.0,17.0,14.0,21.0,18.0,18.0,1
5.0,-1.0,-5.0,-5.0,-4.0,-16.0,-11.0,-1.0,5.0,8.0,-3.0,-5.0,-3.0,-11.0,-1.0,17.0,1
8.0,5.0,5.0,3.0,2.0,-3.0,0.0,2.0,4.0,0.0,4.0,4.0,2.0,-2.0,-5.0,-3.0,1
-124.0,-112.0,-94.0,-89.0,-88.0,-83.0,-77.0,-87.0,-197.0,-127.0,-101.0,-89.0,-70.0,-19.0,20.0,318.0,1
1.0,22.0,10.0,12.0,18.0,16.0,23.0,29.0,-55.0,-353.0,0.0,8.0,37.0,81.0,207.0,992.0,1
-18.0,-18.0,-35.0,-41.0,-46.0,-39.0,-32.0,-39.0,-38.0,-199.0,-29.0,-31.0,-35.0,-76.0,-94.0,-310.0,1
49.0,25.0,-10.0,-15.0,-10.0,-7.0,-21.0,-53.0,0.0,-407.0,-8.0,-4.0,10.0,56.0,110.0,450.0,1
-44.0,-35.0,-33.0,-29.0,-31.0,-26.0,-25.0,-33.0,-51.0,-107.0,-39.0,-31.0,-34.0,-44.0,-50.0,-152.0,1
17.0,-40.0,-44.0,-45.0,-42.0,-40.0,-37.0,-35.0,-27.0,-16.0,-36.0,-42.0,-26.0,23.0,217.0,1271.0,1
18.0,21.0,23.0,25.0,25.0,25.0,24.0,23.0,18.0,26.0,23.0,23.0,27.0,35.0,26.0,25.0,1
10.0,6.0,14.0,20.0,23.0,24.0,22.0,16.0,11.0,11.0,13.0,16.0,17.0,17.0,15.0,6.0,1
-12.0,0.0,0.0,1.0,-1.0,-6.0,-8.0,-7.0,-8.0,-22.0,2.0,5.0,-10.0,-51.0,-95.0,-349.0,1
14.0,27.0,25.0,23.0,21.0,24.0,31.0,39.0,2.0,-107.0,22.0,21.0,11.0,-19.0,-64.0,-322.0,1
-3.0,-5.0,-3.0,2.0,2.0,-4.0,-3.0,-4.0,-2.0,-2.0,-4.0,-3.0,3.0,16.0,43.0,201.0,1
-16.0,-27.0,-20.0,-22.0,-20.0,-28.0,-21.0,-16.0,52.0,554.0,-18.0,-20.0,-20.0,-20.0,17.0,131.0,1
6.0,7.0,7.0,7.0,6.0,-6.0,-1.0,5.0,7.0,-17.0,11.0,11.0,6.0,8.0,4.0,-6.0,1
40.0,46.0,45.0,39.0,32.0,32.0,26.0,26.0,49.0,39.0,49.0,43.0,31.0,21.0,8.0,-30.0,1
-20.0,-18.0,-22.0,-20.0,-20.0,-21.0,-26.0,-29.0,-19.0,-15.0,-23.0,-22.0,-13.0,-16.0,-28.0,-39.0,1
26.0,30.0,20.0,21.0,22.0,20.0,11.0,0.0,25.0,-74.0,23.0,17.0,6.0,-10.0,-37.0,-177.0,1
-22.0,-27.0,-24.0,-23.0,-29.0,-30.0,-27.0,-31.0,-43.0,-35.0,-33.0,-22.0,-21.0,-30.0,-24.0,-22.0,1
40.0,47.0,33.0,26.0,25.0,23.0,13.0,-18.0,34.0,-103.0,33.0,30.0,19.0,-31.0,-69.0,-328.0,1
-50.0,-66.0,-49.0,-48.0,-48.0,-49.0,-47.0,-44.0,78.0,756.0,-39.0,-48.0,-49.0,-45.0,-21.0,39.0,1
-10.0,0.0,3.0,0.0,-1.0,-7.0,-2.0,9.0,-16.0,-88.0,0.0,-3.0,-6.0,-30.0,-47.0,-168.0,1
3.0,5.0,3.0,3.0,2.0,4.0,4.0,4.0,-1.0,-22.0,2.0,2.0,2.0,-2.0,-1.0,-17.0,1
17.0,28.0,21.0,20.0,12.0,14.0,19.0,16.0,8.0,-62.0,12.0,12.0,2.0,-20.0,-44.0,-161.0,1
-21.0,-17.0,-18.0,-18.0,-22.0,-24.0,-22.0,-14.0,-16.0,4.0,-16.0,-16.0,-21.0,-22.0,-23.0,-29.0,1
-4.0,-5.0,-6.0,-6.0,-7.0,0.0,-4.0,-3.0,-3.0,-8.0,-4.0,-6.0,-8.0,-6.0,-3.0,-7.0,1
13.0,12.0,15.0,14.0,12.0,5.0,3.0,8.0,12.0,6.0,11.0,14.0,13.0,6.0,-4.0,0.0,1
71.0,112.0,70.0,70.0,71.0,77.0,67.0,70.0,-471.0,-1950.0,54.0,70.0,53.0,-27.0,-75.0,-493.0,1
-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,118.0,74.0,-1.0,0.0,1.0,8.0,41.0,188.0,1
33.0,35.0,33.0,32.0,31.0,30.0,35.0,30.0,33.0,27.0,32.0,35.0,37.0,34.0,33.0,13.0,1
-10.0,-9.0,-7.0,-5.0,-6.0,-11.0,-6.0,-3.0,-10.0,-5.0,-4.0,-3.0,-5.0,-5.0,-4.0,-3.0,1
-23.0,-9.0,-2.0,-2.0,0.0,-1.0,-6.0,-7.0,-24.0,-114.0,-5.0,-2.0,-5.0,-16.0,-69.0,-242.0,1
12.0,11.0,8.0,7.0,13.0,29.0,19.0,12.0,-1.0,75.0,8.0,9.0,12.0,9.0,25.0,89.0,1
-22.0,-31.0,-21.0,-22.0,-13.0,-10.0,-25.0,-16.0,59.0,670.0,-18.0,-18.0,-9.0,9.0,45.0,176.0,1
1.0,1.0,0.0,0.0,-1.0,2.0,-6.0,0.0,13.0,22.0,2.0,1.0,3.0,0.0,1.0,7.0,1
0.0,-13.0,-7.0,-4.0,-1.0,-2.0,-4.0,-2.0,10.0,92.0,1.0,-2.0,4.0,5.0,37.0,66.0,1
5.0,12.0,11.0,11.0,10.0,4.0,4.0,3.0,8.0,27.0,11.0,9.0,8.0,5.0,5.0,11.0,1
-1.0,-3.0,-2.0,-3.0,-2.0,-4.0,-6.0,-7.0,0.0,-21.0,-1.0,-4.0,-7.0,-13.0,-18.0,-36.0,1
18.0,-5.0,-5.0,-2.0,3.0,-6.0,9.0,18.0,-26.0,2.0,-8.0,-2.0,19.0,68.0,196.0,732.0,1
8.0,4.0,5.0,4.0,9.0,2.0,-6.0,4.0,8.0,-26.0,4.0,-1.0,-2.0,-2.0,-32.0,-117.0,1
6.0,0.0,1.0,0.0,0.0,9.0,8.0,6.0,4.0,1.0,3.0,2.0,-4.0,1.0,5.0,4.0,1
-6.0,-42.0,-27.0,-3.0,-4.0,3.0,25.0,9.0,-37.0,-43.0,-51.0,-15.0,-16.0,19.0,-41.0,-1.0,1
42.0,88.0,33.0,33.0,30.0,29.0,31.0,37.0,-329.0,-1940.0,8.0,34.0,15.0,-28.0,-72.0,-438.0,1
29.0,9.0,-13.0,-20.0,-15.0,-7.0,-29.0,-67.0,-24.0,-409.0,-15.0,-27.0,-7.0,5.0,-15.0,-87.0,1
27.0,26.0,22.0,23.0,19.0,27.0,25.0,27.0,23.0,36.0,21.0,17.0,16.0,24.0,25.0,29.0,1
-33.0,-42.0,-35.0,-30.0,-32.0,-41.0,-25.0,-11.0,-36.0,-29.0,-38.0,-27.0,-27.0,-35.0,-35.0,-39.0,1
39.0,27.0,25.0,25.0,25.0,40.0,45.0,31.0,40.0,31.0,32.0,29.0,31.0,100.0,18.0,29.0,1
9.0,17.0,17.0,16.0,16.0,17.0,8.0,-1.0,13.0,-21.0,19.0,21.0,16.0,7.0,-11.0,-84.0,1
17.0,11.0,9.0,9.0,9.0,9.0,5.0,4.0,17.0,32.0,12.0,6.0,10.0,5.0,2.0,17.0,1
31.0,23.0,28.0,27.0,29.0,33.0,30.0,29.0,31.0,39.0,24.0,29.0,31.0,26.0,25.0,30.0,1
19.0,23.0,27.0,26.0,21.0,2.0,1.0,18.0,10.0,14.0,25.0,26.0,25.0,54.0,6.0,16.0,1
-1.0,1.0,-1.0,-1.0,-3.0,3.0,-7.0,-8.0,-8.0,-64.0,0.0,-3.0,-18.0,-24.0,-41.0,-136.0,1
1.0,-4.0,5.0,11.0,13.0,7.0,7.0,12.0,-1.0,0.0,2.0,7.0,9.0,5.0,5.0,11.0,1
24.0,3.0,-2.0,13.0,9.0,-26.0,-37.0,-11.0,-505.0,-1088.0,3.0,22.0,12.0,-62.0,-216.0,-968.0,1
-23.0,-9.0,-10.0,-8.0,-7.0,-5.0,-2.0,11.0,-47.0,-282.0,-12.0,-6.0,-17.0,-54.0,-91.0,-359.0,1
6.0,8.0,0.0,-4.0,-6.0,-2.0,-5.0,2.0,8.0,18.0,1.0,0.0,-2.0,0.0,-1.0,-14.0,1
-11.0,-9.0,-17.0,-20.0,-19.0,-9.0,-7.0,-2.0,-100.0,-359.0,-21.0,-17.0,-8.0,45.0,134.0,725.0,1
-8.0,-3.0,-4.0,-4.0,-4.0,-2.0,-2.0,0.0,-9.0,-54.0,-3.0,-3.0,-7.0,-12.0,-19.0,-104.0,1
0.0,-2.0,-2.0,-6.0,-15.0,-18.0,-16.0,-10.0,1.0,-8.0,4.0,-2.0,-12.0,-13.0,-24.0,-59.0,1
13.0,20.0,17.0,20.0,21.0,24.0,14.0,4.0,27.0,39.0,23.0,20.0,13.0,26.0,20.0,15.0,1
-49.0,-51.0,-60.0,-54.0,-49.0,-37.0,-26.0,-35.0,-152.0,-549.0,-65.0,-52.0,-30.0,21.0,153.0,736.0,1
16.0,10.0,7.0,5.0,7.0,12.0,3.0,0.0,10.0,8.0,7.0,5.0,5.0,12.0,11.0,20.0,1
-41.0,-36.0,-44.0,-45.0,-53.0,-37.0,-24.0,-13.0,-76.0,-397.0,-33.0,-30.0,-37.0,-86.0,-120.0,-404.0,1
5.0,3.0,12.0,21.0,25.0,29.0,31.0,32.0,34.0,153.0,0.0,10.0,22.0,21.0,38.0,135.0,1
-12.0,-3.0,0.0,2.0,3.0,0.0,3.0,-1.0,-11.0,-30.0,-1.0,1.0,0.0,-8.0,-17.0,-85.0,1
-31.0,-12.0,3.0,2.0,-6.0,-58.0,-76.0,-20.0,-21.0,-26.0,-15.0,-4.0,-14.0,19.0,-4.0,-28.0,1
-8.0,-8.0,-7.0,-4.0,3.0,-10.0,-5.0,0.0,-9.0,-1.0,-10.0,-12.0,-2.0,1.0,-1.0,3.0,1
4.0,-5.0,-2.0,0.0,-2.0,-2.0,1.0,3.0,46.0,488.0,1.0,-2.0,1.0,0.0,41.0,176.0,1
42.0,48.0,17.0,17.0,12.0,16.0,39.0,25.0,-39.0,-523.0,11.0,24.0,21.0,48.0,63.0,141.0,1
-8.0,8.0,9.0,-13.0,-18.0,-43.0,-27.0,-12.0,4.0,5.0,-9.0,-13.0,-22.0,7.0,-17.0,-20.0,1
-1.0,-4.0,-5.0,-7.0,-6.0,-4.0,-5.0,-6.0,-4.0,-2.0,-5.0,-3.0,-4.0,-6.0,-2.0,0.0,1
-9.0,-22.0,-9.0,-8.0,-8.0,-10.0,-9.0,-13.0,-9.0,-5.0,-8.0,-8.0,-11.0,-14.0,-7.0,0.0,1
9.0,4.0,0.0,-6.0,-10.0,-3.0,0.0,-7.0,18.0,15.0,8.0,0.0,-9.0,-8.0,-4.0,-3.0,1
5.0,7.0,6.0,7.0,8.0,9.0,7.0,9.0,3.0,21.0,9.0,10.0,11.0,8.0,3.0,13.0,1
-1.0,2.0,-8.0,-11.0,-10.0,-7.0,-4.0,8.0,-11.0,-100.0,-5.0,-7.0,-10.0,-25.0,-46.0,-172.0,1
28.0,55.0,27.0,33.0,27.0,37.0,16.0,26.0,-227.0,-1931.0,12.0,38.0,27.0,25.0,58.0,87.0,1
21.0,14.0,8.0,5.0,8.0,8.0,7.0,21.0,1.0,11.0,15.0,7.0,15.0,0.0,-3.0,-127.0,1
-8.0,-29.0,-12.0,-10.0,-9.0,-11.0,-18.0,-4.0,147.0,700.0,-5.0,-11.0,-13.0,-18.0,2.0,57.0,1
-9.0,-10.0,-12.0,-11.0,-12.0,-10.0,-9.0,-9.0,-9.0,-20.0,-9.0,-10.0,-10.0,-9.0,-7.0,-10.0,1
6.0,12.0,15.0,17.0,11.0,6.0,3.0,-1.0,-6.0,-116.0,9.0,11.0,2.0,-23.0,-45.0,-188.0,1
13.0,22.0,21.0,18.0,15.0,16.0,7.0,-5.0,18.0,-4.0,22.0,19.0,10.0,-14.0,-38.0,-197.0,1
-5.0,0.0,1.0,1.0,0.0,-2.0,-1.0,3.0,-8.0,-8.0,0.0,2.0,0.0,-11.0,-18.0,-74.0,1
20.0,23.0,22.0,25.0,28.0,26.0,27.0,23.0,27.0,41.0,26.0,23.0,25.0,24.0,23.0,28.0,1
24.0,35.0,26.0,32.0,33.0,40.0,27.0,29.0,89.0,-630.0,17.0,30.0,39.0,37.0,59.0,146.0,1
-15.0,-13.0,-12.0,-10.0,-12.0,-21.0,-16.0,-13.0,-22.0,-75.0,-14.0,-12.0,-14.0,-8.0,-11.0,0.0,1
5.0,0.0,-8.0,-10.0,-13.0,-6.0,-1.0,-6.0,5.0,23.0,3.0,1.0,-10.0,-12.0,0.0,3.0,1
-8.0,-13.0,-12.0,-11.0,-11.0,-17.0,-4.0,-5.0,10.0,288.0,-7.0,-9.0,-7.0,-10.0,19.0,134.0,1
15.0,14.0,10.0,9.0,12.0,10.0,10.0,13.0,13.0,28.0,11.0,7.0,10.0,9.0,10.0,22.0,1
11.0,12.0,14.0,14.0,10.0,16.0,9.0,8.0,5.0,-35.0,12.0,13.0,8.0,-4.0,-5.0,-50.0,1
18.0,20.0,17.0,16.0,0.0,0.0,9.0,21.0,11.0,-18.0,23.0,21.0,-4.0,-61.0,-107.0,-488.0,1
-18.0,-17.0,-15.0,-17.0,-17.0,-8.0,-9.0,-16.0,-3.0,50.0,-15.0,-15.0,-15.0,-10.0,-15.0,-18.0,1
-76.0,-67.0,-76.0,-80.0,-75.0,-66.0,-72.0,-90.0,-167.0,-217.0,-73.0,-74.0,-59.0,-3.0,33.0,306.0,1
36.0,36.0,29.0,25.0,27.0,32.0,29.0,31.0,31.0,32.0,38.0,31.0,21.0,-9.0,-40.0,-247.0,1
39.0,39.0,26.0,25.0,18.0,12.0,3.0,-24.0,27.0,-84.0,29.0,25.0,8.0,-23.0,-61.0,-248.0,1
-2.0,1.0,2.0,7.0,8.0,1.0,0.0,1.0,-4.0,-6.0,0.0,2.0,3.0,1.0,0.0,9.0,1
25.0,24.0,24.0,24.0,20.0,24.0,26.0,32.0,22.0,8.0,26.0,27.0,25.0,18.0,21.0,1.0,1
20.0,14.0,11.0,9.0,5.0,2.0,10.0,12.0,28.0,46.0,13.0,11.0,8.0,6.0,14.0,55.0,1
-8.0,-10.0,-10.0,-8.0,-9.0,-10.0,-9.0,-9.0,-5.0,-11.0,-8.0,-11.0,-7.0,-5.0,-3.0,10.0,1
21.0,18.0,17.0,16.0,15.0,16.0,19.0,17.0,23.0,23.0,19.0,16.0,14.0,15.0,18.0,9.0,1
-24.0,-29.0,-22.0,-19.0,-15.0,-25.0,-28.0,-22.0,85.0,422.0,-19.0,-25.0,-19.0,-15.0,-4.0,59.0,1
-15.0,-16.0,-23.0,-24.0,-24.0,-18.0,-18.0,-11.0,-35.0,-313.0,-21.0,-22.0,-22.0,-19.0,-18.0,-18.0,1
-28.0,-9.0,-9.0,-9.0,-10.0,-12.0,-8.0,-9.0,-11.0,-24.0,-12.0,-11.0,-11.0,-14.0,-16.0,-27.0,1
-9.0,0.0,6.0,6.0,8.0,12.0,0.0,-29.0,-3.0,30.0,0.0,-3.0,-8.0,7.0,35.0,125.0,1
-7.0,-7.0,-8.0,-10.0,-17.0,-8.0,-1.0,0.0,-8.0,-26.0,-10.0,-9.0,-21.0,-8.0,-6.0,-38.0,1
8.0,3.0,6.0,7.0,4.0,5.0,2.0,3.0,7.0,-39.0,6.0,4.0,-3.0,-5.0,-20.0,-101.0,1
-18.0,-20.0,-16.0,-13.0,-11.0,-15.0,-25.0,-18.0,-22.0,-16.0,-20.0,-18.0,-12.0,-11.0,-24.0,-26.0,1
2.0,3.0,-2.0,0.0,2.0,6.0,8.0,6.0,-45.0,-442.0,1.0,4.0,5.0,7.0,8.0,7.0,1
-17.0,-10.0,-14.0,-17.0,-26.0,-18.0,-13.0,-4.0,-22.0,-34.0,-14.0,-15.0,-29.0,-31.0,-32.0,-80.0,1
24.0,26.0,16.0,13.0,9.0,14.0,17.0,24.0,110.0,-372.0,8.0,8.0,7.0,18.0,64.0,158.0,1
9.0,13.0,14.0,15.0,13.0,11.0,10.0,8.0,13.0,24.0,14.0,12.0,9.0,11.0,21.0,35.0,1
9.0,16.0,18.0,19.0,19.0,11.0,24.0,35.0,5.0,21.0,17.0,18.0,18.0,16.0,19.0,12.0,1
45.0,49.0,17.0,10.0,17.0,8.0,15.0,29.0,5.0,-265.0,16.0,11.0,32.0,95.0,284.0,1078.0,1
35.0,37.0,29.0,24.0,16.0,19.0,19.0,18.0,39.0,33.0,34.0,27.0,23.0,14.0,16.0,16.0,1
16.0,13.0,11.0,11.0,9.0,3.0,4.0,2.0,17.0,25.0,12.0,7.0,5.0,6.0,9.0,26.0,1
2.0,2.0,7.0,8.0,7.0,5.0,5.0,6.0,6.0,13.0,5.0,5.0,3.0,2.0,4.0,-7.0,1
7.0,9.0,10.0,10.0,11.0,12.0,6.0,6.0,9.0,20.0,13.0,12.0,8.0,10.0,7.0,5.0,1
8.0,17.0,16.0,19.0,19.0,21.0,19.0,17.0,3.0,-45.0,20.0,17.0,1.0,-75.0,-141.0,-582.0,1
3.0,0.0,-4.0,-4.0,1.0,3.0,6.0,4.0,-3.0,8.0,1.0,2.0,7.0,15.0,13.0,16.0,1
10.0,3.0,3.0,3.0,1.0,3.0,14.0,7.0,23.0,308.0,-1.0,1.0,3.0,12.0,52.0,219.0,1
1.0,6.0,4.0,7.0,9.0,12.0,21.0,28.0,-70.0,-477.0,0.0,7.0,16.0,3.0,-30.0,-211.0,1
3.0,10.0,9.0,14.0,15.0,8.0,5.0,11.0,-1.0,-23.0,7.0,7.0,0.0,-31.0,-65.0,-260.0,1
4.0,0.0,9.0,12.0,12.0,9.0,7.0,8.0,8.0,26.0,9.0,11.0,9.0,7.0,3.0,4.0,1
-2.0,-3.0,-8.0,-11.0,-14.0,-7.0,-5.0,-5.0,-1.0,-21.0,-6.0,-13.0,-21.0,-19.0,-13.0,-38.0,1
-4.0,-1.0,0.0,1.0,-4.0,-3.0,-6.0,-11.0,0.0,17.0,1.0,4.0,0.0,-4.0,-2.0,-3.0,1
3.0,0.0,-1.0,0.0,2.0,5.0,2.0,5.0,127.0,24.0,1.0,1.0,7.0,14.0,44.0,177.0,1
-13.0,-14.0,-17.0,-18.0,-21.0,-18.0,-17.0,-17.0,-15.0,-6.0,-15.0,-18.0,-16.0,-20.0,-17.0,-10.0,1
-23.0,-15.0,-9.0,-6.0,-12.0,-6.0,0.0,3.0,-22.0,-20.0,-14.0,-7.0,-13.0,-8.0,-15.0,-49.0,1
-15.0,-13.0,-16.0,-19.0,-18.0,-18.0,-14.0,-15.0,-18.0,-11.0,-14.0,-19.0,-23.0,-17.0,-14.0,-15.0,1
21.0,15.0,16.0,17.0,14.0,8.0,1.0,1.0,11.0,-32.0,15.0,14.0,11.0,9.0,2.0,12.0,1
7.0,6.0,9.0,9.0,7.0,7.0,8.0,9.0,5.0,12.0,2.0,11.0,13.0,14.0,12.0,17.0,1
