0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-104.0,-65.0,-23.0,-62.0,-69.0,-101.0,-107.0,-89.0,-47.0,-68.0,-90.0,-84.0,-87.0,-82.0,-85.0,-104.0,1
-2.0,-3.0,-4.0,1.0,3.0,0.0,-5.0,-5.0,-4.0,-6.0,-7.0,-3.0,-3.0,-2.0,-5.0,-5.0,1
8.0,-5.0,-11.0,-10.0,-11.0,-17.0,-17.0,-22.0,-5.0,-4.0,-4.0,-9.0,-9.0,-14.0,-13.0,-10.0,1
13.0,18.0,14.0,12.0,8.0,6.0,6.0,4.0,21.0,24.0,17.0,9.0,6.0,7.0,2.0,1.0,1
5.0,4.0,-7.0,-9.0,-9.0,-10.0,-10.0,-11.0,-8.0,-10.0,-11.0,-14.0,-12.0,-11.0,-12.0,-13.0,1
-61.0,-72.0,-70.0,-68.0,-69.0,-64.0,-59.0,-64.0,-58.0,-95.0,-36.0,-83.0,-66.0,-70.0,-69.0,-66.0,1
-26.0,-50.0,-39.0,-22.0,-25.0,-13.0,0.0,-28.0,-32.0,-36.0,-28.0,-4.0,1.0,6.0,1.0,8.0,1
0.0,-2.0,-12.0,-9.0,-7.0,-8.0,7.0,11.0,-9.0,-9.0,-12.0,-13.0,-8.0,-3.0,3.0,8.0,1
-5.0,-2.0,-12.0,-20.0,-22.0,-18.0,-16.0,-19.0,-7.0,-5.0,-8.0,-14.0,-18.0,-12.0,-13.0,-13.0,1
14.0,21.0,2.0,-11.0,-13.0,-11.0,5.0,15.0,-12.0,4.0,-3.0,-11.0,-14.0,-18.0,-9.0,-4.0,1
-54.0,-73.0,-71.0,-60.0,-55.0,-24.0,-35.0,-58.0,-60.0,-93.0,-20.0,-64.0,-46.0,-48.0,-45.0,-44.0,1
0.0,-10.0,0.0,13.0,24.0,31.0,10.0,11.0,-2.0,-2.0,1.0,7.0,10.0,16.0,11.0,12.0,1
34.0,10.0,5.0,30.0,31.0,35.0,46.0,15.0,-11.0,12.0,12.0,18.0,36.0,30.0,38.0,48.0,1
-20.0,-6.0,-5.0,13.0,8.0,19.0,19.0,12.0,-3.0,-3.0,11.0,18.0,24.0,23.0,17.0,16.0,1
-16.0,-18.0,-2.0,16.0,21.0,15.0,19.0,36.0,-14.0,-10.0,0.0,10.0,16.0,14.0,19.0,18.0,1
-4.0,-14.0,-28.0,-19.0,-11.0,-12.0,-11.0,-5.0,-8.0,-17.0,-18.0,-20.0,-15.0,-21.0,-21.0,-16.0,1
7.0,6.0,1.0,4.0,4.0,1.0,1.0,-3.0,2.0,8.0,9.0,4.0,5.0,4.0,4.0,4.0,1
-13.0,-16.0,-10.0,-3.0,-4.0,-8.0,-7.0,-11.0,-1.0,-8.0,-10.0,-2.0,-5.0,-1.0,-6.0,-5.0,1
43.0,45.0,8.0,-7.0,-6.0,2.0,-13.0,41.0,28.0,27.0,12.0,15.0,10.0,19.0,30.0,44.0,1
-21.0,8.0,5.0,5.0,5.0,15.0,29.0,21.0,-33.0,-8.0,3.0,20.0,19.0,17.0,16.0,23.0,1
-23.0,-23.0,-18.0,-12.0,-6.0,-4.0,-10.0,-1.0,-34.0,-27.0,-22.0,-16.0,-16.0,-7.0,-12.0,-14.0,1
2.0,-3.0,-9.0,-8.0,-6.0,-7.0,-6.0,-2.0,-1.0,-2.0,-1.0,-4.0,-3.0,-9.0,-10.0,-8.0,1
16.0,26.0,7.0,1.0,-1.0,-2.0,-3.0,2.0,15.0,7.0,2.0,0.0,2.0,-2.0,2.0,4.0,1
7.0,32.0,25.0,11.0,10.0,8.0,9.0,12.0,2.0,17.0,22.0,16.0,12.0,14.0,8.0,1.0,1
24.0,27.0,7.0,3.0,7.0,4.0,9.0,19.0,29.0,9.0,6.0,2.0,4.0,4.0,11.0,18.0,1
-12.0,-20.0,-14.0,-6.0,-8.0,-7.0,-10.0,-11.0,-16.0,-8.0,-7.0,-7.0,-9.0,-7.0,-9.0,-9.0,1
14.0,-17.0,-7.0,3.0,1.0,6.0,-12.0,-10.0,-9.0,1.0,0.0,-3.0,8.0,19.0,33.0,32.0,1
-1.0,-5.0,-5.0,-6.0,-4.0,-2.0,-4.0,-6.0,2.0,2.0,0.0,-4.0,-6.0,-9.0,-11.0,-11.0,1
8.0,18.0,9.0,-1.0,-6.0,-9.0,-11.0,-12.0,8.0,9.0,6.0,2.0,-3.0,-4.0,-6.0,-9.0,1
-31.0,-43.0,-37.0,-27.0,-25.0,-22.0,-20.0,-10.0,-35.0,-35.0,-35.0,-30.0,-25.0,-21.0,-10.0,-11.0,1
13.0,7.0,3.0,2.0,5.0,14.0,6.0,15.0,6.0,0.0,-1.0,0.0,6.0,14.0,15.0,17.0,1
33.0,27.0,10.0,15.0,8.0,21.0,8.0,-15.0,35.0,26.0,33.0,29.0,25.0,23.0,26.0,38.0,1
7.0,-63.0,-59.0,-30.0,-19.0,-12.0,-19.0,-23.0,-39.0,-37.0,20.0,-23.0,-9.0,-16.0,-24.0,-7.0,1
-33.0,-38.0,-39.0,-36.0,-32.0,-32.0,-19.0,-17.0,-32.0,-36.0,-32.0,-35.0,-30.0,-24.0,-15.0,-13.0,1
-25.0,-20.0,-33.0,-39.0,-36.0,-25.0,-31.0,-29.0,-33.0,-27.0,-28.0,-36.0,-40.0,-30.0,-32.0,-33.0,1
-45.0,-53.0,-44.0,-33.0,-32.0,-34.0,-25.0,-35.0,-51.0,-56.0,-47.0,-43.0,-39.0,-35.0,-33.0,-35.0,1
-14.0,-19.0,-15.0,-7.0,-3.0,-3.0,-3.0,-1.0,-16.0,-15.0,-11.0,-7.0,-2.0,-3.0,2.0,3.0,1
-4.0,-10.0,-8.0,-6.0,-2.0,-4.0,-12.0,-17.0,-9.0,-5.0,-6.0,-5.0,-6.0,-6.0,-5.0,-4.0,1
-25.0,5.0,-14.0,10.0,22.0,34.0,17.0,50.0,-9.0,10.0,7.0,26.0,29.0,40.0,35.0,34.0,1
39.0,24.0,9.0,34.0,29.0,34.0,33.0,26.0,25.0,42.0,30.0,42.0,41.0,41.0,39.0,43.0,1
12.0,10.0,12.0,11.0,12.0,11.0,5.0,7.0,12.0,7.0,9.0,8.0,14.0,13.0,14.0,16.0,1
6.0,10.0,0.0,-5.0,-10.0,-12.0,-2.0,4.0,10.0,7.0,3.0,-2.0,-3.0,-4.0,3.0,5.0,1
-8.0,-8.0,-7.0,-7.0,-10.0,-12.0,-7.0,-13.0,2.0,-1.0,-4.0,-7.0,-8.0,-18.0,-15.0,-13.0,1
22.0,42.0,50.0,16.0,24.0,21.0,11.0,29.0,26.0,47.0,20.0,28.0,27.0,26.0,31.0,33.0,1
-7.0,-12.0,-9.0,1.0,2.0,4.0,-2.0,-13.0,4.0,-5.0,5.0,2.0,3.0,-2.0,-1.0,2.0,1
1.0,0.0,2.0,0.0,-2.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,1.0,3.0,-3.0,0.0,2.0,1
-32.0,-83.0,-80.0,-51.0,-54.0,-51.0,-56.0,-54.0,-60.0,-84.0,4.0,-57.0,-45.0,-55.0,-50.0,-47.0,1
81.0,70.0,-24.0,-31.0,-28.0,-34.0,-35.0,40.0,26.0,14.0,19.0,-19.0,-25.0,-18.0,-5.0,0.0,1
-102.0,-112.0,-120.0,-100.0,-100.0,-110.0,-81.0,-105.0,-103.0,-135.0,-67.0,-104.0,-97.0,-114.0,-120.0,-117.0,1
-16.0,-10.0,-8.0,-5.0,-4.0,-4.0,-6.0,-10.0,4.0,-2.0,-4.0,-3.0,-1.0,10.0,4.0,0.0,1
-78.0,-63.0,-39.0,-56.0,-61.0,-70.0,-69.0,-52.0,-42.0,-50.0,-44.0,-51.0,-59.0,-58.0,-56.0,-69.0,1
17.0,27.0,9.0,3.0,6.0,15.0,-3.0,-10.0,16.0,13.0,9.0,4.0,6.0,13.0,4.0,2.0,1
-33.0,-64.0,-42.0,-29.0,-33.0,-23.0,1.0,-1.0,-45.0,-35.0,-23.0,-21.0,-22.0,-26.0,-18.0,-11.0,1
-13.0,-25.0,-9.0,17.0,16.0,21.0,14.0,-17.0,-10.0,-15.0,-6.0,13.0,23.0,21.0,22.0,29.0,1
0.0,1.0,16.0,28.0,25.0,26.0,19.0,8.0,-11.0,-5.0,21.0,24.0,25.0,8.0,-6.0,1.0,1
8.0,-7.0,-15.0,-9.0,-10.0,4.0,9.0,-9.0,-5.0,3.0,10.0,6.0,4.0,6.0,5.0,10.0,1
9.0,6.0,4.0,2.0,2.0,3.0,2.0,1.0,8.0,-1.0,7.0,3.0,8.0,6.0,8.0,7.0,1
-20.0,-28.0,-18.0,-8.0,-8.0,-6.0,-3.0,-3.0,-29.0,-30.0,-22.0,-12.0,-7.0,-7.0,-8.0,-8.0,1
-10.0,-8.0,-9.0,-5.0,-5.0,-8.0,1.0,-3.0,-19.0,-16.0,-14.0,-9.0,-5.0,5.0,-2.0,-6.0,1
-6.0,-5.0,-6.0,-10.0,-12.0,-9.0,-13.0,-15.0,0.0,-2.0,-1.0,-1.0,-4.0,-4.0,-5.0,-4.0,1
1.0,-11.0,-2.0,7.0,5.0,5.0,6.0,4.0,4.0,7.0,4.0,4.0,2.0,3.0,-1.0,-6.0,1
19.0,24.0,24.0,20.0,20.0,23.0,18.0,21.0,17.0,17.0,18.0,17.0,17.0,22.0,22.0,21.0,1
11.0,8.0,9.0,9.0,8.0,5.0,2.0,-1.0,6.0,6.0,4.0,4.0,8.0,5.0,6.0,7.0,1
47.0,60.0,23.0,27.0,22.0,19.0,21.0,16.0,49.0,58.0,35.0,34.0,26.0,25.0,33.0,35.0,1
-5.0,-2.0,1.0,0.0,0.0,-3.0,2.0,9.0,-12.0,-6.0,-3.0,1.0,7.0,10.0,11.0,10.0,1
5.0,0.0,-3.0,-2.0,0.0,-2.0,-9.0,-8.0,2.0,-4.0,-3.0,-4.0,-3.0,-9.0,-5.0,-3.0,1
-8.0,-12.0,-18.0,-16.0,-17.0,-18.0,-22.0,-28.0,6.0,-6.0,-7.0,-12.0,-15.0,-15.0,-17.0,-14.0,1
23.0,24.0,25.0,26.0,28.0,11.0,11.0,6.0,20.0,21.0,21.0,23.0,27.0,22.0,19.0,19.0,1
13.0,21.0,16.0,5.0,-2.0,0.0,5.0,4.0,-11.0,11.0,13.0,8.0,7.0,2.0,1.0,1.0,1
0.0,-15.0,-5.0,-2.0,0.0,-3.0,-2.0,5.0,13.0,-3.0,-3.0,-3.0,1.0,2.0,5.0,7.0,1
-17.0,-14.0,-18.0,-9.0,-5.0,-2.0,-7.0,-12.0,-10.0,-5.0,-4.0,-9.0,-7.0,-5.0,-7.0,-7.0,1
16.0,-4.0,-11.0,1.0,4.0,16.0,21.0,17.0,-4.0,2.0,5.0,4.0,6.0,13.0,6.0,10.0,1
-34.0,-19.0,20.0,3.0,-2.0,-17.0,-8.0,-17.0,-44.0,-29.0,-29.0,-28.0,-28.0,-21.0,-9.0,-18.0,1
-36.0,-3.0,-26.0,-18.0,-17.0,-11.0,7.0,-13.0,9.0,15.0,-2.0,-1.0,-7.0,-2.0,-2.0,-1.0,1
96.0,100.0,71.0,78.0,72.0,79.0,92.0,117.0,100.0,106.0,89.0,89.0,83.0,80.0,82.0,92.0,1
-4.0,-7.0,-10.0,-14.0,-13.0,-11.0,-11.0,-15.0,-4.0,-5.0,-6.0,-8.0,-11.0,-15.0,-16.0,-15.0,1
31.0,33.0,32.0,29.0,27.0,21.0,27.0,25.0,35.0,31.0,29.0,29.0,29.0,25.0,27.0,29.0,1
9.0,8.0,6.0,8.0,10.0,7.0,-4.0,-11.0,15.0,12.0,11.0,6.0,4.0,6.0,5.0,6.0,1
-20.0,-51.0,-31.0,-2.0,0.0,14.0,31.0,6.0,-33.0,-28.0,-12.0,4.0,10.0,9.0,12.0,16.0,1
-11.0,-14.0,-13.0,-10.0,-9.0,-11.0,-14.0,-15.0,-8.0,-10.0,-11.0,-10.0,-10.0,-10.0,-12.0,-14.0,1
4.0,0.0,0.0,6.0,6.0,6.0,6.0,8.0,2.0,8.0,6.0,4.0,7.0,1.0,7.0,9.0,1
-37.0,-47.0,-38.0,-28.0,-34.0,-35.0,-21.0,-18.0,-51.0,-43.0,-25.0,-24.0,-28.0,-27.0,-28.0,-28.0,1
18.0,7.0,11.0,24.0,33.0,38.0,43.0,46.0,-7.0,2.0,16.0,17.0,25.0,25.0,17.0,17.0,1
-15.0,-35.0,-35.0,-25.0,-18.0,-10.0,-12.0,-14.0,-28.0,-36.0,6.0,-31.0,-16.0,-18.0,-16.0,-17.0,1
1.0,4.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,3.0,2.0,-2.0,-4.0,-4.0,-5.0,-6.0,1
-35.0,-43.0,-39.0,-35.0,-45.0,-37.0,-17.0,-8.0,-48.0,-34.0,-33.0,-30.0,-33.0,-44.0,-37.0,-37.0,1
-3.0,-7.0,0.0,1.0,-1.0,-3.0,-1.0,1.0,-4.0,-2.0,-2.0,-4.0,0.0,0.0,2.0,0.0,1
-7.0,-31.0,-29.0,-17.0,-21.0,-29.0,-56.0,-43.0,-33.0,-24.0,-6.0,-22.0,-12.0,-4.0,4.0,-2.0,1
-3.0,-8.0,-6.0,-11.0,-14.0,-12.0,-10.0,-10.0,-2.0,2.0,-1.0,-4.0,-11.0,-10.0,-9.0,-8.0,1
23.0,21.0,21.0,21.0,20.0,15.0,10.0,14.0,25.0,21.0,19.0,19.0,16.0,13.0,15.0,17.0,1
62.0,96.0,26.0,17.0,21.0,23.0,39.0,65.0,38.0,52.0,26.0,32.0,28.0,33.0,39.0,37.0,1
3.0,8.0,-4.0,-7.0,-6.0,-2.0,-10.0,-18.0,-8.0,-10.0,-9.0,-8.0,-8.0,-10.0,-7.0,-6.0,1
23.0,-1.0,2.0,13.0,20.0,26.0,23.0,27.0,6.0,-1.0,12.0,13.0,20.0,21.0,21.0,24.0,1
8.0,-10.0,1.0,17.0,19.0,26.0,27.0,1.0,16.0,19.0,22.0,30.0,25.0,27.0,20.0,28.0,1
-6.0,-6.0,-3.0,3.0,6.0,9.0,1.0,0.0,-6.0,-3.0,-2.0,2.0,1.0,-2.0,0.0,2.0,1
40.0,6.0,19.0,14.0,1.0,10.0,0.0,-28.0,43.0,36.0,42.0,35.0,20.0,3.0,-8.0,-3.0,1
-6.0,-5.0,2.0,7.0,9.0,7.0,4.0,3.0,-3.0,-1.0,0.0,4.0,6.0,6.0,5.0,7.0,1
16.0,-14.0,-5.0,2.0,-4.0,-17.0,-11.0,-6.0,-2.0,-1.0,8.0,-10.0,-6.0,-7.0,-2.0,-2.0,1
-16.0,-36.0,-24.0,-12.0,-8.0,-1.0,3.0,-8.0,-17.0,-2.0,2.0,-3.0,-6.0,-8.0,-6.0,-1.0,1
13.0,11.0,14.0,14.0,17.0,11.0,5.0,6.0,12.0,8.0,8.0,9.0,15.0,8.0,11.0,13.0,1
-14.0,-19.0,-16.0,-12.0,-10.0,-4.0,-8.0,-15.0,-12.0,-11.0,-6.0,-5.0,-4.0,-5.0,-12.0,-14.0,1
-6.0,-6.0,-11.0,-6.0,-4.0,-6.0,-5.0,-2.0,-8.0,-14.0,-10.0,-8.0,-8.0,-3.0,-8.0,-7.0,1
-20.0,-39.0,-48.0,-33.0,-31.0,-24.0,-18.0,-24.0,-35.0,-31.0,-4.0,-34.0,-29.0,-32.0,-33.0,-32.0,1
15.0,27.0,17.0,9.0,7.0,4.0,3.0,-2.0,6.0,16.0,14.0,10.0,6.0,13.0,8.0,6.0,1
-22.0,-7.0,63.0,-4.0,-9.0,-43.0,-29.0,-10.0,6.0,-4.0,-24.0,-35.0,-44.0,-46.0,-43.0,-57.0,1
45.0,34.0,13.0,20.0,20.0,30.0,41.0,32.0,51.0,40.0,33.0,33.0,31.0,31.0,36.0,52.0,1
21.0,-3.0,-21.0,-15.0,-24.0,-19.0,-14.0,-38.0,23.0,25.0,-12.0,2.0,-5.0,-12.0,-19.0,-17.0,1
5.0,8.0,0.0,-3.0,1.0,2.0,3.0,9.0,-2.0,1.0,5.0,1.0,4.0,13.0,8.0,5.0,1
4.0,0.0,-24.0,-30.0,-32.0,-19.0,-16.0,-20.0,-10.0,-13.0,-12.0,-19.0,-18.0,-14.0,-11.0,-11.0,1
-9.0,-16.0,-6.0,-7.0,-10.0,-9.0,-6.0,-8.0,4.0,-1.0,-4.0,-5.0,-6.0,-3.0,2.0,4.0,1
-29.0,-10.0,-9.0,-11.0,-13.0,-12.0,9.0,8.0,-28.0,-15.0,-6.0,0.0,-2.0,-10.0,-6.0,-4.0,1
-15.0,-26.0,-12.0,-4.0,-5.0,-6.0,-4.0,-6.0,-13.0,-5.0,-6.0,-2.0,-2.0,-11.0,-6.0,-3.0,1
-36.0,-47.0,-44.0,-37.0,-39.0,-32.0,-33.0,-40.0,-50.0,-55.0,-43.0,-41.0,-35.0,-40.0,-41.0,-41.0,1
14.0,19.0,19.0,19.0,21.0,15.0,10.0,9.0,15.0,12.0,11.0,13.0,17.0,25.0,19.0,15.0,1
-2.0,-12.0,-10.0,-7.0,-10.0,-10.0,-2.0,-1.0,2.0,-3.0,-5.0,-3.0,-7.0,-7.0,-4.0,-2.0,1
-50.0,-22.0,1.0,0.0,4.0,3.0,1.0,-28.0,-26.0,-21.0,-22.0,-25.0,-24.0,-6.0,-9.0,-19.0,1
-12.0,-20.0,-26.0,-22.0,-28.0,-19.0,-7.0,-2.0,-16.0,-27.0,-27.0,-24.0,-26.0,-37.0,-25.0,-23.0,1
74.0,61.0,51.0,48.0,43.0,44.0,45.0,25.0,49.0,56.0,58.0,62.0,57.0,53.0,50.0,60.0,1
21.0,-9.0,-4.0,8.0,15.0,20.0,20.0,8.0,4.0,7.0,18.0,6.0,17.0,16.0,9.0,11.0,1
37.0,13.0,33.0,42.0,41.0,36.0,52.0,13.0,14.0,34.0,27.0,31.0,32.0,31.0,31.0,42.0,1
-11.0,-23.0,-34.0,-30.0,-24.0,-21.0,-29.0,-22.0,-20.0,-34.0,-32.0,-36.0,-31.0,-31.0,-30.0,-25.0,1
14.0,11.0,10.0,8.0,7.0,3.0,5.0,11.0,15.0,15.0,12.0,10.0,12.0,15.0,14.0,15.0,1
-4.0,-1.0,-3.0,-3.0,-3.0,-5.0,-9.0,-11.0,1.0,0.0,-2.0,0.0,-3.0,-2.0,-7.0,-6.0,1
-4.0,-2.0,0.0,1.0,9.0,11.0,4.0,11.0,0.0,-5.0,-6.0,-4.0,3.0,6.0,6.0,8.0,1
-29.0,-8.0,-7.0,-8.0,-7.0,3.0,-8.0,-14.0,-16.0,2.0,-2.0,-10.0,-17.0,-13.0,-12.0,-15.0,1
-16.0,-23.0,-21.0,-17.0,-18.0,-11.0,-9.0,-11.0,-21.0,-25.0,-20.0,-18.0,-16.0,-15.0,-15.0,-16.0,1
-3.0,8.0,-1.0,-4.0,-3.0,-2.0,0.0,-2.0,-10.0,-4.0,-1.0,-2.0,-5.0,-4.0,-3.0,-3.0,1
-88.0,-101.0,-84.0,-64.0,-63.0,-51.0,-31.0,-54.0,-74.0,-97.0,-81.0,-69.0,-69.0,-66.0,-59.0,-54.0,1
-15.0,-16.0,6.0,-30.0,-36.0,-51.0,-41.0,-43.0,21.0,-18.0,-42.0,-43.0,-44.0,-44.0,-31.0,-46.0,1
45.0,-4.0,-8.0,19.0,27.0,46.0,43.0,28.0,2.0,16.0,38.0,22.0,32.0,29.0,33.0,40.0,1
62.0,67.0,51.0,32.0,26.0,27.0,20.0,19.0,56.0,64.0,50.0,37.0,27.0,24.0,18.0,19.0,1
-15.0,-17.0,-25.0,-30.0,-31.0,-29.0,-24.0,-24.0,-26.0,-32.0,-30.0,-28.0,-28.0,-29.0,-26.0,-25.0,1
2.0,6.0,-5.0,-9.0,-11.0,-12.0,-11.0,-9.0,-1.0,0.0,-4.0,-7.0,-8.0,-5.0,-5.0,-3.0,1
3.0,8.0,11.0,10.0,14.0,13.0,-1.0,-8.0,14.0,14.0,12.0,14.0,20.0,26.0,17.0,8.0,1
-89.0,-56.0,-39.0,-58.0,-50.0,-61.0,-62.0,-55.0,-52.0,-60.0,-72.0,-65.0,-61.0,-61.0,-57.0,-65.0,1
62.0,54.0,39.0,39.0,33.0,36.0,52.0,57.0,7.0,36.0,29.0,42.0,38.0,50.0,54.0,60.0,1
16.0,14.0,18.0,22.0,25.0,22.0,16.0,15.0,-2.0,2.0,11.0,13.0,14.0,10.0,10.0,13.0,1
9.0,9.0,8.0,7.0,5.0,4.0,2.0,4.0,11.0,11.0,10.0,8.0,5.0,7.0,8.0,8.0,1
-27.0,-42.0,-27.0,-18.0,-15.0,-15.0,-24.0,-33.0,-4.0,-14.0,-13.0,-12.0,-10.0,-11.0,-11.0,-12.0,1
41.0,54.0,45.0,53.0,51.0,55.0,28.0,57.0,34.0,63.0,57.0,72.0,64.0,71.0,67.0,75.0,1
3.0,3.0,0.0,-1.0,-5.0,-3.0,-3.0,-5.0,6.0,4.0,5.0,1.0,0.0,0.0,1.0,3.0,1
15.0,16.0,13.0,11.0,14.0,14.0,5.0,0.0,25.0,24.0,19.0,17.0,14.0,17.0,13.0,14.0,1
-20.0,-24.0,-22.0,-18.0,-14.0,-13.0,7.0,-6.0,-24.0,-29.0,-33.0,-25.0,-22.0,-31.0,-36.0,-37.0,1
-9.0,-12.0,-8.0,1.0,1.0,2.0,10.0,12.0,-10.0,-9.0,-7.0,-7.0,-4.0,-2.0,2.0,4.0,1
-21.0,-23.0,-19.0,-18.0,-17.0,-14.0,-4.0,-4.0,-19.0,-13.0,-10.0,-14.0,-18.0,-20.0,-21.0,-19.0,1
108.0,93.0,83.0,91.0,102.0,126.0,157.0,131.0,116.0,86.0,94.0,92.0,116.0,166.0,197.0,194.0,1
47.0,63.0,46.0,46.0,51.0,51.0,40.0,35.0,45.0,54.0,50.0,42.0,41.0,44.0,43.0,46.0,1
6.0,0.0,-10.0,-5.0,-10.0,0.0,-3.0,-24.0,-5.0,7.0,12.0,4.0,4.0,-9.0,-12.0,-11.0,1
-29.0,-24.0,-21.0,-8.0,-5.0,16.0,-3.0,-10.0,-8.0,-16.0,-9.0,-2.0,3.0,3.0,3.0,3.0,1
-70.0,-37.0,-55.0,-60.0,-49.0,-62.0,-70.0,-47.0,-47.0,-48.0,-64.0,-68.0,-65.0,-68.0,-63.0,-73.0,1
4.0,6.0,-5.0,1.0,2.0,15.0,14.0,1.0,1.0,0.0,6.0,16.0,16.0,19.0,11.0,16.0,1
-6.0,-10.0,-17.0,-6.0,-2.0,3.0,12.0,0.0,-4.0,-10.0,-12.0,-12.0,-9.0,-5.0,-3.0,-4.0,1
11.0,-4.0,3.0,8.0,11.0,15.0,25.0,48.0,-28.0,-6.0,8.0,3.0,7.0,1.0,7.0,5.0,1
8.0,3.0,9.0,12.0,18.0,23.0,8.0,2.0,12.0,6.0,11.0,14.0,16.0,26.0,20.0,19.0,1
58.0,32.0,23.0,47.0,48.0,50.0,59.0,47.0,42.0,53.0,43.0,45.0,41.0,32.0,33.0,37.0,1
27.0,29.0,22.0,12.0,6.0,12.0,14.0,17.0,11.0,20.0,19.0,13.0,8.0,0.0,2.0,4.0,1
-39.0,-49.0,-50.0,-44.0,-49.0,-55.0,-47.0,-42.0,-35.0,-57.0,-17.0,-53.0,-50.0,-66.0,-74.0,-66.0,1
20.0,21.0,17.0,11.0,11.0,2.0,9.0,12.0,16.0,19.0,15.0,12.0,14.0,24.0,20.0,18.0,1
-15.0,-30.0,-14.0,-7.0,1.0,1.0,-6.0,0.0,-22.0,-18.0,-13.0,-12.0,-12.0,-10.0,-6.0,-4.0,1
51.0,-20.0,-23.0,5.0,13.0,12.0,1.0,14.0,-3.0,-7.0,74.0,-14.0,20.0,10.0,11.0,19.0,1
5.0,-11.0,-27.0,-10.0,-8.0,-14.0,-10.0,-8.0,-2.0,-8.0,7.0,-14.0,-14.0,-23.0,-29.0,-22.0,1
-15.0,-16.0,-18.0,-17.0,-17.0,-21.0,-20.0,-21.0,-16.0,-12.0,-11.0,-12.0,-12.0,-13.0,-15.0,-15.0,1
