0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-9.0,-10.0,-10.0,-13.0,-16.0,-22.0,-12.0,-4.0,-10.0,-8.0,-7.0,-9.0,-13.0,-20.0,-20.0,-17.0,6
23.0,22.0,20.0,20.0,21.0,17.0,17.0,16.0,9.0,16.0,12.0,16.0,21.0,15.0,11.0,11.0,6
3.0,11.0,5.0,3.0,18.0,13.0,7.0,-70.0,-7.0,-4.0,-2.0,4.0,14.0,21.0,40.0,21.0,6
-1.0,1.0,2.0,4.0,7.0,10.0,7.0,4.0,-22.0,-2.0,-2.0,3.0,7.0,5.0,33.0,21.0,6
-39.0,-49.0,-45.0,-50.0,-71.0,-116.0,-121.0,-121.0,-27.0,-41.0,-40.0,-49.0,-55.0,-42.0,-95.0,-77.0,6
9.0,13.0,15.0,8.0,-40.0,-43.0,-129.0,-108.0,163.0,48.0,35.0,7.0,-40.0,-154.0,-420.0,-235.0,6
28.0,3.0,11.0,7.0,-29.0,-82.0,-330.0,-426.0,6.0,-5.0,-2.0,-4.0,-6.0,-23.0,29.0,48.0,6
8.0,-1.0,1.0,-3.0,-34.0,-90.0,-111.0,-76.0,51.0,9.0,11.0,-1.0,-28.0,-61.0,-205.0,-111.0,6
7.0,8.0,5.0,2.0,0.0,-2.0,1.0,7.0,14.0,12.0,7.0,6.0,3.0,4.0,9.0,14.0,6
-34.0,-33.0,-33.0,-36.0,-34.0,-32.0,-23.0,-28.0,-36.0,-36.0,-34.0,-34.0,-36.0,-33.0,-26.0,-34.0,6
14.0,14.0,14.0,14.0,10.0,6.0,4.0,2.0,22.0,14.0,17.0,16.0,17.0,17.0,13.0,24.0,6
-15.0,-15.0,-14.0,-12.0,-8.0,3.0,1.0,7.0,-23.0,-19.0,-16.0,-15.0,-12.0,-9.0,0.0,-13.0,6
-62.0,-20.0,-29.0,-8.0,46.0,112.0,321.0,212.0,-39.0,-20.0,-20.0,-8.0,27.0,65.0,84.0,31.0,6
41.0,14.0,24.0,20.0,-50.0,-138.0,-665.0,-859.0,30.0,30.0,35.0,24.0,5.0,-28.0,28.0,65.0,6
-13.0,-22.0,-17.0,-24.0,-62.0,-114.0,-153.0,-150.0,40.0,-1.0,-5.0,-17.0,-35.0,-65.0,-227.0,-183.0,6
-53.0,-49.0,-46.0,-44.0,-25.0,63.0,-117.0,-197.0,-77.0,-51.0,-45.0,-33.0,-11.0,-12.0,161.0,90.0,6
72.0,71.0,75.0,74.0,54.0,41.0,-54.0,-51.0,243.0,108.0,96.0,71.0,31.0,-90.0,-428.0,-261.0,6
39.0,22.0,27.0,25.0,1.0,-55.0,-86.0,-78.0,43.0,24.0,26.0,18.0,5.0,4.0,-46.0,-13.0,6
0.0,0.0,-1.0,0.0,2.0,3.0,8.0,9.0,3.0,0.0,0.0,0.0,1.0,9.0,27.0,15.0,6
35.0,29.0,29.0,37.0,43.0,26.0,49.0,48.0,27.0,26.0,27.0,27.0,30.0,41.0,19.0,23.0,6
-1.0,-2.0,-3.0,-8.0,-22.0,-22.0,-6.0,-11.0,-5.0,0.0,1.0,-5.0,-16.0,-23.0,-7.0,0.0,6
15.0,-5.0,11.0,23.0,14.0,-2.0,-54.0,-54.0,35.0,16.0,19.0,12.0,5.0,-6.0,-107.0,-80.0,6
-6.0,-21.0,-14.0,-13.0,-12.0,-22.0,-7.0,-3.0,-9.0,-1.0,-4.0,-8.0,-11.0,1.0,16.0,29.0,6
14.0,4.0,3.0,-1.0,-25.0,-45.0,-41.0,-32.0,61.0,4.0,13.0,-1.0,-15.0,-26.0,-96.0,-55.0,6
11.0,12.0,10.0,10.0,12.0,21.0,16.0,25.0,11.0,12.0,14.0,12.0,14.0,15.0,25.0,26.0,6
-59.0,-77.0,-65.0,-66.0,-118.0,-189.0,-264.0,-291.0,-51.0,-60.0,-52.0,-62.0,-77.0,-88.0,-131.0,-115.0,6
-5.0,-4.0,-3.0,-1.0,-1.0,-2.0,-9.0,-7.0,-4.0,-2.0,-2.0,2.0,7.0,4.0,-3.0,-10.0,6
17.0,19.0,22.0,22.0,22.0,24.0,19.0,28.0,14.0,24.0,21.0,25.0,24.0,29.0,62.0,55.0,6
4.0,5.0,5.0,7.0,8.0,9.0,24.0,31.0,8.0,3.0,3.0,6.0,9.0,11.0,20.0,28.0,6
9.0,7.0,10.0,9.0,1.0,-6.0,-14.0,2.0,-8.0,8.0,12.0,14.0,11.0,22.0,125.0,136.0,6
7.0,4.0,6.0,2.0,2.0,-1.0,4.0,2.0,2.0,5.0,5.0,6.0,3.0,3.0,-4.0,3.0,6
12.0,13.0,13.0,15.0,20.0,23.0,29.0,29.0,19.0,12.0,16.0,14.0,23.0,33.0,32.0,18.0,6
-6.0,-12.0,-10.0,-5.0,-2.0,-12.0,-7.0,7.0,-2.0,-7.0,-6.0,-2.0,1.0,7.0,-3.0,5.0,6
-33.0,-33.0,-35.0,-37.0,-34.0,-25.0,-27.0,-31.0,-30.0,-35.0,-34.0,-37.0,-35.0,-27.0,-28.0,-23.0,6
39.0,8.0,14.0,22.0,-7.0,-105.0,-231.0,-256.0,38.0,17.0,23.0,20.0,16.0,17.0,-5.0,20.0,6
31.0,27.0,34.0,39.0,37.0,21.0,7.0,8.0,22.0,21.0,30.0,37.0,35.0,37.0,25.0,35.0,6
-11.0,-10.0,-10.0,-8.0,-10.0,-19.0,-27.0,-27.0,-11.0,-8.0,-8.0,-6.0,-7.0,-20.0,-19.0,-10.0,6
-19.0,-17.0,-17.0,-16.0,-12.0,-1.0,1.0,5.0,-22.0,-17.0,-15.0,-16.0,-14.0,-7.0,19.0,5.0,6
-12.0,-10.0,-12.0,-13.0,-17.0,-7.0,-16.0,-8.0,-7.0,-6.0,-6.0,-8.0,-11.0,-21.0,-8.0,-5.0,6
-5.0,-4.0,-3.0,-3.0,-3.0,-13.0,-3.0,-7.0,-2.0,-5.0,-2.0,-3.0,-3.0,5.0,-12.0,-11.0,6
-15.0,-36.0,-10.0,-4.0,-15.0,-60.0,-60.0,-66.0,58.0,-1.0,-3.0,-14.0,-23.0,-49.0,-297.0,-253.0,6
-18.0,-9.0,-13.0,-7.0,10.0,17.0,31.0,-50.0,-17.0,-16.0,-14.0,-7.0,6.0,7.0,-36.0,-44.0,6
-24.0,-20.0,-22.0,-26.0,-23.0,-39.0,-80.0,-112.0,-17.0,-28.0,-23.0,-18.0,-23.0,-31.0,-45.0,-39.0,6
0.0,-12.0,-2.0,-2.0,-7.0,-24.0,-11.0,-3.0,-32.0,-22.0,-32.0,-3.0,7.0,41.0,102.0,48.0,6
9.0,4.0,4.0,5.0,8.0,14.0,28.0,40.0,6.0,3.0,4.0,7.0,9.0,20.0,31.0,28.0,6
28.0,16.0,25.0,27.0,-1.0,-61.0,-86.0,-111.0,23.0,19.0,26.0,18.0,16.0,23.0,-14.0,-12.0,6
63.0,57.0,60.0,66.0,66.0,66.0,43.0,54.0,64.0,49.0,56.0,59.0,53.0,38.0,34.0,49.0,6
18.0,7.0,-7.0,-37.0,-40.0,26.0,20.0,166.0,-37.0,-6.0,-10.0,-34.0,-33.0,-3.0,133.0,107.0,6
10.0,34.0,4.0,15.0,72.0,259.0,211.0,19.0,-38.0,0.0,-5.0,12.0,72.0,131.0,342.0,191.0,6
19.0,1.0,23.0,32.0,19.0,-22.0,-76.0,-82.0,35.0,19.0,25.0,17.0,11.0,12.0,-69.0,-68.0,6
42.0,40.0,40.0,40.0,44.0,45.0,52.0,53.0,41.0,40.0,38.0,41.0,42.0,45.0,41.0,49.0,6
31.0,6.0,3.0,-11.0,-71.0,-147.0,-201.0,-211.0,73.0,23.0,20.0,-1.0,-29.0,-58.0,-137.0,-86.0,6
-3.0,-7.0,-6.0,-10.0,-16.0,-26.0,-9.0,1.0,-6.0,-5.0,-5.0,-8.0,-11.0,-11.0,-15.0,-7.0,6
-23.0,-25.0,-22.0,-23.0,-24.0,-42.0,-13.0,-28.0,-23.0,-24.0,-23.0,-24.0,-27.0,-32.0,-53.0,-48.0,6
14.0,13.0,13.0,11.0,11.0,7.0,5.0,13.0,15.0,11.0,16.0,12.0,13.0,5.0,-27.0,-14.0,6
35.0,1.0,7.0,10.0,-34.0,-113.0,-192.0,-183.0,37.0,16.0,17.0,10.0,-11.0,-34.0,-100.0,-45.0,6
13.0,-12.0,-3.0,-5.0,-41.0,-118.0,-187.0,-198.0,4.0,-8.0,-2.0,-12.0,-21.0,3.0,-41.0,-22.0,6
7.0,3.0,14.0,15.0,-24.0,-124.0,-260.0,-266.0,98.0,24.0,28.0,10.0,-22.0,-80.0,-285.0,-188.0,6
5.0,-6.0,2.0,5.0,-2.0,-39.0,-43.0,-60.0,8.0,-2.0,-3.0,4.0,7.0,21.0,-74.0,-79.0,6
-9.0,-5.0,-7.0,-7.0,-8.0,-6.0,-2.0,1.0,18.0,3.0,-2.0,-4.0,-6.0,-14.0,-24.0,-11.0,6
18.0,8.0,10.0,13.0,7.0,-26.0,-36.0,-39.0,13.0,15.0,15.0,14.0,12.0,14.0,-29.0,-12.0,6
-36.0,-36.0,-34.0,-32.0,-29.0,42.0,-69.0,-134.0,-40.0,-35.0,-35.0,-31.0,-22.0,-28.0,117.0,87.0,6
-12.0,-13.0,-15.0,-16.0,-18.0,-19.0,-10.0,2.0,-16.0,-15.0,-14.0,-19.0,-17.0,-9.0,-12.0,-23.0,6
24.0,4.0,15.0,15.0,-17.0,-101.0,-184.0,-199.0,9.0,6.0,11.0,7.0,-4.0,0.0,-65.0,-48.0,6
4.0,4.0,1.0,2.0,-2.0,-11.0,-15.0,-14.0,1.0,-1.0,-4.0,-5.0,-8.0,-17.0,-6.0,7.0,6
18.0,15.0,16.0,13.0,6.0,-8.0,10.0,19.0,155.0,54.0,35.0,16.0,-16.0,-113.0,-440.0,-342.0,6
-17.0,-28.0,-11.0,-5.0,-4.0,-26.0,-26.0,-32.0,-14.0,-12.0,-6.0,2.0,-8.0,0.0,-42.0,-37.0,6
1.0,-1.0,1.0,3.0,0.0,-23.0,-35.0,-44.0,60.0,14.0,10.0,2.0,-8.0,-69.0,-253.0,-307.0,6
10.0,-22.0,-12.0,-6.0,-46.0,-158.0,-288.0,-306.0,11.0,-9.0,-1.0,-6.0,-24.0,-44.0,-96.0,-62.0,6
-28.0,-23.0,-21.0,-18.0,-18.0,-19.0,-17.0,-23.0,-25.0,-18.0,-19.0,-14.0,-14.0,-18.0,-21.0,-23.0,6
52.0,46.0,41.0,36.0,11.0,43.0,-108.0,-87.0,35.0,44.0,47.0,38.0,25.0,6.0,26.0,86.0,6
20.0,20.0,19.0,20.0,20.0,18.0,15.0,22.0,25.0,27.0,20.0,22.0,25.0,25.0,31.0,33.0,6
-22.0,-12.0,-17.0,-11.0,10.0,27.0,67.0,-8.0,-11.0,-17.0,-18.0,-13.0,5.0,15.0,-11.0,-23.0,6
2.0,0.0,-4.0,-7.0,-6.0,2.0,4.0,3.0,-3.0,-2.0,-5.0,-6.0,-9.0,-7.0,16.0,11.0,6
12.0,9.0,5.0,5.0,6.0,17.0,33.0,29.0,-1.0,2.0,3.0,2.0,2.0,10.0,22.0,16.0,6
-34.0,-31.0,-30.0,-27.0,-29.0,-32.0,-31.0,-26.0,-26.0,-29.0,-26.0,-27.0,-30.0,-31.0,-32.0,-39.0,6
8.0,-17.0,0.0,-1.0,-21.0,-32.0,-136.0,-136.0,11.0,-2.0,1.0,-6.0,-16.0,-39.0,-89.0,-64.0,6
-15.0,-15.0,-16.0,-14.0,-18.0,-29.0,-39.0,-37.0,-15.0,-15.0,-14.0,-15.0,-17.0,-24.0,-28.0,-30.0,6
6.0,1.0,9.0,8.0,-4.0,-23.0,-7.0,0.0,17.0,13.0,10.0,2.0,-3.0,7.0,-49.0,-38.0,6
140.0,110.0,111.0,104.0,41.0,38.0,-361.0,-441.0,-57.0,73.0,92.0,104.0,103.0,172.0,498.0,568.0,6
26.0,25.0,24.0,25.0,32.0,42.0,47.0,46.0,20.0,25.0,24.0,25.0,30.0,32.0,65.0,55.0,6
-26.0,-27.0,-19.0,-28.0,-28.0,-30.0,-30.0,-34.0,-21.0,-24.0,-24.0,-25.0,-27.0,-31.0,-40.0,-35.0,6
-108.0,-116.0,-111.0,-108.0,-98.0,-44.0,-231.0,-293.0,-117.0,-109.0,-106.0,-105.0,-99.0,-121.0,-51.0,-60.0,6
-28.0,-35.0,-37.0,-34.0,-36.0,-35.0,-35.0,-34.0,-31.0,-35.0,-36.0,-32.0,-37.0,-37.0,-46.0,-45.0,6
-31.0,-30.0,-30.0,-36.0,-51.0,-72.0,-98.0,-80.0,-32.0,-23.0,-27.0,-32.0,-40.0,-51.0,-65.0,-54.0,6
21.0,13.0,12.0,9.0,-1.0,-24.0,-22.0,-3.0,15.0,11.0,10.0,9.0,5.0,13.0,-7.0,0.0,6
32.0,21.0,24.0,27.0,11.0,-40.0,-28.0,-28.0,34.0,21.0,25.0,22.0,11.0,0.0,-14.0,7.0,6
-11.0,-11.0,-6.0,-7.0,-18.0,-36.0,-22.0,-11.0,128.0,29.0,13.0,-4.0,-39.0,-128.0,-431.0,-338.0,6
-2.0,-6.0,-3.0,-14.0,-29.0,-23.0,-17.0,-16.0,-5.0,-6.0,-15.0,-43.0,-41.0,-8.0,0.0,-10.0,6
-1.0,-10.0,-1.0,1.0,-15.0,-53.0,-19.0,-39.0,12.0,1.0,1.0,-2.0,-8.0,7.0,-71.0,-60.0,6
38.0,61.0,47.0,47.0,89.0,252.0,204.0,-21.0,-52.0,17.0,17.0,48.0,100.0,162.0,413.0,268.0,6
65.0,48.0,55.0,56.0,38.0,25.0,-150.0,-254.0,-56.0,18.0,26.0,44.0,65.0,115.0,466.0,319.0,6
-10.0,-21.0,-18.0,-20.0,-35.0,-68.0,-62.0,-47.0,-15.0,-20.0,-15.0,-19.0,-30.0,-34.0,-61.0,-44.0,6
11.0,13.0,-6.0,12.0,9.0,6.0,-5.0,-4.0,0.0,5.0,3.0,3.0,4.0,2.0,0.0,-7.0,6
-28.0,27.0,-1.0,-4.0,103.0,451.0,872.0,859.0,-200.0,-43.0,-43.0,-2.0,68.0,223.0,628.0,393.0,6
11.0,12.0,9.0,12.0,10.0,2.0,5.0,12.0,24.0,23.0,17.0,17.0,17.0,5.0,-10.0,7.0,6
-4.0,-2.0,2.0,4.0,4.0,0.0,-8.0,-3.0,-12.0,-6.0,-8.0,0.0,3.0,-1.0,-9.0,-12.0,6
-17.0,-18.0,-15.0,-15.0,-14.0,-10.0,-10.0,-11.0,-17.0,-19.0,-15.0,-14.0,-13.0,-12.0,-8.0,-6.0,6
11.0,12.0,12.0,11.0,17.0,18.0,15.0,17.0,14.0,-1.0,11.0,11.0,14.0,14.0,17.0,24.0,6
-18.0,-19.0,-20.0,-20.0,-26.0,-42.0,-32.0,-22.0,45.0,0.0,-2.0,-12.0,-28.0,-61.0,-208.0,-142.0,6
47.0,42.0,45.0,45.0,37.0,23.0,12.0,29.0,44.0,47.0,43.0,41.0,40.0,40.0,10.0,28.0,6
-26.0,-32.0,-33.0,-37.0,-45.0,-58.0,-66.0,-41.0,-23.0,-27.0,-29.0,-30.0,-29.0,-23.0,-56.0,-48.0,6
8.0,7.0,6.0,7.0,8.0,16.0,32.0,12.0,11.0,11.0,9.0,6.0,3.0,-10.0,0.0,2.0,6
-6.0,-5.0,-6.0,-9.0,-11.0,-10.0,-15.0,-16.0,-4.0,-9.0,-8.0,-12.0,-10.0,-10.0,-3.0,7.0,6
29.0,16.0,18.0,12.0,-28.0,-73.0,-91.0,-85.0,80.0,34.0,29.0,14.0,-5.0,-35.0,-180.0,-133.0,6
-22.0,-20.0,-17.0,-15.0,-21.0,-57.0,-33.0,-43.0,-35.0,-24.0,-23.0,-4.0,-9.0,-7.0,-40.0,-43.0,6
-6.0,-8.0,-8.0,-13.0,-15.0,-19.0,-15.0,-5.0,-14.0,-10.0,-10.0,-12.0,-14.0,-12.0,-12.0,-20.0,6
18.0,-14.0,-5.0,-1.0,-41.0,-153.0,-281.0,-305.0,22.0,0.0,5.0,-4.0,-18.0,-27.0,-70.0,-36.0,6
57.0,24.0,20.0,-3.0,-70.0,-108.0,-276.0,-125.0,-10.0,17.0,18.0,8.0,-11.0,-6.0,111.0,108.0,6
10.0,-17.0,-4.0,-4.0,-52.0,-171.0,-316.0,-331.0,9.0,-6.0,3.0,-6.0,-28.0,-45.0,-74.0,-49.0,6
-21.0,-12.0,-17.0,-12.0,6.0,21.0,51.0,-23.0,-15.0,-19.0,-18.0,-14.0,-1.0,6.0,-25.0,-33.0,6
11.0,8.0,8.0,7.0,6.0,-3.0,-11.0,0.0,13.0,9.0,8.0,5.0,5.0,7.0,12.0,20.0,6
-6.0,-15.0,-13.0,-16.0,-29.0,-45.0,-48.0,-35.0,1.0,-10.0,-11.0,-16.0,-25.0,-33.0,-75.0,-69.0,6
5.0,6.0,7.0,6.0,6.0,8.0,9.0,10.0,-4.0,2.0,3.0,4.0,5.0,0.0,2.0,0.0,6
0.0,0.0,-1.0,-3.0,0.0,10.0,17.0,18.0,8.0,0.0,-1.0,-3.0,-5.0,-10.0,-31.0,-17.0,6
-13.0,-13.0,-12.0,-11.0,-12.0,-5.0,-6.0,-9.0,-12.0,-10.0,-12.0,-11.0,-11.0,-9.0,-13.0,-16.0,6
1.0,-31.0,-31.0,-43.0,-89.0,-158.0,-392.0,-456.0,5.0,-16.0,-15.0,-34.0,-43.0,-62.0,-42.0,-6.0,6
12.0,12.0,10.0,8.0,11.0,22.0,15.0,21.0,11.0,8.0,8.0,5.0,7.0,10.0,32.0,20.0,6
-16.0,-24.0,-22.0,-25.0,-44.0,-87.0,-126.0,-103.0,-2.0,-14.0,-13.0,-21.0,-32.0,-38.0,-84.0,-69.0,6
-1.0,-13.0,-8.0,-3.0,-13.0,-24.0,-68.0,-39.0,157.0,22.0,12.0,-12.0,-38.0,-136.0,-481.0,-360.0,6
32.0,12.0,27.0,27.0,-16.0,-101.0,-235.0,-288.0,29.0,16.0,28.0,21.0,5.0,-7.0,-56.0,-31.0,6
40.0,35.0,34.0,32.0,34.0,35.0,44.0,57.0,31.0,31.0,32.0,32.0,32.0,39.0,41.0,39.0,6
14.0,12.0,8.0,6.0,8.0,17.0,14.0,20.0,6.0,8.0,7.0,6.0,6.0,12.0,23.0,15.0,6
-42.0,-28.0,-40.0,-25.0,41.0,206.0,323.0,237.0,-226.0,-92.0,-70.0,-35.0,34.0,150.0,491.0,297.0,6
-16.0,-38.0,-11.0,-5.0,-15.0,-60.0,-59.0,-63.0,52.0,-2.0,-6.0,-16.0,-23.0,-48.0,-295.0,-258.0,6
-12.0,-12.0,-9.0,-7.0,-9.0,-12.0,-5.0,0.0,-12.0,-9.0,-7.0,-7.0,-6.0,-3.0,-1.0,3.0,6
9.0,4.0,6.0,4.0,-3.0,-33.0,-58.0,-37.0,17.0,13.0,13.0,14.0,12.0,20.0,-7.0,-6.0,6
23.0,36.0,28.0,28.0,43.0,157.0,47.0,-160.0,-63.0,-4.0,-1.0,26.0,67.0,106.0,302.0,192.0,6
29.0,24.0,31.0,19.0,26.0,28.0,30.0,31.0,24.0,24.0,23.0,21.0,22.0,21.0,20.0,20.0,6
19.0,13.0,24.0,31.0,1.0,-85.0,-188.0,-196.0,72.0,12.0,32.0,29.0,-1.0,-60.0,-280.0,-193.0,6
-24.0,-23.0,-25.0,-35.0,-34.0,-56.0,-82.0,-96.0,-7.0,-21.0,-24.0,-26.0,-28.0,-32.0,-35.0,-17.0,6
-16.0,-16.0,-10.0,-10.0,-19.0,-50.0,-76.0,-72.0,3.0,-8.0,-10.0,-14.0,-21.0,-47.0,-81.0,-56.0,6
32.0,31.0,32.0,32.0,30.0,37.0,32.0,36.0,24.0,25.0,24.0,30.0,27.0,21.0,31.0,29.0,6
-2.0,0.0,2.0,4.0,8.0,6.0,4.0,7.0,-15.0,-3.0,-2.0,4.0,4.0,0.0,-7.0,-11.0,6
28.0,7.0,13.0,13.0,-32.0,-113.0,-164.0,-187.0,27.0,13.0,19.0,11.0,-2.0,10.0,-47.0,-30.0,6
24.0,19.0,15.0,14.0,19.0,23.0,34.0,36.0,20.0,13.0,14.0,13.0,15.0,20.0,27.0,33.0,6
9.0,16.0,15.0,19.0,21.0,19.0,21.0,8.0,16.0,18.0,18.0,20.0,17.0,12.0,28.0,29.0,6
-27.0,-26.0,-25.0,-25.0,-31.0,-31.0,-42.0,-39.0,-19.0,-28.0,-21.0,-21.0,-24.0,-19.0,-21.0,-22.0,6
-1.0,2.0,1.0,0.0,-2.0,-10.0,-12.0,-14.0,-1.0,1.0,1.0,0.0,1.0,-1.0,-3.0,-6.0,6
63.0,39.0,40.0,45.0,23.0,-18.0,6.0,3.0,41.0,34.0,39.0,43.0,37.0,53.0,38.0,40.0,6
26.0,15.0,20.0,17.0,-11.0,-51.0,-100.0,-115.0,24.0,17.0,23.0,11.0,-2.0,8.0,-31.0,-23.0,6
-5.0,-5.0,-4.0,-3.0,0.0,-3.0,-12.0,-16.0,-13.0,-8.0,-7.0,-5.0,-3.0,-12.0,-19.0,-13.0,6
18.0,5.0,1.0,-5.0,-6.0,8.0,17.0,45.0,6.0,3.0,-1.0,-3.0,0.0,25.0,46.0,35.0,6
-16.0,-14.0,-13.0,-13.0,-16.0,-14.0,-18.0,-22.0,-8.0,-11.0,-10.0,-10.0,-11.0,-8.0,-2.0,0.0,6
43.0,22.0,31.0,34.0,-1.0,19.0,-179.0,-163.0,37.0,32.0,37.0,26.0,12.0,-15.0,40.0,74.0,6
34.0,18.0,30.0,40.0,5.0,69.0,-38.0,-14.0,36.0,32.0,34.0,29.0,18.0,-4.0,59.0,77.0,6
-32.0,-1.0,-8.0,10.0,54.0,100.0,257.0,145.0,-10.0,1.0,0.0,8.0,35.0,63.0,62.0,32.0,6
-15.0,-16.0,-16.0,-17.0,-20.0,-20.0,-22.0,-22.0,-17.0,-15.0,-15.0,-15.0,-17.0,-11.0,-11.0,-10.0,6
8.0,-15.0,-6.0,-8.0,-54.0,-122.0,-178.0,-208.0,14.0,0.0,4.0,-7.0,-18.0,-17.0,-54.0,-40.0,6
-19.0,-20.0,-23.0,-24.0,-37.0,-26.0,-20.0,-18.0,-16.0,-20.0,-19.0,-21.0,-22.0,-18.0,-5.0,-2.0,6
11.0,-12.0,10.0,8.0,-39.0,-113.0,-304.0,-332.0,23.0,10.0,16.0,6.0,-21.0,-53.0,-99.0,-13.0,6
0.0,-2.0,-3.0,-4.0,-4.0,2.0,9.0,17.0,0.0,1.0,-1.0,-3.0,-2.0,-5.0,0.0,-9.0,6
-10.0,-15.0,-14.0,-12.0,-10.0,-29.0,-26.0,-26.0,-11.0,-16.0,-15.0,-16.0,-14.0,-5.0,-37.0,-37.0,6
0.0,-31.0,-27.0,-23.0,-60.0,-159.0,-322.0,-360.0,-22.0,-28.0,-19.0,-22.0,-31.0,-57.0,-88.0,-47.0,6
5.0,6.0,7.0,6.0,3.0,4.0,0.0,1.0,10.0,9.0,8.0,7.0,6.0,11.0,11.0,13.0,6
-8.0,-5.0,-4.0,-15.0,-12.0,-36.0,-59.0,-82.0,4.0,-5.0,-6.0,-4.0,-8.0,-19.0,-31.0,-18.0,6
-41.0,-11.0,-17.0,-5.0,71.0,275.0,253.0,128.0,-92.0,-36.0,-28.0,-2.0,40.0,72.0,360.0,268.0,6
-67.0,-21.0,-33.0,-3.0,80.0,187.0,454.0,338.0,-70.0,-33.0,-32.0,-11.0,31.0,84.0,130.0,77.0,6
