0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
11.0,14.0,17.0,19.0,20.0,16.0,11.0,12.0,-54.0,-175.0,16.0,16.0,17.0,21.0,17.0,-6.0,8
-7.0,-8.0,-6.0,-6.0,-5.0,-4.0,-6.0,-6.0,-8.0,-5.0,-7.0,-5.0,-5.0,-6.0,-6.0,-4.0,8
19.0,20.0,17.0,19.0,20.0,22.0,22.0,20.0,18.0,24.0,17.0,16.0,21.0,20.0,12.0,-10.0,8
11.0,11.0,8.0,9.0,10.0,10.0,6.0,9.0,15.0,22.0,10.0,10.0,9.0,15.0,17.0,26.0,8
3.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,44.0,91.0,1.0,-1.0,1.0,2.0,3.0,8.0,8
11.0,12.0,14.0,15.0,13.0,12.0,10.0,10.0,8.0,1.0,12.0,14.0,14.0,12.0,11.0,13.0,8
-12.0,-12.0,-15.0,-15.0,-13.0,-11.0,-12.0,-11.0,-10.0,-10.0,-12.0,-10.0,-12.0,-7.0,-7.0,-9.0,8
-9.0,-11.0,-13.0,-12.0,-15.0,-15.0,-11.0,-10.0,-7.0,15.0,-11.0,-12.0,-12.0,-14.0,-12.0,-7.0,8
16.0,16.0,14.0,15.0,15.0,19.0,17.0,15.0,17.0,84.0,16.0,15.0,14.0,11.0,12.0,-8.0,8
14.0,18.0,23.0,24.0,23.0,20.0,17.0,14.0,-39.0,-149.0,16.0,19.0,19.0,16.0,13.0,1.0,8
-5.0,-7.0,-7.0,-5.0,-6.0,-7.0,-5.0,-4.0,-8.0,-6.0,-7.0,-10.0,-7.0,-8.0,-7.0,-6.0,8
-6.0,-6.0,-5.0,-3.0,-5.0,-4.0,-5.0,-6.0,-5.0,32.0,-6.0,-4.0,-4.0,-6.0,-5.0,-4.0,8
-10.0,-13.0,-16.0,-19.0,-21.0,-12.0,-8.0,-10.0,-10.0,3.0,-13.0,-15.0,-14.0,-8.0,-8.0,-7.0,8
-9.0,-9.0,-11.0,-12.0,-11.0,-10.0,-11.0,-8.0,-8.0,-7.0,-8.0,-11.0,-12.0,-10.0,-6.0,-8.0,8
-7.0,-7.0,-8.0,-11.0,-11.0,-12.0,-8.0,-5.0,-7.0,-7.0,-6.0,-9.0,-8.0,-9.0,-7.0,-7.0,8
-9.0,-8.0,-9.0,-9.0,-6.0,-2.0,-6.0,-8.0,-15.0,-73.0,-6.0,-8.0,-7.0,-9.0,-12.0,-34.0,8
-3.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-3.0,-6.0,-3.0,0.0,-1.0,-2.0,-2.0,0.0,8
-5.0,-5.0,-4.0,-3.0,-4.0,-5.0,-5.0,-4.0,-6.0,5.0,-5.0,-4.0,-3.0,-4.0,-5.0,-3.0,8
12.0,12.0,12.0,13.0,11.0,12.0,12.0,10.0,10.0,13.0,11.0,13.0,13.0,11.0,10.0,12.0,8
9.0,8.0,8.0,10.0,8.0,5.0,5.0,7.0,15.0,46.0,9.0,9.0,7.0,5.0,6.0,9.0,8
7.0,14.0,19.0,21.0,20.0,3.0,20.0,11.0,25.0,82.0,13.0,14.0,14.0,8.0,1.0,13.0,8
14.0,13.0,14.0,16.0,16.0,14.0,14.0,11.0,12.0,16.0,13.0,13.0,14.0,15.0,16.0,15.0,8
5.0,2.0,0.0,1.0,5.0,9.0,3.0,-1.0,9.0,24.0,3.0,2.0,3.0,12.0,15.0,37.0,8
-13.0,-14.0,-15.0,-14.0,-8.0,-7.0,-10.0,-12.0,-6.0,35.0,-10.0,-12.0,-7.0,-5.0,-8.0,-9.0,8
-11.0,-10.0,-10.0,-13.0,-14.0,-12.0,-20.0,-10.0,1.0,97.0,-9.0,-10.0,-11.0,-8.0,-1.0,19.0,8
-7.0,-8.0,-10.0,-7.0,-6.0,-7.0,-9.0,-6.0,-7.0,-5.0,-8.0,-8.0,-6.0,-5.0,-5.0,-3.0,8
-9.0,-10.0,-12.0,-14.0,-12.0,-7.0,-7.0,-8.0,-9.0,-6.0,-9.0,-11.0,-9.0,-7.0,-8.0,-7.0,8
12.0,13.0,14.0,18.0,17.0,12.0,13.0,13.0,2.0,-79.0,13.0,14.0,17.0,17.0,12.0,21.0,8
7.0,4.0,0.0,-2.0,1.0,10.0,4.0,4.0,7.0,12.0,3.0,3.0,5.0,6.0,7.0,10.0,8
-11.0,-12.0,-12.0,-12.0,-14.0,-13.0,-12.0,-11.0,-13.0,-16.0,-11.0,-12.0,-13.0,-13.0,-12.0,-11.0,8
-10.0,-10.0,-11.0,-8.0,-6.0,3.0,-4.0,-9.0,-9.0,-9.0,-8.0,-6.0,-6.0,2.0,-3.0,-9.0,8
-7.0,-5.0,-6.0,-7.0,-10.0,-16.0,-10.0,-5.0,-17.0,-293.0,-5.0,-4.0,-8.0,-12.0,-20.0,-65.0,8
-16.0,-17.0,-16.0,-17.0,-16.0,-15.0,-14.0,-14.0,-14.0,-13.0,-15.0,-15.0,-14.0,-12.0,-12.0,-14.0,8
15.0,16.0,13.0,12.0,16.0,13.0,14.0,13.0,21.0,37.0,14.0,17.0,15.0,18.0,14.0,18.0,8
-3.0,-5.0,-7.0,-7.0,-8.0,-8.0,-5.0,-4.0,-6.0,-4.0,-4.0,-8.0,-6.0,-6.0,-4.0,-4.0,8
-7.0,-9.0,-9.0,-8.0,-10.0,-12.0,-9.0,-6.0,-3.0,13.0,-10.0,-14.0,-8.0,-12.0,-10.0,-6.0,8
-11.0,-11.0,-9.0,-8.0,-8.0,-15.0,-14.0,-12.0,-11.0,-13.0,-10.0,-8.0,-11.0,-12.0,-11.0,-11.0,8
-7.0,-6.0,-8.0,-8.0,-8.0,-2.0,-5.0,-4.0,10.0,86.0,-5.0,-8.0,-9.0,-6.0,0.0,21.0,8
12.0,11.0,11.0,12.0,14.0,13.0,11.0,9.0,10.0,13.0,11.0,11.0,12.0,14.0,11.0,9.0,8
16.0,16.0,17.0,18.0,19.0,19.0,18.0,15.0,15.0,18.0,16.0,17.0,18.0,19.0,17.0,19.0,8
3.0,0.0,-2.0,-4.0,0.0,3.0,5.0,3.0,1.0,17.0,1.0,3.0,1.0,6.0,8.0,8.0,8
12.0,10.0,7.0,3.0,6.0,6.0,16.0,11.0,10.0,27.0,11.0,12.0,10.0,19.0,21.0,13.0,8
-10.0,-11.0,-13.0,-16.0,-14.0,-10.0,-9.0,-10.0,32.0,108.0,-11.0,-13.0,-10.0,-10.0,-8.0,-4.0,8
-11.0,-11.0,-14.0,-15.0,-15.0,-12.0,-13.0,-12.0,-13.0,-17.0,-12.0,-14.0,-12.0,-13.0,-14.0,-11.0,8
-6.0,-5.0,-4.0,0.0,0.0,0.0,-12.0,-8.0,37.0,21.0,-5.0,-5.0,-3.0,-4.0,5.0,0.0,8
9.0,9.0,9.0,11.0,13.0,11.0,10.0,7.0,7.0,22.0,9.0,10.0,10.0,9.0,7.0,10.0,8
-11.0,-11.0,-11.0,-13.0,-12.0,-14.0,-14.0,-11.0,-9.0,-15.0,-9.0,-8.0,-8.0,-11.0,-13.0,-11.0,8
-8.0,-10.0,-11.0,-13.0,-13.0,-10.0,-8.0,-6.0,-7.0,25.0,-10.0,-11.0,-17.0,-8.0,-8.0,-4.0,8
-5.0,-4.0,0.0,2.0,-1.0,-9.0,-12.0,-5.0,9.0,87.0,-1.0,0.0,-2.0,-6.0,-9.0,1.0,8
-7.0,-8.0,-8.0,-8.0,-11.0,-7.0,-2.0,-5.0,-8.0,-6.0,-7.0,-8.0,-9.0,-11.0,-5.0,-7.0,8
-9.0,-11.0,-14.0,-18.0,-19.0,-15.0,-12.0,-9.0,-5.0,27.0,-10.0,-13.0,-16.0,-10.0,-6.0,1.0,8
-9.0,-7.0,-4.0,-3.0,-5.0,-10.0,-11.0,-9.0,-7.0,14.0,-5.0,-6.0,-8.0,-8.0,-8.0,-2.0,8
-14.0,-13.0,-12.0,-16.0,-17.0,-13.0,-11.0,-11.0,-4.0,44.0,-13.0,-16.0,-13.0,-16.0,-17.0,-6.0,8
-11.0,-12.0,-10.0,-9.0,-9.0,-12.0,-12.0,-12.0,-4.0,102.0,-11.0,-11.0,-11.0,-11.0,-12.0,-13.0,8
-6.0,-7.0,-6.0,-6.0,-8.0,-6.0,-5.0,-5.0,-5.0,-2.0,-6.0,-7.0,-7.0,-7.0,-6.0,-5.0,8
-15.0,-14.0,-16.0,-15.0,-18.0,-18.0,-16.0,-15.0,-14.0,-28.0,-13.0,-12.0,-15.0,-17.0,-15.0,-13.0,8
-12.0,-9.0,-7.0,-6.0,-5.0,-7.0,-11.0,-7.0,-3.0,96.0,-8.0,-6.0,-5.0,-7.0,-9.0,10.0,8
4.0,5.0,6.0,6.0,4.0,0.0,7.0,7.0,375.0,925.0,7.0,5.0,3.0,4.0,10.0,28.0,8
4.0,3.0,3.0,0.0,1.0,2.0,4.0,6.0,-42.0,-243.0,4.0,4.0,4.0,3.0,2.0,-5.0,8
-2.0,-5.0,-7.0,-9.0,-8.0,1.0,-5.0,-2.0,-3.0,-1.0,-5.0,-5.0,-5.0,-3.0,-6.0,0.0,8
6.0,6.0,5.0,6.0,7.0,6.0,5.0,2.0,2.0,106.0,7.0,8.0,5.0,3.0,7.0,11.0,8
13.0,12.0,10.0,13.0,12.0,11.0,13.0,12.0,16.0,25.0,9.0,5.0,12.0,13.0,13.0,29.0,8
-10.0,-12.0,-15.0,-17.0,-17.0,-15.0,-11.0,-10.0,-8.0,-7.0,-12.0,-14.0,-12.0,-12.0,-9.0,-8.0,8
12.0,11.0,9.0,8.0,11.0,11.0,6.0,7.0,10.0,14.0,12.0,13.0,11.0,12.0,16.0,13.0,8
10.0,13.0,14.0,12.0,13.0,17.0,15.0,12.0,21.0,122.0,15.0,17.0,16.0,19.0,18.0,35.0,8
-8.0,-8.0,-8.0,-13.0,-12.0,-8.0,-8.0,-7.0,-7.0,11.0,-7.0,-3.0,-8.0,-8.0,-7.0,-7.0,8
-14.0,-17.0,-17.0,-18.0,-18.0,-14.0,-12.0,-14.0,-129.0,-391.0,-18.0,-19.0,-17.0,-14.0,-12.0,-20.0,8
-11.0,-11.0,-10.0,-8.0,-7.0,-6.0,-9.0,-9.0,-10.0,-5.0,-10.0,-9.0,-7.0,-7.0,-7.0,-7.0,8
-7.0,-9.0,-11.0,-14.0,-13.0,-11.0,-8.0,-7.0,9.0,130.0,-6.0,-7.0,-7.0,-7.0,-6.0,-10.0,8
-2.0,-5.0,-9.0,-11.0,-10.0,-8.0,-6.0,-2.0,0.0,27.0,-4.0,-6.0,-4.0,-1.0,0.0,8.0,8
-6.0,-8.0,-3.0,-4.0,-2.0,-3.0,-7.0,-7.0,-104.0,-391.0,-5.0,-3.0,-3.0,-7.0,-18.0,-47.0,8
-11.0,-12.0,-12.0,-11.0,-10.0,-10.0,-12.0,-11.0,-12.0,-11.0,-9.0,-9.0,-8.0,-11.0,-12.0,-11.0,8
-1.0,-3.0,-2.0,-2.0,-3.0,-3.0,-2.0,-4.0,-10.0,-84.0,-4.0,-7.0,-5.0,-2.0,-6.0,7.0,8
8.0,8.0,9.0,8.0,8.0,13.0,7.0,7.0,10.0,31.0,8.0,10.0,10.0,9.0,6.0,10.0,8
30.0,28.0,30.0,32.0,31.0,25.0,26.0,23.0,-57.0,-404.0,27.0,29.0,29.0,25.0,17.0,-1.0,8
-12.0,-12.0,-13.0,-14.0,-14.0,-11.0,-8.0,-12.0,-2.0,28.0,-12.0,-14.0,-13.0,-10.0,-5.0,-8.0,8
10.0,10.0,14.0,17.0,17.0,8.0,9.0,9.0,13.0,57.0,10.0,10.0,9.0,12.0,9.0,14.0,8
-7.0,-8.0,-7.0,-5.0,-4.0,-2.0,-5.0,-4.0,-9.0,2.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,8
-7.0,-7.0,-8.0,-8.0,-8.0,-12.0,-9.0,-6.0,3.0,47.0,-4.0,-6.0,-5.0,-5.0,-7.0,3.0,8
6.0,8.0,8.0,10.0,10.0,8.0,8.0,9.0,19.0,124.0,5.0,4.0,5.0,7.0,12.0,35.0,8
-17.0,-19.0,-17.0,-17.0,-15.0,-18.0,-17.0,-19.0,-26.0,-112.0,-18.0,-17.0,-13.0,-15.0,-17.0,-11.0,8
4.0,4.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,14.0,3.0,2.0,1.0,1.0,4.0,8.0,8
10.0,8.0,4.0,4.0,4.0,4.0,8.0,7.0,10.0,14.0,6.0,1.0,6.0,6.0,8.0,12.0,8
-9.0,-13.0,-16.0,-20.0,-21.0,-10.0,-5.0,-8.0,-9.0,5.0,-12.0,-14.0,-14.0,-7.0,-4.0,-7.0,8
7.0,7.0,7.0,7.0,6.0,7.0,8.0,4.0,0.0,96.0,8.0,9.0,6.0,7.0,7.0,12.0,8
-13.0,-12.0,-17.0,-21.0,-21.0,-20.0,-20.0,-15.0,-6.0,93.0,-18.0,-16.0,-15.0,-11.0,-4.0,21.0,8
11.0,10.0,12.0,15.0,17.0,14.0,10.0,10.0,8.0,11.0,11.0,13.0,14.0,14.0,9.0,11.0,8
-6.0,-4.0,-1.0,1.0,1.0,-4.0,-6.0,-6.0,-1.0,-1.0,-1.0,2.0,0.0,5.0,5.0,8.0,8
-9.0,-8.0,-7.0,-4.0,-7.0,-9.0,-11.0,-8.0,-8.0,-8.0,-9.0,-14.0,-7.0,-4.0,-3.0,-5.0,8
6.0,6.0,6.0,7.0,8.0,6.0,5.0,5.0,8.0,39.0,5.0,6.0,8.0,7.0,8.0,15.0,8
12.0,11.0,9.0,8.0,10.0,14.0,12.0,9.0,11.0,26.0,10.0,9.0,10.0,12.0,12.0,18.0,8
-7.0,-5.0,-3.0,0.0,-2.0,-9.0,-7.0,-4.0,-10.0,-216.0,-4.0,-2.0,-4.0,-8.0,-15.0,-45.0,8
-14.0,-15.0,-16.0,-17.0,-19.0,-17.0,-16.0,-14.0,-13.0,-18.0,-17.0,-21.0,-18.0,-16.0,-14.0,-12.0,8
-4.0,-5.0,-6.0,-7.0,-5.0,-1.0,-5.0,-6.0,0.0,11.0,-1.0,-2.0,-2.0,-1.0,2.0,0.0,8
15.0,14.0,12.0,14.0,11.0,4.0,10.0,12.0,13.0,20.0,12.0,10.0,10.0,11.0,11.0,15.0,8
17.0,18.0,17.0,16.0,13.0,9.0,10.0,12.0,14.0,21.0,14.0,14.0,10.0,14.0,11.0,17.0,8
6.0,6.0,8.0,8.0,6.0,5.0,4.0,5.0,7.0,-1.0,8.0,11.0,10.0,6.0,5.0,8.0,8
11.0,10.0,8.0,5.0,7.0,6.0,3.0,9.0,-7.0,608.0,10.0,9.0,8.0,11.0,17.0,29.0,8
-6.0,-8.0,-13.0,-17.0,-18.0,-12.0,-8.0,-6.0,-6.0,-4.0,-8.0,-12.0,-12.0,-9.0,-4.0,-5.0,8
12.0,13.0,16.0,16.0,14.0,7.0,8.0,10.0,10.0,12.0,12.0,13.0,12.0,1.0,7.0,9.0,8
4.0,3.0,3.0,4.0,2.0,2.0,5.0,4.0,29.0,123.0,2.0,5.0,5.0,8.0,16.0,86.0,8
-9.0,-12.0,-14.0,-16.0,-14.0,-7.0,-8.0,-7.0,-3.0,87.0,-9.0,-11.0,-9.0,-5.0,-7.0,-4.0,8
-7.0,-8.0,-5.0,-2.0,-6.0,-7.0,-12.0,-7.0,-5.0,17.0,-6.0,-7.0,-4.0,-5.0,-5.0,-5.0,8
-9.0,-8.0,-5.0,-2.0,-3.0,-14.0,-11.0,-9.0,21.0,26.0,-7.0,-6.0,-5.0,-7.0,-9.0,-16.0,8
5.0,4.0,1.0,-2.0,-2.0,1.0,4.0,4.0,4.0,-2.0,3.0,5.0,3.0,3.0,4.0,5.0,8
-2.0,-2.0,-1.0,-3.0,-2.0,-2.0,0.0,-1.0,-4.0,-2.0,-2.0,0.0,0.0,-2.0,-2.0,-1.0,8
3.0,5.0,9.0,11.0,12.0,10.0,4.0,2.0,7.0,128.0,4.0,9.0,7.0,3.0,5.0,11.0,8
-11.0,-14.0,-18.0,-19.0,-21.0,-25.0,-15.0,-8.0,-6.0,12.0,-14.0,-15.0,-18.0,-14.0,-8.0,8.0,8
0.0,-1.0,-4.0,-5.0,-4.0,2.0,0.0,0.0,5.0,26.0,-1.0,1.0,-2.0,0.0,2.0,2.0,8
6.0,6.0,4.0,2.0,2.0,1.0,2.0,3.0,7.0,20.0,8.0,7.0,3.0,3.0,5.0,8.0,8
-10.0,-11.0,-10.0,-9.0,-8.0,-1.0,-6.0,-9.0,-9.0,2.0,-14.0,-14.0,-8.0,-6.0,-9.0,-6.0,8
-9.0,-12.0,-14.0,-17.0,-19.0,-15.0,-9.0,-7.0,-9.0,-8.0,-11.0,-13.0,-15.0,-16.0,-10.0,-8.0,8
-10.0,-8.0,-7.0,-4.0,-6.0,-8.0,-11.0,-9.0,-8.0,3.0,-8.0,-6.0,-7.0,-7.0,-7.0,3.0,8
-5.0,-7.0,-7.0,-6.0,-7.0,-9.0,-7.0,-5.0,-5.0,-8.0,-7.0,-7.0,-8.0,-9.0,-9.0,-4.0,8
-12.0,-12.0,-13.0,-14.0,-13.0,-17.0,-15.0,-12.0,-11.0,-11.0,-12.0,-11.0,-10.0,-12.0,-13.0,-13.0,8
-10.0,-9.0,-8.0,-6.0,-6.0,-8.0,-9.0,-7.0,-8.0,-4.0,-9.0,-8.0,-8.0,-8.0,-10.0,-6.0,8
14.0,13.0,11.0,13.0,11.0,10.0,16.0,14.0,-1.0,-76.0,12.0,10.0,9.0,10.0,9.0,22.0,8
10.0,12.0,17.0,19.0,17.0,20.0,13.0,8.0,7.0,11.0,13.0,17.0,17.0,16.0,13.0,10.0,8
-1.0,-1.0,0.0,0.0,0.0,1.0,2.0,0.0,-2.0,1.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,8
-10.0,-10.0,-12.0,-13.0,-14.0,-10.0,-6.0,-7.0,-3.0,1.0,-11.0,-13.0,-9.0,-4.0,-2.0,0.0,8
-5.0,-4.0,-4.0,-1.0,-2.0,-2.0,-4.0,-3.0,-3.0,23.0,-4.0,-6.0,-2.0,-3.0,-2.0,5.0,8
-8.0,-8.0,-8.0,-8.0,-9.0,-9.0,-12.0,-6.0,-17.0,-301.0,-5.0,-5.0,-5.0,-11.0,-17.0,-17.0,8
7.0,9.0,11.0,12.0,11.0,13.0,8.0,8.0,8.0,33.0,6.0,8.0,9.0,8.0,4.0,10.0,8
6.0,7.0,8.0,7.0,8.0,5.0,5.0,5.0,7.0,20.0,8.0,11.0,9.0,7.0,8.0,8.0,8
8.0,7.0,6.0,6.0,4.0,8.0,7.0,6.0,39.0,181.0,5.0,4.0,5.0,5.0,8.0,15.0,8
5.0,4.0,2.0,0.0,0.0,4.0,5.0,5.0,-14.0,370.0,4.0,0.0,2.0,8.0,6.0,4.0,8
7.0,7.0,6.0,9.0,12.0,11.0,13.0,6.0,60.0,221.0,6.0,5.0,9.0,10.0,8.0,2.0,8
-10.0,-10.0,-7.0,-5.0,-7.0,-10.0,-9.0,-9.0,-8.0,-6.0,-8.0,-8.0,-9.0,-9.0,-8.0,-9.0,8
-8.0,-10.0,-17.0,-20.0,-20.0,-13.0,-12.0,-8.0,-8.0,0.0,-10.0,-14.0,-14.0,-12.0,-10.0,-3.0,8
11.0,12.0,12.0,13.0,13.0,16.0,12.0,9.0,12.0,82.0,12.0,12.0,11.0,10.0,9.0,15.0,8
-13.0,-15.0,-18.0,-21.0,-19.0,-16.0,-13.0,-12.0,-12.0,-12.0,-13.0,-15.0,-18.0,-17.0,-12.0,-13.0,8
17.0,15.0,12.0,13.0,14.0,15.0,17.0,15.0,16.0,18.0,16.0,15.0,14.0,14.0,16.0,18.0,8
-5.0,-5.0,-6.0,-3.0,-5.0,-3.0,1.0,-2.0,6.0,109.0,-6.0,-11.0,-8.0,-7.0,1.0,23.0,8
10.0,11.0,9.0,9.0,10.0,8.0,11.0,11.0,14.0,33.0,11.0,11.0,11.0,5.0,14.0,31.0,8
8.0,10.0,13.0,14.0,16.0,10.0,8.0,7.0,6.0,8.0,9.0,10.0,12.0,8.0,6.0,7.0,8
-12.0,-14.0,-17.0,-20.0,-19.0,-16.0,-11.0,-12.0,-10.0,8.0,-14.0,-18.0,-14.0,-10.0,-7.0,-7.0,8
-11.0,-11.0,-11.0,-10.0,-8.0,-7.0,-10.0,-11.0,-10.0,-5.0,-10.0,-9.0,-7.0,-5.0,-5.0,-5.0,8
0.0,1.0,2.0,3.0,0.0,1.0,-1.0,-3.0,-3.0,-62.0,2.0,2.0,0.0,0.0,0.0,-5.0,8
7.0,9.0,10.0,9.0,10.0,5.0,7.0,5.0,5.0,30.0,10.0,10.0,7.0,10.0,9.0,10.0,8
-6.0,-7.0,-10.0,-10.0,-12.0,-11.0,-4.0,-4.0,55.0,182.0,-7.0,-8.0,-8.0,-9.0,-7.0,-4.0,8
-7.0,-2.0,1.0,3.0,1.0,-2.0,-3.0,-3.0,-3.0,9.0,-2.0,0.0,0.0,0.0,0.0,8.0,8
-4.0,-5.0,-5.0,-7.0,-7.0,-5.0,-5.0,-3.0,27.0,183.0,-4.0,-7.0,-6.0,-5.0,-3.0,5.0,8
-10.0,-9.0,-7.0,-8.0,-8.0,-6.0,-7.0,-7.0,-8.0,-2.0,-9.0,-9.0,-7.0,-6.0,-8.0,-7.0,8
-8.0,-7.0,-8.0,-6.0,-7.0,-4.0,-5.0,-9.0,-8.0,2.0,-10.0,-13.0,-7.0,-8.0,-6.0,-6.0,8
-7.0,-3.0,1.0,2.0,2.0,-3.0,-5.0,-6.0,-6.0,-5.0,-1.0,0.0,-1.0,-3.0,-3.0,-6.0,8
12.0,11.0,10.0,13.0,13.0,9.0,8.0,9.0,14.0,52.0,10.0,9.0,9.0,11.0,12.0,12.0,8
-3.0,-2.0,0.0,3.0,5.0,2.0,-2.0,-2.0,-3.0,19.0,0.0,3.0,2.0,0.0,-1.0,7.0,8
8.0,8.0,10.0,12.0,10.0,5.0,5.0,5.0,6.0,2.0,7.0,6.0,6.0,8.0,8.0,9.0,8
-8.0,-9.0,-10.0,-13.0,-14.0,-13.0,-10.0,-8.0,-6.0,26.0,-9.0,-10.0,-11.0,-10.0,-8.0,-7.0,8
16.0,15.0,14.0,13.0,12.0,3.0,9.0,10.0,21.0,31.0,18.0,18.0,14.0,11.0,9.0,24.0,8
-10.0,-11.0,-12.0,-15.0,-15.0,-11.0,-10.0,-9.0,-6.0,51.0,-10.0,-10.0,-10.0,-8.0,-6.0,-6.0,8
5.0,3.0,1.0,1.0,1.0,7.0,4.0,3.0,2.0,19.0,0.0,0.0,2.0,3.0,3.0,5.0,8
-6.0,-9.0,-11.0,-11.0,-11.0,-9.0,-7.0,-6.0,-5.0,42.0,-10.0,-12.0,-8.0,-6.0,-7.0,1.0,8
0.0,-3.0,-7.0,-8.0,-7.0,3.0,1.0,1.0,-1.0,0.0,-5.0,-7.0,-3.0,2.0,2.0,2.0,8
-14.0,-8.0,-7.0,-6.0,-6.0,-6.0,-2.0,-8.0,1.0,69.0,-7.0,-6.0,-8.0,-7.0,-9.0,-7.0,8
7.0,4.0,3.0,4.0,4.0,1.0,-1.0,2.0,-30.0,-148.0,4.0,3.0,5.0,0.0,0.0,-3.0,8
12.0,14.0,18.0,17.0,19.0,12.0,11.0,9.0,10.0,-40.0,17.0,21.0,16.0,14.0,12.0,21.0,8
14.0,14.0,14.0,14.0,17.0,14.0,13.0,11.0,12.0,15.0,12.0,14.0,14.0,14.0,12.0,11.0,8
16.0,20.0,25.0,26.0,25.0,20.0,17.0,16.0,-38.0,-140.0,19.0,21.0,21.0,19.0,15.0,3.0,8
-7.0,-10.0,-16.0,-20.0,-18.0,-12.0,-8.0,-7.0,-3.0,63.0,-8.0,-12.0,-13.0,-8.0,-10.0,-6.0,8
-6.0,-6.0,-2.0,0.0,-1.0,-9.0,-6.0,-4.0,-3.0,13.0,-6.0,-4.0,-2.0,-4.0,1.0,12.0,8
-3.0,-3.0,-4.0,-3.0,-4.0,-5.0,-4.0,-5.0,-24.0,-73.0,-6.0,-6.0,-7.0,-9.0,-6.0,-26.0,8
6.0,5.0,5.0,7.0,7.0,3.0,5.0,5.0,23.0,136.0,5.0,5.0,7.0,15.0,24.0,64.0,8
-7.0,-9.0,-8.0,-10.0,-7.0,-10.0,-10.0,-6.0,-10.0,15.0,-8.0,-8.0,-8.0,-8.0,-6.0,-4.0,8
7.0,6.0,2.0,-4.0,-1.0,2.0,5.0,4.0,7.0,36.0,4.0,6.0,4.0,4.0,7.0,10.0,8
-5.0,-9.0,-13.0,-11.0,-10.0,-12.0,-7.0,-9.0,7.0,89.0,-11.0,-10.0,-11.0,-1.0,3.0,-26.0,8
-6.0,-10.0,-14.0,-13.0,-13.0,-12.0,-8.0,-7.0,-10.0,0.0,-12.0,-18.0,-12.0,-13.0,-7.0,-7.0,8
-4.0,-8.0,-11.0,-17.0,-13.0,-11.0,-6.0,-4.0,-2.0,63.0,-7.0,-9.0,-9.0,-10.0,-8.0,-3.0,8
-6.0,-4.0,-5.0,-5.0,-5.0,-4.0,-1.0,-3.0,-41.0,-359.0,-4.0,-3.0,-5.0,-9.0,-15.0,-48.0,8
-5.0,-4.0,-4.0,-3.0,-4.0,-7.0,-6.0,-4.0,0.0,17.0,-3.0,-3.0,-4.0,-4.0,-4.0,0.0,8
