0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13.0,16.0,17.0,17.0,29.0,25.0,22.0,1.0,13.0,20.0,23.0,21.0,25.0,27.0,20.0,21.0,3
4.0,19.0,20.0,20.0,19.0,37.0,33.0,-10.0,3.0,11.0,14.0,16.0,14.0,9.0,5.0,-2.0,3
-36.0,-32.0,-31.0,-34.0,-40.0,-54.0,-76.0,-56.0,-40.0,-42.0,-44.0,-52.0,-62.0,-70.0,-60.0,-76.0,3
-28.0,-28.0,-29.0,-29.0,-31.0,-35.0,-31.0,-32.0,-35.0,-33.0,-35.0,-35.0,-41.0,-38.0,-36.0,-34.0,3
-39.0,-45.0,-42.0,-40.0,-41.0,-28.0,-23.0,-45.0,-32.0,-36.0,-35.0,-36.0,-38.0,-37.0,-43.0,-42.0,3
23.0,25.0,23.0,25.0,23.0,19.0,-2.0,0.0,14.0,18.0,16.0,12.0,6.0,-10.0,-23.0,-9.0,3
-4.0,1.0,-4.0,-7.0,-7.0,-7.0,1.0,1.0,-1.0,-4.0,-6.0,-8.0,-13.0,-13.0,-6.0,-13.0,3
5.0,7.0,4.0,2.0,0.0,-1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3
-16.0,-13.0,-11.0,-7.0,-8.0,6.0,-3.0,-6.0,-11.0,-10.0,-8.0,-6.0,-8.0,-14.0,-30.0,-27.0,3
-37.0,-31.0,-23.0,-17.0,-33.0,8.0,-48.0,-65.0,-39.0,-38.0,-39.0,-43.0,-53.0,-70.0,-88.0,-60.0,3
-20.0,-13.0,-12.0,-9.0,-3.0,-9.0,-53.0,-76.0,-13.0,-15.0,-12.0,-10.0,-7.0,1.0,9.0,5.0,3
9.0,14.0,11.0,9.0,27.0,-25.0,48.0,41.0,0.0,3.0,4.0,2.0,-5.0,-12.0,-22.0,-14.0,3
-13.0,-21.0,-22.0,-24.0,-24.0,-16.0,-25.0,-8.0,-11.0,-13.0,-11.0,-8.0,-8.0,4.0,10.0,6.0,3
-11.0,0.0,-7.0,13.0,-19.0,-3.0,-13.0,-10.0,-7.0,-4.0,-8.0,-15.0,-18.0,-24.0,-26.0,-12.0,3
-24.0,-20.0,-19.0,-15.0,-18.0,-17.0,-59.0,-69.0,-25.0,-21.0,-22.0,-23.0,-22.0,-24.0,-17.0,-10.0,3
-4.0,12.0,13.0,18.0,13.0,29.0,-40.0,-93.0,-30.0,-26.0,-30.0,-43.0,-72.0,-119.0,-160.0,-83.0,3
7.0,8.0,10.0,9.0,7.0,14.0,6.0,7.0,8.0,10.0,8.0,8.0,11.0,8.0,9.0,8.0,3
38.0,39.0,32.0,25.0,23.0,17.0,19.0,24.0,31.0,29.0,27.0,27.0,24.0,24.0,27.0,29.0,3
-18.0,-31.0,-31.0,-30.0,-32.0,-12.0,23.0,16.0,-11.0,-17.0,-29.0,-28.0,-26.0,-17.0,-10.0,-3.0,3
8.0,-3.0,-4.0,-10.0,-28.0,51.0,-3.0,10.0,-18.0,-2.0,2.0,-12.0,-31.0,-19.0,-22.0,-18.0,3
-25.0,-24.0,-20.0,-21.0,4.0,-3.0,30.0,19.0,-17.0,-15.0,-9.0,1.0,8.0,26.0,44.0,14.0,3
-72.0,-97.0,-97.0,-87.0,-20.0,-249.0,-22.0,-22.0,-112.0,-102.0,-99.0,-106.0,-132.0,-136.0,-130.0,-87.0,3
18.0,26.0,32.0,37.0,39.0,33.0,32.0,7.0,16.0,32.0,37.0,43.0,48.0,53.0,37.0,-11.0,3
-17.0,-10.0,-9.0,-12.0,-10.0,-9.0,-13.0,-23.0,-6.0,-6.0,-5.0,-6.0,-3.0,-5.0,-8.0,-12.0,3
-22.0,-23.0,-24.0,-20.0,-16.0,3.0,-7.0,-5.0,-26.0,-25.0,-22.0,-21.0,-20.0,-22.0,-29.0,-27.0,3
31.0,25.0,26.0,24.0,25.0,29.0,27.0,20.0,21.0,19.0,19.0,11.0,-2.0,-19.0,-41.0,-8.0,3
-3.0,-11.0,-13.0,-5.0,7.0,-3.0,44.0,65.0,24.0,35.0,33.0,29.0,35.0,31.0,36.0,43.0,3
0.0,-9.0,-15.0,-20.0,-23.0,-11.0,15.0,-3.0,6.0,-9.0,-11.0,-16.0,-19.0,-6.0,10.0,34.0,3
-35.0,-33.0,-31.0,-27.0,-20.0,-12.0,-24.0,-32.0,-30.0,-28.0,-25.0,-21.0,-15.0,-9.0,-5.0,-16.0,3
-15.0,-16.0,-15.0,-15.0,-20.0,-11.0,-23.0,-24.0,-21.0,-22.0,-24.0,-24.0,-22.0,-25.0,-24.0,-20.0,3
-70.0,-74.0,-71.0,-73.0,-50.0,-111.0,-65.0,-89.0,-96.0,-88.0,-88.0,-94.0,-101.0,-95.0,-95.0,-81.0,3
-53.0,-54.0,-39.0,-34.0,4.0,-147.0,-83.0,-112.0,-82.0,-69.0,-66.0,-70.0,-82.0,-88.0,-70.0,-62.0,3
8.0,-30.0,-37.0,-44.0,-70.0,4.0,-49.0,-52.0,-53.0,-44.0,-42.0,-55.0,-93.0,-71.0,-75.0,-69.0,3
79.0,108.0,103.0,100.0,37.0,251.0,38.0,42.0,114.0,140.0,140.0,139.0,140.0,92.0,16.0,-30.0,3
9.0,-5.0,-8.0,-8.0,-7.0,6.0,27.0,52.0,20.0,8.0,1.0,5.0,19.0,43.0,71.0,80.0,3
-37.0,-45.0,-37.0,-32.0,-21.0,2.0,23.0,6.0,-39.0,-32.0,-27.0,-22.0,-21.0,-20.0,-39.0,-50.0,3
56.0,54.0,51.0,46.0,24.0,20.0,-19.0,9.0,44.0,40.0,40.0,40.0,39.0,54.0,64.0,46.0,3
9.0,10.0,8.0,5.0,3.0,41.0,63.0,14.0,18.0,13.0,-2.0,4.0,8.0,15.0,20.0,31.0,3
-4.0,-7.0,-4.0,0.0,3.0,-3.0,0.0,0.0,-3.0,0.0,0.0,1.0,2.0,0.0,-3.0,-5.0,3
6.0,5.0,5.0,3.0,7.0,5.0,4.0,6.0,4.0,4.0,4.0,4.0,7.0,5.0,7.0,8.0,3
1.0,10.0,10.0,7.0,5.0,10.0,-5.0,-23.0,0.0,2.0,4.0,5.0,4.0,3.0,2.0,-6.0,3
-45.0,-68.0,-64.0,-74.0,40.0,-216.0,63.0,-7.0,-80.0,-70.0,-69.0,-70.0,-68.0,-73.0,-69.0,-47.0,3
21.0,10.0,0.0,0.0,41.0,-122.0,38.0,34.0,-20.0,-17.0,-18.0,-24.0,-31.0,-8.0,13.0,27.0,3
8.0,8.0,5.0,3.0,1.0,5.0,-5.0,5.0,9.0,8.0,11.0,12.0,13.0,14.0,17.0,21.0,3
-10.0,-14.0,-15.0,-15.0,-13.0,-9.0,-2.0,5.0,-12.0,-12.0,-12.0,-11.0,-13.0,-15.0,-21.0,-19.0,3
-57.0,-64.0,-65.0,-63.0,-56.0,-29.0,35.0,2.0,-47.0,-54.0,-56.0,-58.0,-63.0,-64.0,-68.0,-48.0,3
3.0,7.0,7.0,9.0,9.0,12.0,28.0,22.0,1.0,4.0,8.0,10.0,13.0,21.0,27.0,11.0,3
-98.0,-103.0,-90.0,-111.0,-90.0,-137.0,-142.0,-168.0,-151.0,-118.0,-114.0,-129.0,-160.0,-170.0,-204.0,-228.0,3
-89.0,-99.0,-101.0,-96.0,-139.0,-35.0,-122.0,-122.0,-118.0,-113.0,-111.0,-123.0,-145.0,-131.0,-132.0,-118.0,3
-2.0,-20.0,-19.0,-28.0,7.0,-66.0,0.0,2.0,-15.0,-22.0,-17.0,-18.0,-25.0,-15.0,-5.0,15.0,3
-3.0,-3.0,-3.0,-4.0,1.0,13.0,3.0,0.0,0.0,0.0,-1.0,-4.0,-10.0,-15.0,-4.0,12.0,3
-35.0,-29.0,-19.0,-12.0,-15.0,-31.0,-42.0,-48.0,-38.0,-32.0,-30.0,-30.0,-34.0,-42.0,-54.0,-65.0,3
35.0,40.0,40.0,38.0,41.0,39.0,39.0,36.0,30.0,34.0,35.0,37.0,37.0,34.0,30.0,37.0,3
-18.0,-36.0,-35.0,-35.0,-32.0,-23.0,-14.0,-19.0,-19.0,-24.0,-26.0,-30.0,-39.0,-30.0,-15.0,0.0,3
-6.0,-11.0,-13.0,-19.0,-24.0,-30.0,-9.0,29.0,-6.0,-11.0,-11.0,-8.0,0.0,27.0,52.0,22.0,3
-7.0,-10.0,-8.0,-6.0,5.0,57.0,63.0,32.0,1.0,2.0,5.0,10.0,14.0,27.0,29.0,24.0,3
-1.0,4.0,5.0,3.0,-1.0,10.0,7.0,2.0,19.0,10.0,8.0,10.0,19.0,17.0,19.0,24.0,3
46.0,47.0,50.0,43.0,42.0,27.0,13.0,23.0,23.0,31.0,32.0,27.0,14.0,-8.0,-27.0,-30.0,3
10.0,16.0,19.0,17.0,17.0,17.0,14.0,14.0,21.0,21.0,20.0,21.0,26.0,22.0,22.0,22.0,3
-17.0,-18.0,-16.0,-16.0,-10.0,1.0,25.0,-5.0,-21.0,-20.0,-19.0,-22.0,-25.0,-32.0,-44.0,-43.0,3
5.0,-6.0,-20.0,-22.0,34.0,-152.0,17.0,3.0,-39.0,-27.0,-29.0,-30.0,-36.0,-35.0,-33.0,-27.0,3
26.0,15.0,11.0,7.0,8.0,12.0,45.0,52.0,30.0,24.0,17.0,16.0,20.0,29.0,40.0,41.0,3
24.0,19.0,17.0,16.0,18.0,13.0,34.0,49.0,19.0,20.0,21.0,19.0,25.0,30.0,26.0,27.0,3
-41.0,-54.0,-51.0,-40.0,-78.0,36.0,-50.0,-41.0,-59.0,-57.0,-56.0,-59.0,-66.0,-63.0,-72.0,-76.0,3
-48.0,-61.0,-62.0,-59.0,-67.0,-47.0,-71.0,-28.0,-42.0,-54.0,-55.0,-56.0,-58.0,-51.0,-48.0,-4.0,3
-161.0,-167.0,-173.0,-169.0,-177.0,-172.0,-181.0,-184.0,-218.0,-215.0,-221.0,-242.0,-254.0,-247.0,-246.0,-229.0,3
29.0,25.0,29.0,31.0,21.0,19.0,6.0,-30.0,10.0,22.0,7.0,8.0,3.0,-15.0,-32.0,-39.0,3
-77.0,-83.0,-83.0,-78.0,-82.0,-83.0,-74.0,-84.0,-100.0,-94.0,-89.0,-86.0,-79.0,-53.0,-33.0,-47.0,3
22.0,28.0,31.0,32.0,29.0,15.0,-6.0,20.0,18.0,24.0,26.0,29.0,31.0,33.0,29.0,14.0,3
14.0,10.0,9.0,8.0,-3.0,-35.0,-38.0,21.0,-14.0,-18.0,-19.0,-21.0,-17.0,18.0,60.0,61.0,3
16.0,18.0,20.0,21.0,23.0,16.0,6.0,7.0,22.0,23.0,24.0,25.0,28.0,31.0,40.0,39.0,3
42.0,48.0,40.0,32.0,33.0,36.0,34.0,33.0,32.0,33.0,30.0,27.0,25.0,18.0,13.0,23.0,3
28.0,47.0,42.0,29.0,28.0,37.0,18.0,22.0,35.0,32.0,32.0,32.0,50.0,40.0,38.0,34.0,3
-7.0,-8.0,-9.0,-8.0,-12.0,-27.0,-42.0,-29.0,-7.0,-10.0,-13.0,-18.0,-29.0,-37.0,-39.0,-20.0,3
1.0,-12.0,-9.0,-6.0,-12.0,-6.0,-9.0,-18.0,-9.0,-6.0,-25.0,-27.0,-34.0,-46.0,-47.0,-53.0,3
29.0,23.0,17.0,19.0,21.0,26.0,38.0,46.0,28.0,28.0,27.0,26.0,25.0,22.0,19.0,30.0,3
-65.0,-84.0,-78.0,-86.0,19.0,-330.0,-37.0,-68.0,-123.0,-110.0,-108.0,-114.0,-115.0,-111.0,-91.0,-111.0,3
-21.0,-21.0,-16.0,-11.0,-4.0,4.0,12.0,-9.0,-23.0,-20.0,-17.0,-18.0,-24.0,-37.0,-63.0,-72.0,3
15.0,18.0,21.0,22.0,20.0,26.0,43.0,29.0,14.0,10.0,12.0,13.0,18.0,21.0,31.0,31.0,3
18.0,10.0,10.0,9.0,5.0,29.0,10.0,15.0,14.0,10.0,15.0,21.0,24.0,40.0,35.0,26.0,3
17.0,15.0,15.0,15.0,16.0,19.0,17.0,20.0,15.0,15.0,16.0,17.0,16.0,19.0,19.0,19.0,3
-3.0,-8.0,-6.0,-5.0,-7.0,-8.0,3.0,19.0,-1.0,-3.0,-2.0,0.0,4.0,13.0,19.0,-2.0,3
38.0,43.0,40.0,37.0,35.0,48.0,53.0,47.0,36.0,34.0,35.0,38.0,42.0,48.0,51.0,39.0,3
23.0,14.0,14.0,22.0,-2.0,6.0,-51.0,-6.0,-3.0,-4.0,-5.0,-9.0,-19.0,-33.0,-37.0,-31.0,3
39.0,34.0,29.0,27.0,28.0,15.0,37.0,62.0,43.0,35.0,34.0,36.0,49.0,76.0,104.0,78.0,3
5.0,2.0,-1.0,-6.0,-4.0,-3.0,16.0,22.0,2.0,-1.0,1.0,7.0,15.0,32.0,47.0,34.0,3
30.0,32.0,27.0,20.0,6.0,-14.0,-16.0,-4.0,13.0,13.0,8.0,2.0,-10.0,-28.0,-42.0,-43.0,3
1.0,10.0,12.0,11.0,24.0,-14.0,-36.0,-16.0,-11.0,-6.0,-4.0,-8.0,-16.0,-32.0,-36.0,-62.0,3
-13.0,-34.0,-38.0,-33.0,-37.0,-12.0,-21.0,-20.0,-58.0,-46.0,-41.0,-44.0,-65.0,-66.0,-77.0,-82.0,3
-6.0,1.0,4.0,5.0,1.0,-1.0,-29.0,-55.0,-9.0,-6.0,-6.0,-8.0,-17.0,-28.0,-29.0,-42.0,3
24.0,16.0,11.0,34.0,19.0,19.0,21.0,22.0,17.0,17.0,13.0,10.0,8.0,7.0,6.0,16.0,3
-1.0,-3.0,-3.0,3.0,3.0,10.0,-8.0,-19.0,6.0,-3.0,-1.0,2.0,10.0,23.0,24.0,43.0,3
25.0,27.0,25.0,21.0,19.0,22.0,14.0,28.0,32.0,29.0,26.0,23.0,22.0,19.0,15.0,34.0,3
-5.0,-2.0,-5.0,-8.0,-7.0,-8.0,0.0,-1.0,2.0,0.0,0.0,-2.0,2.0,0.0,-1.0,-4.0,3
-3.0,-8.0,-4.0,-2.0,3.0,5.0,-7.0,-8.0,-4.0,-1.0,0.0,-4.0,-2.0,-10.0,-21.0,-24.0,3
-2.0,-2.0,-3.0,-4.0,-3.0,-9.0,3.0,-4.0,2.0,1.0,3.0,3.0,3.0,3.0,-4.0,-2.0,3
-13.0,-14.0,-14.0,-14.0,-16.0,-16.0,-19.0,-21.0,-19.0,-22.0,-23.0,-24.0,-29.0,-27.0,-29.0,-23.0,3
29.0,26.0,28.0,29.0,17.0,-7.0,-26.0,5.0,19.0,19.0,19.0,15.0,12.0,10.0,27.0,10.0,3
4.0,-8.0,-12.0,-13.0,-11.0,6.0,25.0,25.0,12.0,-3.0,-3.0,-4.0,-2.0,19.0,40.0,60.0,3
-49.0,-68.0,-72.0,-78.0,-81.0,-98.0,-106.0,-26.0,-28.0,-49.0,-53.0,-54.0,-49.0,-19.0,21.0,43.0,3
25.0,19.0,13.0,4.0,-19.0,68.0,6.0,21.0,-5.0,10.0,13.0,-1.0,-20.0,-7.0,-11.0,-8.0,3
73.0,75.0,56.0,37.0,39.0,195.0,174.0,203.0,156.0,131.0,127.0,135.0,192.0,270.0,368.0,334.0,3
16.0,17.0,16.0,17.0,19.0,17.0,8.0,10.0,15.0,17.0,17.0,16.0,15.0,17.0,15.0,14.0,3
30.0,10.0,1.0,-9.0,1.0,-101.0,-8.0,55.0,-8.0,-15.0,-19.0,-29.0,-28.0,-17.0,14.0,30.0,3
-14.0,-21.0,-16.0,-15.0,-23.0,1.0,-26.0,-12.0,-24.0,-28.0,-25.0,-24.0,-20.0,6.0,39.0,-1.0,3
-38.0,-42.0,-43.0,-40.0,-37.0,-42.0,-31.0,-26.0,-33.0,-32.0,-29.0,-30.0,-29.0,-27.0,-27.0,-29.0,3
-7.0,-10.0,-6.0,-4.0,-31.0,-21.0,-75.0,-47.0,-36.0,-34.0,-34.0,-38.0,-48.0,-43.0,-1.0,-5.0,3
17.0,37.0,38.0,64.0,56.0,236.0,204.0,78.0,57.0,81.0,84.0,85.0,97.0,67.0,-3.0,-19.0,3
16.0,12.0,14.0,16.0,8.0,16.0,9.0,5.0,7.0,7.0,5.0,3.0,7.0,4.0,0.0,4.0,3
-5.0,1.0,2.0,0.0,-2.0,13.0,10.0,-1.0,-25.0,-18.0,-16.0,-17.0,-26.0,-39.0,-56.0,-59.0,3
-14.0,-25.0,-25.0,-25.0,-47.0,-40.0,-52.0,-19.0,-60.0,-57.0,-59.0,-67.0,-80.0,-73.0,-52.0,-34.0,3
-96.0,-121.0,-127.0,-122.0,-63.0,-188.0,-56.0,-53.0,-96.0,-118.0,-119.0,-121.0,-97.0,-16.0,88.0,66.0,3
-17.0,-26.0,-32.0,-33.0,-38.0,-44.0,-51.0,-40.0,-44.0,-44.0,-42.0,-40.0,-32.0,8.0,59.0,58.0,3
51.0,56.0,52.0,46.0,35.0,22.0,13.0,32.0,38.0,40.0,38.0,35.0,26.0,11.0,-2.0,15.0,3
-5.0,-4.0,-7.0,-11.0,-16.0,-19.0,-27.0,-18.0,-3.0,-4.0,-2.0,0.0,6.0,15.0,23.0,32.0,3
47.0,43.0,37.0,37.0,37.0,46.0,66.0,82.0,50.0,44.0,43.0,46.0,53.0,66.0,91.0,93.0,3
4.0,0.0,6.0,7.0,-4.0,-21.0,-32.0,-17.0,-7.0,-3.0,-4.0,-7.0,-15.0,-27.0,-39.0,-42.0,3
17.0,26.0,25.0,23.0,19.0,27.0,16.0,15.0,29.0,27.0,24.0,26.0,35.0,29.0,30.0,28.0,3
46.0,50.0,46.0,45.0,51.0,76.0,54.0,39.0,48.0,51.0,54.0,59.0,70.0,83.0,74.0,59.0,3
-88.0,-96.0,-101.0,-109.0,-73.0,-160.0,-75.0,-112.0,-104.0,-103.0,-103.0,-108.0,-119.0,-105.0,-94.0,-46.0,3
7.0,8.0,6.0,2.0,0.0,5.0,0.0,-2.0,4.0,3.0,3.0,2.0,1.0,1.0,2.0,0.0,3
14.0,20.0,16.0,11.0,11.0,20.0,37.0,20.0,9.0,10.0,11.0,13.0,12.0,6.0,-3.0,-7.0,3
-45.0,-29.0,-21.0,-12.0,18.0,-132.0,-76.0,-165.0,-145.0,-97.0,-88.0,-93.0,-115.0,-128.0,-156.0,-274.0,3
-82.0,-115.0,-124.0,-112.0,-132.0,-88.0,-91.0,-106.0,-146.0,-133.0,-130.0,-148.0,-161.0,-155.0,-155.0,-142.0,3
-30.0,-56.0,-50.0,-50.0,46.0,-259.0,-25.0,-28.0,-74.0,-61.0,-63.0,-77.0,-101.0,-120.0,-127.0,-75.0,3
-100.0,-135.0,-128.0,-144.0,-89.0,-227.0,-98.0,-83.0,-136.0,-139.0,-134.0,-142.0,-160.0,-137.0,-110.0,-80.0,3
1.0,3.0,5.0,7.0,12.0,17.0,14.0,3.0,-1.0,3.0,7.0,9.0,4.0,3.0,-7.0,2.0,3
40.0,37.0,35.0,31.0,17.0,19.0,37.0,35.0,37.0,33.0,20.0,18.0,12.0,7.0,5.0,4.0,3
64.0,78.0,81.0,82.0,83.0,19.0,-51.0,35.0,103.0,112.0,113.0,114.0,125.0,106.0,108.0,85.0,3
-24.0,-31.0,-31.0,-35.0,-37.0,-38.0,-40.0,-44.0,-18.0,-30.0,-37.0,-48.0,-58.0,-72.0,-57.0,-7.0,3
6.0,-11.0,-17.0,-19.0,-40.0,1.0,-29.0,0.0,2.0,-5.0,-10.0,-17.0,-23.0,-20.0,-3.0,16.0,3
4.0,7.0,8.0,9.0,7.0,-3.0,-6.0,-21.0,-3.0,0.0,2.0,-4.0,-11.0,-26.0,-44.0,-35.0,3
0.0,0.0,1.0,2.0,2.0,7.0,6.0,4.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,3
-17.0,-16.0,-17.0,-17.0,-19.0,-20.0,-16.0,-15.0,-12.0,-15.0,-15.0,-15.0,-14.0,-12.0,-7.0,-2.0,3
19.0,12.0,15.0,14.0,24.0,6.0,54.0,43.0,-2.0,-10.0,23.0,18.0,7.0,2.0,-2.0,-12.0,3
-9.0,-15.0,-20.0,-19.0,-28.0,-27.0,-35.0,-34.0,-27.0,-38.0,-37.0,-38.0,-42.0,-34.0,-20.0,-22.0,3
3.0,-4.0,-9.0,-20.0,-25.0,-128.0,-48.0,-37.0,-58.0,-47.0,-50.0,-63.0,-81.0,-93.0,-104.0,-84.0,3
12.0,8.0,7.0,29.0,15.0,14.0,17.0,18.0,15.0,14.0,10.0,8.0,4.0,5.0,2.0,13.0,3
13.0,14.0,7.0,-3.0,-23.0,-12.0,-17.0,-1.0,18.0,0.0,-4.0,-9.0,-19.0,-12.0,5.0,35.0,3
19.0,13.0,8.0,9.0,-12.0,124.0,56.0,7.0,10.0,5.0,10.0,16.0,20.0,48.0,66.0,73.0,3
