0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
9.0,9.0,11.0,-7.0,-95.0,-68.0,-10.0,0.0,-8.0,-7.0,1.0,-13.0,-23.0,-20.0,-33.0,-24.0,3
25.0,28.0,27.0,31.0,24.0,31.0,32.0,29.0,23.0,28.0,29.0,28.0,41.0,46.0,28.0,31.0,3
2.0,2.0,2.0,4.0,12.0,5.0,-5.0,2.0,-3.0,-6.0,1.0,2.0,-3.0,7.0,-9.0,0.0,3
49.0,-7.0,30.0,40.0,25.0,70.0,59.0,39.0,-13.0,-42.0,11.0,29.0,18.0,7.0,-97.0,-30.0,3
17.0,21.0,17.0,20.0,22.0,15.0,13.0,10.0,22.0,24.0,19.0,21.0,35.0,41.0,24.0,27.0,3
9.0,10.0,7.0,3.0,-6.0,-13.0,17.0,6.0,-1.0,5.0,-6.0,-4.0,-17.0,-54.0,-13.0,-5.0,3
3.0,6.0,2.0,-1.0,-6.0,-9.0,4.0,-4.0,5.0,8.0,5.0,5.0,0.0,13.0,-2.0,-6.0,3
27.0,15.0,29.0,37.0,51.0,53.0,27.0,14.0,-5.0,-2.0,17.0,34.0,61.0,84.0,-28.0,-8.0,3
-2.0,3.0,1.0,7.0,19.0,9.0,6.0,-2.0,6.0,6.0,7.0,8.0,14.0,-10.0,10.0,14.0,3
25.0,24.0,23.0,25.0,24.0,11.0,17.0,17.0,20.0,20.0,20.0,26.0,37.0,44.0,33.0,29.0,3
49.0,-99.0,16.0,24.0,2.0,-3.0,12.0,31.0,-78.0,-101.0,-37.0,3.0,-8.0,0.0,-231.0,-60.0,3
10.0,6.0,7.0,3.0,-3.0,-25.0,-19.0,-7.0,-2.0,-2.0,3.0,6.0,8.0,12.0,-48.0,-24.0,3
-11.0,-12.0,-9.0,-8.0,-9.0,-8.0,-22.0,-17.0,-7.0,-7.0,-5.0,0.0,-1.0,0.0,-14.0,-16.0,3
10.0,18.0,14.0,14.0,15.0,3.0,-4.0,8.0,13.0,12.0,12.0,15.0,17.0,24.0,17.0,19.0,3
-27.0,-140.0,-51.0,-28.0,-27.0,-32.0,-101.0,-69.0,-132.0,-172.0,-75.0,-36.0,-6.0,97.0,-248.0,-151.0,3
-37.0,-34.0,-37.0,-52.0,-71.0,-55.0,-47.0,-44.0,-24.0,-25.0,-25.0,-29.0,-46.0,-25.0,-21.0,-24.0,3
11.0,-26.0,-2.0,5.0,-15.0,-19.0,-10.0,-4.0,-64.0,-84.0,-20.0,-1.0,-2.0,-19.0,-175.0,-88.0,3
16.0,-68.0,-5.0,0.0,-25.0,-39.0,-31.0,-26.0,-87.0,-105.0,-40.0,0.0,-2.0,-21.0,-245.0,-141.0,3
24.0,25.0,21.0,19.0,13.0,3.0,29.0,31.0,22.0,22.0,20.0,23.0,32.0,54.0,63.0,40.0,3
-5.0,-110.0,-33.0,-12.0,-20.0,-28.0,-25.0,-24.0,-165.0,-216.0,-54.0,-9.0,-5.0,-2.0,-317.0,-141.0,3
23.0,-19.0,6.0,13.0,-20.0,13.0,17.0,12.0,-50.0,-65.0,-12.0,7.0,14.0,-10.0,-152.0,-76.0,3
-21.0,-23.0,-24.0,-26.0,-30.0,-11.0,-11.0,-15.0,-18.0,-20.0,-20.0,-19.0,-17.0,-19.0,-20.0,-22.0,3
11.0,-42.0,-3.0,7.0,-16.0,-5.0,1.0,-11.0,-89.0,-114.0,-21.0,4.0,15.0,-2.0,-214.0,-110.0,3
-18.0,-15.0,-13.0,1.0,51.0,53.0,-1.0,-12.0,-9.0,-11.0,-9.0,-8.0,-4.0,-12.0,-10.0,-8.0,3
9.0,10.0,9.0,7.0,10.0,19.0,38.0,21.0,12.0,7.0,7.0,6.0,-1.0,-43.0,17.0,20.0,3
13.0,-13.0,2.0,0.0,-21.0,-49.0,-3.0,6.0,-32.0,-52.0,-8.0,-3.0,-12.0,-29.0,-99.0,-61.0,3
-8.0,-18.0,-15.0,-16.0,-15.0,-28.0,-9.0,-6.0,-19.0,-41.0,-18.0,-18.0,-12.0,-9.0,-37.0,-27.0,3
6.0,6.0,5.0,8.0,24.0,27.0,18.0,8.0,8.0,11.0,7.0,5.0,11.0,15.0,20.0,15.0,3
3.0,1.0,-2.0,-3.0,0.0,-16.0,13.0,8.0,4.0,3.0,1.0,5.0,-17.0,-33.0,-13.0,4.0,3
-37.0,-36.0,-35.0,-39.0,-38.0,-36.0,-44.0,-48.0,-28.0,-31.0,-31.0,-33.0,-43.0,-48.0,-33.0,-32.0,3
6.0,-96.0,-36.0,-16.0,-37.0,-13.0,-1.0,6.0,-133.0,-160.0,-51.0,-23.0,-18.0,-10.0,-241.0,-116.0,3
-16.0,-16.0,-20.0,-22.0,-22.0,-16.0,-18.0,-15.0,-15.0,-13.0,-17.0,-17.0,-15.0,-24.0,-14.0,-9.0,3
-5.0,-5.0,-6.0,-6.0,-4.0,1.0,-6.0,-8.0,-4.0,0.0,-4.0,-2.0,1.0,-2.0,4.0,2.0,3
-4.0,-2.0,-2.0,0.0,7.0,-12.0,0.0,-2.0,1.0,-1.0,-2.0,-6.0,0.0,5.0,3.0,3.0,3
33.0,-95.0,4.0,18.0,-7.0,-7.0,17.0,16.0,-136.0,-159.0,-50.0,-10.0,-31.0,-25.0,-286.0,-147.0,3
-1.0,-2.0,-2.0,4.0,19.0,15.0,-6.0,-2.0,-8.0,1.0,-1.0,5.0,11.0,0.0,18.0,-3.0,3
9.0,9.0,9.0,11.0,15.0,18.0,14.0,10.0,9.0,9.0,9.0,12.0,17.0,21.0,6.0,8.0,3
4.0,7.0,10.0,13.0,15.0,9.0,-4.0,0.0,8.0,8.0,8.0,6.0,10.0,32.0,-2.0,3.0,3
19.0,20.0,17.0,22.0,22.0,16.0,26.0,25.0,17.0,17.0,17.0,27.0,38.0,18.0,19.0,29.0,3
10.0,9.0,10.0,1.0,-2.0,-9.0,-30.0,-9.0,2.0,10.0,10.0,-1.0,1.0,11.0,23.0,-4.0,3
1.0,3.0,5.0,7.0,8.0,7.0,4.0,0.0,-1.0,2.0,4.0,7.0,2.0,-20.0,-5.0,0.0,3
19.0,21.0,23.0,27.0,44.0,36.0,24.0,21.0,20.0,23.0,19.0,17.0,12.0,-20.0,19.0,22.0,3
23.0,-39.0,14.0,50.0,37.0,8.0,1.0,19.0,-62.0,-71.0,-19.0,-3.0,0.0,9.0,-100.0,1.0,3
-7.0,18.0,0.0,-26.0,12.0,-5.0,-10.0,3.0,-88.0,-6.0,-20.0,-15.0,0.0,10.0,80.0,60.0,3
-23.0,-21.0,-22.0,-22.0,-16.0,7.0,6.0,-10.0,-32.0,-32.0,-22.0,-31.0,-47.0,-52.0,-26.0,-24.0,3
11.0,14.0,11.0,4.0,15.0,7.0,8.0,10.0,14.0,16.0,11.0,1.0,3.0,4.0,23.0,24.0,3
-6.0,-160.0,-23.0,-2.0,-14.0,-16.0,-10.0,-31.0,-76.0,-100.0,-37.0,-10.0,-19.0,-33.0,-175.0,-92.0,3
-17.0,-16.0,-11.0,-10.0,-13.0,-3.0,-24.0,-22.0,-12.0,-14.0,-11.0,-15.0,-15.0,1.0,-8.0,-16.0,3
16.0,20.0,21.0,21.0,22.0,20.0,7.0,14.0,16.0,13.0,17.0,15.0,2.0,10.0,19.0,14.0,3
40.0,-20.0,23.0,33.0,14.0,16.0,13.0,18.0,-43.0,-54.0,-2.0,28.0,20.0,-7.0,-187.0,-122.0,3
-10.0,-79.0,-34.0,-23.0,-69.0,-87.0,-50.0,-34.0,-107.0,-138.0,-47.0,-24.0,-16.0,46.0,-245.0,-135.0,3
21.0,9.0,16.0,16.0,14.0,0.0,5.0,20.0,2.0,-19.0,14.0,17.0,16.0,24.0,-41.0,-8.0,3
9.0,7.0,4.0,3.0,-8.0,32.0,18.0,10.0,-7.0,-6.0,1.0,-1.0,-17.0,-73.0,-72.0,-33.0,3
26.0,-123.0,-7.0,4.0,-32.0,-77.0,-25.0,-18.0,-166.0,-188.0,-72.0,-16.0,-31.0,-42.0,-414.0,-197.0,3
-3.0,1.0,-5.0,-3.0,13.0,15.0,0.0,0.0,-6.0,-7.0,-4.0,-8.0,6.0,15.0,4.0,3.0,3
-23.0,-26.0,-25.0,-22.0,-19.0,-12.0,-24.0,-24.0,-20.0,-22.0,-24.0,-22.0,-23.0,-43.0,-19.0,-24.0,3
-7.0,-8.0,-9.0,-11.0,-14.0,-13.0,-3.0,-4.0,-5.0,-7.0,-6.0,-11.0,-15.0,-26.0,14.0,0.0,3
6.0,8.0,6.0,4.0,-4.0,-1.0,5.0,1.0,2.0,4.0,3.0,-2.0,-8.0,-31.0,-7.0,-4.0,3
43.0,-71.0,20.0,29.0,6.0,38.0,118.0,42.0,-78.0,-96.0,-31.0,6.0,-29.0,-94.0,-321.0,-165.0,3
-23.0,-24.0,-22.0,-20.0,-18.0,-20.0,-32.0,-28.0,-18.0,-17.0,-17.0,-15.0,-10.0,0.0,-20.0,-22.0,3
-5.0,-3.0,-4.0,-6.0,-10.0,63.0,78.0,7.0,-3.0,-8.0,-7.0,-13.0,-33.0,-129.0,-60.0,-32.0,3
-5.0,-5.0,-4.0,-2.0,0.0,-42.0,-57.0,-19.0,-3.0,-3.0,-5.0,-9.0,-12.0,70.0,9.0,-9.0,3
25.0,27.0,24.0,24.0,21.0,49.0,29.0,24.0,22.0,18.0,21.0,16.0,10.0,-15.0,0.0,21.0,3
22.0,-21.0,21.0,45.0,39.0,12.0,5.0,25.0,-58.0,-48.0,-22.0,-1.0,5.0,17.0,-51.0,25.0,3
-17.0,-13.0,-11.0,-10.0,-1.0,-11.0,-39.0,-15.0,-13.0,-14.0,-14.0,-13.0,-9.0,46.0,8.0,0.0,3
28.0,-51.0,3.0,44.0,20.0,3.0,3.0,12.0,-82.0,-90.0,-35.0,-6.0,-6.0,3.0,-169.0,-13.0,3
-5.0,-1.0,-1.0,1.0,0.0,-14.0,-26.0,-15.0,2.0,4.0,-1.0,0.0,1.0,19.0,16.0,3.0,3
-14.0,-10.0,-12.0,-10.0,-9.0,-18.0,0.0,-14.0,-9.0,-8.0,-10.0,-8.0,-7.0,-21.0,-7.0,-6.0,3
2.0,3.0,1.0,4.0,17.0,23.0,7.0,4.0,2.0,6.0,3.0,2.0,11.0,16.0,9.0,5.0,3
-14.0,-10.0,-11.0,-19.0,-27.0,-42.0,-45.0,-21.0,-7.0,-14.0,-14.0,-20.0,-21.0,-11.0,-22.0,-20.0,3
-5.0,-27.0,-19.0,-14.0,-6.0,-2.0,-8.0,-13.0,-39.0,-62.0,-28.0,-21.0,-10.0,-19.0,-89.0,-58.0,3
-4.0,-101.0,5.0,17.0,67.0,77.0,54.0,-1.0,96.0,64.0,16.0,-1.0,-27.0,-63.0,346.0,126.0,3
21.0,-82.0,-8.0,6.0,0.0,-37.0,-40.0,-11.0,-97.0,-121.0,-39.0,-5.0,-18.0,-30.0,-217.0,-103.0,3
44.0,-19.0,31.0,25.0,31.0,22.0,54.0,35.0,-24.0,-93.0,16.0,30.0,19.0,-7.0,-77.0,-44.0,3
-13.0,-12.0,-11.0,-10.0,8.0,-1.0,-22.0,-14.0,-16.0,-5.0,-8.0,-7.0,4.0,1.0,-17.0,-23.0,3
10.0,8.0,8.0,12.0,16.0,6.0,10.0,10.0,8.0,8.0,8.0,12.0,19.0,41.0,27.0,21.0,3
5.0,8.0,4.0,2.0,2.0,-27.0,-19.0,-3.0,9.0,4.0,4.0,0.0,-6.0,-12.0,-2.0,1.0,3
-22.0,-22.0,-24.0,-26.0,-29.0,-30.0,-12.0,-12.0,-13.0,-14.0,-18.0,-18.0,-3.0,12.0,8.0,0.0,3
-21.0,-19.0,-16.0,-4.0,4.0,-2.0,6.0,-14.0,-18.0,-24.0,-16.0,-6.0,18.0,18.0,2.0,7.0,3
36.0,-160.0,17.0,40.0,63.0,86.0,49.0,17.0,-89.0,-131.0,-38.0,15.0,-3.0,-37.0,-293.0,-55.0,3
70.0,-51.0,32.0,53.0,29.0,29.0,84.0,58.0,-42.0,-89.0,-17.0,46.0,34.0,8.0,-370.0,-170.0,3
-8.0,-6.0,-9.0,-8.0,-6.0,12.0,-8.0,-8.0,-8.0,-8.0,-11.0,-18.0,-23.0,-18.0,3.0,-9.0,3
18.0,19.0,17.0,21.0,23.0,35.0,28.0,27.0,19.0,12.0,8.0,20.0,17.0,20.0,12.0,21.0,3
-1.0,0.0,1.0,1.0,18.0,43.0,6.0,-1.0,10.0,9.0,5.0,8.0,24.0,37.0,16.0,10.0,3
51.0,-69.0,25.0,47.0,24.0,19.0,53.0,25.0,-126.0,-140.0,-14.0,29.0,17.0,0.0,-241.0,-103.0,3
0.0,2.0,1.0,1.0,3.0,-6.0,-2.0,-1.0,-2.0,3.0,0.0,4.0,7.0,8.0,0.0,0.0,3
6.0,6.0,9.0,5.0,9.0,16.0,21.0,13.0,4.0,14.0,9.0,13.0,21.0,25.0,25.0,5.0,3
10.0,8.0,5.0,1.0,-1.0,-2.0,9.0,14.0,8.0,8.0,5.0,3.0,0.0,2.0,0.0,5.0,3
-19.0,-20.0,-21.0,-19.0,-8.0,-8.0,-14.0,-15.0,-16.0,-16.0,-18.0,-16.0,-11.0,-10.0,-13.0,-12.0,3
44.0,-14.0,29.0,23.0,29.0,43.0,47.0,35.0,-21.0,-87.0,13.0,22.0,8.0,-5.0,-61.0,-40.0,3
0.0,-23.0,-6.0,-11.0,-21.0,-14.0,-8.0,-5.0,-32.0,-65.0,-12.0,-3.0,-6.0,-4.0,-62.0,-45.0,3
-27.0,-28.0,-29.0,-33.0,-34.0,-16.0,-20.0,-29.0,-24.0,-24.0,-19.0,-24.0,-42.0,-52.0,-50.0,-33.0,3
32.0,-140.0,0.0,-8.0,-23.0,-49.0,17.0,11.0,-64.0,-97.0,-53.0,-32.0,-88.0,-102.0,-283.0,-48.0,3
6.0,-228.0,-35.0,18.0,-45.0,-22.0,-19.0,-39.0,19.0,-164.0,-70.0,-7.0,-29.0,-59.0,-478.0,-301.0,3
-31.0,-30.0,-28.0,-24.0,-4.0,1.0,-3.0,-29.0,-25.0,-26.0,-25.0,-26.0,-26.0,-28.0,-16.0,-20.0,3
-5.0,-6.0,-5.0,0.0,-1.0,-19.0,-11.0,-4.0,-10.0,-9.0,-7.0,-4.0,-2.0,4.0,3.0,-1.0,3
13.0,12.0,12.0,16.0,6.0,13.0,16.0,19.0,1.0,2.0,11.0,11.0,15.0,14.0,-1.0,8.0,3
8.0,9.0,8.0,11.0,14.0,6.0,12.0,8.0,9.0,8.0,8.0,11.0,14.0,18.0,0.0,0.0,3
-12.0,-8.0,-10.0,-9.0,-6.0,-13.0,-20.0,-14.0,-7.0,-2.0,-6.0,-5.0,-5.0,8.0,-10.0,-4.0,3
-45.0,-59.0,-16.0,-39.0,-32.0,-96.0,-110.0,-62.0,98.0,64.0,40.0,-27.0,-36.0,-4.0,510.0,218.0,3
19.0,21.0,17.0,17.0,18.0,47.0,29.0,22.0,12.0,12.0,16.0,15.0,11.0,-23.0,-4.0,20.0,3
14.0,11.0,13.0,22.0,19.0,19.0,30.0,25.0,10.0,6.0,5.0,21.0,16.0,9.0,-80.0,-9.0,3
12.0,15.0,13.0,15.0,15.0,7.0,2.0,10.0,14.0,7.0,1.0,12.0,6.0,-5.0,-27.0,-1.0,3
-33.0,-112.0,-15.0,-15.0,-10.0,-64.0,-12.0,-17.0,74.0,21.0,28.0,15.0,32.0,54.0,372.0,178.0,3
55.0,-165.0,-13.0,37.0,-2.0,0.0,-2.0,0.0,-107.0,-169.0,-44.0,-3.0,-12.0,-18.0,-211.0,-119.0,3
67.0,-140.0,8.0,96.0,18.0,17.0,6.0,-2.0,-3.0,-169.0,-28.0,19.0,3.0,-6.0,-342.0,-167.0,3
-3.0,-3.0,-4.0,-3.0,2.0,14.0,-10.0,-5.0,-2.0,-4.0,-3.0,-4.0,-8.0,-18.0,-7.0,-7.0,3
-6.0,-4.0,-8.0,-11.0,-19.0,-18.0,-9.0,-8.0,-4.0,-1.0,-5.0,-12.0,-13.0,-23.0,-56.0,-18.0,3
-36.0,-170.0,-45.0,-36.0,-32.0,-63.0,-18.0,-43.0,-14.0,-62.0,-42.0,-33.0,-56.0,-137.0,27.0,9.0,3
7.0,11.0,4.0,-29.0,-91.0,-45.0,-9.0,1.0,-2.0,-5.0,-11.0,-36.0,-97.0,-79.0,-12.0,-3.0,3
18.0,17.0,11.0,11.0,16.0,51.0,74.0,39.0,18.0,18.0,12.0,9.0,-7.0,-70.0,-24.0,4.0,3
68.0,-79.0,36.0,59.0,43.0,28.0,19.0,45.0,-86.0,-113.0,-14.0,53.0,74.0,56.0,-252.0,-73.0,3
6.0,8.0,8.0,11.0,34.0,37.0,13.0,7.0,5.0,10.0,8.0,6.0,0.0,15.0,12.0,6.0,3
13.0,15.0,15.0,10.0,9.0,-12.0,8.0,13.0,14.0,16.0,14.0,10.0,5.0,10.0,19.0,15.0,3
76.0,-197.0,8.0,51.0,-4.0,11.0,30.0,-5.0,-26.0,-136.0,-40.0,27.0,-3.0,-43.0,-610.0,-312.0,3
-24.0,-24.0,-26.0,-29.0,-34.0,-46.0,-41.0,-31.0,-20.0,-19.0,-22.0,-21.0,-18.0,-22.0,-24.0,-27.0,3
10.0,18.0,23.0,38.0,35.0,14.0,5.0,21.0,-12.0,-4.0,19.0,1.0,8.0,22.0,64.0,74.0,3
16.0,21.0,20.0,8.0,-7.0,10.0,19.0,24.0,20.0,17.0,17.0,11.0,8.0,20.0,-7.0,13.0,3
19.0,23.0,19.0,19.0,17.0,-15.0,-2.0,15.0,25.0,24.0,24.0,27.0,39.0,64.0,37.0,32.0,3
6.0,9.0,7.0,-5.0,-29.0,-10.0,19.0,9.0,10.0,8.0,4.0,-8.0,-34.0,-9.0,23.0,24.0,3
16.0,17.0,17.0,21.0,23.0,23.0,32.0,19.0,8.0,12.0,19.0,24.0,35.0,19.0,-55.0,-7.0,3
5.0,-94.0,-22.0,-8.0,-43.0,-17.0,-10.0,-15.0,-154.0,-203.0,-43.0,-7.0,-2.0,19.0,-285.0,-129.0,3
19.0,24.0,19.0,14.0,15.0,21.0,22.0,18.0,20.0,23.0,15.0,7.0,-13.0,-34.0,9.0,15.0,3
9.0,8.0,10.0,10.0,31.0,41.0,14.0,9.0,9.0,10.0,7.0,-4.0,-11.0,2.0,2.0,19.0,3
29.0,8.0,11.0,24.0,1.0,-10.0,19.0,22.0,-28.0,-34.0,-4.0,23.0,41.0,-2.0,-89.0,-39.0,3
13.0,12.0,9.0,10.0,12.0,4.0,25.0,22.0,15.0,16.0,11.0,9.0,12.0,5.0,21.0,20.0,3
-1.0,-126.0,-29.0,-4.0,-32.0,-7.0,1.0,-25.0,-167.0,-193.0,-74.0,-20.0,-22.0,-18.0,-322.0,-174.0,3
-25.0,-25.0,-25.0,-27.0,-27.0,-11.0,-15.0,-21.0,-20.0,-18.0,-23.0,-26.0,-27.0,-10.0,3.0,-17.0,3
11.0,9.0,8.0,7.0,2.0,20.0,13.0,9.0,6.0,8.0,6.0,8.0,-8.0,-48.0,5.0,5.0,3
20.0,-45.0,0.0,18.0,4.0,19.0,20.0,21.0,-64.0,-91.0,-16.0,14.0,35.0,22.0,-141.0,-59.0,3
7.0,-22.0,-7.0,-4.0,-9.0,-13.0,2.0,-7.0,-28.0,-66.0,-17.0,0.0,-6.0,-17.0,-185.0,-150.0,3
-16.0,-14.0,-12.0,-15.0,-6.0,-2.0,-12.0,-15.0,-13.0,-12.0,-12.0,-12.0,-12.0,-3.0,-2.0,-7.0,3
-29.0,-108.0,-13.0,-9.0,22.0,11.0,-15.0,-30.0,159.0,72.0,23.0,-12.0,-28.0,-12.0,315.0,136.0,3
40.0,44.0,42.0,45.0,50.0,39.0,52.0,35.0,38.0,46.0,40.0,38.0,32.0,31.0,31.0,32.0,3
32.0,-134.0,0.0,29.0,-1.0,34.0,25.0,4.0,-124.0,-172.0,-51.0,7.0,-21.0,-57.0,-318.0,-152.0,3
