0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-61.0,-40.0,-32.0,-33.0,-34.0,-37.0,-52.0,-71.0,16.0,-18.0,-25.0,-28.0,-23.0,-28.0,-24.0,-15.0,3
30.0,-4.0,-5.0,-6.0,-7.0,-10.0,-4.0,5.0,-15.0,-7.0,-4.0,-4.0,-7.0,-15.0,-21.0,-32.0,3
14.0,-8.0,-14.0,-13.0,-6.0,7.0,22.0,64.0,32.0,-1.0,-5.0,-4.0,10.0,22.0,38.0,60.0,3
-35.0,-41.0,-53.0,-39.0,-48.0,-52.0,-81.0,-100.0,-19.0,-52.0,-42.0,-42.0,-55.0,-62.0,-62.0,-50.0,3
28.0,28.0,23.0,20.0,21.0,20.0,25.0,51.0,64.0,33.0,24.0,23.0,21.0,22.0,22.0,24.0,3
41.0,10.0,-6.0,7.0,20.0,43.0,84.0,167.0,14.0,-2.0,-1.0,6.0,21.0,48.0,70.0,92.0,3
6.0,11.0,3.0,11.0,6.0,10.0,8.0,-8.0,-97.0,62.0,17.0,16.0,15.0,19.0,21.0,17.0,3
-15.0,6.0,-9.0,7.0,-13.0,-31.0,-33.0,-81.0,60.0,4.0,-4.0,0.0,-3.0,-3.0,-10.0,1.0,3
13.0,29.0,15.0,30.0,18.0,18.0,6.0,-20.0,77.0,29.0,21.0,27.0,20.0,25.0,17.0,32.0,3
-10.0,-8.0,-8.0,-7.0,-8.0,-8.0,-11.0,-15.0,-13.0,-11.0,-9.0,-8.0,-8.0,-13.0,-17.0,-24.0,3
16.0,42.0,47.0,55.0,43.0,28.0,-16.0,-108.0,17.0,23.0,37.0,33.0,-7.0,-22.0,-45.0,-54.0,3
-22.0,-15.0,-11.0,-7.0,-6.0,-10.0,-12.0,-17.0,-23.0,-11.0,-6.0,-7.0,-7.0,-12.0,-18.0,-16.0,3
40.0,16.0,8.0,9.0,6.0,5.0,6.0,13.0,22.0,17.0,12.0,9.0,7.0,6.0,5.0,-3.0,3
3.0,0.0,4.0,2.0,2.0,5.0,4.0,5.0,30.0,7.0,7.0,7.0,9.0,12.0,19.0,19.0,3
-30.0,-36.0,-33.0,-31.0,-27.0,-14.0,18.0,81.0,-10.0,-23.0,-26.0,-26.0,-10.0,10.0,33.0,41.0,3
-19.0,-29.0,-20.0,-18.0,-20.0,-15.0,-19.0,-1.0,-30.0,-22.0,-18.0,-18.0,-18.0,-16.0,-15.0,-1.0,3
13.0,4.0,0.0,0.0,2.0,5.0,3.0,19.0,9.0,1.0,0.0,1.0,5.0,8.0,21.0,39.0,3
-41.0,-37.0,-36.0,-27.0,-24.0,-19.0,-19.0,-11.0,-43.0,-35.0,-31.0,-24.0,-20.0,-15.0,-18.0,-17.0,3
-70.0,-32.0,-26.0,-36.0,-27.0,-16.0,30.0,98.0,-18.0,-35.0,-28.0,-33.0,-41.0,-26.0,3.0,19.0,3
-8.0,24.0,33.0,32.0,25.0,6.0,-29.0,-94.0,50.0,27.0,29.0,26.0,16.0,2.0,-12.0,-21.0,3
1.0,-15.0,-26.0,-32.0,-37.0,-34.0,-31.0,20.0,-7.0,-16.0,-23.0,-28.0,-27.0,-24.0,-16.0,-14.0,3
-2.0,-13.0,-12.0,-9.0,-14.0,-6.0,0.0,4.0,-32.0,-18.0,-11.0,-8.0,-5.0,0.0,7.0,8.0,3
17.0,17.0,34.0,-10.0,-4.0,1.0,45.0,160.0,29.0,12.0,0.0,-1.0,7.0,6.0,16.0,12.0,3
53.0,42.0,38.0,37.0,38.0,33.0,36.0,34.0,66.0,46.0,39.0,38.0,38.0,40.0,41.0,42.0,3
-6.0,-7.0,-16.0,-17.0,-16.0,-12.0,-16.0,9.0,-3.0,-14.0,-14.0,-16.0,-15.0,-15.0,-18.0,-16.0,3
-22.0,-19.0,-17.0,-18.0,-18.0,-18.0,-39.0,-67.0,2.0,-21.0,-18.0,-19.0,-17.0,-20.0,-25.0,-29.0,3
27.0,12.0,-1.0,8.0,10.0,34.0,39.0,26.0,-136.0,50.0,12.0,29.0,70.0,60.0,44.0,26.0,3
21.0,33.0,31.0,23.0,14.0,6.0,-35.0,-104.0,-19.0,21.0,26.0,25.0,19.0,7.0,-14.0,-51.0,3
0.0,9.0,8.0,6.0,5.0,2.0,-10.0,-79.0,-8.0,0.0,4.0,3.0,-4.0,-12.0,-29.0,-51.0,3
38.0,29.0,14.0,17.0,5.0,-4.0,-61.0,-147.0,-12.0,8.0,13.0,1.0,-33.0,-45.0,-80.0,-116.0,3
-54.0,-34.0,-21.0,-22.0,-25.0,-24.0,-8.0,8.0,-1.0,-16.0,-19.0,-19.0,-16.0,-8.0,5.0,12.0,3
-5.0,19.0,21.0,35.0,34.0,30.0,33.0,-4.0,19.0,12.0,21.0,28.0,24.0,28.0,25.0,40.0,3
8.0,11.0,13.0,14.0,14.0,11.0,13.0,9.0,6.0,12.0,13.0,14.0,12.0,12.0,11.0,5.0,3
-2.0,2.0,2.0,6.0,12.0,9.0,16.0,2.0,-28.0,-5.0,2.0,7.0,11.0,10.0,8.0,3.0,3
-107.0,-68.0,-54.0,-34.0,-33.0,-29.0,-39.0,-100.0,-93.0,-76.0,-47.0,-39.0,-43.0,-40.0,-54.0,-74.0,3
-4.0,-1.0,-1.0,1.0,-3.0,-8.0,-9.0,-7.0,-12.0,-2.0,0.0,0.0,-5.0,-8.0,-11.0,-10.0,3
16.0,8.0,3.0,1.0,-2.0,-3.0,-12.0,-23.0,2.0,8.0,3.0,0.0,-4.0,-7.0,-8.0,-6.0,3
-28.0,-22.0,-23.0,-27.0,-29.0,-23.0,-18.0,9.0,-4.0,-17.0,-20.0,-23.0,-22.0,-14.0,-1.0,10.0,3
-10.0,1.0,-2.0,-3.0,6.0,0.0,-2.0,-8.0,3.0,4.0,1.0,2.0,1.0,-3.0,-9.0,-1.0,3
-11.0,-12.0,-18.0,-17.0,-15.0,-14.0,-12.0,-12.0,-27.0,-19.0,-16.0,-14.0,-15.0,-13.0,-15.0,-20.0,3
-3.0,9.0,14.0,10.0,11.0,6.0,12.0,35.0,32.0,21.0,14.0,16.0,9.0,7.0,6.0,11.0,3
23.0,29.0,24.0,19.0,14.0,4.0,-25.0,-101.0,43.0,32.0,21.0,15.0,1.0,-18.0,-49.0,-84.0,3
-4.0,-14.0,-17.0,-19.0,-24.0,-28.0,-33.0,-20.0,-5.0,-8.0,-15.0,-18.0,-23.0,-25.0,-26.0,-22.0,3
40.0,25.0,27.0,19.0,17.0,25.0,29.0,39.0,50.0,14.0,19.0,21.0,21.0,28.0,43.0,66.0,3
-25.0,17.0,4.0,20.0,18.0,4.0,-45.0,-240.0,-99.0,-2.0,18.0,15.0,3.0,-9.0,-42.0,-77.0,3
29.0,22.0,19.0,14.0,13.0,17.0,25.0,92.0,39.0,27.0,19.0,16.0,23.0,33.0,46.0,61.0,3
-26.0,-17.0,-10.0,-10.0,-15.0,-18.0,-24.0,-59.0,-9.0,-9.0,-8.0,-13.0,-14.0,-20.0,-28.0,-52.0,3
36.0,22.0,14.0,13.0,14.0,17.0,23.0,14.0,56.0,21.0,13.0,13.0,17.0,28.0,40.0,52.0,3
-28.0,16.0,-6.0,18.0,-17.0,-67.0,-64.0,-175.0,21.0,3.0,1.0,9.0,-1.0,-9.0,-21.0,-16.0,3
-5.0,-7.0,24.0,41.0,43.0,51.0,56.0,17.0,-105.0,14.0,22.0,35.0,51.0,53.0,41.0,35.0,3
-42.0,-32.0,-21.0,-15.0,-10.0,-9.0,-2.0,16.0,-40.0,-45.0,-26.0,-16.0,-10.0,-14.0,-13.0,-2.0,3
14.0,9.0,0.0,9.0,6.0,1.0,-25.0,-114.0,-28.0,-3.0,1.0,0.0,-20.0,-31.0,-66.0,-100.0,3
-9.0,6.0,-6.0,-3.0,17.0,34.0,50.0,-18.0,-11.0,1.0,1.0,3.0,18.0,27.0,27.0,2.0,3
-8.0,-20.0,-24.0,-16.0,-12.0,-3.0,8.0,35.0,-30.0,-27.0,-20.0,-16.0,-6.0,5.0,18.0,32.0,3
10.0,14.0,10.0,12.0,13.0,10.0,10.0,8.0,-1.0,10.0,12.0,12.0,10.0,9.0,5.0,1.0,3
15.0,-14.0,1.0,-22.0,-11.0,0.0,54.0,242.0,-119.0,-43.0,-30.0,-24.0,-17.0,-17.0,-19.0,-36.0,3
5.0,-3.0,-2.0,-4.0,-4.0,-5.0,-2.0,-5.0,-47.0,-15.0,-7.0,-9.0,-13.0,-24.0,-40.0,-53.0,3
-27.0,-20.0,-25.0,-23.0,-24.0,-19.0,-15.0,3.0,-22.0,-25.0,-23.0,-22.0,-23.0,-17.0,-12.0,-12.0,3
-13.0,3.0,0.0,6.0,7.0,9.0,3.0,-32.0,-33.0,-5.0,0.0,1.0,0.0,-4.0,-15.0,-22.0,3
-16.0,-17.0,-8.0,-2.0,3.0,4.0,1.0,6.0,-35.0,-22.0,-8.0,-3.0,2.0,5.0,11.0,15.0,3
-3.0,3.0,2.0,-3.0,-5.0,-3.0,-6.0,-29.0,-9.0,-1.0,-3.0,-3.0,-7.0,-12.0,-19.0,-27.0,3
-51.0,-48.0,-20.0,-32.0,-29.0,-18.0,0.0,18.0,-87.0,-60.0,-35.0,-40.0,-52.0,-47.0,-41.0,-59.0,3
-83.0,-60.0,-65.0,-51.0,-56.0,-60.0,-93.0,-168.0,-93.0,-74.0,-59.0,-53.0,-61.0,-67.0,-91.0,-123.0,3
0.0,-6.0,6.0,15.0,9.0,13.0,5.0,-26.0,-23.0,-12.0,5.0,8.0,-3.0,2.0,7.0,22.0,3
-21.0,-17.0,0.0,-35.0,-27.0,-24.0,4.0,38.0,-84.0,-24.0,-24.0,-17.0,14.0,0.0,5.0,-11.0,3
7.0,8.0,8.0,5.0,6.0,9.0,11.0,1.0,18.0,11.0,7.0,8.0,10.0,12.0,16.0,19.0,3
-13.0,-2.0,9.0,10.0,6.0,3.0,-4.0,-9.0,25.0,8.0,10.0,12.0,10.0,15.0,23.0,36.0,3
15.0,12.0,-3.0,14.0,13.0,8.0,-7.0,-57.0,-37.0,-7.0,7.0,6.0,-4.0,-13.0,-32.0,-34.0,3
23.0,17.0,8.0,12.0,9.0,2.0,-9.0,-21.0,3.0,12.0,11.0,10.0,3.0,-3.0,-20.0,-31.0,3
75.0,63.0,54.0,50.0,47.0,25.0,18.0,-14.0,72.0,60.0,51.0,48.0,33.0,19.0,8.0,2.0,3
-10.0,-12.0,-17.0,-18.0,-18.0,-16.0,-24.0,-42.0,0.0,-8.0,-12.0,-13.0,-10.0,-10.0,-9.0,-7.0,3
-13.0,-13.0,-14.0,-12.0,-10.0,-10.0,-13.0,-13.0,-28.0,-13.0,-12.0,-12.0,-14.0,-14.0,-19.0,-24.0,3
-5.0,-3.0,1.0,-3.0,-5.0,-2.0,-1.0,-17.0,-25.0,-23.0,-8.0,-5.0,-6.0,-8.0,-19.0,-39.0,3
-39.0,-32.0,-41.0,-32.0,-35.0,-28.0,-33.0,-88.0,-25.0,-32.0,-28.0,-32.0,-41.0,-44.0,-63.0,-83.0,3
-28.0,0.0,-3.0,6.0,10.0,4.0,17.0,42.0,36.0,10.0,4.0,7.0,4.0,6.0,3.0,20.0,3
-80.0,-48.0,-53.0,-53.0,-59.0,-71.0,-87.0,-132.0,-2.0,-3.0,-35.0,-50.0,-74.0,-77.0,-84.0,-102.0,3
64.0,44.0,21.0,20.0,13.0,12.0,-5.0,-87.0,31.0,30.0,20.0,15.0,3.0,-3.0,-31.0,-82.0,3
1.0,-5.0,5.0,-14.0,-5.0,2.0,51.0,148.0,-35.0,-16.0,-11.0,-8.0,8.0,11.0,33.0,33.0,3
-35.0,-30.0,-34.0,-21.0,-26.0,-22.0,-16.0,-33.0,-55.0,-29.0,-24.0,-21.0,-22.0,-21.0,-29.0,-34.0,3
-9.0,1.0,1.0,2.0,-6.0,0.0,-14.0,-62.0,32.0,2.0,-1.0,-2.0,-10.0,-11.0,-33.0,-86.0,3
-73.0,-13.0,6.0,9.0,5.0,-1.0,-23.0,-103.0,12.0,-14.0,4.0,6.0,4.0,-2.0,-17.0,-41.0,3
37.0,35.0,41.0,56.0,51.0,44.0,-1.0,-167.0,-54.0,6.0,34.0,33.0,1.0,-13.0,-37.0,-60.0,3
-18.0,-16.0,-20.0,-12.0,-15.0,-24.0,-32.0,-38.0,-37.0,-5.0,-8.0,-11.0,-22.0,-26.0,-39.0,-32.0,3
-25.0,-13.0,-17.0,-5.0,-6.0,-4.0,-11.0,-6.0,-4.0,-10.0,-8.0,-4.0,-3.0,2.0,-6.0,-18.0,3
-45.0,-52.0,-51.0,-43.0,-45.0,-45.0,-41.0,-56.0,-25.0,-48.0,-38.0,-49.0,-64.0,-60.0,-60.0,-76.0,3
1.0,-20.0,-27.0,-15.0,-5.0,-1.0,2.0,6.0,-24.0,13.0,-18.0,-22.0,-30.0,-23.0,-24.0,-22.0,3
-114.0,-74.0,-69.0,-44.0,-46.0,-43.0,-55.0,-125.0,-40.0,-73.0,-53.0,-47.0,-39.0,-30.0,-28.0,-5.0,3
-23.0,-10.0,-12.0,-9.0,-11.0,-9.0,-13.0,-4.0,-2.0,-9.0,-9.0,-11.0,-12.0,-11.0,-11.0,-5.0,3
-3.0,6.0,3.0,14.0,5.0,3.0,-18.0,-80.0,25.0,0.0,8.0,6.0,-10.0,-10.0,-22.0,-15.0,3
-7.0,-2.0,-11.0,-16.0,-26.0,-38.0,-59.0,-74.0,17.0,5.0,-6.0,-15.0,-35.0,-48.0,-59.0,-45.0,3
-1.0,3.0,-3.0,-1.0,-4.0,6.0,19.0,16.0,-6.0,3.0,1.0,4.0,8.0,16.0,19.0,28.0,3
23.0,8.0,-1.0,11.0,9.0,10.0,-1.0,-1.0,-40.0,-12.0,-1.0,2.0,-5.0,-2.0,-15.0,-12.0,3
-19.0,-14.0,-8.0,-6.0,-14.0,-19.0,-32.0,-65.0,-27.0,-10.0,-7.0,-6.0,-12.0,-22.0,-34.0,-52.0,3
-3.0,-1.0,-8.0,-10.0,-16.0,-22.0,-34.0,-23.0,34.0,2.0,-3.0,-6.0,-15.0,-21.0,-22.0,-13.0,3
-36.0,-28.0,-31.0,-27.0,-25.0,-24.0,-23.0,-28.0,-26.0,-30.0,-31.0,-26.0,-22.0,-18.0,-13.0,0.0,3
63.0,-41.0,-3.0,-8.0,-7.0,-3.0,32.0,78.0,29.0,-7.0,-6.0,-7.0,-7.0,3.0,6.0,21.0,3
4.0,2.0,2.0,14.0,18.0,15.0,1.0,-67.0,-13.0,3.0,14.0,16.0,13.0,9.0,-2.0,-23.0,3
10.0,1.0,-1.0,-5.0,-8.0,0.0,2.0,-23.0,45.0,8.0,1.0,-3.0,-5.0,-1.0,-2.0,-19.0,3
100.0,82.0,51.0,59.0,59.0,53.0,28.0,-40.0,12.0,50.0,50.0,47.0,36.0,20.0,-21.0,-73.0,3
18.0,5.0,0.0,9.0,14.0,13.0,17.0,95.0,28.0,12.0,9.0,10.0,13.0,20.0,24.0,40.0,3
-12.0,-9.0,-9.0,-10.0,-11.0,-16.0,-20.0,-13.0,-14.0,-12.0,-9.0,-11.0,-14.0,-18.0,-20.0,-15.0,3
1.0,4.0,-4.0,-15.0,-25.0,-30.0,-33.0,-21.0,14.0,-5.0,-5.0,-12.0,-19.0,-23.0,-19.0,-17.0,3
51.0,25.0,14.0,15.0,13.0,12.0,8.0,-33.0,-18.0,10.0,12.0,13.0,7.0,8.0,7.0,9.0,3
6.0,8.0,3.0,8.0,13.0,24.0,43.0,45.0,-21.0,1.0,5.0,7.0,18.0,27.0,27.0,22.0,3
-8.0,-3.0,4.0,8.0,15.0,20.0,32.0,23.0,32.0,3.0,1.0,7.0,12.0,16.0,25.0,41.0,3
-38.0,-39.0,-51.0,-45.0,-49.0,-48.0,-62.0,-110.0,-51.0,-37.0,-38.0,-43.0,-47.0,-49.0,-64.0,-87.0,3
11.0,14.0,10.0,10.0,12.0,20.0,33.0,33.0,3.0,13.0,11.0,8.0,14.0,20.0,24.0,17.0,3
10.0,21.0,25.0,27.0,26.0,24.0,18.0,-9.0,-7.0,10.0,20.0,24.0,21.0,23.0,19.0,9.0,3
-7.0,-7.0,-10.0,-4.0,-1.0,1.0,-1.0,0.0,-34.0,-8.0,-4.0,-3.0,-4.0,-8.0,-20.0,-32.0,3
-39.0,-22.0,-18.0,-16.0,-13.0,-8.0,0.0,4.0,-9.0,-15.0,-14.0,-14.0,-7.0,2.0,12.0,26.0,3
-35.0,-30.0,-21.0,-20.0,-26.0,-28.0,-40.0,-48.0,-70.0,-32.0,-22.0,-22.0,-25.0,-24.0,-24.0,-18.0,3
21.0,13.0,17.0,11.0,8.0,7.0,5.0,-30.0,32.0,12.0,12.0,10.0,10.0,8.0,1.0,-11.0,3
13.0,13.0,9.0,8.0,0.0,-2.0,-7.0,-28.0,-4.0,12.0,11.0,8.0,2.0,2.0,4.0,5.0,3
14.0,31.0,4.0,8.0,13.0,26.0,26.0,24.0,-185.0,6.0,20.0,8.0,4.0,-4.0,-45.0,-97.0,3
-17.0,0.0,13.0,19.0,22.0,18.0,15.0,10.0,-44.0,6.0,15.0,18.0,21.0,23.0,22.0,18.0,3
40.0,29.0,21.0,24.0,29.0,31.0,42.0,111.0,3.0,27.0,24.0,24.0,28.0,38.0,55.0,80.0,3
11.0,1.0,9.0,11.0,17.0,12.0,10.0,21.0,-9.0,0.0,2.0,6.0,5.0,4.0,7.0,19.0,3
-14.0,-6.0,-7.0,-6.0,-7.0,-5.0,-3.0,-4.0,-14.0,-12.0,-9.0,-6.0,-3.0,0.0,0.0,2.0,3
0.0,-38.0,5.0,-4.0,-11.0,-8.0,-12.0,-28.0,40.0,-1.0,2.0,-6.0,-16.0,-16.0,-35.0,-51.0,3
18.0,4.0,0.0,-3.0,-6.0,-7.0,-15.0,-16.0,-47.0,-14.0,-7.0,-5.0,-10.0,-14.0,-15.0,-13.0,3
4.0,1.0,1.0,5.0,3.0,1.0,-12.0,-35.0,-37.0,-7.0,1.0,3.0,2.0,1.0,2.0,15.0,3
4.0,-5.0,-4.0,-2.0,-2.0,0.0,9.0,32.0,-2.0,-1.0,-2.0,0.0,2.0,12.0,26.0,37.0,3
39.0,40.0,41.0,37.0,36.0,26.0,6.0,35.0,16.0,31.0,35.0,34.0,25.0,18.0,7.0,-1.0,3
-4.0,-4.0,-7.0,-6.0,-6.0,-4.0,6.0,32.0,-29.0,-9.0,-6.0,-3.0,1.0,7.0,20.0,41.0,3
39.0,11.0,10.0,-9.0,-4.0,11.0,56.0,177.0,2.0,-2.0,-6.0,-6.0,-1.0,2.0,3.0,-24.0,3
28.0,30.0,29.0,23.0,17.0,0.0,-11.0,-10.0,42.0,23.0,24.0,23.0,10.0,-4.0,-16.0,-19.0,3
98.0,70.0,66.0,57.0,47.0,15.0,-43.0,-109.0,13.0,54.0,55.0,49.0,32.0,14.0,-19.0,-86.0,3
37.0,9.0,1.0,-2.0,-8.0,-14.0,-18.0,-26.0,56.0,14.0,5.0,-3.0,-12.0,-18.0,-17.0,-3.0,3
-50.0,-23.0,-30.0,-16.0,-14.0,-14.0,-29.0,-35.0,-63.0,-38.0,-25.0,-20.0,-27.0,-32.0,-45.0,-43.0,3
9.0,8.0,8.0,5.0,2.0,-9.0,-37.0,-43.0,35.0,12.0,9.0,7.0,-3.0,-16.0,-29.0,-12.0,3
5.0,-12.0,-10.0,-6.0,-5.0,-15.0,-26.0,39.0,-15.0,-20.0,-13.0,-11.0,-9.0,-15.0,-21.0,-21.0,3
1.0,0.0,-2.0,-3.0,-4.0,-5.0,-5.0,-24.0,29.0,2.0,-1.0,-1.0,-7.0,-8.0,-9.0,8.0,3
-14.0,9.0,5.0,4.0,6.0,4.0,-3.0,-29.0,66.0,16.0,9.0,8.0,7.0,2.0,-1.0,-4.0,3
-27.0,-5.0,10.0,9.0,12.0,23.0,37.0,50.0,44.0,5.0,6.0,9.0,21.0,32.0,53.0,67.0,3
-17.0,-10.0,-23.0,-5.0,-14.0,-17.0,-18.0,-13.0,55.0,-9.0,-16.0,-13.0,-13.0,-10.0,-13.0,-1.0,3
5.0,13.0,9.0,9.0,4.0,-10.0,-50.0,-111.0,-14.0,6.0,8.0,4.0,-8.0,-28.0,-55.0,-73.0,3
18.0,10.0,2.0,5.0,2.0,-4.0,-7.0,-9.0,40.0,13.0,7.0,7.0,2.0,0.0,-4.0,-3.0,3
0.0,-4.0,-12.0,1.0,5.0,14.0,31.0,57.0,-11.0,0.0,2.0,4.0,12.0,20.0,21.0,24.0,3
42.0,38.0,30.0,28.0,27.0,20.0,8.0,-14.0,8.0,25.0,24.0,24.0,19.0,12.0,1.0,-12.0,3
-7.0,-2.0,-4.0,-7.0,-12.0,-16.0,-30.0,-74.0,3.0,-10.0,-8.0,-9.0,-13.0,-13.0,-8.0,0.0,3
-14.0,-12.0,-15.0,-5.0,0.0,-9.0,-10.0,-16.0,-41.0,-29.0,-12.0,-10.0,-11.0,-15.0,-23.0,-12.0,3
-45.0,-27.0,-25.0,-28.0,-32.0,-37.0,-48.0,-69.0,4.0,-15.0,-20.0,-27.0,-34.0,-38.0,-52.0,-75.0,3
-23.0,-20.0,-18.0,-18.0,-16.0,-15.0,-13.0,-3.0,-5.0,-15.0,-18.0,-16.0,-17.0,-15.0,-12.0,-16.0,3
-13.0,-17.0,-21.0,-9.0,-11.0,-8.0,-3.0,-15.0,-48.0,-19.0,-15.0,-12.0,-19.0,-13.0,-25.0,-24.0,3
-20.0,5.0,10.0,11.0,12.0,10.0,15.0,16.0,-43.0,-1.0,5.0,10.0,12.0,12.0,8.0,9.0,3
45.0,17.0,16.0,17.0,22.0,30.0,37.0,40.0,49.0,18.0,18.0,20.0,28.0,41.0,55.0,61.0,3
62.0,27.0,41.0,12.0,12.0,10.0,43.0,136.0,-73.0,-3.0,9.0,2.0,-17.0,-21.0,-21.0,-50.0,3
2.0,4.0,-1.0,5.0,4.0,-1.0,4.0,58.0,53.0,55.0,13.0,0.0,-14.0,0.0,21.0,57.0,3
-4.0,-16.0,-20.0,-21.0,-23.0,-20.0,-19.0,-8.0,-28.0,-21.0,-19.0,-19.0,-16.0,-15.0,-14.0,-16.0,3
-23.0,-20.0,-18.0,-18.0,-21.0,-24.0,-34.0,-47.0,-10.0,-17.0,-17.0,-19.0,-25.0,-34.0,-43.0,-37.0,3
35.0,10.0,18.0,2.0,1.0,-1.0,2.0,8.0,-7.0,7.0,11.0,-8.0,-31.0,-32.0,-38.0,-64.0,3
-15.0,-15.0,-12.0,-8.0,-2.0,0.0,3.0,-3.0,-12.0,-12.0,-10.0,-8.0,-6.0,-5.0,-7.0,-13.0,3
13.0,4.0,3.0,6.0,7.0,15.0,38.0,74.0,40.0,16.0,9.0,10.0,17.0,29.0,50.0,64.0,3
10.0,11.0,1.0,5.0,9.0,11.0,23.0,35.0,24.0,11.0,6.0,4.0,2.0,5.0,9.0,42.0,3
22.0,30.0,25.0,21.0,23.0,16.0,7.0,-7.0,19.0,15.0,18.0,21.0,16.0,11.0,5.0,5.0,3
27.0,12.0,10.0,11.0,13.0,9.0,12.0,45.0,10.0,15.0,13.0,13.0,10.0,6.0,0.0,-9.0,3
-6.0,-5.0,-23.0,-5.0,5.0,17.0,29.0,5.0,-59.0,-14.0,-9.0,-2.0,2.0,7.0,1.0,-6.0,3
19.0,25.0,30.0,29.0,29.0,25.0,25.0,45.0,-6.0,21.0,25.0,27.0,22.0,17.0,7.0,-7.0,3
