0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-31.0,-29.0,-23.0,-27.0,-33.0,-29.0,-30.0,-27.0,2.0,-4.0,-19.0,-23.0,-27.0,-29.0,-24.0,-17.0,2
4.0,10.0,13.0,14.0,12.0,5.0,7.0,-4.0,21.0,-15.0,-3.0,7.0,8.0,8.0,5.0,7.0,2
-17.0,-17.0,-24.0,-14.0,-12.0,-12.0,-14.0,-14.0,-1.0,-14.0,-19.0,-14.0,-15.0,-16.0,-20.0,-14.0,2
-88.0,-109.0,-112.0,-97.0,-91.0,-107.0,-109.0,-105.0,-91.0,-96.0,-93.0,-94.0,-96.0,-97.0,-96.0,-88.0,2
26.0,32.0,29.0,26.0,27.0,32.0,40.0,29.0,30.0,29.0,27.0,22.0,29.0,34.0,35.0,31.0,2
-31.0,-31.0,-27.0,-7.0,-14.0,-10.0,-12.0,-7.0,-22.0,-6.0,-2.0,-8.0,-12.0,-11.0,-10.0,-8.0,2
17.0,-18.0,-35.0,-46.0,-58.0,-162.0,-142.0,-122.0,-33.0,-115.0,-79.0,-52.0,-53.0,-43.0,-42.0,-37.0,2
-14.0,-48.0,-46.0,-38.0,-25.0,-33.0,-35.0,-43.0,-20.0,-28.0,-25.0,-31.0,-27.0,-24.0,-27.0,-22.0,2
24.0,-1.0,0.0,16.0,32.0,24.0,10.0,25.0,-17.0,-25.0,-8.0,18.0,22.0,18.0,5.0,-3.0,2
2.0,-3.0,8.0,5.0,8.0,13.0,9.0,5.0,-13.0,-26.0,-14.0,-3.0,3.0,4.0,1.0,-3.0,2
9.0,14.0,17.0,19.0,7.0,5.0,6.0,4.0,15.0,15.0,13.0,7.0,7.0,9.0,11.0,12.0,2
6.0,2.0,6.0,6.0,9.0,25.0,20.0,4.0,6.0,6.0,4.0,7.0,6.0,6.0,6.0,9.0,2
-17.0,-4.0,9.0,24.0,59.0,149.0,135.0,136.0,2.0,2.0,3.0,8.0,8.0,9.0,13.0,8.0,2
11.0,-42.0,-6.0,37.0,45.0,22.0,24.0,2.0,40.0,46.0,45.0,54.0,43.0,50.0,58.0,52.0,2
0.0,-11.0,-8.0,-5.0,-5.0,2.0,6.0,2.0,-17.0,-16.0,-8.0,-7.0,-4.0,-2.0,1.0,-1.0,2
-33.0,16.0,-58.0,-31.0,-57.0,-135.0,-108.0,-94.0,-13.0,25.0,-9.0,-3.0,-31.0,-31.0,-30.0,-22.0,2
-12.0,-1.0,-6.0,-7.0,-9.0,-5.0,-12.0,-15.0,-5.0,-4.0,-1.0,4.0,-1.0,-6.0,-10.0,-10.0,2
6.0,1.0,-5.0,1.0,2.0,-3.0,-9.0,-4.0,-6.0,-2.0,0.0,-4.0,1.0,-5.0,-6.0,-7.0,2
-21.0,-21.0,-16.0,-14.0,-15.0,-14.0,-16.0,-19.0,-11.0,-9.0,-7.0,-8.0,-10.0,-9.0,-8.0,-10.0,2
1.0,-7.0,-22.0,-35.0,-36.0,-38.0,-35.0,-26.0,-38.0,-105.0,-81.0,-39.0,-35.0,-33.0,-32.0,-28.0,2
-5.0,6.0,1.0,-5.0,-4.0,-5.0,-3.0,0.0,-4.0,-1.0,-2.0,-3.0,-6.0,-7.0,-11.0,-8.0,2
-6.0,-5.0,-8.0,-16.0,-10.0,-28.0,-24.0,-1.0,-13.0,-12.0,-13.0,-4.0,-14.0,-19.0,-18.0,-8.0,2
0.0,-17.0,-4.0,-13.0,-13.0,-23.0,-28.0,-31.0,-8.0,-11.0,-7.0,-17.0,-11.0,-10.0,-12.0,-11.0,2
-18.0,-11.0,-12.0,-14.0,-12.0,-4.0,3.0,-4.0,-19.0,-17.0,-18.0,-17.0,-29.0,-27.0,-20.0,-21.0,2
-30.0,-75.0,-56.0,-44.0,-40.0,-65.0,-64.0,-61.0,-22.0,-8.0,-17.0,-23.0,-31.0,-26.0,-28.0,-18.0,2
-8.0,-4.0,-6.0,-1.0,-1.0,6.0,8.0,-1.0,-9.0,-9.0,-8.0,-6.0,-6.0,-4.0,-2.0,-7.0,2
9.0,10.0,8.0,7.0,6.0,7.0,6.0,7.0,11.0,9.0,10.0,8.0,11.0,11.0,12.0,12.0,2
9.0,4.0,-6.0,-2.0,4.0,4.0,2.0,-5.0,-26.0,-23.0,1.0,4.0,3.0,4.0,4.0,0.0,2
-9.0,-113.0,-36.0,-39.0,-39.0,-55.0,-56.0,-60.0,-36.0,-81.0,-74.0,-54.0,-47.0,-37.0,-40.0,-47.0,2
-7.0,7.0,8.0,-11.0,0.0,0.0,0.0,-2.0,-8.0,-16.0,-11.0,-9.0,-4.0,-4.0,-4.0,-6.0,2
-45.0,-80.0,-48.0,-39.0,-44.0,-63.0,-70.0,-64.0,-41.0,-36.0,-29.0,-28.0,-39.0,-37.0,-39.0,-37.0,2
15.0,13.0,13.0,10.0,9.0,11.0,13.0,12.0,7.0,13.0,7.0,1.0,10.0,16.0,15.0,11.0,2
2.0,-73.0,-71.0,-44.0,-37.0,-58.0,-33.0,-36.0,-20.0,-49.0,-55.0,-39.0,-35.0,-34.0,-17.0,-16.0,2
18.0,16.0,16.0,11.0,10.0,7.0,10.0,21.0,11.0,15.0,13.0,9.0,10.0,13.0,11.0,13.0,2
70.0,121.0,134.0,115.0,135.0,166.0,268.0,224.0,45.0,-106.0,8.0,84.0,98.0,110.0,127.0,100.0,2
51.0,56.0,87.0,107.0,95.0,63.0,90.0,87.0,74.0,61.0,74.0,93.0,97.0,91.0,80.0,84.0,2
3.0,-30.0,-12.0,8.0,31.0,41.0,23.0,72.0,-8.0,-12.0,-5.0,11.0,7.0,7.0,2.0,0.0,2
9.0,12.0,28.0,30.0,24.0,24.0,32.0,21.0,12.0,10.0,18.0,21.0,21.0,27.0,35.0,30.0,2
16.0,24.0,18.0,6.0,15.0,21.0,19.0,17.0,11.0,10.0,10.0,14.0,15.0,16.0,16.0,16.0,2
39.0,27.0,35.0,39.0,43.0,46.0,42.0,42.0,35.0,36.0,37.0,38.0,41.0,51.0,53.0,43.0,2
2.0,8.0,-4.0,-4.0,3.0,5.0,5.0,10.0,6.0,4.0,2.0,8.0,5.0,6.0,5.0,4.0,2
67.0,79.0,56.0,31.0,26.0,27.0,25.0,24.0,-5.0,-105.0,-43.0,8.0,17.0,16.0,13.0,8.0,2
-72.0,-100.0,-90.0,-70.0,-60.0,-92.0,-93.0,-59.0,-73.0,-82.0,-70.0,-70.0,-70.0,-67.0,-68.0,-59.0,2
4.0,4.0,7.0,4.0,2.0,4.0,8.0,0.0,4.0,5.0,3.0,3.0,3.0,0.0,3.0,3.0,2
-7.0,-7.0,-4.0,-6.0,-1.0,-3.0,-5.0,-10.0,-19.0,-5.0,-5.0,-4.0,-2.0,-1.0,-1.0,-1.0,2
-14.0,-3.0,0.0,-8.0,-2.0,1.0,4.0,-6.0,-3.0,-2.0,-3.0,-2.0,0.0,2.0,1.0,-3.0,2
-25.0,-66.0,-45.0,-20.0,-14.0,-30.0,-47.0,5.0,-37.0,-44.0,-35.0,-24.0,-24.0,-14.0,-35.0,-40.0,2
93.0,130.0,136.0,146.0,125.0,126.0,162.0,129.0,108.0,113.0,129.0,95.0,110.0,114.0,114.0,108.0,2
369.0,400.0,306.0,202.0,177.0,118.0,224.0,249.0,134.0,14.0,100.0,191.0,182.0,173.0,187.0,172.0,2
-13.0,-43.0,-35.0,-27.0,-30.0,-34.0,-37.0,-21.0,17.0,25.0,-9.0,-22.0,-24.0,-25.0,-13.0,-2.0,2
-82.0,-104.0,-99.0,-69.0,-82.0,-112.0,-111.0,-117.0,-74.0,-56.0,-61.0,-59.0,-60.0,-54.0,-51.0,-59.0,2
-32.0,-66.0,-57.0,-47.0,-57.0,-58.0,-120.0,-109.0,-35.0,-41.0,-34.0,-36.0,-36.0,-41.0,-47.0,-27.0,2
-2.0,4.0,4.0,5.0,-4.0,-5.0,-10.0,-7.0,0.0,8.0,1.0,-20.0,-6.0,-10.0,-12.0,-9.0,2
-202.0,-114.0,-148.0,-95.0,-112.0,-224.0,-186.0,-136.0,-134.0,-104.0,-81.0,-105.0,-107.0,-100.0,-94.0,-61.0,2
-24.0,-27.0,9.0,17.0,10.0,-3.0,-16.0,-27.0,-12.0,17.0,25.0,20.0,11.0,10.0,8.0,-5.0,2
7.0,26.0,1.0,3.0,-1.0,0.0,-5.0,-2.0,12.0,18.0,9.0,2.0,2.0,0.0,2.0,7.0,2
79.0,126.0,83.0,33.0,-1.0,1.0,23.0,25.0,78.0,1.0,16.0,5.0,1.0,0.0,14.0,27.0,2
52.0,12.0,5.0,-17.0,-15.0,-19.0,-21.0,-21.0,15.0,-49.0,-37.0,-33.0,-18.0,-5.0,2.0,4.0,2
0.0,9.0,10.0,14.0,15.0,10.0,9.0,9.0,12.0,10.0,11.0,14.0,14.0,10.0,9.0,9.0,2
2.0,-5.0,-12.0,-9.0,1.0,4.0,0.0,8.0,13.0,13.0,11.0,16.0,7.0,1.0,3.0,9.0,2
-31.0,-19.0,-16.0,-19.0,-20.0,-20.0,-21.0,-22.0,-41.0,-11.0,-9.0,-14.0,-17.0,-18.0,-21.0,-24.0,2
50.0,33.0,49.0,31.0,52.0,56.0,47.0,51.0,43.0,50.0,40.0,36.0,49.0,51.0,48.0,39.0,2
-22.0,29.0,2.0,9.0,1.0,-29.0,4.0,-24.0,42.0,40.0,19.0,-30.0,1.0,10.0,21.0,27.0,2
-21.0,-18.0,-20.0,-21.0,-11.0,5.0,0.0,10.0,-28.0,-22.0,-16.0,-3.0,-8.0,-14.0,-16.0,-27.0,2
-15.0,-15.0,-14.0,-12.0,-10.0,-10.0,-6.0,-3.0,-17.0,-15.0,-12.0,-8.0,-7.0,-10.0,-11.0,-13.0,2
107.0,58.0,41.0,43.0,59.0,133.0,86.0,79.0,-53.0,-74.0,-24.0,23.0,34.0,36.0,14.0,-12.0,2
-6.0,-30.0,-36.0,-52.0,9.0,148.0,104.0,84.0,-18.0,-29.0,-39.0,-62.0,-43.0,-55.0,-45.0,-32.0,2
3.0,-16.0,-8.0,-6.0,3.0,13.0,6.0,7.0,-5.0,-11.0,-10.0,-3.0,0.0,3.0,0.0,0.0,2
-11.0,-4.0,1.0,8.0,-1.0,-45.0,-60.0,-64.0,11.0,27.0,29.0,8.0,-6.0,-4.0,-8.0,-3.0,2
11.0,-5.0,6.0,10.0,8.0,-9.0,-8.0,-8.0,9.0,8.0,12.0,13.0,15.0,18.0,21.0,7.0,2
-4.0,-21.0,-12.0,-9.0,-11.0,-6.0,-12.0,-2.0,-8.0,-12.0,-12.0,-11.0,-15.0,-19.0,-21.0,-12.0,2
-15.0,-16.0,8.0,25.0,7.0,1.0,-4.0,-5.0,-2.0,20.0,33.0,14.0,6.0,2.0,-5.0,-8.0,2
13.0,16.0,14.0,9.0,9.0,16.0,15.0,16.0,23.0,18.0,16.0,14.0,13.0,14.0,17.0,21.0,2
0.0,8.0,4.0,0.0,7.0,12.0,6.0,-4.0,-6.0,-15.0,-10.0,1.0,8.0,10.0,8.0,2.0,2
3.0,1.0,-6.0,-8.0,-7.0,-4.0,-7.0,-8.0,4.0,-4.0,-16.0,-8.0,-7.0,-6.0,-6.0,-3.0,2
-17.0,-46.0,-29.0,-20.0,-7.0,-24.0,-28.0,-18.0,-19.0,-18.0,-13.0,-15.0,-12.0,-14.0,-17.0,-17.0,2
5.0,14.0,11.0,6.0,4.0,4.0,1.0,9.0,11.0,14.0,14.0,11.0,4.0,1.0,-2.0,4.0,2
117.0,162.0,80.0,14.0,50.0,15.0,138.0,145.0,65.0,-5.0,27.0,34.0,56.0,63.0,74.0,90.0,2
-32.0,-62.0,-45.0,-45.0,-35.0,-102.0,-98.0,-95.0,-50.0,-40.0,-31.0,-33.0,-39.0,-40.0,-47.0,-54.0,2
43.0,44.0,25.0,22.0,26.0,23.0,21.0,18.0,30.0,10.0,23.0,37.0,30.0,29.0,29.0,32.0,2
94.0,2.0,47.0,66.0,148.0,304.0,337.0,298.0,45.0,-63.0,-38.0,21.0,69.0,98.0,98.0,74.0,2
-11.0,-9.0,-2.0,-8.0,-11.0,-14.0,-21.0,-18.0,0.0,-29.0,-17.0,-4.0,-13.0,-19.0,-21.0,-15.0,2
18.0,-16.0,-3.0,8.0,0.0,-7.0,-5.0,13.0,8.0,0.0,4.0,5.0,-2.0,-3.0,-7.0,-5.0,2
-35.0,-74.0,-59.0,-61.0,-34.0,-34.0,-37.0,-43.0,-50.0,-49.0,-40.0,-36.0,-34.0,-36.0,-41.0,-46.0,2
220.0,160.0,224.0,231.0,235.0,174.0,264.0,291.0,223.0,180.0,195.0,207.0,225.0,238.0,241.0,236.0,2
110.0,180.0,166.0,149.0,155.0,177.0,185.0,140.0,112.0,153.0,155.0,144.0,139.0,140.0,130.0,116.0,2
2.0,-24.0,-18.0,-12.0,37.0,62.0,33.0,11.0,-1.0,-3.0,-2.0,-10.0,-10.0,-20.0,-14.0,8.0,2
7.0,29.0,27.0,12.0,9.0,5.0,11.0,9.0,8.0,8.0,11.0,1.0,5.0,5.0,3.0,5.0,2
-41.0,-58.0,-34.0,-25.0,-16.0,-10.0,-8.0,-11.0,13.0,16.0,-2.0,3.0,-5.0,-6.0,-4.0,0.0,2
24.0,5.0,0.0,-1.0,8.0,6.0,11.0,12.0,7.0,-11.0,0.0,8.0,5.0,6.0,6.0,6.0,2
0.0,-3.0,-11.0,-6.0,3.0,8.0,7.0,6.0,7.0,11.0,3.0,-28.0,0.0,8.0,10.0,8.0,2
-7.0,-16.0,-9.0,-11.0,-26.0,-99.0,-72.0,-43.0,0.0,-3.0,0.0,0.0,6.0,9.0,1.0,1.0,2
-22.0,-18.0,-17.0,1.0,23.0,102.0,96.0,107.0,-17.0,-19.0,-21.0,-45.0,-31.0,-31.0,-27.0,-20.0,2
3.0,4.0,7.0,10.0,18.0,16.0,7.0,3.0,13.0,13.0,13.0,17.0,17.0,12.0,10.0,9.0,2
18.0,17.0,12.0,11.0,23.0,17.0,11.0,6.0,8.0,10.0,11.0,14.0,16.0,12.0,8.0,8.0,2
1.0,14.0,23.0,8.0,2.0,19.0,24.0,22.0,2.0,-34.0,-9.0,9.0,5.0,4.0,16.0,16.0,2
-24.0,-25.0,-27.0,-24.0,-22.0,-16.0,-20.0,-20.0,-21.0,-23.0,-23.0,-20.0,-21.0,-22.0,-23.0,-21.0,2
-10.0,9.0,20.0,16.0,10.0,7.0,2.0,0.0,-35.0,-1.0,12.0,25.0,12.0,11.0,11.0,6.0,2
-24.0,-20.0,-26.0,-20.0,-20.0,-16.0,-20.0,-25.0,-11.0,-36.0,-37.0,-26.0,-19.0,-16.0,-14.0,-8.0,2
-27.0,-29.0,-19.0,-20.0,-19.0,-19.0,-20.0,-13.0,-14.0,-23.0,-18.0,-16.0,-14.0,-14.0,-13.0,-5.0,2
8.0,14.0,9.0,2.0,1.0,6.0,10.0,4.0,2.0,4.0,9.0,10.0,1.0,0.0,-2.0,-4.0,2
34.0,-57.0,-87.0,-59.0,-34.0,-72.0,45.0,71.0,86.0,96.0,-41.0,-68.0,-31.0,-4.0,23.0,60.0,2
-8.0,0.0,-2.0,-12.0,-13.0,-7.0,0.0,2.0,1.0,-1.0,-2.0,-1.0,-6.0,-7.0,-3.0,3.0,2
53.0,71.0,66.0,53.0,44.0,68.0,66.0,51.0,57.0,62.0,58.0,54.0,54.0,54.0,56.0,54.0,2
-8.0,-5.0,8.0,18.0,18.0,19.0,19.0,25.0,-1.0,0.0,10.0,19.0,17.0,13.0,9.0,11.0,2
-10.0,-14.0,-12.0,-3.0,18.0,60.0,55.0,85.0,-14.0,-14.0,-14.0,-7.0,-14.0,-18.0,-11.0,-11.0,2
10.0,0.0,-6.0,-4.0,2.0,1.0,-1.0,-2.0,12.0,7.0,3.0,5.0,4.0,2.0,3.0,9.0,2
50.0,30.0,43.0,43.0,39.0,64.0,63.0,48.0,46.0,46.0,43.0,37.0,38.0,40.0,51.0,54.0,2
3.0,-9.0,0.0,0.0,0.0,8.0,7.0,4.0,9.0,5.0,3.0,6.0,5.0,8.0,8.0,9.0,2
19.0,21.0,20.0,23.0,24.0,23.0,19.0,10.0,19.0,23.0,22.0,22.0,23.0,20.0,19.0,17.0,2
-1.0,33.0,-1.0,-10.0,-9.0,-15.0,-18.0,-20.0,20.0,33.0,21.0,-12.0,-8.0,-15.0,-17.0,-1.0,2
21.0,43.0,15.0,-3.0,-2.0,-3.0,-4.0,-3.0,-1.0,-17.0,-17.0,-5.0,-1.0,0.0,-2.0,-2.0,2
17.0,14.0,14.0,15.0,16.0,9.0,11.0,8.0,8.0,4.0,8.0,12.0,12.0,11.0,13.0,12.0,2
-16.0,-52.0,-13.0,-3.0,8.0,7.0,4.0,-11.0,-31.0,-42.0,-18.0,-5.0,-2.0,2.0,-5.0,-14.0,2
5.0,9.0,10.0,32.0,14.0,9.0,11.0,7.0,12.0,18.0,12.0,-4.0,6.0,7.0,4.0,2.0,2
-27.0,-3.0,5.0,12.0,16.0,5.0,11.0,8.0,-9.0,-2.0,0.0,6.0,11.0,17.0,11.0,3.0,2
-79.0,-16.0,-9.0,-28.0,-71.0,-163.0,-134.0,-112.0,-27.0,-22.0,-31.0,-41.0,-57.0,-53.0,-29.0,-16.0,2
16.0,23.0,19.0,18.0,18.0,17.0,14.0,11.0,10.0,7.0,17.0,25.0,17.0,13.0,12.0,12.0,2
16.0,6.0,16.0,27.0,17.0,17.0,14.0,12.0,29.0,22.0,22.0,30.0,22.0,21.0,24.0,25.0,2
-16.0,-32.0,-14.0,-4.0,-4.0,3.0,-1.0,0.0,-30.0,-14.0,3.0,0.0,-2.0,-4.0,-6.0,-10.0,2
201.0,289.0,217.0,149.0,141.0,69.0,160.0,184.0,284.0,247.0,178.0,140.0,154.0,171.0,196.0,218.0,2
-20.0,-18.0,-16.0,-11.0,-8.0,-1.0,3.0,-8.0,-14.0,-14.0,-12.0,-10.0,-10.0,-8.0,-4.0,-10.0,2
2.0,0.0,0.0,-4.0,-2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,5.0,2
6.0,-1.0,-1.0,2.0,2.0,4.0,0.0,-1.0,-10.0,-32.0,-23.0,-5.0,-1.0,-2.0,-1.0,-4.0,2
-6.0,5.0,9.0,4.0,3.0,-3.0,-4.0,-6.0,6.0,13.0,14.0,4.0,0.0,-5.0,-1.0,2.0,2
-3.0,112.0,42.0,19.0,-16.0,-96.0,-83.0,-52.0,51.0,48.0,29.0,4.0,4.0,-3.0,8.0,34.0,2
-37.0,-24.0,-20.0,-4.0,-3.0,-10.0,-9.0,-7.0,-26.0,-23.0,-14.0,-7.0,-4.0,-6.0,-8.0,-14.0,2
7.0,21.0,17.0,12.0,5.0,4.0,5.0,17.0,9.0,3.0,14.0,28.0,12.0,6.0,7.0,8.0,2
-12.0,-3.0,-9.0,-9.0,-6.0,-2.0,0.0,0.0,-18.0,-26.0,-20.0,-14.0,-8.0,-8.0,-8.0,-10.0,2
-46.0,-100.0,-69.0,-47.0,-30.0,-34.0,-37.0,-47.0,-36.0,-11.0,-20.0,-26.0,-25.0,-23.0,-23.0,-23.0,2
-57.0,-54.0,-52.0,-33.0,-27.0,-27.0,-23.0,-30.0,-50.0,-37.0,-30.0,-17.0,-22.0,-25.0,-30.0,-35.0,2
1.0,2.0,2.0,3.0,1.0,-4.0,-4.0,0.0,2.0,3.0,2.0,4.0,0.0,-1.0,-4.0,-1.0,2
-5.0,-45.0,-22.0,-30.0,-35.0,-32.0,-30.0,-23.0,-36.0,-85.0,-70.0,-51.0,-36.0,-32.0,-28.0,-26.0,2
199.0,223.0,184.0,188.0,173.0,93.0,183.0,211.0,178.0,194.0,189.0,186.0,184.0,186.0,187.0,185.0,2
-52.0,-111.0,-90.0,-67.0,-51.0,-64.0,-62.0,-49.0,-11.0,-1.0,-35.0,-27.0,-40.0,-46.0,-43.0,-32.0,2
4.0,8.0,9.0,3.0,6.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,5.0,2
-127.0,-117.0,-94.0,-88.0,-102.0,-191.0,-139.0,-75.0,-44.0,-31.0,-64.0,-96.0,-103.0,-103.0,-90.0,-64.0,2
13.0,36.0,31.0,20.0,14.0,14.0,16.0,18.0,21.0,38.0,29.0,24.0,12.0,9.0,8.0,5.0,2
1.0,-32.0,-5.0,0.0,0.0,5.0,6.0,3.0,1.0,10.0,-2.0,-5.0,-2.0,3.0,4.0,3.0,2
-23.0,-1.0,1.0,-3.0,-5.0,-12.0,-11.0,-10.0,-22.0,-14.0,-7.0,-8.0,-5.0,-8.0,-10.0,-14.0,2
20.0,5.0,12.0,16.0,5.0,-2.0,-3.0,3.0,29.0,21.0,13.0,7.0,3.0,2.0,5.0,17.0,2
-78.0,-91.0,-80.0,-86.0,-83.0,-103.0,-136.0,-84.0,-72.0,-74.0,-64.0,-76.0,-81.0,-96.0,-93.0,-66.0,2
119.0,24.0,21.0,43.0,59.0,93.0,99.0,86.0,42.0,50.0,17.0,40.0,43.0,46.0,35.0,44.0,2
39.0,51.0,42.0,38.0,37.0,53.0,57.0,17.0,47.0,46.0,42.0,42.0,42.0,43.0,51.0,44.0,2
-41.0,-54.0,-47.0,-47.0,-49.0,-80.0,-94.0,-72.0,-32.0,-38.0,-36.0,-40.0,-35.0,-34.0,-31.0,-29.0,2
15.0,13.0,9.0,5.0,6.0,16.0,2.0,2.0,-4.0,-23.0,-5.0,13.0,6.0,0.0,-5.0,0.0,2
-38.0,-41.0,-7.0,38.0,59.0,170.0,101.0,42.0,-27.0,-14.0,-4.0,-16.0,-14.0,-19.0,-10.0,-18.0,2
-23.0,-25.0,-32.0,-28.0,-23.0,-19.0,-19.0,-22.0,-13.0,-16.0,-10.0,18.0,-4.0,-13.0,-14.0,-14.0,2
34.0,35.0,10.0,0.0,9.0,8.0,13.0,3.0,-1.0,-19.0,-12.0,7.0,10.0,11.0,11.0,8.0,2
-63.0,-135.0,-97.0,-56.0,-63.0,-166.0,-135.0,-104.0,-69.0,-77.0,-63.0,-47.0,-49.0,-39.0,-45.0,-48.0,2
15.0,9.0,8.0,12.0,16.0,7.0,9.0,6.0,12.0,13.0,-3.0,4.0,9.0,13.0,15.0,12.0,2
-79.0,-86.0,-87.0,-68.0,-61.0,-73.0,-74.0,-72.0,-67.0,-73.0,-68.0,-68.0,-68.0,-69.0,-69.0,-62.0,2
20.0,20.0,22.0,19.0,17.0,10.0,10.0,7.0,20.0,20.0,18.0,17.0,19.0,23.0,22.0,23.0,2
-35.0,-58.0,-39.0,-31.0,-32.0,-51.0,-51.0,-60.0,-22.0,-18.0,-13.0,-19.0,-21.0,-19.0,-18.0,-22.0,2
15.0,11.0,3.0,0.0,-4.0,-3.0,-2.0,4.0,20.0,27.0,6.0,4.0,3.0,1.0,4.0,9.0,2
-18.0,-18.0,-24.0,-29.0,-20.0,-8.0,-9.0,-6.0,-12.0,-10.0,-14.0,-15.0,-13.0,-15.0,-15.0,-10.0,2
-18.0,-5.0,2.0,-10.0,-12.0,-14.0,-17.0,-24.0,-21.0,-1.0,3.0,-1.0,-11.0,-19.0,-20.0,-23.0,2
-34.0,-28.0,-23.0,-27.0,-21.0,-42.0,-62.0,-64.0,-15.0,-5.0,-1.0,-6.0,-22.0,-26.0,-28.0,-25.0,2
11.0,11.0,-7.0,-17.0,-15.0,-16.0,-19.0,-13.0,3.0,-17.0,-21.0,-14.0,-12.0,-10.0,-11.0,-9.0,2
-27.0,-46.0,-43.0,-38.0,-18.0,23.0,-13.0,-36.0,-21.0,-25.0,-22.0,-27.0,-24.0,-35.0,-32.0,-7.0,2
-47.0,-32.0,-34.0,-27.0,-41.0,-138.0,-105.0,-53.0,-17.0,-16.0,-18.0,-23.0,-35.0,-36.0,-39.0,-26.0,2
-68.0,-120.0,-95.0,-64.0,-37.0,-64.0,-69.0,-79.0,-69.0,-68.0,-54.0,-28.0,-34.0,-44.0,-58.0,-61.0,2
-47.0,-47.0,-26.0,-1.0,-26.0,-26.0,-28.0,-28.0,-18.0,-17.0,-11.0,-10.0,-24.0,-29.0,-34.0,-29.0,2
-66.0,6.0,-47.0,-65.0,-84.0,-190.0,-179.0,-118.0,-43.0,-33.0,-56.0,-76.0,-89.0,-102.0,-107.0,-58.0,2
31.0,34.0,27.0,25.0,29.0,29.0,28.0,23.0,19.0,8.0,22.0,26.0,28.0,29.0,26.0,23.0,2
-33.0,-89.0,-123.0,-73.0,-84.0,-155.0,-135.0,-118.0,17.0,18.0,-35.0,-40.0,-59.0,-52.0,-33.0,-12.0,2
-6.0,-79.0,-16.0,16.0,21.0,1.0,-8.0,-12.0,1.0,-5.0,9.0,17.0,20.0,17.0,18.0,6.0,2
8.0,-6.0,-14.0,-2.0,-4.0,0.0,0.0,-4.0,4.0,7.0,-5.0,-4.0,1.0,10.0,19.0,15.0,2
-82.0,-131.0,-94.0,-65.0,-81.0,-109.0,-118.0,-107.0,-87.0,-91.0,-74.0,-60.0,-57.0,-51.0,-49.0,-59.0,2
-13.0,-39.0,-19.0,1.0,4.0,-17.0,-20.0,-19.0,2.0,7.0,8.0,2.0,-1.0,-4.0,-1.0,5.0,2
11.0,6.0,9.0,14.0,16.0,13.0,9.0,4.0,14.0,29.0,22.0,13.0,11.0,9.0,7.0,7.0,2
