0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
6.0,8.0,4.0,5.0,10.0,8.0,8.0,9.0,10.0,9.0,2.0,5.0,6.0,14.0,12.0,14.0,6
-2.0,2.0,5.0,-3.0,-3.0,1.0,2.0,2.0,6.0,3.0,9.0,2.0,1.0,1.0,0.0,1.0,6
32.0,29.0,33.0,27.0,31.0,26.0,29.0,29.0,25.0,28.0,29.0,27.0,22.0,20.0,23.0,26.0,6
32.0,28.0,32.0,27.0,30.0,25.0,31.0,31.0,29.0,31.0,29.0,28.0,23.0,23.0,25.0,29.0,6
14.0,14.0,16.0,14.0,12.0,10.0,12.0,12.0,12.0,12.0,16.0,15.0,13.0,15.0,16.0,18.0,6
20.0,20.0,20.0,18.0,20.0,19.0,19.0,19.0,15.0,16.0,16.0,18.0,18.0,19.0,17.0,17.0,6
-8.0,-8.0,-8.0,-6.0,-10.0,-9.0,-8.0,-10.0,-8.0,-7.0,-10.0,-7.0,-7.0,-12.0,-11.0,-9.0,6
12.0,8.0,12.0,9.0,15.0,15.0,18.0,18.0,10.0,11.0,12.0,10.0,7.0,7.0,9.0,12.0,6
-1.0,-12.0,-26.0,-12.0,-4.0,-4.0,-2.0,0.0,1.0,1.0,14.0,1.0,-5.0,-1.0,2.0,1.0,6
-2.0,-3.0,-3.0,-9.0,-9.0,-9.0,-6.0,-5.0,1.0,2.0,-2.0,-6.0,-9.0,-16.0,-12.0,-8.0,6
-7.0,-5.0,-5.0,0.0,1.0,-1.0,-2.0,-4.0,-10.0,-9.0,-6.0,-4.0,-3.0,-6.0,-8.0,-7.0,6
9.0,7.0,10.0,8.0,11.0,10.0,13.0,12.0,8.0,10.0,13.0,10.0,8.0,9.0,7.0,8.0,6
-12.0,-16.0,-14.0,-12.0,-17.0,-16.0,-17.0,-17.0,-13.0,-15.0,-22.0,-14.0,-11.0,-13.0,-10.0,-10.0,6
21.0,24.0,20.0,21.0,25.0,24.0,24.0,24.0,16.0,18.0,20.0,19.0,17.0,19.0,20.0,21.0,6
-2.0,-5.0,-2.0,0.0,-1.0,-1.0,-3.0,-2.0,-4.0,-4.0,-2.0,-2.0,-2.0,0.0,1.0,2.0,6
-39.0,-39.0,-40.0,-37.0,-40.0,-37.0,-38.0,-39.0,-31.0,-30.0,-33.0,-30.0,-30.0,-31.0,-33.0,-33.0,6
2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,-3.0,-5.0,-2.0,1.0,2.0,2.0,1.0,3.0,6
15.0,14.0,17.0,17.0,20.0,16.0,17.0,16.0,12.0,12.0,11.0,13.0,12.0,14.0,14.0,16.0,6
3.0,5.0,3.0,-1.0,0.0,0.0,1.0,1.0,8.0,10.0,9.0,1.0,-2.0,-3.0,-2.0,0.0,6
-14.0,-14.0,-14.0,-11.0,-16.0,-16.0,-17.0,-18.0,-10.0,-8.0,-8.0,-11.0,-11.0,-16.0,-17.0,-16.0,6
-30.0,-31.0,-30.0,-29.0,-32.0,-30.0,-30.0,-31.0,-27.0,-28.0,-28.0,-28.0,-31.0,-32.0,-32.0,-31.0,6
-24.0,-32.0,-32.0,-28.0,-30.0,-26.0,-27.0,-26.0,-20.0,-20.0,-22.0,-24.0,-22.0,-24.0,-23.0,-23.0,6
-12.0,-15.0,-13.0,-11.0,-12.0,-10.0,-12.0,-13.0,-9.0,-10.0,-10.0,-10.0,-8.0,-8.0,-7.0,-8.0,6
4.0,11.0,-3.0,-1.0,5.0,3.0,5.0,5.0,5.0,3.0,-2.0,5.0,5.0,8.0,8.0,8.0,6
-1.0,-1.0,-1.0,-4.0,-1.0,-4.0,-1.0,-1.0,4.0,4.0,2.0,-1.0,-5.0,-4.0,-3.0,-1.0,6
-6.0,-6.0,-7.0,-3.0,-6.0,-5.0,-8.0,-6.0,-7.0,-6.0,-10.0,-7.0,-6.0,-10.0,-11.0,-12.0,6
-19.0,-21.0,-22.0,-18.0,-21.0,-19.0,-20.0,-20.0,-19.0,-18.0,-37.0,-17.0,-14.0,-21.0,-20.0,-20.0,6
6.0,7.0,3.0,1.0,2.0,1.0,4.0,4.0,7.0,7.0,6.0,4.0,1.0,0.0,0.0,5.0,6
-11.0,-12.0,-13.0,-13.0,-13.0,-12.0,-13.0,-14.0,-8.0,-10.0,-9.0,-11.0,-8.0,-10.0,-8.0,-9.0,6
6.0,1.0,5.0,10.0,9.0,14.0,14.0,13.0,0.0,-2.0,-9.0,4.0,6.0,3.0,4.0,5.0,6
-8.0,-10.0,-8.0,-4.0,-4.0,-3.0,-5.0,-4.0,-9.0,-12.0,-7.0,-10.0,-5.0,-1.0,-1.0,-2.0,6
-18.0,-17.0,-19.0,-18.0,-12.0,-9.0,-8.0,-8.0,-10.0,-10.0,-13.0,-13.0,-12.0,-18.0,-15.0,-13.0,6
-7.0,-7.0,-8.0,-7.0,-7.0,-5.0,-8.0,-6.0,-10.0,-9.0,-10.0,-8.0,-6.0,-2.0,2.0,0.0,6
-11.0,-10.0,-12.0,-8.0,-7.0,-7.0,-8.0,-9.0,-8.0,-10.0,-12.0,-10.0,-7.0,-7.0,-8.0,-8.0,6
0.0,0.0,2.0,3.0,1.0,-3.0,-2.0,-2.0,3.0,3.0,2.0,-1.0,-3.0,-4.0,0.0,1.0,6
-3.0,-8.0,-11.0,-9.0,-8.0,-8.0,-9.0,-9.0,-4.0,-10.0,-13.0,-10.0,-9.0,-13.0,-9.0,-7.0,6
-2.0,-1.0,-4.0,-2.0,-1.0,1.0,-1.0,0.0,-4.0,-4.0,-7.0,-4.0,-3.0,2.0,0.0,0.0,6
-8.0,-8.0,-9.0,-6.0,-6.0,-6.0,-7.0,-6.0,-5.0,-6.0,-8.0,-5.0,-4.0,-4.0,-4.0,-6.0,6
8.0,20.0,2.0,4.0,4.0,1.0,4.0,5.0,3.0,3.0,0.0,3.0,0.0,-2.0,-1.0,1.0,6
0.0,0.0,0.0,-4.0,-2.0,-6.0,-5.0,-5.0,4.0,7.0,4.0,-1.0,0.0,0.0,-2.0,0.0,6
23.0,21.0,23.0,21.0,29.0,25.0,29.0,28.0,17.0,17.0,21.0,23.0,21.0,19.0,19.0,21.0,6
-6.0,-6.0,-7.0,-5.0,-7.0,-8.0,-7.0,-6.0,-6.0,-7.0,-6.0,-5.0,-4.0,0.0,-3.0,-3.0,6
8.0,8.0,11.0,11.0,14.0,12.0,13.0,11.0,10.0,11.0,12.0,12.0,11.0,10.0,5.0,7.0,6
-73.0,-32.0,-31.0,-19.0,-20.0,-19.0,-20.0,-20.0,-19.0,-12.0,-10.0,-15.0,-15.0,-13.0,-12.0,-12.0,6
-9.0,-11.0,-9.0,-8.0,-12.0,-11.0,-13.0,-13.0,-10.0,-9.0,-6.0,-8.0,-5.0,-10.0,-9.0,-8.0,6
-1.0,-4.0,-2.0,-6.0,-3.0,-3.0,-1.0,-2.0,3.0,6.0,3.0,-1.0,-2.0,-4.0,-4.0,-2.0,6
-13.0,-12.0,-14.0,-12.0,-16.0,-15.0,-16.0,-15.0,-9.0,-10.0,-11.0,-10.0,-10.0,-14.0,-14.0,-13.0,6
-2.0,-1.0,-2.0,4.0,-1.0,-2.0,-4.0,-4.0,-6.0,-7.0,-5.0,-2.0,1.0,5.0,3.0,2.0,6
-6.0,-7.0,-9.0,-9.0,-12.0,-9.0,-9.0,-10.0,-7.0,-8.0,-12.0,-7.0,-7.0,-9.0,-11.0,-11.0,6
-18.0,-20.0,-20.0,-19.0,-19.0,-18.0,-19.0,-18.0,-13.0,-11.0,-15.0,-14.0,-12.0,-17.0,-17.0,-18.0,6
16.0,15.0,17.0,18.0,19.0,14.0,14.0,15.0,13.0,13.0,15.0,12.0,12.0,13.0,19.0,18.0,6
-4.0,-5.0,-6.0,-8.0,-5.0,-2.0,-3.0,-3.0,-2.0,-3.0,-5.0,-6.0,-5.0,-8.0,-9.0,-7.0,6
-2.0,-9.0,-4.0,-7.0,-6.0,-4.0,-2.0,-4.0,-4.0,-3.0,-22.0,-6.0,-5.0,-11.0,-11.0,-9.0,6
-9.0,-10.0,-12.0,-6.0,-8.0,-5.0,-6.0,-7.0,-10.0,-10.0,-12.0,-9.0,-8.0,-4.0,-4.0,-3.0,6
-22.0,-23.0,-24.0,-22.0,-24.0,-20.0,-23.0,-23.0,-14.0,-13.0,-18.0,-18.0,-18.0,-20.0,-17.0,-20.0,6
-5.0,-4.0,-3.0,2.0,0.0,0.0,-4.0,-5.0,-7.0,-9.0,-20.0,-6.0,-6.0,-17.0,-18.0,-15.0,6
-6.0,-4.0,-5.0,-2.0,-6.0,-4.0,-5.0,-5.0,-6.0,-6.0,-4.0,-2.0,-2.0,-6.0,-6.0,-5.0,6
-6.0,-1.0,-4.0,-3.0,-5.0,-3.0,-5.0,-6.0,-8.0,-7.0,-8.0,-6.0,-3.0,-2.0,-3.0,-4.0,6
13.0,19.0,16.0,15.0,12.0,11.0,12.0,11.0,10.0,11.0,2.0,12.0,8.0,4.0,6.0,10.0,6
-14.0,-13.0,-14.0,-11.0,-12.0,-10.0,-12.0,-12.0,-11.0,-11.0,-12.0,-8.0,-6.0,-6.0,-6.0,-8.0,6
2.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,-4.0,-10.0,-3.0,1.0,-1.0,-5.0,-4.0,-3.0,6
-13.0,-14.0,-13.0,-12.0,-15.0,-12.0,-14.0,-14.0,-14.0,-12.0,-33.0,-14.0,-4.0,-15.0,-16.0,-14.0,6
12.0,10.0,13.0,13.0,13.0,12.0,14.0,15.0,10.0,9.0,9.0,6.0,5.0,5.0,3.0,6.0,6
21.0,24.0,14.0,15.0,20.0,19.0,21.0,23.0,16.0,14.0,12.0,18.0,14.0,12.0,14.0,18.0,6
2.0,0.0,2.0,0.0,2.0,1.0,3.0,4.0,4.0,8.0,7.0,3.0,0.0,0.0,0.0,1.0,6
-20.0,-18.0,-22.0,-19.0,-23.0,-24.0,-27.0,-26.0,-15.0,-15.0,-18.0,-18.0,-17.0,-18.0,-19.0,-18.0,6
-27.0,-28.0,-27.0,-22.0,-19.0,-14.0,-16.0,-19.0,-22.0,-24.0,-25.0,-21.0,-16.0,-17.0,-22.0,-22.0,6
11.0,9.0,9.0,10.0,12.0,11.0,13.0,13.0,12.0,12.0,12.0,10.0,10.0,9.0,9.0,12.0,6
-1.0,4.0,0.0,-7.0,-6.0,-8.0,-9.0,-10.0,0.0,0.0,-10.0,0.0,0.0,2.0,3.0,2.0,6
19.0,13.0,19.0,18.0,20.0,16.0,17.0,17.0,13.0,14.0,0.0,13.0,14.0,9.0,11.0,15.0,6
-18.0,-18.0,-19.0,-18.0,-22.0,-20.0,-21.0,-21.0,-11.0,-9.0,-12.0,-14.0,-15.0,-17.0,-16.0,-18.0,6
-12.0,-10.0,-12.0,-10.0,-11.0,-9.0,-10.0,-11.0,-10.0,-8.0,-8.0,-8.0,-10.0,-12.0,-13.0,-15.0,6
-7.0,-8.0,-9.0,-8.0,-9.0,-7.0,-7.0,-8.0,-8.0,-7.0,-8.0,-7.0,-6.0,-7.0,-10.0,-9.0,6
3.0,3.0,5.0,3.0,4.0,0.0,0.0,-1.0,2.0,6.0,4.0,-1.0,0.0,0.0,-2.0,-3.0,6
19.0,22.0,17.0,17.0,24.0,20.0,23.0,24.0,14.0,13.0,23.0,18.0,14.0,19.0,19.0,20.0,6
-7.0,-10.0,-7.0,-8.0,-11.0,-9.0,-8.0,-8.0,-10.0,-10.0,-6.0,-10.0,-8.0,-4.0,-4.0,-3.0,6
-3.0,-2.0,-3.0,1.0,-2.0,-3.0,-5.0,-4.0,-4.0,-6.0,-5.0,-5.0,-2.0,1.0,3.0,2.0,6
15.0,10.0,17.0,17.0,16.0,14.0,15.0,13.0,13.0,15.0,2.0,13.0,9.0,4.0,3.0,9.0,6
2.0,3.0,3.0,2.0,3.0,7.0,6.0,4.0,0.0,-2.0,2.0,4.0,5.0,7.0,4.0,5.0,6
4.0,1.0,1.0,0.0,-4.0,-7.0,-4.0,-3.0,4.0,3.0,-12.0,-3.0,-4.0,-8.0,-6.0,-4.0,6
-2.0,-4.0,-1.0,-5.0,-3.0,-4.0,-1.0,-2.0,2.0,6.0,-1.0,-1.0,-4.0,-5.0,-2.0,0.0,6
21.0,21.0,22.0,20.0,24.0,22.0,23.0,21.0,14.0,14.0,19.0,19.0,17.0,18.0,20.0,22.0,6
-13.0,-6.0,-13.0,-10.0,-10.0,-8.0,-11.0,-12.0,-8.0,-10.0,-14.0,-7.0,-4.0,-6.0,-7.0,-10.0,6
-1.0,1.0,-4.0,-4.0,-3.0,1.0,1.0,0.0,-3.0,-3.0,-10.0,-3.0,-5.0,-5.0,-2.0,-1.0,6
29.0,19.0,31.0,31.0,30.0,27.0,29.0,29.0,17.0,15.0,-8.0,14.0,22.0,16.0,17.0,23.0,6
14.0,13.0,17.0,18.0,23.0,16.0,16.0,16.0,14.0,15.0,16.0,16.0,14.0,15.0,17.0,18.0,6
-13.0,-14.0,-14.0,-15.0,-13.0,-10.0,-12.0,-12.0,-10.0,-9.0,-14.0,-15.0,-14.0,-10.0,-8.0,-8.0,6
-11.0,-14.0,-13.0,-10.0,-9.0,-5.0,-4.0,-5.0,-11.0,-15.0,-29.0,-17.0,-16.0,-21.0,-21.0,-16.0,6
20.0,18.0,19.0,13.0,22.0,20.0,21.0,20.0,18.0,18.0,18.0,19.0,17.0,16.0,18.0,21.0,6
-12.0,-13.0,-13.0,-8.0,-7.0,-2.0,-5.0,-6.0,-12.0,-13.0,-12.0,-9.0,-8.0,-8.0,-8.0,-9.0,6
24.0,24.0,24.0,20.0,23.0,21.0,25.0,25.0,17.0,16.0,18.0,19.0,17.0,17.0,17.0,22.0,6
31.0,21.0,15.0,18.0,20.0,20.0,22.0,25.0,36.0,27.0,31.0,25.0,31.0,54.0,37.0,32.0,6
2.0,1.0,3.0,3.0,4.0,1.0,2.0,1.0,5.0,9.0,5.0,3.0,2.0,2.0,1.0,2.0,6
-14.0,-15.0,-17.0,-16.0,-20.0,-17.0,-17.0,-16.0,-11.0,-13.0,-17.0,-13.0,-12.0,-12.0,-14.0,-15.0,6
14.0,10.0,12.0,11.0,12.0,10.0,12.0,12.0,6.0,7.0,15.0,10.0,8.0,10.0,9.0,12.0,6
16.0,16.0,17.0,14.0,14.0,11.0,12.0,12.0,16.0,14.0,16.0,14.0,13.0,13.0,13.0,17.0,6
8.0,10.0,10.0,12.0,14.0,12.0,12.0,12.0,7.0,10.0,7.0,12.0,11.0,10.0,9.0,12.0,6
-7.0,-5.0,-6.0,-6.0,-9.0,-7.0,-8.0,-7.0,-7.0,-6.0,-10.0,-8.0,-6.0,-5.0,-4.0,-7.0,6
15.0,13.0,14.0,12.0,16.0,15.0,19.0,19.0,8.0,8.0,7.0,9.0,8.0,5.0,1.0,6.0,6
7.0,8.0,8.0,7.0,8.0,5.0,6.0,6.0,9.0,13.0,11.0,10.0,9.0,9.0,8.0,8.0,6
-3.0,3.0,-2.0,1.0,-4.0,-3.0,-5.0,-4.0,-3.0,-3.0,-12.0,-1.0,-2.0,-2.0,0.0,1.0,6
-3.0,-4.0,-3.0,-5.0,-2.0,2.0,0.0,2.0,-4.0,-6.0,-3.0,0.0,3.0,7.0,6.0,4.0,6
8.0,8.0,8.0,6.0,6.0,4.0,5.0,5.0,9.0,8.0,11.0,8.0,7.0,4.0,4.0,7.0,6
-2.0,-3.0,-3.0,-3.0,-3.0,-1.0,-2.0,-1.0,-4.0,-5.0,-5.0,-4.0,-1.0,1.0,1.0,2.0,6
-5.0,-5.0,-5.0,-3.0,-1.0,4.0,2.0,2.0,-7.0,-10.0,-7.0,-4.0,-1.0,0.0,2.0,1.0,6
-13.0,-19.0,-9.0,-9.0,-12.0,-10.0,-10.0,-11.0,-14.0,-15.0,5.0,-13.0,-12.0,-12.0,-16.0,-12.0,6
0.0,-6.0,2.0,1.0,-3.0,0.0,0.0,-2.0,-3.0,-6.0,-33.0,-9.0,5.0,-6.0,-6.0,-5.0,6
-13.0,-12.0,-13.0,-12.0,-13.0,-13.0,-16.0,-16.0,-11.0,-7.0,-7.0,-9.0,-8.0,-4.0,-5.0,-7.0,6
3.0,1.0,2.0,0.0,-1.0,-5.0,-4.0,-3.0,4.0,2.0,4.0,4.0,2.0,3.0,7.0,4.0,6
3.0,3.0,4.0,6.0,8.0,5.0,6.0,5.0,4.0,7.0,3.0,-2.0,-3.0,-2.0,-4.0,-2.0,6
-14.0,-17.0,-17.0,-14.0,-13.0,-13.0,-16.0,-15.0,-12.0,-13.0,-14.0,-14.0,-11.0,-4.0,-5.0,-7.0,6
-2.0,-2.0,-1.0,0.0,0.0,1.0,0.0,0.0,-4.0,-6.0,-3.0,-5.0,-3.0,-2.0,-1.0,-2.0,6
-6.0,-1.0,-6.0,-4.0,-4.0,-2.0,-2.0,-1.0,-7.0,-8.0,-17.0,-5.0,-6.0,-4.0,-3.0,-4.0,6
-13.0,-13.0,-16.0,-14.0,-15.0,-12.0,-14.0,-13.0,-13.0,-13.0,-14.0,-9.0,-8.0,-3.0,-4.0,-5.0,6
-5.0,-5.0,-5.0,-4.0,-6.0,-5.0,-5.0,-7.0,-7.0,-10.0,-7.0,-7.0,-7.0,-12.0,-8.0,-6.0,6
8.0,7.0,7.0,5.0,3.0,3.0,5.0,5.0,10.0,12.0,10.0,6.0,4.0,1.0,3.0,6.0,6
-4.0,-4.0,-6.0,-6.0,-7.0,-5.0,-7.0,-8.0,-7.0,-11.0,-6.0,-6.0,-3.0,-4.0,-2.0,-3.0,6
-11.0,-11.0,-12.0,-13.0,-12.0,-13.0,-13.0,-14.0,-11.0,-16.0,-18.0,-14.0,-12.0,-16.0,-17.0,-18.0,6
41.0,39.0,41.0,35.0,38.0,32.0,39.0,40.0,32.0,35.0,37.0,34.0,27.0,25.0,29.0,34.0,6
-6.0,-2.0,-3.0,0.0,-3.0,0.0,-1.0,-1.0,-5.0,-5.0,2.0,-1.0,2.0,4.0,1.0,0.0,6
-22.0,-24.0,-26.0,-25.0,-27.0,-26.0,-27.0,-25.0,-14.0,-13.0,-19.0,-20.0,-19.0,-18.0,-13.0,-15.0,6
-11.0,-6.0,-15.0,-16.0,-13.0,-10.0,-9.0,-9.0,-9.0,-11.0,-34.0,-12.0,-10.0,-12.0,-8.0,-5.0,6
-16.0,-15.0,-15.0,-14.0,-17.0,-18.0,-17.0,-17.0,-12.0,-13.0,-14.0,-15.0,-13.0,-14.0,-12.0,-14.0,6
21.0,17.0,23.0,24.0,28.0,27.0,31.0,31.0,22.0,18.0,23.0,21.0,18.0,19.0,17.0,23.0,6
-7.0,-43.0,-16.0,-10.0,-11.0,-9.0,-14.0,-12.0,-1.0,-3.0,-27.0,-3.0,-3.0,5.0,6.0,2.0,6
0.0,-1.0,2.0,-1.0,-1.0,-1.0,0.0,-3.0,0.0,3.0,-27.0,-4.0,1.0,-8.0,-8.0,-6.0,6
-17.0,-15.0,-17.0,-17.0,-14.0,-11.0,-13.0,-14.0,-12.0,-11.0,-22.0,-12.0,-8.0,-5.0,-7.0,-10.0,6
20.0,19.0,20.0,15.0,17.0,15.0,17.0,17.0,14.0,13.0,15.0,15.0,11.0,9.0,11.0,12.0,6
-11.0,-11.0,-10.0,-7.0,-8.0,-8.0,-8.0,-8.0,-11.0,-9.0,-10.0,-13.0,-10.0,-11.0,-10.0,-8.0,6
-6.0,-8.0,-8.0,-12.0,-2.0,0.0,2.0,2.0,-6.0,-1.0,8.0,1.0,-3.0,3.0,4.0,5.0,6
19.0,17.0,18.0,14.0,16.0,15.0,17.0,18.0,14.0,12.0,16.0,14.0,12.0,14.0,17.0,19.0,6
1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,-6.0,-8.0,-15.0,0.0,1.0,5.0,3.0,3.0,6
0.0,-1.0,0.0,0.0,-3.0,1.0,1.0,1.0,-4.0,-7.0,-2.0,0.0,4.0,3.0,0.0,0.0,6
-13.0,-16.0,-14.0,-14.0,-16.0,-16.0,-18.0,-16.0,-8.0,-9.0,-12.0,-9.0,-9.0,-8.0,-7.0,-7.0,6
-3.0,-10.0,-7.0,-17.0,-8.0,-8.0,-12.0,-10.0,-1.0,-4.0,4.0,-14.0,-19.0,-24.0,-21.0,-17.0,6
-9.0,-8.0,-9.0,-8.0,-2.0,0.0,-4.0,-4.0,-5.0,-8.0,-7.0,-2.0,0.0,8.0,5.0,0.0,6
-6.0,-6.0,-8.0,-6.0,-9.0,-6.0,-7.0,-8.0,-7.0,-6.0,-4.0,-6.0,-5.0,-6.0,-10.0,-9.0,6
11.0,9.0,12.0,10.0,13.0,12.0,14.0,13.0,11.0,14.0,12.0,12.0,10.0,10.0,9.0,10.0,6
-5.0,-4.0,-4.0,-4.0,-4.0,-1.0,-5.0,-5.0,-4.0,-4.0,-3.0,-3.0,-2.0,2.0,6.0,7.0,6
-2.0,-2.0,-3.0,-3.0,-6.0,-2.0,-4.0,-3.0,-3.0,-4.0,-7.0,-2.0,0.0,-2.0,-1.0,0.0,6
1.0,1.0,1.0,-2.0,2.0,0.0,3.0,2.0,5.0,6.0,5.0,0.0,0.0,1.0,2.0,2.0,6
5.0,-3.0,6.0,1.0,3.0,1.0,4.0,4.0,9.0,12.0,-7.0,5.0,2.0,-2.0,-1.0,1.0,6
-5.0,-22.0,-10.0,-5.0,-6.0,-5.0,-3.0,-3.0,-2.0,0.0,19.0,-2.0,-2.0,7.0,0.0,2.0,6
47.0,41.0,42.0,37.0,43.0,37.0,43.0,43.0,27.0,29.0,28.0,34.0,31.0,34.0,29.0,33.0,6
-2.0,-1.0,-2.0,0.0,-3.0,-2.0,-3.0,-2.0,-2.0,-5.0,-2.0,0.0,1.0,0.0,0.0,0.0,6
11.0,18.0,13.0,8.0,11.0,9.0,10.0,11.0,5.0,4.0,19.0,15.0,9.0,10.0,9.0,11.0,6
14.0,15.0,16.0,15.0,17.0,16.0,18.0,17.0,10.0,12.0,13.0,12.0,7.0,8.0,10.0,14.0,6
3.0,1.0,2.0,-1.0,0.0,-4.0,-1.0,-2.0,2.0,1.0,2.0,-2.0,-6.0,-9.0,-5.0,-3.0,6
-19.0,-43.0,-20.0,-18.0,-14.0,-10.0,-12.0,-13.0,-13.0,-13.0,-30.0,-17.0,-17.0,-16.0,-14.0,-12.0,6
