0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-24.0,-36.0,-924.0,-25.0,-13.0,-9.0,-17.0,-35.0,-6.0,-10.0,-12.0,-9.0,2.0,-6.0,-35.0,-60.0,1
-14.0,11.0,-11.0,-8.0,-18.0,-27.0,-31.0,-28.0,0.0,-19.0,-2.0,-10.0,-20.0,-18.0,-21.0,-23.0,1
2.0,-9.0,-51.0,-7.0,6.0,19.0,35.0,32.0,-12.0,-2.0,3.0,9.0,10.0,18.0,24.0,23.0,1
20.0,32.0,65.0,31.0,38.0,36.0,38.0,32.0,44.0,31.0,30.0,25.0,39.0,43.0,48.0,51.0,1
42.0,65.0,16.0,53.0,60.0,58.0,57.0,50.0,35.0,40.0,49.0,55.0,55.0,54.0,56.0,61.0,1
-24.0,-20.0,-50.0,-29.0,-17.0,-23.0,-31.0,-26.0,-19.0,-13.0,-24.0,-23.0,-18.0,-20.0,-23.0,-25.0,1
1.0,-19.0,3.0,1.0,1.0,-1.0,-2.0,-4.0,-2.0,-34.0,-12.0,0.0,3.0,0.0,-8.0,-11.0,1
1.0,16.0,100.0,39.0,41.0,35.0,47.0,62.0,66.0,80.0,50.0,41.0,31.0,20.0,12.0,27.0,1
40.0,30.0,-16.0,43.0,49.0,38.0,35.0,37.0,38.0,31.0,41.0,47.0,51.0,45.0,41.0,44.0,1
-8.0,9.0,70.0,-9.0,-4.0,2.0,-26.0,-104.0,-136.0,15.0,14.0,11.0,28.0,44.0,73.0,94.0,1
-32.0,-14.0,-49.0,-41.0,-30.0,-10.0,-5.0,-15.0,-20.0,10.0,-33.0,-39.0,-23.0,-12.0,-12.0,-20.0,1
47.0,13.0,8.0,17.0,17.0,16.0,24.0,49.0,78.0,49.0,32.0,32.0,27.0,29.0,41.0,55.0,1
26.0,25.0,29.0,12.0,25.0,29.0,32.0,51.0,31.0,27.0,21.0,14.0,21.0,23.0,21.0,20.0,1
-37.0,-14.0,-87.0,-43.0,-33.0,-36.0,-47.0,-52.0,-9.0,-49.0,-37.0,-35.0,-26.0,-27.0,-35.0,-51.0,1
83.0,91.0,59.0,62.0,59.0,58.0,64.0,78.0,116.0,115.0,89.0,67.0,66.0,74.0,87.0,96.0,1
43.0,44.0,52.0,49.0,53.0,46.0,52.0,57.0,70.0,62.0,51.0,55.0,49.0,44.0,44.0,55.0,1
-2.0,-24.0,-84.0,0.0,-7.0,-9.0,-13.0,-12.0,6.0,12.0,18.0,-1.0,-20.0,-21.0,-29.0,-33.0,1
-13.0,-3.0,-4.0,9.0,11.0,6.0,17.0,29.0,2.0,25.0,5.0,3.0,12.0,15.0,17.0,37.0,1
6.0,-17.0,-8.0,-4.0,0.0,5.0,-3.0,-11.0,-4.0,-47.0,-27.0,-12.0,-6.0,-2.0,1.0,1.0,1
-29.0,-35.0,-39.0,-44.0,-11.0,-4.0,4.0,10.0,-7.0,-23.0,-26.0,-21.0,-9.0,-10.0,-6.0,15.0,1
-5.0,-14.0,53.0,-2.0,2.0,7.0,7.0,3.0,-2.0,7.0,1.0,7.0,3.0,5.0,4.0,0.0,1
-62.0,-93.0,-103.0,-63.0,-56.0,-60.0,-68.0,-61.0,-68.0,-83.0,-67.0,-62.0,-64.0,-66.0,-68.0,-68.0,1
-32.0,-18.0,-242.0,3.0,5.0,-4.0,-68.0,-256.0,30.0,56.0,2.0,17.0,21.0,27.0,29.0,34.0,1
70.0,61.0,83.0,52.0,57.0,52.0,57.0,74.0,76.0,66.0,59.0,55.0,57.0,58.0,58.0,70.0,1
10.0,7.0,-48.0,23.0,9.0,2.0,5.0,2.0,19.0,5.0,13.0,10.0,11.0,9.0,12.0,23.0,1
-41.0,-55.0,-59.0,-40.0,-37.0,-39.0,-45.0,-47.0,-56.0,-65.0,-58.0,-38.0,-33.0,-36.0,-47.0,-58.0,1
25.0,27.0,-3.0,14.0,15.0,12.0,9.0,-5.0,25.0,30.0,8.0,2.0,11.0,16.0,20.0,17.0,1
-25.0,-47.0,-123.0,-46.0,-36.0,-25.0,-21.0,-26.0,17.0,-42.0,-33.0,-47.0,-41.0,-31.0,-25.0,-23.0,1
32.0,6.0,41.0,33.0,43.0,48.0,56.0,47.0,31.0,14.0,34.0,38.0,45.0,52.0,59.0,59.0,1
-50.0,-52.0,-89.0,-66.0,-70.0,-60.0,-67.0,-66.0,-59.0,-77.0,-62.0,-64.0,-56.0,-54.0,-52.0,-58.0,1
34.0,69.0,46.0,26.0,31.0,38.0,44.0,47.0,69.0,103.0,57.0,30.0,19.0,26.0,32.0,34.0,1
88.0,204.0,-50.0,137.0,114.0,83.0,63.0,4.0,-98.0,204.0,133.0,119.0,93.0,68.0,54.0,41.0,1
-26.0,-25.0,-37.0,-29.0,-35.0,-40.0,-43.0,-30.0,-6.0,-41.0,-27.0,-20.0,-25.0,-27.0,-29.0,-23.0,1
-64.0,-121.0,44.0,-62.0,-66.0,-46.0,-33.0,-11.0,-89.0,-192.0,-102.0,-71.0,-55.0,-30.0,17.0,75.0,1
-8.0,-21.0,-311.0,-19.0,-10.0,-11.0,-2.0,12.0,-118.0,-43.0,7.0,-22.0,-21.0,-31.0,-41.0,-47.0,1
-27.0,3.0,-3.0,-6.0,-14.0,-12.0,-10.0,4.0,2.0,14.0,1.0,-8.0,-16.0,-15.0,-17.0,-17.0,1
-15.0,-18.0,-47.0,-4.0,-6.0,-9.0,-1.0,-7.0,-22.0,-26.0,-9.0,-8.0,-16.0,-16.0,-21.0,-21.0,1
11.0,41.0,-270.0,5.0,10.0,0.0,4.0,-20.0,-166.0,81.0,47.0,15.0,-8.0,-17.0,-28.0,-28.0,1
-18.0,-14.0,-146.0,-14.0,-18.0,-20.0,-19.0,-6.0,-44.0,-35.0,-19.0,-19.0,-39.0,-32.0,-33.0,-42.0,1
-17.0,-45.0,42.0,-9.0,-14.0,-19.0,-7.0,3.0,35.0,56.0,32.0,14.0,-5.0,-16.0,-18.0,-2.0,1
-57.0,-24.0,-214.0,-37.0,-25.0,-31.0,-55.0,-122.0,-214.0,0.0,-29.0,-31.0,-24.0,-20.0,1.0,27.0,1
-17.0,-2.0,9.0,-5.0,-20.0,-30.0,-33.0,-47.0,-1.0,-16.0,-10.0,-10.0,-20.0,-23.0,-22.0,-17.0,1
-3.0,-9.0,-159.0,-15.0,-6.0,-1.0,17.0,8.0,-18.0,-8.0,-3.0,-14.0,-19.0,-22.0,-27.0,-22.0,1
7.0,17.0,-55.0,10.0,4.0,2.0,20.0,44.0,-65.0,12.0,6.0,6.0,0.0,1.0,7.0,19.0,1
-11.0,-5.0,-409.0,-4.0,3.0,-7.0,-25.0,-74.0,-144.0,-36.0,7.0,-3.0,-5.0,-26.0,-65.0,-103.0,1
37.0,17.0,-26.0,5.0,-1.0,14.0,17.0,39.0,29.0,10.0,9.0,9.0,19.0,20.0,22.0,27.0,1
8.0,61.0,-327.0,6.0,-5.0,-11.0,-23.0,-46.0,-25.0,53.0,17.0,-1.0,-2.0,2.0,-3.0,-24.0,1
-32.0,-40.0,-304.0,-22.0,-10.0,-16.0,-30.0,-50.0,-84.0,-32.0,-15.0,-15.0,-16.0,-25.0,-40.0,-58.0,1
-18.0,-53.0,-702.0,-51.0,-39.0,-39.0,-8.0,52.0,-103.0,-43.0,-33.0,-38.0,-39.0,-58.0,-115.0,-170.0,1
-47.0,-115.0,-161.0,-57.0,-42.0,-30.0,-49.0,-67.0,-7.0,-12.0,-57.0,-50.0,-34.0,-23.0,-22.0,-40.0,1
-7.0,-16.0,21.0,19.0,-3.0,-10.0,-16.0,-17.0,-2.0,15.0,13.0,3.0,-12.0,-11.0,-17.0,-23.0,1
60.0,30.0,-40.0,50.0,55.0,45.0,27.0,-30.0,-182.0,-48.0,29.0,51.0,46.0,38.0,37.0,36.0,1
-52.0,-41.0,-55.0,-20.0,-23.0,-26.0,-33.0,-40.0,-20.0,-60.0,-39.0,-23.0,-22.0,-27.0,-30.0,-23.0,1
-3.0,4.0,-107.0,-4.0,-23.0,-12.0,-6.0,-9.0,-17.0,-9.0,-4.0,-9.0,-8.0,-9.0,-8.0,-9.0,1
-11.0,-24.0,-309.0,8.0,4.0,-5.0,-27.0,-68.0,-59.0,-20.0,0.0,0.0,1.0,0.0,-1.0,-8.0,1
0.0,4.0,-24.0,39.0,4.0,-7.0,-7.0,-14.0,1.0,-2.0,7.0,6.0,5.0,-7.0,-10.0,-7.0,1
-55.0,-43.0,-78.0,-36.0,-39.0,-30.0,-63.0,-124.0,3.0,-93.0,-20.0,-19.0,-10.0,2.0,43.0,78.0,1
-34.0,-34.0,-416.0,-27.0,-16.0,-21.0,-12.0,0.0,-90.0,-14.0,0.0,-20.0,-28.0,-50.0,-97.0,-147.0,1
9.0,21.0,-31.0,24.0,20.0,16.0,24.0,27.0,62.0,28.0,25.0,21.0,17.0,16.0,19.0,25.0,1
22.0,30.0,89.0,29.0,27.0,27.0,23.0,8.0,30.0,31.0,40.0,24.0,24.0,26.0,29.0,29.0,1
-52.0,-51.0,-293.0,-42.0,-35.0,-37.0,-38.0,-54.0,-90.0,-91.0,-52.0,-34.0,-39.0,-41.0,-51.0,-68.0,1
-59.0,-70.0,-211.0,-66.0,-66.0,-76.0,-90.0,-120.0,19.0,-108.0,-55.0,-50.0,-67.0,-73.0,-92.0,-102.0,1
-8.0,-1.0,-303.0,2.0,29.0,15.0,0.0,-37.0,-141.0,82.0,36.0,35.0,17.0,0.0,-31.0,-52.0,1
-6.0,2.0,34.0,4.0,-3.0,-5.0,-4.0,3.0,2.0,2.0,3.0,7.0,2.0,2.0,11.0,16.0,1
91.0,90.0,557.0,-5.0,-24.0,0.0,50.0,182.0,205.0,-67.0,-44.0,-6.0,0.0,8.0,34.0,54.0,1
-10.0,-5.0,32.0,54.0,27.0,1.0,-6.0,-16.0,0.0,-23.0,4.0,0.0,-8.0,-6.0,-6.0,-5.0,1
16.0,0.0,-137.0,-27.0,-15.0,1.0,6.0,11.0,9.0,-4.0,-5.0,-16.0,-9.0,-1.0,-6.0,-21.0,1
-54.0,-62.0,-342.0,-51.0,-41.0,-47.0,-52.0,-53.0,-128.0,-72.0,-31.0,-43.0,-63.0,-78.0,-112.0,-144.0,1
-78.0,-85.0,-417.0,-98.0,-70.0,-67.0,-74.0,-91.0,-223.0,-131.0,-86.0,-86.0,-75.0,-80.0,-97.0,-113.0,1
-37.0,-43.0,-35.0,-39.0,-46.0,-43.0,-41.0,-43.0,-32.0,10.0,-12.0,-29.0,-45.0,-42.0,-40.0,-44.0,1
47.0,50.0,39.0,44.0,38.0,27.0,11.0,17.0,29.0,45.0,42.0,37.0,29.0,19.0,6.0,-1.0,1
-40.0,-36.0,20.0,-24.0,-11.0,3.0,8.0,8.0,23.0,-23.0,-17.0,-12.0,0.0,5.0,12.0,17.0,1
-22.0,-20.0,-372.0,-31.0,-23.0,-22.0,-18.0,-27.0,-254.0,-12.0,11.0,-22.0,-32.0,-31.0,-50.0,-66.0,1
4.0,6.0,-196.0,20.0,19.0,24.0,22.0,-10.0,-164.0,44.0,33.0,13.0,-7.0,-11.0,-30.0,-59.0,1
48.0,5.0,-186.0,63.0,74.0,60.0,48.0,2.0,-125.0,80.0,70.0,62.0,55.0,46.0,21.0,-15.0,1
10.0,-5.0,-27.0,-3.0,-4.0,-3.0,0.0,25.0,0.0,-13.0,2.0,-8.0,-13.0,-10.0,-3.0,10.0,1
-31.0,-3.0,-30.0,-18.0,-32.0,-22.0,-14.0,-19.0,-9.0,7.0,-16.0,-10.0,-18.0,-17.0,-8.0,-3.0,1
-43.0,-19.0,-37.0,-32.0,-31.0,-32.0,-46.0,-61.0,-15.0,-18.0,-17.0,-28.0,-36.0,-35.0,-42.0,-66.0,1
-16.0,-22.0,-40.0,-36.0,-18.0,-14.0,-13.0,-10.0,-47.0,-4.0,-23.0,-32.0,-25.0,-25.0,-28.0,-9.0,1
-39.0,-39.0,-37.0,-29.0,-30.0,-27.0,-36.0,-29.0,-28.0,-39.0,-31.0,-27.0,-20.0,-25.0,-32.0,-36.0,1
-66.0,-38.0,-107.0,-73.0,-54.0,-54.0,-57.0,-54.0,-61.0,-97.0,-89.0,-82.0,-55.0,-52.0,-49.0,-42.0,1
-39.0,-46.0,-5.0,-40.0,-45.0,-41.0,-48.0,-45.0,-37.0,-40.0,-42.0,-36.0,-37.0,-38.0,-34.0,-35.0,1
25.0,20.0,-145.0,23.0,24.0,19.0,8.0,-22.0,-109.0,-4.0,-6.0,20.0,17.0,10.0,-7.0,-27.0,1
-42.0,-10.0,741.0,-30.0,-51.0,-37.0,-39.0,-15.0,157.0,-11.0,-45.0,-28.0,-29.0,-20.0,3.0,19.0,1
10.0,2.0,-42.0,-27.0,-9.0,-6.0,-1.0,2.0,4.0,-19.0,-33.0,-33.0,-27.0,-14.0,-7.0,0.0,1
24.0,0.0,-286.0,10.0,14.0,16.0,14.0,-22.0,-202.0,45.0,17.0,-15.0,-21.0,-17.0,-29.0,-57.0,1
46.0,87.0,-143.0,42.0,42.0,38.0,32.0,29.0,-51.0,74.0,45.0,43.0,48.0,40.0,35.0,31.0,1
87.0,73.0,248.0,50.0,74.0,79.0,63.0,3.0,23.0,-75.0,40.0,60.0,85.0,99.0,129.0,150.0,1
-31.0,-23.0,-39.0,-41.0,-37.0,-29.0,-21.0,-28.0,-24.0,-31.0,-28.0,-35.0,-37.0,-36.0,-34.0,-32.0,1
-30.0,-17.0,-9.0,0.0,-23.0,-32.0,-47.0,-43.0,-39.0,-40.0,-23.0,-5.0,-22.0,-26.0,-31.0,-38.0,1
-5.0,3.0,-111.0,14.0,5.0,-15.0,-33.0,-53.0,8.0,-43.0,-3.0,9.0,-3.0,-15.0,-27.0,-35.0,1
-66.0,-50.0,-227.0,-28.0,-43.0,-53.0,-61.0,-95.0,-278.0,5.0,10.0,-20.0,-50.0,-61.0,-65.0,-75.0,1
9.0,9.0,-55.0,0.0,9.0,3.0,-1.0,-2.0,-1.0,4.0,4.0,1.0,5.0,3.0,-3.0,-9.0,1
54.0,65.0,-93.0,46.0,41.0,35.0,25.0,4.0,45.0,51.0,53.0,50.0,40.0,32.0,19.0,0.0,1
90.0,74.0,244.0,46.0,74.0,80.0,64.0,5.0,24.0,-68.0,38.0,61.0,86.0,99.0,128.0,149.0,1
17.0,10.0,8.0,15.0,11.0,3.0,5.0,3.0,16.0,44.0,22.0,8.0,6.0,4.0,3.0,5.0,1
-31.0,-21.0,-79.0,-17.0,-14.0,-15.0,-12.0,-5.0,-107.0,11.0,-15.0,-12.0,-15.0,-9.0,4.0,21.0,1
19.0,43.0,31.0,26.0,24.0,19.0,9.0,-1.0,8.0,54.0,37.0,22.0,16.0,17.0,8.0,-2.0,1
37.0,21.0,-39.0,-4.0,10.0,10.0,24.0,47.0,9.0,-4.0,-14.0,-9.0,1.0,7.0,12.0,19.0,1
-5.0,-29.0,-254.0,-13.0,9.0,7.0,-15.0,-82.0,-140.0,23.0,1.0,-15.0,-7.0,-11.0,-27.0,-52.0,1
-8.0,-19.0,-5.0,-38.0,-32.0,-19.0,-14.0,-10.0,-15.0,-41.0,-41.0,-45.0,-34.0,-19.0,-9.0,0.0,1
-20.0,-24.0,-22.0,-10.0,-6.0,-14.0,-23.0,-36.0,-24.0,-17.0,-18.0,-15.0,-11.0,-14.0,-16.0,-24.0,1
-9.0,-12.0,-14.0,-14.0,-7.0,0.0,9.0,17.0,4.0,-6.0,-15.0,-15.0,-10.0,-7.0,-1.0,7.0,1
43.0,47.0,-117.0,44.0,46.0,39.0,35.0,-2.0,-30.0,67.0,47.0,32.0,27.0,25.0,-3.0,-25.0,1
75.0,113.0,539.0,120.0,94.0,90.0,102.0,94.0,308.0,201.0,123.0,94.0,92.0,102.0,122.0,147.0,1
39.0,42.0,37.0,51.0,39.0,34.0,37.0,54.0,39.0,34.0,32.0,37.0,41.0,39.0,43.0,57.0,1
4.0,-14.0,5.0,-11.0,-12.0,-7.0,-13.0,-21.0,-9.0,17.0,8.0,-13.0,-15.0,-8.0,-3.0,-2.0,1
-2.0,35.0,-167.0,7.0,-3.0,-7.0,-14.0,-4.0,-42.0,18.0,2.0,9.0,7.0,-3.0,-7.0,-10.0,1
-27.0,-20.0,-145.0,-11.0,-8.0,-15.0,-18.0,-31.0,-134.0,-12.0,-25.0,-16.0,-29.0,-32.0,-31.0,-31.0,1
-14.0,-9.0,-217.0,-5.0,-3.0,-4.0,-13.0,-37.0,-11.0,-62.0,-2.0,8.0,2.0,0.0,-16.0,-36.0,1
-32.0,-27.0,-29.0,-23.0,-22.0,-20.0,-28.0,-21.0,-19.0,-26.0,-20.0,-17.0,-11.0,-17.0,-24.0,-29.0,1
32.0,31.0,-33.0,2.0,-3.0,-3.0,-12.0,-24.0,-9.0,-2.0,-11.0,2.0,-1.0,-9.0,-16.0,-28.0,1
53.0,82.0,229.0,17.0,10.0,8.0,19.0,47.0,72.0,44.0,21.0,14.0,20.0,20.0,29.0,31.0,1
-5.0,-8.0,-47.0,12.0,13.0,4.0,0.0,-8.0,-78.0,41.0,11.0,12.0,1.0,2.0,1.0,1.0,1
-3.0,3.0,63.0,10.0,5.0,4.0,5.0,-8.0,32.0,-29.0,4.0,14.0,12.0,16.0,19.0,21.0,1
-78.0,-71.0,-172.0,-44.0,-70.0,-70.0,-84.0,-97.0,-121.0,-90.0,-67.0,-63.0,-59.0,-73.0,-84.0,-83.0,1
-40.0,-18.0,-22.0,-14.0,-16.0,-22.0,-39.0,-59.0,-24.0,-27.0,-20.0,1.0,3.0,-6.0,-18.0,-26.0,1
-62.0,-87.0,-79.0,-50.0,-54.0,-68.0,-93.0,-149.0,-59.0,-119.0,-54.0,-50.0,-51.0,-52.0,-46.0,-34.0,1
-9.0,-4.0,-343.0,21.0,32.0,21.0,-23.0,-186.0,-34.0,58.0,29.0,40.0,51.0,56.0,60.0,76.0,1
-17.0,0.0,-117.0,-10.0,-25.0,-30.0,-35.0,-34.0,-37.0,-13.0,-12.0,-12.0,-16.0,-27.0,-34.0,-43.0,1
-22.0,0.0,5.0,-2.0,-10.0,-12.0,-4.0,-2.0,-19.0,16.0,2.0,0.0,-14.0,-17.0,-13.0,-8.0,1
-23.0,-12.0,-13.0,-5.0,-7.0,-4.0,-8.0,-12.0,-18.0,11.0,0.0,-4.0,-3.0,0.0,2.0,1.0,1
10.0,-18.0,-32.0,-23.0,-3.0,5.0,1.0,-5.0,-29.0,-33.0,-23.0,-20.0,-7.0,-3.0,-3.0,-18.0,1
-52.0,-76.0,77.0,12.0,-9.0,-16.0,-36.0,-91.0,-27.0,27.0,18.0,18.0,2.0,6.0,27.0,42.0,1
7.0,11.0,2.0,22.0,13.0,16.0,12.0,-12.0,-47.0,41.0,36.0,28.0,8.0,2.0,-9.0,-28.0,1
-33.0,-61.0,-130.0,-34.0,-30.0,-27.0,-30.0,-46.0,-47.0,-2.0,-20.0,-26.0,-31.0,-33.0,-43.0,-52.0,1
2.0,-33.0,-101.0,28.0,36.0,20.0,10.0,-4.0,6.0,10.0,15.0,17.0,14.0,10.0,-5.0,-12.0,1
-21.0,-41.0,-224.0,-10.0,-1.0,-17.0,-22.0,-54.0,-132.0,-3.0,-6.0,-24.0,-39.0,-52.0,-96.0,-141.0,1
-3.0,-34.0,4.0,-5.0,-9.0,-14.0,-22.0,-27.0,-2.0,21.0,11.0,-12.0,-32.0,-20.0,-13.0,-15.0,1
29.0,35.0,46.0,16.0,14.0,15.0,22.0,46.0,24.0,22.0,16.0,10.0,14.0,16.0,21.0,29.0,1
-90.0,-98.0,-211.0,-96.0,-81.0,-78.0,-81.0,-95.0,-83.0,-73.0,-84.0,-93.0,-86.0,-86.0,-99.0,-111.0,1
-63.0,-70.0,43.0,7.0,-9.0,-28.0,-49.0,-95.0,-64.0,-47.0,-2.0,20.0,10.0,5.0,19.0,32.0,1
38.0,-40.0,133.0,-14.0,-1.0,20.0,40.0,34.0,2.0,-160.0,-9.0,-6.0,-10.0,10.0,25.0,24.0,1
-9.0,-36.0,-57.0,-6.0,-13.0,-15.0,-14.0,-19.0,38.0,-41.0,-19.0,-6.0,-15.0,-19.0,-23.0,-16.0,1
-59.0,-72.0,-344.0,-50.0,-26.0,-32.0,-33.0,-68.0,-180.0,6.0,-27.0,-41.0,-31.0,-34.0,-58.0,-82.0,1
-50.0,-85.0,-294.0,-50.0,-34.0,-31.0,-44.0,-98.0,-161.0,-24.0,-27.0,-46.0,-51.0,-53.0,-60.0,-68.0,1
-6.0,2.0,-10.0,-3.0,-6.0,-11.0,-6.0,1.0,-9.0,10.0,4.0,3.0,-4.0,-14.0,-22.0,-23.0,1
64.0,62.0,671.0,63.0,56.0,70.0,62.0,12.0,347.0,-157.0,12.0,54.0,79.0,110.0,171.0,251.0,1
-54.0,-67.0,-171.0,-52.0,-42.0,-49.0,-62.0,-77.0,-36.0,-28.0,-46.0,-37.0,-33.0,-43.0,-68.0,-78.0,1
-24.0,-1.0,39.0,-4.0,-20.0,-20.0,-20.0,-27.0,-18.0,9.0,4.0,6.0,-5.0,-18.0,-26.0,-25.0,1
22.0,22.0,-176.0,26.0,34.0,37.0,37.0,38.0,-80.0,17.0,43.0,23.0,24.0,14.0,8.0,1.0,1
78.0,53.0,-128.0,55.0,32.0,12.0,25.0,60.0,62.0,-21.0,65.0,47.0,13.0,11.0,12.0,29.0,1
-2.0,10.0,51.0,22.0,1.0,-10.0,-23.0,-22.0,27.0,-16.0,5.0,23.0,6.0,1.0,9.0,14.0,1
-7.0,-20.0,-14.0,-4.0,-11.0,-6.0,-11.0,-24.0,-7.0,10.0,1.0,-4.0,-10.0,-6.0,-5.0,-5.0,1
13.0,10.0,-137.0,3.0,14.0,12.0,3.0,-15.0,-4.0,-1.0,-2.0,2.0,13.0,3.0,-16.0,-38.0,1
-108.0,-99.0,-329.0,-122.0,-114.0,-123.0,-130.0,-124.0,-199.0,-120.0,-125.0,-111.0,-114.0,-124.0,-145.0,-140.0,1
37.0,43.0,-76.0,29.0,26.0,33.0,35.0,24.0,19.0,30.0,37.0,26.0,31.0,31.0,25.0,16.0,1
17.0,19.0,528.0,-48.0,-64.0,-63.0,3.0,238.0,-53.0,-30.0,-47.0,-39.0,-41.0,-42.0,-30.0,-11.0,1
55.0,58.0,384.0,48.0,13.0,13.0,55.0,201.0,223.0,81.0,27.0,39.0,25.0,18.0,24.0,21.0,1
33.0,14.0,-82.0,13.0,13.0,8.0,5.0,-14.0,9.0,1.0,5.0,10.0,7.0,7.0,0.0,-6.0,1
-8.0,-12.0,-38.0,1.0,-5.0,-12.0,-19.0,-23.0,-2.0,11.0,-4.0,2.0,-5.0,-11.0,-14.0,-12.0,1
5.0,27.0,-116.0,33.0,8.0,-6.0,-13.0,-20.0,-14.0,42.0,32.0,29.0,3.0,-5.0,-19.0,-26.0,1
-82.0,-78.0,-170.0,-70.0,-57.0,-50.0,-43.0,-66.0,-159.0,-32.0,-41.0,-67.0,-65.0,-53.0,-54.0,-58.0,1
-66.0,-72.0,-107.0,-54.0,-58.0,-64.0,-81.0,-81.0,-77.0,-80.0,-44.0,-52.0,-61.0,-66.0,-69.0,-69.0,1
25.0,17.0,107.0,47.0,39.0,42.0,35.0,19.0,29.0,76.0,63.0,63.0,52.0,51.0,44.0,39.0,1
-31.0,-34.0,-51.0,-43.0,-29.0,-24.0,-24.0,-16.0,-22.0,-70.0,-66.0,-47.0,-35.0,-28.0,-23.0,-22.0,1
-58.0,-74.0,-355.0,-44.0,-56.0,-57.0,-74.0,-114.0,-126.0,-66.0,-37.0,-46.0,-48.0,-45.0,-40.0,-31.0,1
-4.0,-12.0,-125.0,-4.0,-2.0,-2.0,-4.0,-22.0,-3.0,-5.0,0.0,3.0,-4.0,-2.0,-16.0,-29.0,1
-75.0,-73.0,-188.0,-76.0,-64.0,-64.0,-66.0,-70.0,-70.0,-85.0,-61.0,-57.0,-54.0,-58.0,-67.0,-73.0,1
-23.0,-30.0,-204.0,-31.0,-35.0,-35.0,-36.0,-45.0,-62.0,-68.0,-58.0,-45.0,-40.0,-41.0,-50.0,-63.0,1
19.0,23.0,31.0,9.0,7.0,10.0,15.0,21.0,34.0,14.0,18.0,19.0,12.0,12.0,15.0,21.0,1
-25.0,-31.0,109.0,-36.0,-28.0,-24.0,-10.0,8.0,32.0,-41.0,-34.0,-35.0,-33.0,-30.0,-24.0,-12.0,1
-118.0,-130.0,41.0,-142.0,-133.0,-141.0,-146.0,-111.0,-114.0,-116.0,-137.0,-134.0,-127.0,-130.0,-127.0,-116.0,1
-57.0,-49.0,-217.0,-39.0,-31.0,-39.0,-53.0,-88.0,-91.0,-10.0,-16.0,-18.0,-29.0,-30.0,-45.0,-64.0,1
-80.0,-20.0,-192.0,-37.0,-41.0,-49.0,-48.0,-69.0,-114.0,58.0,8.0,-28.0,-47.0,-52.0,-64.0,-66.0,1
-27.0,-43.0,-4.0,-39.0,-30.0,-26.0,-18.0,-6.0,-1.0,-57.0,-49.0,-36.0,-29.0,-26.0,-25.0,-19.0,1
-3.0,9.0,43.0,-3.0,-14.0,-21.0,-28.0,-38.0,7.0,10.0,7.0,-6.0,-21.0,-19.0,-23.0,-30.0,1
