0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-34.0,-42.0,-39.0,-41.0,-26.0,10.0,68.0,10.0,-33.0,-42.0,-44.0,-46.0,-55.0,-40.0,-2.0,-19.0,3
-39.0,-37.0,-35.0,-33.0,-37.0,-36.0,-40.0,-32.0,-56.0,-50.0,-44.0,-39.0,-56.0,-65.0,-78.0,-68.0,3
14.0,12.0,10.0,13.0,6.0,-7.0,-16.0,-4.0,3.0,5.0,7.0,8.0,-3.0,-14.0,-32.0,2.0,3
41.0,13.0,10.0,12.0,9.0,12.0,46.0,72.0,31.0,15.0,8.0,5.0,4.0,16.0,26.0,55.0,3
-10.0,-5.0,-3.0,2.0,3.0,-1.0,-53.0,-78.0,-24.0,-19.0,-9.0,0.0,-19.0,12.0,19.0,3.0,3
35.0,29.0,28.0,30.0,39.0,41.0,47.0,54.0,24.0,26.0,26.0,28.0,25.0,22.0,-2.0,3.0,3
-16.0,-15.0,-13.0,-16.0,-12.0,-9.0,-59.0,-71.0,-7.0,-9.0,-12.0,-10.0,-4.0,19.0,21.0,-18.0,3
0.0,-2.0,-1.0,1.0,-6.0,-46.0,-29.0,1.0,-23.0,-16.0,-11.0,-8.0,-22.0,-32.0,-53.0,-21.0,3
29.0,26.0,21.0,19.0,19.0,9.0,11.0,28.0,42.0,27.0,22.0,20.0,13.0,27.0,38.0,49.0,3
-10.0,-12.0,-11.0,-9.0,-10.0,-10.0,-10.0,-18.0,-19.0,-12.0,-9.0,-8.0,-4.0,-8.0,-21.0,-57.0,3
5.0,3.0,2.0,0.0,-5.0,-14.0,-3.0,4.0,0.0,-1.0,-1.0,-4.0,-9.0,-7.0,14.0,2.0,3
1.0,0.0,2.0,4.0,0.0,-16.0,-39.0,39.0,-11.0,-4.0,-1.0,1.0,-5.0,-16.0,-25.0,2.0,3
12.0,-4.0,-6.0,-17.0,-21.0,-28.0,-45.0,38.0,-24.0,-20.0,-16.0,-14.0,-29.0,-35.0,-64.0,-42.0,3
36.0,32.0,31.0,33.0,33.0,39.0,50.0,78.0,35.0,32.0,29.0,29.0,27.0,18.0,21.0,44.0,3
25.0,29.0,33.0,34.0,32.0,47.0,82.0,31.0,21.0,27.0,32.0,33.0,35.0,46.0,50.0,44.0,3
21.0,18.0,16.0,17.0,16.0,14.0,8.0,30.0,21.0,15.0,12.0,15.0,13.0,8.0,4.0,33.0,3
-37.0,-35.0,-38.0,-41.0,-37.0,-55.0,-20.0,-24.0,-43.0,-47.0,-42.0,-35.0,-50.0,-37.0,-66.0,-44.0,3
29.0,28.0,28.0,29.0,27.0,13.0,10.0,17.0,9.0,18.0,23.0,23.0,19.0,0.0,-25.0,-14.0,3
8.0,3.0,1.0,-4.0,-19.0,-17.0,-15.0,42.0,-1.0,-7.0,-9.0,-7.0,-19.0,-23.0,-50.0,-12.0,3
-19.0,-32.0,-37.0,-19.0,3.0,358.0,291.0,136.0,13.0,7.0,-6.0,-25.0,-13.0,-26.0,31.0,16.0,3
9.0,5.0,2.0,4.0,3.0,-16.0,-36.0,-17.0,-22.0,-14.0,-8.0,-10.0,-34.0,-47.0,-81.0,-46.0,3
1.0,-4.0,-5.0,-9.0,-9.0,5.0,25.0,28.0,-6.0,-9.0,-8.0,-4.0,-5.0,11.0,3.0,-4.0,3
2.0,8.0,11.0,8.0,5.0,-32.0,-47.0,-10.0,-11.0,-6.0,1.0,5.0,-8.0,-40.0,-66.0,-26.0,3
17.0,21.0,22.0,23.0,25.0,23.0,15.0,-5.0,20.0,23.0,24.0,22.0,25.0,24.0,23.0,24.0,3
10.0,50.0,28.0,13.0,24.0,-15.0,-39.0,-57.0,52.0,36.0,20.0,14.0,15.0,2.0,9.0,61.0,3
25.0,20.0,17.0,18.0,20.0,16.0,21.0,71.0,14.0,18.0,17.0,15.0,19.0,21.0,16.0,11.0,3
-14.0,-21.0,-24.0,-47.0,-74.0,-16.0,17.0,8.0,1.0,-6.0,-15.0,-27.0,-9.0,19.0,43.0,23.0,3
17.0,19.0,20.0,21.0,21.0,18.0,17.0,10.0,-1.0,8.0,14.0,20.0,17.0,13.0,-16.0,-24.0,3
-57.0,-62.0,-59.0,-56.0,-64.0,-79.0,3.0,-69.0,-57.0,-66.0,-67.0,-64.0,-69.0,-41.0,9.0,-21.0,3
34.0,31.0,27.0,21.0,17.0,-9.0,-57.0,10.0,5.0,10.0,13.0,14.0,-8.0,-47.0,-96.0,-31.0,3
2.0,-1.0,-1.0,-4.0,-5.0,-5.0,-2.0,20.0,2.0,0.0,-1.0,-3.0,-2.0,-3.0,-5.0,0.0,3
-6.0,-2.0,-8.0,-14.0,-20.0,-11.0,-49.0,-59.0,-29.0,-23.0,-21.0,-18.0,-50.0,-64.0,-115.0,-91.0,3
-14.0,-6.0,-8.0,23.0,82.0,188.0,297.0,321.0,30.0,30.0,23.0,54.0,205.0,241.0,159.0,55.0,3
-30.0,-30.0,-27.0,-21.0,-30.0,-67.0,-75.0,-25.0,-70.0,-53.0,-38.0,-30.0,-43.0,-82.0,-156.0,-120.0,3
35.0,39.0,37.0,33.0,28.0,-7.0,-49.0,21.0,6.0,18.0,24.0,20.0,-1.0,-41.0,-67.0,-37.0,3
-14.0,20.0,9.0,2.0,-7.0,-15.0,53.0,32.0,6.0,-10.0,-11.0,-13.0,-21.0,-7.0,29.0,30.0,3
-24.0,-20.0,-17.0,-10.0,-6.0,4.0,15.0,34.0,-18.0,-20.0,-19.0,-17.0,-19.0,-16.0,4.0,9.0,3
-19.0,-6.0,-2.0,0.0,-3.0,3.0,-19.0,-34.0,-29.0,-17.0,-8.0,1.0,-4.0,-15.0,-41.0,-64.0,3
3.0,-1.0,-1.0,-9.0,-16.0,-28.0,-28.0,0.0,-14.0,-13.0,-13.0,-11.0,-25.0,-39.0,-70.0,-4.0,3
4.0,-10.0,-13.0,-15.0,-15.0,15.0,69.0,-14.0,2.0,-8.0,-13.0,-14.0,-16.0,6.0,50.0,33.0,3
9.0,-3.0,-4.0,-5.0,-12.0,3.0,21.0,57.0,7.0,-4.0,-5.0,-1.0,2.0,14.0,34.0,42.0,3
-18.0,-19.0,-15.0,-9.0,68.0,529.0,287.0,159.0,-24.0,-23.0,-20.0,-17.0,-12.0,-8.0,-3.0,-12.0,3
10.0,4.0,4.0,5.0,7.0,14.0,50.0,44.0,0.0,-2.0,0.0,0.0,-4.0,-11.0,-16.0,12.0,3
-42.0,-25.0,-19.0,-19.0,-22.0,-38.0,-10.0,9.0,-50.0,-37.0,-25.0,-20.0,-29.0,-44.0,-49.0,-60.0,3
38.0,8.0,-6.0,12.0,29.0,86.0,37.0,83.0,43.0,39.0,23.0,7.0,25.0,24.0,41.0,63.0,3
6.0,10.0,11.0,12.0,13.0,4.0,-19.0,30.0,-13.0,-6.0,1.0,7.0,-3.0,-18.0,-17.0,-16.0,3
13.0,7.0,4.0,2.0,2.0,6.0,13.0,15.0,14.0,9.0,5.0,4.0,3.0,8.0,9.0,17.0,3
-20.0,-15.0,-8.0,-8.0,-12.0,29.0,68.0,-17.0,15.0,2.0,-4.0,-6.0,7.0,68.0,161.0,59.0,3
-11.0,-15.0,-14.0,-14.0,-15.0,-14.0,-33.0,-18.0,1.0,-1.0,-4.0,-5.0,7.0,27.0,1.0,-23.0,3
2.0,5.0,1.0,4.0,9.0,39.0,40.0,43.0,4.0,1.0,0.0,0.0,-6.0,-4.0,18.0,20.0,3
-5.0,-5.0,-1.0,-5.0,-2.0,-4.0,-8.0,-28.0,2.0,0.0,-2.0,-2.0,0.0,6.0,13.0,11.0,3
11.0,8.0,8.0,8.0,7.0,16.0,-11.0,26.0,5.0,4.0,5.0,2.0,-2.0,6.0,29.0,20.0,3
30.0,4.0,-7.0,-16.0,-29.0,-72.0,-19.0,-7.0,18.0,4.0,-4.0,-14.0,-30.0,-37.0,-17.0,2.0,3
-8.0,-5.0,-7.0,-4.0,-1.0,9.0,10.0,17.0,-4.0,-7.0,-8.0,-7.0,-7.0,-11.0,-16.0,-6.0,3
31.0,29.0,23.0,25.0,18.0,2.0,-4.0,55.0,12.0,17.0,17.0,9.0,-5.0,-33.0,-57.0,-20.0,3
-15.0,-26.0,-30.0,-32.0,-49.0,-104.0,-73.0,-132.0,-2.0,-11.0,-17.0,-18.0,-14.0,9.0,14.0,-10.0,3
-27.0,-26.0,-24.0,-21.0,-13.0,8.0,13.0,-17.0,-29.0,-24.0,-19.0,-9.0,4.0,10.0,-1.0,-22.0,3
-29.0,-22.0,-23.0,-20.0,-20.0,-17.0,-10.0,21.0,-36.0,-34.0,-29.0,-27.0,-30.0,-28.0,-8.0,-33.0,3
1.0,1.0,1.0,2.0,4.0,3.0,-2.0,8.0,2.0,3.0,3.0,1.0,3.0,0.0,0.0,5.0,3
-7.0,-8.0,-8.0,-4.0,-3.0,1.0,10.0,12.0,-3.0,-7.0,-6.0,-8.0,-8.0,-1.0,14.0,-3.0,3
19.0,19.0,18.0,17.0,17.0,8.0,10.0,4.0,14.0,21.0,19.0,12.0,15.0,12.0,18.0,18.0,3
8.0,6.0,3.0,5.0,6.0,6.0,-13.0,-12.0,6.0,5.0,3.0,4.0,0.0,1.0,1.0,2.0,3
-6.0,9.0,0.0,3.0,-3.0,-7.0,-13.0,8.0,-4.0,-2.0,-2.0,1.0,-5.0,-6.0,-17.0,-21.0,3
4.0,-2.0,6.0,4.0,8.0,58.0,54.0,-10.0,-9.0,-11.0,-4.0,-2.0,-15.0,-14.0,-33.0,-11.0,3
-24.0,-30.0,-30.0,-32.0,-33.0,-33.0,-49.0,-4.0,-23.0,-29.0,-30.0,-25.0,-32.0,-28.0,-31.0,-3.0,3
-10.0,8.0,-3.0,2.0,-6.0,-11.0,-11.0,10.0,-7.0,-6.0,-4.0,-3.0,-12.0,-21.0,-41.0,-14.0,3
-37.0,-8.0,-13.0,-16.0,-22.0,-39.0,-33.0,-44.0,-19.0,-22.0,-21.0,-22.0,-27.0,-15.0,23.0,17.0,3
34.0,15.0,14.0,23.0,25.0,42.0,41.0,67.0,15.0,29.0,27.0,21.0,27.0,15.0,-41.0,-43.0,3
-10.0,-17.0,-24.0,-31.0,-14.0,51.0,28.0,106.0,20.0,24.0,10.0,-11.0,3.0,-11.0,-30.0,7.0,3
8.0,1.0,1.0,-7.0,9.0,15.0,-31.0,5.0,-12.0,-7.0,-5.0,-6.0,-16.0,-26.0,-46.0,-29.0,3
-3.0,2.0,2.0,5.0,4.0,2.0,2.0,-1.0,-4.0,-2.0,1.0,2.0,-2.0,-10.0,-12.0,-9.0,3
-12.0,-10.0,-12.0,-6.0,-1.0,21.0,19.0,15.0,-13.0,-12.0,-14.0,-11.0,-10.0,-13.0,-16.0,-11.0,3
-30.0,-21.0,-20.0,-13.0,-7.0,-3.0,-6.0,-14.0,-50.0,-37.0,-27.0,-19.0,-20.0,-47.0,-70.0,-83.0,3
-8.0,-9.0,-6.0,-9.0,-9.0,-14.0,-20.0,-10.0,-17.0,-11.0,-8.0,-9.0,-11.0,-23.0,-37.0,-33.0,3
-32.0,-35.0,-35.0,-33.0,-29.0,-9.0,41.0,17.0,-27.0,-34.0,-33.0,-27.0,-25.0,2.0,29.0,-4.0,3
-3.0,-3.0,-2.0,0.0,16.0,34.0,18.0,-22.0,10.0,4.0,3.0,2.0,4.0,26.0,69.0,35.0,3
5.0,-61.0,-57.0,-42.0,-34.0,67.0,103.0,126.0,42.0,33.0,13.0,-17.0,-10.0,22.0,62.0,76.0,3
6.0,6.0,6.0,10.0,10.0,14.0,4.0,4.0,14.0,6.0,5.0,10.0,7.0,7.0,19.0,45.0,3
38.0,25.0,19.0,46.0,28.0,-12.0,42.0,84.0,34.0,40.0,38.0,25.0,18.0,-4.0,8.0,33.0,3
-48.0,-41.0,-41.0,-38.0,-41.0,-44.0,-28.0,-11.0,-46.0,-41.0,-39.0,-37.0,-35.0,-38.0,-44.0,-49.0,3
-15.0,-28.0,-34.0,-45.0,-60.0,-78.0,-47.0,-27.0,-15.0,-32.0,-39.0,-39.0,-56.0,-63.0,-86.0,-35.0,3
-3.0,-15.0,-26.0,2.0,9.0,54.0,15.0,39.0,0.0,6.0,0.0,-15.0,-10.0,-42.0,-46.0,24.0,3
16.0,9.0,7.0,0.0,-4.0,-9.0,19.0,64.0,-12.0,-10.0,-8.0,-5.0,-18.0,-23.0,-36.0,-5.0,3
-3.0,11.0,11.0,19.0,25.0,-5.0,-44.0,-43.0,-26.0,-15.0,-4.0,7.0,-17.0,22.0,-14.0,-5.0,3
-67.0,-55.0,-59.0,-32.0,-38.0,-65.0,-137.0,-35.0,-102.0,-79.0,-62.0,-49.0,-60.0,-103.0,-153.0,-192.0,3
31.0,22.0,19.0,21.0,17.0,22.0,13.0,16.0,31.0,23.0,18.0,18.0,18.0,15.0,10.0,35.0,3
-2.0,-2.0,0.0,1.0,2.0,1.0,-11.0,-25.0,0.0,3.0,0.0,2.0,7.0,10.0,5.0,0.0,3
6.0,12.0,14.0,16.0,14.0,14.0,16.0,5.0,17.0,18.0,17.0,11.0,11.0,10.0,7.0,16.0,3
-41.0,-27.0,-23.0,-19.0,-16.0,-14.0,-19.0,-51.0,-43.0,-35.0,-30.0,-19.0,-20.0,-12.0,12.0,-59.0,3
17.0,11.0,14.0,8.0,11.0,11.0,5.0,15.0,5.0,9.0,10.0,8.0,5.0,-2.0,-12.0,-3.0,3
25.0,23.0,20.0,15.0,12.0,-7.0,-32.0,13.0,12.0,13.0,14.0,10.0,-2.0,-35.0,-64.0,-13.0,3
35.0,31.0,29.0,27.0,25.0,-4.0,-60.0,-17.0,24.0,22.0,21.0,17.0,7.0,-23.0,-47.0,10.0,3
-13.0,-7.0,-6.0,0.0,5.0,4.0,9.0,-11.0,-9.0,-8.0,-7.0,-4.0,-5.0,-4.0,3.0,-15.0,3
-14.0,-13.0,-17.0,-16.0,-7.0,32.0,23.0,24.0,-13.0,-14.0,-16.0,-13.0,-12.0,-11.0,-14.0,-13.0,3
24.0,21.0,15.0,19.0,13.0,-26.0,-64.0,57.0,-31.0,-26.0,-13.0,2.0,-12.0,-38.0,-57.0,-3.0,3
5.0,2.0,2.0,10.0,10.0,14.0,-4.0,-4.0,3.0,5.0,4.0,6.0,16.0,32.0,29.0,14.0,3
-2.0,0.0,-1.0,-3.0,-5.0,-13.0,-14.0,-2.0,-3.0,-4.0,-3.0,-6.0,-11.0,-19.0,-18.0,-14.0,3
-5.0,-1.0,-7.0,-5.0,8.0,-105.0,-165.0,-82.0,-60.0,-56.0,-39.0,-18.0,-33.0,-51.0,-80.0,-60.0,3
-10.0,-14.0,-11.0,-12.0,-17.0,-1.0,-15.0,2.0,-8.0,-12.0,-15.0,-14.0,-14.0,-14.0,-11.0,-11.0,3
10.0,-5.0,0.0,-6.0,3.0,38.0,66.0,100.0,32.0,22.0,13.0,3.0,15.0,22.0,63.0,92.0,3
20.0,15.0,14.0,15.0,19.0,21.0,31.0,42.0,8.0,12.0,15.0,18.0,25.0,37.0,49.0,7.0,3
3.0,-3.0,2.0,-2.0,-7.0,-19.0,-53.0,-14.0,-16.0,-19.0,-14.0,-10.0,-24.0,-19.0,-36.0,-4.0,3
-1.0,4.0,6.0,8.0,8.0,8.0,-7.0,-16.0,-4.0,0.0,6.0,9.0,13.0,16.0,12.0,6.0,3
15.0,6.0,5.0,7.0,8.0,25.0,48.0,39.0,5.0,-4.0,1.0,10.0,14.0,45.0,62.0,42.0,3
-4.0,-2.0,1.0,6.0,6.0,-14.0,32.0,44.0,-27.0,-15.0,-5.0,-1.0,-10.0,-27.0,-46.0,-44.0,3
-4.0,-16.0,-18.0,-24.0,-24.0,-24.0,-18.0,-11.0,0.0,-8.0,-13.0,-16.0,-20.0,-20.0,-18.0,1.0,3
-13.0,-23.0,-22.0,-13.0,-19.0,-89.0,-70.0,50.0,-40.0,-30.0,-23.0,-20.0,-21.0,-53.0,-86.0,-70.0,3
28.0,17.0,10.0,8.0,7.0,6.0,29.0,46.0,25.0,17.0,10.0,4.0,1.0,-11.0,-9.0,43.0,3
-14.0,-15.0,-16.0,-12.0,-21.0,-23.0,-33.0,-28.0,-25.0,-20.0,-15.0,-8.0,-9.0,4.0,-14.0,-32.0,3
0.0,1.0,2.0,4.0,4.0,8.0,8.0,8.0,4.0,2.0,3.0,5.0,5.0,3.0,2.0,3.0,3
15.0,16.0,15.0,19.0,21.0,23.0,17.0,25.0,12.0,14.0,15.0,15.0,12.0,13.0,12.0,21.0,3
-31.0,-11.0,-8.0,-5.0,-1.0,-2.0,-25.0,-41.0,0.0,-3.0,-4.0,-2.0,5.0,27.0,61.0,17.0,3
22.0,17.0,16.0,14.0,14.0,10.0,56.0,50.0,19.0,19.0,17.0,12.0,8.0,18.0,42.0,21.0,3
34.0,26.0,19.0,14.0,11.0,-11.0,-35.0,4.0,33.0,29.0,20.0,10.0,7.0,2.0,-23.0,10.0,3
10.0,3.0,-1.0,4.0,2.0,10.0,6.0,14.0,4.0,2.0,-1.0,5.0,4.0,7.0,-12.0,-3.0,3
-22.0,-12.0,-7.0,-6.0,-7.0,7.0,-54.0,-115.0,21.0,12.0,7.0,6.0,21.0,77.0,92.0,56.0,3
7.0,-1.0,-8.0,-4.0,0.0,8.0,62.0,82.0,-9.0,-5.0,-3.0,-5.0,8.0,-1.0,-27.0,-18.0,3
-49.0,-13.0,-11.0,-15.0,-29.0,-66.0,-213.0,-203.0,5.0,0.0,-10.0,-29.0,-41.0,-52.0,5.0,54.0,3
-30.0,-25.0,-24.0,-25.0,-27.0,-32.0,-43.0,-52.0,-22.0,-27.0,-24.0,-21.0,-23.0,-21.0,-7.0,0.0,3
12.0,8.0,7.0,4.0,1.0,1.0,-3.0,18.0,13.0,7.0,7.0,7.0,4.0,12.0,14.0,35.0,3
-14.0,-19.0,-18.0,-21.0,-17.0,4.0,90.0,40.0,-26.0,-20.0,-17.0,-12.0,-12.0,-15.0,-23.0,-36.0,3
-10.0,-32.0,-34.0,-34.0,-35.0,-41.0,12.0,-49.0,-33.0,-41.0,-41.0,-38.0,-42.0,-7.0,46.0,7.0,3
5.0,6.0,4.0,2.0,17.0,-85.0,-92.0,-52.0,2.0,5.0,5.0,4.0,-3.0,-22.0,-35.0,5.0,3
23.0,19.0,16.0,13.0,13.0,-2.0,-3.0,27.0,27.0,24.0,21.0,16.0,18.0,24.0,29.0,34.0,3
-7.0,-16.0,6.0,10.0,20.0,77.0,107.0,41.0,48.0,45.0,32.0,27.0,64.0,133.0,186.0,89.0,3
20.0,23.0,27.0,27.0,41.0,59.0,58.0,60.0,13.0,10.0,15.0,18.0,-1.0,-20.0,-29.0,41.0,3
22.0,17.0,15.0,12.0,16.0,14.0,14.0,13.0,17.0,17.0,15.0,10.0,9.0,7.0,6.0,2.0,3
14.0,11.0,15.0,17.0,42.0,31.0,124.0,114.0,19.0,13.0,11.0,12.0,24.0,56.0,83.0,37.0,3
-4.0,2.0,2.0,-5.0,-10.0,-35.0,-55.0,-57.0,-5.0,-1.0,0.0,3.0,3.0,-3.0,-14.0,-8.0,3
-2.0,12.0,11.0,13.0,12.0,-2.0,23.0,16.0,4.0,7.0,8.0,4.0,-7.0,-29.0,-28.0,-14.0,3
-19.0,-20.0,-23.0,-24.0,-23.0,-22.0,-39.0,-74.0,-1.0,-8.0,-12.0,-15.0,-18.0,-15.0,-21.0,-4.0,3
-30.0,-12.0,-14.0,-50.0,-47.0,-53.0,-71.0,-42.0,-24.0,-31.0,-33.0,-33.0,-5.0,39.0,34.0,-34.0,3
36.0,22.0,17.0,15.0,16.0,3.0,-17.0,16.0,27.0,19.0,18.0,20.0,17.0,34.0,27.0,36.0,3
35.0,32.0,33.0,25.0,12.0,-62.0,-22.0,34.0,21.0,22.0,23.0,19.0,16.0,3.0,-6.0,17.0,3
-29.0,-20.0,-19.0,-15.0,-18.0,-33.0,-65.0,-56.0,-33.0,-30.0,-23.0,-14.0,-29.0,-35.0,-57.0,-4.0,3
-5.0,-7.0,-9.0,-8.0,-8.0,7.0,4.0,-36.0,16.0,5.0,-1.0,0.0,12.0,46.0,66.0,40.0,3
27.0,21.0,17.0,16.0,15.0,7.0,59.0,147.0,6.0,13.0,12.0,12.0,11.0,0.0,-28.0,-6.0,3
14.0,12.0,12.0,10.0,5.0,-8.0,-29.0,21.0,2.0,3.0,1.0,2.0,-3.0,-19.0,-25.0,-9.0,3
24.0,20.0,18.0,15.0,12.0,9.0,-2.0,35.0,14.0,15.0,14.0,12.0,3.0,-20.0,-42.0,3.0,3
-13.0,-9.0,-7.0,-4.0,-5.0,-11.0,-26.0,-7.0,-11.0,-12.0,-9.0,-2.0,-1.0,4.0,10.0,16.0,3
-2.0,-2.0,-4.0,-5.0,-3.0,-4.0,-19.0,6.0,0.0,-6.0,-7.0,-4.0,-3.0,0.0,17.0,14.0,3
-1.0,-1.0,-1.0,2.0,0.0,-4.0,-17.0,16.0,-3.0,-2.0,0.0,0.0,-1.0,-2.0,-3.0,3.0,3
-9.0,-10.0,-12.0,-14.0,-29.0,-52.0,-27.0,-41.0,-38.0,-32.0,-27.0,-27.0,-53.0,-10.0,-56.0,-64.0,3
13.0,9.0,8.0,6.0,4.0,12.0,59.0,56.0,6.0,5.0,7.0,11.0,8.0,5.0,2.0,-11.0,3
-1.0,-6.0,1.0,-2.0,2.0,55.0,26.0,-39.0,-11.0,-14.0,-10.0,-9.0,-19.0,-12.0,-21.0,-8.0,3
17.0,8.0,5.0,3.0,-8.0,-142.0,-26.0,81.0,7.0,14.0,13.0,4.0,19.0,-125.0,-102.0,-38.0,3
51.0,31.0,24.0,16.0,15.0,19.0,35.0,17.0,40.0,29.0,25.0,20.0,21.0,29.0,53.0,66.0,3
51.0,47.0,42.0,49.0,52.0,70.0,101.0,73.0,71.0,58.0,49.0,40.0,44.0,64.0,93.0,85.0,3
26.0,28.0,29.0,30.0,22.0,-7.0,-33.0,23.0,-6.0,5.0,15.0,18.0,1.0,-32.0,-56.0,-22.0,3
-35.0,-33.0,-33.0,-30.0,-28.0,-17.0,-8.0,-17.0,-24.0,-28.0,-30.0,-24.0,-16.0,4.0,1.0,-18.0,3
-24.0,20.0,10.0,4.0,-10.0,-31.0,1.0,60.0,-6.0,-11.0,-11.0,-8.0,-9.0,-19.0,-25.0,20.0,3
0.0,-4.0,8.0,32.0,11.0,19.0,90.0,165.0,-14.0,21.0,35.0,62.0,143.0,14.0,91.0,-24.0,3
8.0,1.0,-1.0,2.0,1.0,4.0,10.0,27.0,9.0,7.0,4.0,3.0,4.0,3.0,0.0,6.0,3
0.0,-4.0,-4.0,-5.0,-9.0,-2.0,18.0,13.0,4.0,-1.0,-1.0,-1.0,2.0,2.0,2.0,13.0,3
-53.0,-39.0,-33.0,-24.0,-30.0,-37.0,-16.0,-49.0,-56.0,-53.0,-43.0,-29.0,-32.0,-19.0,22.0,-17.0,3
-13.0,-11.0,-13.0,-10.0,-7.0,31.0,21.0,20.0,-12.0,-13.0,-13.0,-9.0,-12.0,-14.0,-15.0,-13.0,3
35.0,26.0,25.0,23.0,25.0,-14.0,24.0,31.0,39.0,28.0,25.0,29.0,34.0,32.0,-3.0,45.0,3
-11.0,-6.0,-6.0,-3.0,-10.0,-29.0,-86.0,-60.0,-16.0,-12.0,-12.0,-10.0,-19.0,-49.0,-74.0,-64.0,3
-56.0,-57.0,-62.0,-41.0,-46.0,-59.0,-71.0,-19.0,-42.0,-49.0,-50.0,-41.0,-25.0,-35.0,-53.0,-53.0,3
-5.0,-6.0,-5.0,-4.0,-5.0,10.0,5.0,12.0,-8.0,-8.0,-8.0,-5.0,-3.0,-9.0,-22.0,-23.0,3
