0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
27.0,35.0,39.0,30.0,23.0,25.0,51.0,51.0,24.0,26.0,27.0,14.0,9.0,-1.0,14.0,33.0,1
-1.0,35.0,5.0,1.0,-8.0,-24.0,-133.0,-87.0,9.0,-4.0,22.0,17.0,8.0,3.0,-14.0,-56.0,1
11.0,21.0,20.0,23.0,20.0,21.0,25.0,29.0,13.0,13.0,10.0,13.0,13.0,-3.0,-1.0,11.0,1
90.0,-261.0,-186.0,-72.0,98.0,357.0,1134.0,705.0,-123.0,-95.0,-63.0,-57.0,-31.0,24.0,13.0,-39.0,1
-311.0,-90.0,-73.0,-98.0,-28.0,86.0,234.0,204.0,-25.0,-37.0,6.0,-16.0,-24.0,-24.0,-33.0,-77.0,1
21.0,1.0,8.0,23.0,28.0,25.0,25.0,22.0,-9.0,-9.0,6.0,24.0,23.0,17.0,11.0,2.0,1
-12.0,7.0,17.0,4.0,-30.0,-65.0,-108.0,-66.0,-19.0,-22.0,-29.0,-14.0,-50.0,-100.0,-88.0,-53.0,1
-27.0,-17.0,-12.0,-26.0,-32.0,-33.0,-19.0,-20.0,-18.0,-13.0,7.0,3.0,-27.0,-37.0,-35.0,-29.0,1
48.0,31.0,41.0,45.0,29.0,17.0,9.0,7.0,17.0,17.0,21.0,35.0,36.0,39.0,13.0,6.0,1
119.0,192.0,88.0,-24.0,-83.0,-270.0,-1097.0,-940.0,-57.0,-65.0,-24.0,-30.0,-30.0,-53.0,-153.0,-458.0,1
27.0,42.0,37.0,26.0,25.0,13.0,-48.0,-22.0,40.0,38.0,43.0,27.0,28.0,34.0,38.0,20.0,1
8.0,-24.0,-30.0,-31.0,-25.0,-20.0,-3.0,0.0,-15.0,-20.0,-37.0,-31.0,-22.0,-15.0,-18.0,-13.0,1
-495.0,-80.0,-1.0,95.0,140.0,355.0,1329.0,1249.0,48.0,82.0,32.0,56.0,33.0,12.0,98.0,314.0,1
-2.0,13.0,17.0,11.0,14.0,24.0,32.0,27.0,8.0,9.0,0.0,-6.0,1.0,5.0,2.0,1.0,1
1.0,-78.0,-43.0,-9.0,-36.0,-22.0,196.0,201.0,14.0,16.0,2.0,8.0,10.0,14.0,40.0,133.0,1
-250.0,-302.0,-156.0,19.0,160.0,454.0,1365.0,1011.0,-73.0,-32.0,-9.0,5.0,10.0,8.0,105.0,505.0,1
17.0,61.0,48.0,37.0,25.0,31.0,40.0,34.0,17.0,20.0,7.0,10.0,13.0,5.0,5.0,0.0,1
-64.0,80.0,36.0,9.0,-9.0,-76.0,-455.0,-416.0,-90.0,-103.0,-25.0,-27.0,-18.0,-49.0,-200.0,-624.0,1
32.0,8.0,23.0,19.0,-4.0,-9.0,-11.0,-6.0,-13.0,-1.0,-4.0,-2.0,-4.0,-5.0,3.0,51.0,1
-26.0,5.0,6.0,-11.0,-27.0,-55.0,-108.0,-83.0,-4.0,-8.0,-18.0,-10.0,-20.0,-31.0,-35.0,-27.0,1
5.0,14.0,10.0,6.0,0.0,-9.0,40.0,54.0,-37.0,-48.0,-19.0,-6.0,-13.0,-71.0,-121.0,-235.0,1
54.0,-8.0,-3.0,5.0,9.0,19.0,22.0,15.0,29.0,25.0,29.0,22.0,21.0,19.0,28.0,31.0,1
142.0,130.0,90.0,33.0,-47.0,-172.0,-584.0,-448.0,14.0,1.0,21.0,13.0,-3.0,-13.0,-18.0,-39.0,1
-9.0,-5.0,-14.0,-13.0,-23.0,-29.0,-3.0,-6.0,-7.0,-11.0,-16.0,-24.0,-32.0,-52.0,-61.0,-56.0,1
21.0,-1.0,0.0,4.0,5.0,5.0,15.0,8.0,-11.0,-7.0,-8.0,-5.0,4.0,-4.0,-2.0,-4.0,1
-15.0,-32.0,-31.0,-29.0,-21.0,-16.0,1.0,-9.0,-1.0,0.0,-16.0,-27.0,-23.0,-7.0,-9.0,-5.0,1
-92.0,-176.0,-72.0,58.0,157.0,372.0,943.0,651.0,64.0,84.0,14.0,45.0,45.0,77.0,178.0,562.0,1
-4.0,32.0,41.0,35.0,7.0,-15.0,3.0,-3.0,13.0,12.0,12.0,7.0,-4.0,-32.0,-26.0,-14.0,1
-72.0,-4.0,-4.0,-6.0,-11.0,-21.0,-30.0,-28.0,-12.0,-15.0,-16.0,-14.0,-16.0,-27.0,-33.0,-36.0,1
-22.0,-54.0,-65.0,-45.0,-29.0,-35.0,-33.0,-41.0,-27.0,-25.0,-7.0,-7.0,-16.0,-12.0,-10.0,-9.0,1
-37.0,-29.0,-24.0,-20.0,-18.0,-10.0,-19.0,-12.0,-26.0,-27.0,-15.0,-14.0,-13.0,2.0,6.0,-16.0,1
-9.0,-21.0,-8.0,4.0,8.0,6.0,-19.0,-11.0,-12.0,-10.0,2.0,6.0,10.0,6.0,-16.0,-24.0,1
277.0,-67.0,-60.0,-35.0,-59.0,-115.0,-168.0,-213.0,-101.0,-77.0,-31.0,-35.0,-64.0,-60.0,-74.0,-60.0,1
45.0,-62.0,-43.0,-10.0,-4.0,2.0,40.0,73.0,-43.0,-35.0,-13.0,-5.0,-2.0,17.0,16.0,33.0,1
20.0,48.0,41.0,30.0,19.0,11.0,-54.0,-15.0,33.0,22.0,23.0,19.0,20.0,8.0,8.0,-4.0,1
-482.0,-135.0,-64.0,29.0,170.0,488.0,1425.0,1102.0,59.0,93.0,41.0,25.0,28.0,40.0,97.0,293.0,1
-61.0,35.0,-20.0,-27.0,-43.0,-116.0,-402.0,-292.0,-10.0,-31.0,35.0,19.0,17.0,21.0,-19.0,-109.0,1
-51.0,10.0,8.0,0.0,-11.0,-14.0,0.0,-14.0,10.0,5.0,-1.0,-11.0,-11.0,-22.0,-31.0,-27.0,1
-172.0,63.0,25.0,-16.0,-27.0,-52.0,-291.0,-242.0,-12.0,-23.0,-16.0,-16.0,-16.0,-18.0,-16.0,-49.0,1
96.0,-57.0,-39.0,-9.0,-66.0,-93.0,-160.0,132.0,22.0,16.0,19.0,17.0,17.0,10.0,14.0,54.0,1
-18.0,32.0,23.0,15.0,4.0,-5.0,-4.0,12.0,29.0,27.0,13.0,10.0,6.0,12.0,31.0,52.0,1
455.0,78.0,32.0,1.0,-43.0,-186.0,-435.0,-511.0,-161.0,-110.0,7.0,8.0,2.0,19.0,-82.0,-293.0,1
39.0,38.0,32.0,48.0,49.0,31.0,-97.0,-48.0,21.0,17.0,51.0,51.0,51.0,57.0,62.0,36.0,1
146.0,217.0,118.0,2.0,-73.0,-231.0,-883.0,-660.0,-18.0,-37.0,-1.0,2.0,-9.0,-31.0,-66.0,-148.0,1
-23.0,4.0,9.0,-1.0,-1.0,5.0,16.0,14.0,4.0,10.0,42.0,17.0,6.0,4.0,5.0,4.0,1
26.0,23.0,10.0,-3.0,-33.0,-86.0,-271.0,-197.0,-13.0,-12.0,23.0,-3.0,-18.0,-36.0,-6.0,-23.0,1
182.0,-21.0,-7.0,10.0,11.0,4.0,-42.0,-55.0,-21.0,-8.0,16.0,13.0,7.0,21.0,31.0,29.0,1
-24.0,-22.0,-30.0,-28.0,-28.0,-19.0,-23.0,-10.0,-24.0,-23.0,-27.0,-35.0,-27.0,-39.0,-16.0,-8.0,1
-19.0,-15.0,-23.0,-18.0,-18.0,-6.0,17.0,17.0,-16.0,-6.0,2.0,-7.0,-6.0,0.0,-5.0,0.0,1
112.0,125.0,84.0,24.0,26.0,-43.0,-383.0,-334.0,23.0,17.0,54.0,59.0,57.0,43.0,30.0,-126.0,1
-5.0,9.0,2.0,0.0,-2.0,-8.0,38.0,51.0,-42.0,-52.0,-22.0,-9.0,-14.0,-65.0,-123.0,-241.0,1
355.0,32.0,-10.0,-29.0,-86.0,-274.0,-845.0,-733.0,-138.0,-139.0,-12.0,-6.0,-11.0,-43.0,-138.0,-398.0,1
268.0,89.0,88.0,56.0,12.0,-33.0,-230.0,-174.0,-12.0,-5.0,39.0,34.0,31.0,34.0,15.0,-18.0,1
200.0,108.0,84.0,14.0,-17.0,-106.0,-400.0,-342.0,38.0,37.0,5.0,9.0,17.0,19.0,31.0,11.0,1
-13.0,-28.0,-61.0,-71.0,-74.0,-86.0,-138.0,-118.0,-72.0,-63.0,-40.0,-48.0,-47.0,-45.0,-47.0,-87.0,1
273.0,23.0,-26.0,-65.0,-127.0,-285.0,-791.0,-615.0,-66.0,-101.0,-31.0,-69.0,-59.0,-56.0,-116.0,-334.0,1
-13.0,72.0,64.0,52.0,16.0,10.0,29.0,11.0,14.0,17.0,1.0,17.0,10.0,11.0,0.0,-2.0,1
61.0,46.0,52.0,52.0,40.0,45.0,45.0,52.0,30.0,30.0,27.0,31.0,29.0,-1.0,23.0,23.0,1
40.0,26.0,25.0,20.0,21.0,24.0,18.0,20.0,15.0,20.0,23.0,13.0,19.0,27.0,29.0,25.0,1
-2.0,10.0,16.0,-37.0,-25.0,-14.0,8.0,1.0,1.0,1.0,0.0,-13.0,-26.0,-23.0,-14.0,-2.0,1
-11.0,-17.0,-14.0,-5.0,3.0,23.0,64.0,46.0,-15.0,-14.0,-7.0,-8.0,0.0,6.0,1.0,0.0,1
-152.0,-80.0,-114.0,-74.0,-45.0,-43.0,-32.0,-50.0,-40.0,-43.0,-22.0,-39.0,-34.0,-29.0,-47.0,-54.0,1
-10.0,51.0,22.0,-4.0,-59.0,-144.0,-396.0,-295.0,-26.0,-39.0,-3.0,-5.0,-13.0,-37.0,-64.0,-145.0,1
83.0,58.0,57.0,60.0,29.0,0.0,-67.0,-20.0,29.0,32.0,24.0,36.0,29.0,7.0,27.0,24.0,1
23.0,25.0,30.0,27.0,6.0,-14.0,0.0,-4.0,10.0,13.0,16.0,15.0,-6.0,-29.0,-13.0,1.0,1
-57.0,-38.0,-35.0,-37.0,-39.0,-35.0,-35.0,-45.0,-34.0,-30.0,-20.0,-33.0,-29.0,-13.0,-31.0,-39.0,1
-159.0,-142.0,-76.0,-4.0,17.0,148.0,489.0,618.0,29.0,31.0,23.0,27.0,35.0,43.0,63.0,143.0,1
25.0,228.0,104.0,-49.0,-131.0,-337.0,-1099.0,-840.0,-70.0,-85.0,-45.0,-41.0,-50.0,-75.0,-122.0,-246.0,1
-22.0,136.0,67.0,-11.0,-52.0,-170.0,-680.0,-557.0,-54.0,-64.0,-19.0,-22.0,-20.0,-35.0,-86.0,-224.0,1
12.0,1.0,12.0,8.0,11.0,17.0,22.0,8.0,-7.0,-3.0,11.0,14.0,13.0,15.0,6.0,-3.0,1
-23.0,1.0,7.0,-5.0,2.0,1.0,19.0,23.0,10.0,6.0,15.0,16.0,2.0,-18.0,14.0,21.0,1
-22.0,10.0,13.0,8.0,-9.0,-15.0,-23.0,-20.0,-30.0,-24.0,-5.0,-19.0,-5.0,-3.0,-10.0,-30.0,1
10.0,22.0,21.0,-1.0,1.0,-4.0,-12.0,-6.0,-8.0,-3.0,8.0,8.0,8.0,-5.0,-12.0,-12.0,1
-63.0,-21.0,-32.0,-27.0,-25.0,-32.0,-114.0,-103.0,-31.0,-32.0,-19.0,-25.0,-26.0,-41.0,-68.0,-72.0,1
-216.0,-70.0,-44.0,-7.0,54.0,180.0,644.0,486.0,11.0,23.0,17.0,12.0,-9.0,-17.0,18.0,115.0,1
-43.0,-9.0,-11.0,-12.0,-3.0,4.0,10.0,9.0,-16.0,-15.0,-3.0,-7.0,0.0,3.0,-5.0,-37.0,1
36.0,39.0,19.0,9.0,-16.0,-66.0,-351.0,-269.0,-49.0,-57.0,-13.0,1.0,15.0,29.0,-10.0,-129.0,1
52.0,-128.0,-61.0,-31.0,-25.0,-3.0,26.0,8.0,-11.0,-15.0,-26.0,-17.0,-20.0,-24.0,-17.0,-32.0,1
-18.0,-7.0,-12.0,-23.0,-24.0,-32.0,-22.0,-17.0,-2.0,0.0,-4.0,-13.0,-12.0,-3.0,-1.0,-10.0,1
64.0,9.0,-3.0,-26.0,-36.0,-75.0,-197.0,-162.0,3.0,6.0,-5.0,-12.0,-10.0,9.0,5.0,40.0,1
45.0,17.0,6.0,-25.0,-78.0,-142.0,-407.0,-321.0,-89.0,-96.0,-45.0,-43.0,-47.0,-54.0,-85.0,-188.0,1
-315.0,-154.0,-82.0,-1.0,52.0,241.0,728.0,732.0,31.0,38.0,14.0,13.0,12.0,19.0,55.0,171.0,1
148.0,31.0,4.0,-24.0,-55.0,-145.0,-436.0,-383.0,11.0,1.0,10.0,-3.0,-18.0,-2.0,35.0,4.0,1
33.0,32.0,23.0,0.0,-27.0,-66.0,-235.0,-155.0,10.0,6.0,-1.0,-17.0,-11.0,5.0,-1.0,-17.0,1
17.0,56.0,37.0,8.0,-30.0,-64.0,-190.0,-137.0,-5.0,-20.0,-22.0,-7.0,-15.0,-41.0,-48.0,-103.0,1
-14.0,-43.0,-56.0,-78.0,-66.0,-83.0,-178.0,-129.0,-62.0,-62.0,-54.0,-58.0,-41.0,-38.0,-29.0,-39.0,1
122.0,-69.0,-71.0,-70.0,-45.0,-52.0,-108.0,-105.0,-53.0,-44.0,-39.0,-46.0,-41.0,-20.0,-24.0,-35.0,1
-134.0,-113.0,-75.0,-36.0,-46.0,18.0,194.0,342.0,-2.0,-3.0,-8.0,-11.0,-12.0,-7.0,11.0,92.0,1
-459.0,-378.0,-206.0,2.0,192.0,686.0,1762.0,1539.0,-76.0,-50.0,-54.0,-31.0,-8.0,11.0,38.0,93.0,1
595.0,149.0,55.0,-26.0,-173.0,-455.0,-1403.0,-847.0,-19.0,-39.0,-16.0,-24.0,-31.0,-47.0,-71.0,-116.0,1
63.0,51.0,51.0,29.0,19.0,19.0,-50.0,-40.0,20.0,24.0,7.0,18.0,19.0,12.0,39.0,34.0,1
-31.0,-64.0,-77.0,-69.0,-33.0,-39.0,-80.0,-53.0,-32.0,-29.0,-16.0,-26.0,-26.0,-15.0,-31.0,-22.0,1
-50.0,-30.0,-20.0,-7.0,-3.0,-1.0,-16.0,-15.0,13.0,11.0,4.0,-1.0,-5.0,-11.0,-14.0,21.0,1
-7.0,-39.0,-50.0,-43.0,-19.0,-16.0,-11.0,-1.0,-15.0,-18.0,-20.0,-11.0,-8.0,0.0,4.0,0.0,1
12.0,5.0,19.0,23.0,15.0,24.0,38.0,25.0,14.0,14.0,20.0,18.0,14.0,9.0,14.0,21.0,1
96.0,3.0,-3.0,25.0,12.0,4.0,-41.0,36.0,32.0,17.0,23.0,19.0,15.0,25.0,36.0,63.0,1
40.0,62.0,62.0,47.0,35.0,36.0,70.0,78.0,29.0,32.0,24.0,24.0,27.0,25.0,34.0,38.0,1
59.0,72.0,51.0,17.0,-31.0,-108.0,-339.0,-251.0,11.0,-9.0,-27.0,-31.0,-29.0,-66.0,-55.0,-111.0,1
142.0,39.0,29.0,29.0,-35.0,-103.0,-374.0,-293.0,-57.0,-67.0,-22.0,5.0,-1.0,-5.0,-22.0,-115.0,1
118.0,174.0,83.0,-14.0,-67.0,-237.0,-963.0,-804.0,-71.0,-79.0,-30.0,-36.0,-49.0,-71.0,-135.0,-274.0,1
118.0,17.0,12.0,10.0,-3.0,-41.0,-202.0,-122.0,59.0,27.0,31.0,23.0,12.0,-11.0,-9.0,-51.0,1
-60.0,28.0,28.0,12.0,-3.0,-28.0,-13.0,-15.0,-25.0,-22.0,-33.0,-3.0,-5.0,-35.0,-55.0,-24.0,1
269.0,-61.0,-68.0,-80.0,-88.0,-129.0,-269.0,-263.0,-30.0,-12.0,-2.0,-10.0,-48.0,-39.0,64.0,213.0,1
-116.0,-17.0,-60.0,-95.0,-117.0,-154.0,-400.0,-285.0,-65.0,-85.0,-51.0,-65.0,-61.0,-56.0,-71.0,-136.0,1
1.0,-16.0,-17.0,-9.0,-5.0,-4.0,-18.0,-20.0,-13.0,-13.0,-2.0,-3.0,-6.0,-11.0,-15.0,-13.0,1
125.0,244.0,120.0,16.0,-79.0,-237.0,-906.0,-672.0,-3.0,-24.0,13.0,12.0,2.0,-25.0,-61.0,-148.0,1
-39.0,-61.0,-68.0,-69.0,-50.0,-47.0,-48.0,-50.0,-42.0,-39.0,-37.0,-43.0,-41.0,-27.0,-18.0,-21.0,1
47.0,-121.0,-138.0,-78.0,-40.0,-25.0,-9.0,-15.0,-28.0,-28.0,-2.0,-29.0,-28.0,-18.0,-8.0,0.0,1
-10.0,-36.0,-34.0,-24.0,-13.0,3.0,60.0,50.0,-16.0,-15.0,-2.0,-11.0,-11.0,-7.0,0.0,4.0,1
-45.0,32.0,25.0,2.0,-1.0,-3.0,26.0,5.0,24.0,20.0,-9.0,3.0,-4.0,-25.0,-8.0,2.0,1
-14.0,23.0,27.0,36.0,29.0,29.0,25.0,16.0,12.0,10.0,18.0,29.0,28.0,22.0,17.0,3.0,1
-122.0,42.0,76.0,129.0,184.0,310.0,736.0,579.0,132.0,149.0,110.0,114.0,123.0,149.0,176.0,303.0,1
35.0,97.0,76.0,8.0,-47.0,-146.0,-421.0,-324.0,-8.0,-32.0,-37.0,-23.0,-23.0,-46.0,-53.0,-132.0,1
-25.0,-10.0,-17.0,-15.0,0.0,4.0,16.0,9.0,-24.0,-20.0,5.0,-4.0,1.0,-7.0,-5.0,-19.0,1
-264.0,-49.0,-7.0,50.0,124.0,277.0,922.0,780.0,25.0,42.0,30.0,46.0,63.0,64.0,93.0,277.0,1
-28.0,-31.0,-35.0,-25.0,-9.0,-12.0,-6.0,-14.0,-7.0,-11.0,-8.0,-14.0,-2.0,14.0,-4.0,-4.0,1
-297.0,-85.0,-45.0,15.0,92.0,252.0,780.0,548.0,13.0,27.0,35.0,14.0,12.0,13.0,17.0,98.0,1
53.0,59.0,54.0,36.0,15.0,15.0,25.0,6.0,8.0,21.0,-15.0,3.0,13.0,29.0,42.0,68.0,1
-45.0,-6.0,-7.0,-6.0,5.0,12.0,14.0,2.0,-9.0,-8.0,-20.0,-17.0,2.0,8.0,4.0,-6.0,1
-361.0,-91.0,-25.0,51.0,129.0,320.0,1047.0,808.0,-41.0,2.0,49.0,59.0,58.0,42.0,55.0,164.0,1
-39.0,-12.0,-43.0,-42.0,-27.0,-18.0,-2.0,9.0,1.0,-3.0,-7.0,-22.0,-20.0,-8.0,-4.0,-20.0,1
-122.0,-1.0,19.0,66.0,93.0,212.0,661.0,495.0,25.0,33.0,39.0,53.0,55.0,43.0,56.0,136.0,1
184.0,24.0,-4.0,-24.0,-84.0,-191.0,-521.0,-331.0,-27.0,-33.0,-16.0,-25.0,-35.0,-59.0,-54.0,-67.0,1
702.0,462.0,224.0,-52.0,-279.0,-914.0,-1915.0,-1911.0,-132.0,-158.0,-75.0,-80.0,-75.0,-140.0,-293.0,-597.0,1
33.0,48.0,37.0,8.0,6.0,-12.0,-103.0,-73.0,38.0,26.0,16.0,-1.0,-1.0,7.0,0.0,-11.0,1
356.0,106.0,25.0,-52.0,-171.0,-386.0,-1184.0,-729.0,-54.0,-73.0,-43.0,-43.0,-54.0,-73.0,-95.0,-146.0,1
22.0,-2.0,2.0,8.0,16.0,21.0,37.0,6.0,11.0,10.0,14.0,8.0,6.0,4.0,5.0,8.0,1
98.0,66.0,45.0,-4.0,3.0,-21.0,-115.0,-73.0,42.0,40.0,-4.0,-6.0,9.0,31.0,36.0,70.0,1
79.0,82.0,87.0,94.0,71.0,66.0,104.0,96.0,48.0,51.0,60.0,75.0,60.0,28.0,45.0,62.0,1
-96.0,-56.0,-76.0,-35.0,-24.0,-36.0,-142.0,-100.0,-41.0,-65.0,-40.0,-33.0,-18.0,-3.0,-26.0,-74.0,1
-125.0,-11.0,-22.0,-27.0,-22.0,-16.0,-51.0,-30.0,-21.0,-31.0,-21.0,-21.0,-17.0,-15.0,9.0,-11.0,1
-24.0,-26.0,-20.0,-24.0,-18.0,-1.0,-1.0,-7.0,-8.0,-7.0,-22.0,-25.0,-15.0,11.0,3.0,2.0,1
-54.0,-46.0,-50.0,-44.0,-40.0,-39.0,-45.0,-39.0,-27.0,-24.0,-24.0,-33.0,-28.0,-19.0,-33.0,-24.0,1
41.0,84.0,51.0,21.0,-39.0,-119.0,-383.0,-287.0,-17.0,-31.0,-10.0,-6.0,-15.0,-27.0,-46.0,-136.0,1
-8.0,68.0,97.0,117.0,121.0,135.0,352.0,261.0,76.0,95.0,64.0,79.0,95.0,70.0,85.0,175.0,1
36.0,0.0,-9.0,6.0,33.0,46.0,28.0,25.0,12.0,12.0,13.0,12.0,12.0,23.0,19.0,10.0,1
11.0,31.0,26.0,12.0,1.0,-12.0,-62.0,-33.0,27.0,24.0,22.0,4.0,-3.0,-20.0,-3.0,9.0,1
23.0,74.0,58.0,35.0,20.0,22.0,38.0,31.0,31.0,36.0,14.0,9.0,7.0,1.0,11.0,-3.0,1
12.0,-10.0,-13.0,-4.0,8.0,13.0,35.0,24.0,5.0,6.0,13.0,12.0,5.0,-26.0,5.0,16.0,1
148.0,96.0,57.0,8.0,-37.0,-114.0,-446.0,-298.0,-5.0,-19.0,3.0,-1.0,-3.0,-5.0,-18.0,-101.0,1
372.0,-37.0,-29.0,-39.0,-52.0,-136.0,-349.0,-448.0,-78.0,-72.0,-35.0,-31.0,-40.0,-48.0,-99.0,-189.0,1
133.0,-90.0,-75.0,-124.0,-119.0,-156.0,-349.0,-340.0,-121.0,-101.0,-81.0,-73.0,-81.0,-79.0,-111.0,-142.0,1
-16.0,-38.0,-15.0,-11.0,-4.0,-6.0,10.0,0.0,-30.0,-30.0,-7.0,-5.0,0.0,9.0,-17.0,-20.0,1
-47.0,-8.0,-17.0,-29.0,-52.0,-76.0,-157.0,-109.0,-19.0,-24.0,6.0,-14.0,-34.0,-32.0,-39.0,-58.0,1
-722.0,303.0,160.0,23.0,-13.0,-22.0,-118.0,-94.0,-37.0,-145.0,-39.0,-32.0,-37.0,-90.0,-165.0,-423.0,1
-184.0,-57.0,-34.0,17.0,99.0,216.0,694.0,500.0,2.0,15.0,-20.0,-26.0,-2.0,35.0,51.0,108.0,1
-28.0,-19.0,-52.0,-49.0,-59.0,-97.0,-284.0,-214.0,-39.0,-47.0,-31.0,-32.0,-28.0,-33.0,-67.0,-91.0,1
29.0,70.0,39.0,-4.0,-32.0,-78.0,-283.0,-204.0,11.0,-2.0,7.0,-6.0,-3.0,-8.0,-35.0,-114.0,1
276.0,-63.0,-50.0,-54.0,-15.0,23.0,46.0,-43.0,-37.0,-15.0,-24.0,-45.0,-30.0,25.0,4.0,13.0,1
-56.0,-23.0,-24.0,-13.0,-11.0,-13.0,-24.0,-22.0,-13.0,-16.0,-7.0,-18.0,-16.0,-11.0,-19.0,-10.0,1
3.0,47.0,47.0,27.0,10.0,-3.0,-2.0,-6.0,21.0,23.0,23.0,24.0,18.0,-1.0,-7.0,2.0,1
-3.0,16.0,13.0,-7.0,-9.0,-14.0,1.0,-3.0,-1.0,7.0,11.0,-10.0,-11.0,-24.0,-22.0,-8.0,1
7.0,-16.0,-32.0,-23.0,-8.0,-8.0,-7.0,3.0,10.0,12.0,19.0,5.0,7.0,19.0,21.0,23.0,1
-14.0,8.0,26.0,29.0,26.0,35.0,71.0,55.0,-6.0,-9.0,-10.0,17.0,28.0,25.0,21.0,15.0,1
4.0,-70.0,-136.0,-88.0,-17.0,3.0,53.0,53.0,-14.0,-16.0,27.0,-5.0,-14.0,-21.0,-16.0,-26.0,1
182.0,110.0,29.0,-18.0,-72.0,-245.0,-859.0,-679.0,4.0,-17.0,32.0,15.0,13.0,12.0,-21.0,-93.0,1
246.0,4.0,25.0,33.0,-1.0,-72.0,-338.0,-206.0,43.0,-7.0,31.0,36.0,35.0,32.0,6.0,-92.0,1
4.0,37.0,50.0,64.0,52.0,58.0,76.0,67.0,23.0,27.0,40.0,47.0,45.0,37.0,25.0,24.0,1
-25.0,2.0,2.0,7.0,1.0,-7.0,25.0,17.0,-1.0,-2.0,-2.0,-3.0,-9.0,-19.0,-10.0,5.0,1
-9.0,-32.0,-10.0,-12.0,-12.0,-11.0,5.0,-5.0,-24.0,-26.0,-23.0,-18.0,-17.0,-1.0,9.0,5.0,1
-41.0,6.0,-6.0,-25.0,-35.0,-46.0,-126.0,-96.0,-17.0,-26.0,-42.0,-55.0,-40.0,-29.0,-45.0,-59.0,1
43.0,-50.0,-16.0,13.0,-7.0,-11.0,179.0,196.0,29.0,30.0,15.0,15.0,19.0,34.0,57.0,146.0,1
0.0,-74.0,-57.0,-20.0,-16.0,14.0,101.0,153.0,10.0,-3.0,-2.0,-12.0,-15.0,-8.0,15.0,64.0,1
29.0,15.0,8.0,7.0,8.0,14.0,3.0,25.0,25.0,21.0,2.0,-9.0,2.0,16.0,21.0,25.0,1
39.0,8.0,14.0,5.0,-2.0,-4.0,-14.0,-7.0,11.0,10.0,0.0,-5.0,-1.0,-2.0,-8.0,0.0,1
-30.0,7.0,10.0,-8.0,-3.0,8.0,-9.0,-14.0,-28.0,-29.0,-27.0,4.0,3.0,38.0,15.0,-5.0,1
-14.0,-86.0,-51.0,-30.0,-35.0,-9.0,225.0,222.0,13.0,14.0,-6.0,11.0,9.0,9.0,25.0,121.0,1
