0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-29.0,-30.0,-29.0,-19.0,-19.0,-22.0,-22.0,-20.0,-24.0,-15.0,-17.0,-20.0,-12.0,-7.0,-24.0,-21.0,7
-17.0,-19.0,-36.0,-39.0,-55.0,-31.0,-93.0,-1.0,-18.0,-20.0,53.0,-53.0,-31.0,-20.0,7.0,-3.0,7
-39.0,-30.0,-19.0,-11.0,-24.0,-44.0,-39.0,-43.0,-10.0,-22.0,-20.0,-17.0,-25.0,-31.0,-24.0,1.0,7
0.0,1.0,3.0,-2.0,-2.0,-1.0,-2.0,-3.0,-5.0,-13.0,-6.0,-2.0,-2.0,6.0,8.0,-6.0,7
-227.0,-176.0,-116.0,-72.0,-112.0,-205.0,-208.0,-149.0,78.0,87.0,-36.0,-76.0,-61.0,-56.0,37.0,149.0,7
71.0,64.0,63.0,42.0,63.0,71.0,95.0,58.0,18.0,28.0,33.0,39.0,45.0,28.0,12.0,6.0,7
15.0,13.0,19.0,10.0,8.0,12.0,18.0,12.0,12.0,18.0,8.0,10.0,5.0,2.0,-6.0,6.0,7
-5.0,-6.0,-4.0,-11.0,-7.0,-8.0,-4.0,0.0,1.0,-2.0,-9.0,-7.0,-5.0,-1.0,13.0,7.0,7
-21.0,-15.0,-24.0,-4.0,-8.0,-12.0,-18.0,-25.0,0.0,2.0,0.0,-9.0,-7.0,-4.0,-3.0,5.0,7
6.0,11.0,11.0,8.0,3.0,-3.0,-2.0,2.0,10.0,10.0,4.0,3.0,0.0,-6.0,-9.0,8.0,7
-5.0,-4.0,-10.0,-6.0,-7.0,-5.0,-5.0,-8.0,-12.0,-8.0,-1.0,-9.0,-11.0,-15.0,-15.0,-15.0,7
1.0,1.0,-2.0,-3.0,-3.0,-5.0,-7.0,-4.0,-5.0,-2.0,0.0,-3.0,-6.0,-11.0,-17.0,-6.0,7
-35.0,-28.0,-32.0,-9.0,-20.0,-31.0,-73.0,-43.0,-27.0,-35.0,-31.0,-22.0,-27.0,-28.0,-24.0,-14.0,7
1.0,-3.0,-4.0,-7.0,-5.0,-6.0,-6.0,4.0,-9.0,-18.0,-12.0,-2.0,-6.0,-4.0,6.0,-5.0,7
5.0,8.0,13.0,8.0,5.0,-2.0,-2.0,0.0,6.0,2.0,1.0,4.0,3.0,0.0,-15.0,5.0,7
-1.0,-2.0,-1.0,-2.0,0.0,3.0,2.0,6.0,2.0,8.0,3.0,2.0,1.0,4.0,12.0,4.0,7
145.0,110.0,95.0,62.0,147.0,191.0,297.0,147.0,56.0,112.0,34.0,78.0,111.0,114.0,13.0,7.0,7
-31.0,-18.0,-8.0,8.0,-8.0,-32.0,-31.0,-39.0,18.0,0.0,4.0,0.0,-3.0,4.0,24.0,36.0,7
40.0,32.0,28.0,9.0,16.0,34.0,41.0,37.0,0.0,3.0,2.0,8.0,9.0,13.0,4.0,-6.0,7
-8.0,-9.0,-10.0,-8.0,-10.0,-6.0,-3.0,0.0,-17.0,-12.0,-14.0,-16.0,-24.0,-35.0,-37.0,-18.0,7
6.0,10.0,15.0,2.0,1.0,1.0,2.0,5.0,-15.0,-25.0,-10.0,-1.0,0.0,5.0,-2.0,-12.0,7
-30.0,-27.0,-35.0,-17.0,-18.0,-22.0,-23.0,-31.0,-5.0,-3.0,-8.0,-16.0,-13.0,-12.0,-7.0,2.0,7
-43.0,-41.0,-43.0,-28.0,-38.0,-47.0,-50.0,-47.0,-11.0,-17.0,-21.0,-29.0,-31.0,-34.0,-20.0,-6.0,7
-47.0,-39.0,-44.0,-21.0,-34.0,-46.0,-60.0,-55.0,-9.0,-24.0,-8.0,-21.0,-24.0,-21.0,-12.0,1.0,7
-5.0,-6.0,-4.0,-9.0,-4.0,-2.0,-3.0,-3.0,-2.0,-1.0,-5.0,-3.0,2.0,8.0,4.0,1.0,7
-18.0,-19.0,-18.0,-17.0,-14.0,-10.0,-8.0,-12.0,-14.0,-13.0,-14.0,-11.0,-7.0,-3.0,-10.0,-12.0,7
-39.0,-36.0,-39.0,-19.0,-25.0,-35.0,-35.0,-41.0,-2.0,-8.0,-6.0,-12.0,-12.0,-6.0,-2.0,10.0,7
-67.0,-54.0,-33.0,-24.0,-44.0,-70.0,-78.0,-78.0,14.0,-7.0,-25.0,-19.0,-31.0,-23.0,2.0,33.0,7
-76.0,-60.0,-52.0,-23.0,-60.0,-93.0,-122.0,-99.0,-6.0,-28.0,-11.0,-27.0,-39.0,-40.0,2.0,19.0,7
-28.0,-29.0,-31.0,-23.0,-20.0,-26.0,-25.0,-24.0,-23.0,-23.0,-20.0,-18.0,-15.0,-16.0,-19.0,-20.0,7
10.0,12.0,8.0,10.0,9.0,6.0,6.0,12.0,1.0,3.0,3.0,8.0,9.0,7.0,-1.0,1.0,7
-82.0,-76.0,-89.0,-71.0,-109.0,-118.0,-158.0,-47.0,-4.0,6.0,7.0,-74.0,-70.0,-59.0,1.0,19.0,7
-29.0,-28.0,-27.0,-22.0,-31.0,-35.0,-37.0,-36.0,-13.0,-13.0,-22.0,-22.0,-26.0,-26.0,-23.0,-8.0,7
9.0,10.0,12.0,4.0,-1.0,-9.0,-13.0,4.0,-14.0,-27.0,-5.0,-7.0,-13.0,-25.0,-26.0,-18.0,7
-1.0,0.0,0.0,2.0,-4.0,-5.0,-8.0,-4.0,6.0,12.0,8.0,7.0,3.0,2.0,-2.0,3.0,7
7.0,7.0,10.0,11.0,10.0,12.0,9.0,8.0,6.0,8.0,10.0,10.0,4.0,6.0,2.0,5.0,7
0.0,1.0,1.0,9.0,4.0,0.0,5.0,10.0,0.0,1.0,5.0,5.0,4.0,7.0,9.0,3.0,7
4.0,3.0,6.0,-4.0,-5.0,-3.0,-5.0,-7.0,-3.0,-9.0,0.0,-2.0,-2.0,2.0,-1.0,-4.0,7
166.0,135.0,101.0,40.0,81.0,148.0,80.0,156.0,7.0,27.0,36.0,46.0,63.0,65.0,32.0,-39.0,7
-17.0,-20.0,-48.0,-35.0,-67.0,-49.0,-93.0,17.0,1.0,11.0,31.0,-51.0,-50.0,-35.0,17.0,12.0,7
-37.0,-33.0,-35.0,-26.0,-38.0,-43.0,-47.0,-43.0,-10.0,-15.0,-21.0,-32.0,-37.0,-36.0,-22.0,-6.0,7
-42.0,-38.0,-28.0,-28.0,-59.0,-60.0,-141.0,-67.0,-41.0,-74.0,-16.0,-35.0,-50.0,-62.0,-3.0,-31.0,7
104.0,79.0,6.0,32.0,42.0,117.0,136.0,113.0,-66.0,-68.0,71.0,28.0,12.0,18.0,-13.0,-96.0,7
15.0,16.0,17.0,18.0,17.0,19.0,19.0,19.0,9.0,12.0,8.0,7.0,3.0,3.0,5.0,8.0,7
-25.0,-26.0,-24.0,-26.0,-27.0,-26.0,-16.0,-25.0,-20.0,-25.0,-20.0,-22.0,-25.0,-22.0,-16.0,-19.0,7
-5.0,-6.0,-8.0,-8.0,-12.0,-15.0,-13.0,-5.0,-10.0,-10.0,-11.0,-13.0,-22.0,-29.0,-37.0,-13.0,7
-5.0,-4.0,-3.0,-9.0,-10.0,-8.0,-7.0,-3.0,-5.0,-4.0,-13.0,-13.0,-11.0,-8.0,-3.0,-3.0,7
12.0,13.0,9.0,15.0,21.0,17.0,15.0,17.0,13.0,23.0,17.0,17.0,27.0,27.0,1.0,12.0,7
-18.0,-18.0,-3.0,-25.0,-33.0,-42.0,-32.0,-26.0,-26.0,-45.0,-37.0,-14.0,-18.0,-15.0,-25.0,-24.0,7
-41.0,-39.0,-40.0,-21.0,-30.0,-39.0,-78.0,-54.0,-19.0,-20.0,-24.0,-20.0,-25.0,-22.0,-15.0,-8.0,7
84.0,62.0,-32.0,14.0,14.0,92.0,61.0,66.0,-78.0,-107.0,76.0,0.0,-13.0,-4.0,-26.0,-96.0,7
-11.0,-11.0,-11.0,-8.0,-11.0,-14.0,-10.0,-8.0,-9.0,-9.0,-10.0,-8.0,-11.0,-10.0,-12.0,-6.0,7
17.0,18.0,20.0,13.0,10.0,9.0,0.0,4.0,-3.0,-27.0,-3.0,5.0,2.0,0.0,4.0,1.0,7
13.0,16.0,20.0,4.0,0.0,2.0,4.0,10.0,-1.0,-13.0,3.0,8.0,5.0,11.0,11.0,1.0,7
135.0,96.0,3.0,16.0,33.0,136.0,112.0,162.0,-70.0,-70.0,33.0,2.0,-16.0,-16.0,-14.0,-96.0,7
-15.0,-6.0,1.0,15.0,-2.0,-5.0,-31.0,-11.0,18.0,5.0,4.0,6.0,2.0,4.0,25.0,27.0,7
-17.0,-16.0,-8.0,-13.0,-20.0,-31.0,-18.0,-20.0,-20.0,-26.0,-20.0,-16.0,-22.0,-20.0,-12.0,-15.0,7
-16.0,-13.0,-5.0,1.0,-9.0,-10.0,-24.0,-12.0,4.0,-6.0,0.0,-5.0,-9.0,-5.0,8.0,13.0,7
-15.0,-14.0,-17.0,-7.0,-7.0,-8.0,-7.0,-9.0,-11.0,-4.0,-5.0,-5.0,1.0,5.0,-9.0,-7.0,7
-32.0,-14.0,-9.0,-4.0,-54.0,-54.0,-82.0,-50.0,-18.0,-64.0,-2.0,-21.0,-42.0,-55.0,-41.0,0.0,7
74.0,51.0,-18.0,-9.0,-18.0,56.0,12.0,98.0,-30.0,-24.0,38.0,-23.0,-28.0,-11.0,14.0,-39.0,7
-17.0,-16.0,-17.0,-17.0,-20.0,-20.0,-21.0,-15.0,-13.0,-9.0,-7.0,-11.0,-9.0,-6.0,-6.0,-11.0,7
-4.0,-5.0,-4.0,-6.0,-9.0,-15.0,-35.0,-22.0,-16.0,-24.0,-12.0,-10.0,-15.0,-18.0,-17.0,-11.0,7
3.0,4.0,4.0,2.0,1.0,5.0,2.0,6.0,-4.0,1.0,2.0,0.0,-2.0,-1.0,2.0,-4.0,7
89.0,68.0,-26.0,21.0,19.0,98.0,64.0,72.0,-74.0,-103.0,79.0,1.0,-10.0,-1.0,-21.0,-91.0,7
-373.0,-292.0,-189.0,-131.0,-222.0,-417.0,-407.0,-342.0,80.0,52.0,-64.0,-117.0,-108.0,-114.0,-5.0,178.0,7
0.0,-2.0,-2.0,-6.0,-6.0,-3.0,0.0,3.0,7.0,15.0,7.0,1.0,-2.0,-5.0,-10.0,5.0,7
160.0,119.0,75.0,-1.0,38.0,113.0,70.0,138.0,-94.0,-94.0,-22.0,-16.0,-24.0,-28.0,-14.0,-134.0,7
59.0,57.0,35.0,24.0,17.0,53.0,-9.0,66.0,-24.0,-46.0,19.0,15.0,9.0,8.0,55.0,-19.0,7
10.0,11.0,16.0,10.0,2.0,0.0,-14.0,-8.0,-5.0,-25.0,-4.0,5.0,3.0,3.0,0.0,0.0,7
36.0,25.0,-20.0,-8.0,-23.0,27.0,-31.0,38.0,-34.0,-40.0,77.0,-28.0,-10.0,3.0,2.0,-32.0,7
-18.0,-20.0,-18.0,-17.0,-16.0,-16.0,-15.0,-15.0,-15.0,-14.0,-18.0,-15.0,-15.0,-14.0,-14.0,-14.0,7
-17.0,-18.0,-19.0,-15.0,-11.0,-11.0,-11.0,-9.0,-10.0,-2.0,-8.0,-10.0,-10.0,-8.0,-11.0,-8.0,7
-19.0,-24.0,-32.0,-28.0,-25.0,-20.0,-18.0,-14.0,-28.0,-27.0,-27.0,-22.0,-25.0,-30.0,-39.0,-32.0,7
-54.0,-46.0,-39.0,-30.0,-42.0,-63.0,-60.0,-64.0,-13.0,-27.0,-23.0,-28.0,-40.0,-41.0,-29.0,0.0,7
9.0,9.0,6.0,12.0,10.0,5.0,7.0,2.0,6.0,-1.0,-1.0,0.0,2.0,6.0,10.0,9.0,7
-63.0,-47.0,-26.0,-22.0,-51.0,-77.0,-94.0,-84.0,-3.0,-36.0,-28.0,-27.0,-39.0,-37.0,-4.0,15.0,7
-565.0,-412.0,-218.0,-70.0,-205.0,-434.0,-603.0,-795.0,61.0,46.0,-52.0,-61.0,-39.0,-23.0,-20.0,136.0,7
-14.0,-15.0,-15.0,-10.0,-12.0,-9.0,-11.0,-13.0,-11.0,-10.0,-11.0,-7.0,-5.0,-4.0,-14.0,-12.0,7
4.0,7.0,12.0,-11.0,-11.0,-11.0,-9.0,-1.0,-15.0,-29.0,-15.0,-7.0,-8.0,-7.0,-4.0,-12.0,7
0.0,3.0,0.0,12.0,12.0,10.0,13.0,8.0,16.0,11.0,19.0,10.0,9.0,11.0,13.0,23.0,7
