0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-14.0,-55.0,8.0,13.0,23.0,70.0,46.0,9.0,-8.0,-28.0,-5.0,8.0,23.0,38.0,42.0,19.0,8
3.0,12.0,-11.0,-12.0,-19.0,-25.0,-14.0,-6.0,-8.0,24.0,-10.0,-8.0,-10.0,-21.0,-11.0,-5.0,8
-8.0,0.0,1.0,4.0,-6.0,-14.0,4.0,5.0,3.0,33.0,-1.0,-1.0,0.0,-10.0,-7.0,-2.0,8
16.0,96.0,8.0,9.0,0.0,5.0,21.0,1.0,-30.0,-81.0,2.0,12.0,21.0,23.0,17.0,21.0,8
-64.0,8.0,-5.0,-6.0,-4.0,1.0,0.0,0.0,-10.0,-75.0,-2.0,-5.0,-8.0,-16.0,-5.0,-2.0,8
60.0,21.0,32.0,33.0,46.0,44.0,30.0,38.0,30.0,-135.0,36.0,35.0,40.0,58.0,54.0,23.0,8
-20.0,-18.0,0.0,-1.0,3.0,6.0,-24.0,-5.0,-9.0,-127.0,-3.0,-8.0,-9.0,-20.0,-27.0,-20.0,8
3.0,-6.0,3.0,3.0,3.0,-3.0,1.0,1.0,7.0,-7.0,2.0,2.0,2.0,-2.0,0.0,-3.0,8
64.0,-39.0,17.0,18.0,7.0,-8.0,-8.0,12.0,-1.0,-85.0,-1.0,11.0,14.0,-10.0,-3.0,1.0,8
8.0,-11.0,-8.0,-6.0,-2.0,-10.0,-10.0,-7.0,6.0,-7.0,-2.0,-4.0,-5.0,-6.0,-9.0,2.0,8
-16.0,-6.0,-1.0,0.0,-2.0,-5.0,1.0,0.0,-1.0,-28.0,4.0,2.0,4.0,1.0,-1.0,-3.0,8
-30.0,-35.0,-18.0,-15.0,-25.0,-26.0,-28.0,-20.0,-6.0,2.0,-24.0,-18.0,-15.0,-1.0,2.0,-8.0,8
8.0,8.0,4.0,6.0,5.0,8.0,17.0,6.0,2.0,-67.0,6.0,3.0,4.0,7.0,4.0,7.0,8
-23.0,-37.0,-7.0,-9.0,-9.0,-10.0,-12.0,-14.0,-19.0,-32.0,-1.0,-3.0,-8.0,-22.0,-17.0,-12.0,8
-7.0,-32.0,8.0,7.0,6.0,8.0,5.0,1.0,11.0,-164.0,11.0,1.0,0.0,-1.0,-2.0,1.0,8
4.0,-6.0,-5.0,-6.0,-5.0,-7.0,-12.0,-6.0,-8.0,71.0,-5.0,-5.0,-4.0,-3.0,-6.0,-5.0,8
53.0,-66.0,-32.0,5.0,3.0,-21.0,-7.0,4.0,-57.0,-170.0,13.0,3.0,3.0,-5.0,14.0,2.0,8
-32.0,-31.0,0.0,6.0,16.0,20.0,33.0,10.0,-12.0,-198.0,2.0,3.0,9.0,5.0,13.0,13.0,8
-29.0,-40.0,-11.0,-12.0,-18.0,-27.0,-20.0,-17.0,-22.0,-78.0,-6.0,-8.0,-13.0,-24.0,-9.0,-7.0,8
-10.0,-98.0,30.0,31.0,33.0,27.0,31.0,25.0,-19.0,-302.0,23.0,31.0,37.0,46.0,41.0,36.0,8
19.0,27.0,19.0,20.0,12.0,13.0,14.0,15.0,12.0,21.0,7.0,2.0,-4.0,6.0,3.0,6.0,8
8.0,12.0,5.0,6.0,9.0,14.0,18.0,9.0,1.0,7.0,-3.0,-3.0,5.0,8.0,-1.0,-3.0,8
29.0,-15.0,-6.0,-7.0,-3.0,2.0,13.0,7.0,-11.0,13.0,-1.0,1.0,3.0,8.0,17.0,14.0,8
-41.0,-38.0,-8.0,-7.0,-6.0,-13.0,18.0,-5.0,-42.0,-47.0,-11.0,-3.0,-1.0,8.0,-11.0,-9.0,8
-19.0,-6.0,-1.0,-5.0,-11.0,-20.0,5.0,-7.0,-10.0,-85.0,1.0,-2.0,-6.0,-14.0,-11.0,10.0,8
-6.0,-35.0,-1.0,3.0,3.0,2.0,21.0,-3.0,11.0,-272.0,9.0,-4.0,-2.0,-5.0,-6.0,-1.0,8
9.0,17.0,15.0,14.0,14.0,17.0,22.0,17.0,14.0,10.0,12.0,11.0,10.0,3.0,3.0,8.0,8
30.0,52.0,-45.0,-49.0,-64.0,-57.0,-47.0,-43.0,2.0,543.0,-15.0,-32.0,-27.0,-25.0,-37.0,-38.0,8
20.0,15.0,4.0,1.0,1.0,2.0,3.0,-6.0,0.0,73.0,3.0,3.0,5.0,8.0,-7.0,1.0,8
4.0,-20.0,2.0,5.0,11.0,8.0,4.0,-6.0,-5.0,29.0,-1.0,-4.0,-7.0,-4.0,-25.0,-13.0,8
163.0,187.0,3.0,-3.0,-4.0,0.0,17.0,20.0,121.0,489.0,23.0,-5.0,-14.0,-21.0,-3.0,-65.0,8
-13.0,78.0,-6.0,1.0,18.0,19.0,-24.0,-17.0,-11.0,-5.0,-1.0,-4.0,-14.0,-21.0,-11.0,-4.0,8
8.0,8.0,10.0,8.0,5.0,4.0,9.0,16.0,22.0,-72.0,13.0,6.0,5.0,8.0,10.0,7.0,8
-40.0,-83.0,9.0,5.0,-2.0,11.0,25.0,3.0,21.0,258.0,13.0,1.0,1.0,13.0,14.0,-13.0,8
8.0,46.0,-12.0,-14.0,-22.0,-22.0,-23.0,-14.0,-20.0,290.0,-24.0,-10.0,-8.0,-12.0,-1.0,-8.0,8
8.0,7.0,4.0,1.0,3.0,10.0,3.0,0.0,-2.0,28.0,1.0,-3.0,0.0,-1.0,-2.0,-3.0,8
14.0,-16.0,0.0,-6.0,-17.0,-3.0,0.0,0.0,11.0,-255.0,4.0,-8.0,-5.0,-6.0,-3.0,-3.0,8
2.0,-5.0,6.0,5.0,2.0,12.0,-11.0,10.0,10.0,-70.0,12.0,14.0,16.0,16.0,31.0,27.0,8
15.0,0.0,-76.0,-78.0,-74.0,-59.0,-72.0,-71.0,-31.0,268.0,-55.0,-64.0,-73.0,-71.0,-100.0,-62.0,8
4.0,6.0,-2.0,0.0,11.0,11.0,10.0,8.0,-6.0,40.0,-3.0,3.0,9.0,10.0,17.0,3.0,8
10.0,17.0,18.0,17.0,25.0,27.0,19.0,19.0,16.0,-20.0,13.0,6.0,0.0,12.0,9.0,8.0,8
42.0,132.0,48.0,44.0,45.0,47.0,48.0,60.0,34.0,51.0,21.0,39.0,41.0,40.0,67.0,29.0,8
-21.0,-25.0,-2.0,2.0,-10.0,-9.0,-1.0,-1.0,10.0,-77.0,-1.0,0.0,5.0,-12.0,0.0,7.0,8
-82.0,-32.0,2.0,5.0,8.0,-14.0,5.0,3.0,-31.0,-164.0,-7.0,1.0,-1.0,3.0,21.0,25.0,8
48.0,-36.0,23.0,15.0,-3.0,-3.0,12.0,25.0,53.0,-235.0,27.0,29.0,36.0,21.0,14.0,-29.0,8
-310.0,-140.0,66.0,70.0,70.0,55.0,70.0,63.0,4.0,-282.0,42.0,56.0,64.0,78.0,98.0,136.0,8
5.0,13.0,-4.0,-6.0,-17.0,-20.0,-9.0,-3.0,-5.0,27.0,-5.0,-3.0,-6.0,-15.0,-6.0,-2.0,8
-43.0,3.0,-15.0,-16.0,-21.0,-27.0,2.0,-25.0,-33.0,31.0,-21.0,-13.0,-13.0,-19.0,-40.0,-33.0,8
5.0,14.0,6.0,7.0,5.0,0.0,5.0,3.0,0.0,-23.0,-1.0,-3.0,-6.0,-24.0,-35.0,-22.0,8
23.0,32.0,16.0,14.0,11.0,16.0,13.0,16.0,8.0,62.0,7.0,15.0,23.0,17.0,8.0,11.0,8
55.0,119.0,-2.0,-8.0,-1.0,17.0,8.0,10.0,19.0,445.0,2.0,-6.0,-8.0,-4.0,-39.0,-52.0,8
-2.0,-44.0,16.0,19.0,39.0,31.0,34.0,24.0,16.0,-202.0,19.0,16.0,33.0,40.0,38.0,9.0,8
22.0,-21.0,6.0,7.0,10.0,17.0,11.0,12.0,-35.0,-92.0,1.0,3.0,4.0,12.0,19.0,4.0,8
20.0,96.0,7.0,6.0,8.0,11.0,3.0,7.0,38.0,250.0,2.0,-2.0,-1.0,1.0,-2.0,2.0,8
-36.0,-103.0,6.0,13.0,30.0,9.0,-25.0,-16.0,-12.0,-248.0,7.0,-3.0,-14.0,-25.0,-18.0,-10.0,8
-21.0,-35.0,-6.0,-6.0,-7.0,-10.0,-12.0,-9.0,-11.0,-35.0,-3.0,-4.0,-5.0,-2.0,-3.0,-5.0,8
80.0,-4.0,21.0,17.0,13.0,11.0,45.0,17.0,16.0,-60.0,17.0,17.0,11.0,20.0,34.0,14.0,8
-11.0,-18.0,-18.0,-19.0,-19.0,-21.0,-16.0,-20.0,-14.0,42.0,-17.0,-17.0,-17.0,-21.0,-14.0,-16.0,8
1.0,-27.0,22.0,21.0,17.0,4.0,25.0,27.0,-3.0,-225.0,14.0,14.0,23.0,31.0,53.0,32.0,8
-50.0,-56.0,-83.0,-80.0,-84.0,-97.0,-80.0,-78.0,-47.0,80.0,-71.0,-74.0,-74.0,-78.0,-73.0,-37.0,8
-13.0,-16.0,-12.0,-14.0,-21.0,-21.0,-17.0,-13.0,-2.0,10.0,-9.0,-5.0,3.0,-23.0,-23.0,-11.0,8
88.0,119.0,-37.0,-33.0,-25.0,-9.0,11.0,-6.0,168.0,677.0,-2.0,-25.0,-24.0,-16.0,-45.0,-113.0,8
-146.0,-99.0,38.0,40.0,41.0,42.0,43.0,36.0,59.0,-188.0,36.0,42.0,48.0,63.0,65.0,47.0,8
-7.0,-25.0,29.0,29.0,32.0,32.0,32.0,32.0,-13.0,-379.0,27.0,27.0,37.0,55.0,42.0,51.0,8
56.0,-48.0,11.0,23.0,33.0,69.0,41.0,22.0,-65.0,-196.0,0.0,15.0,27.0,14.0,42.0,35.0,8
-39.0,4.0,23.0,27.0,20.0,22.0,30.0,17.0,-7.0,-126.0,16.0,13.0,22.0,35.0,23.0,11.0,8
13.0,2.0,10.0,13.0,13.0,6.0,-1.0,3.0,10.0,-114.0,11.0,2.0,4.0,21.0,12.0,7.0,8
0.0,16.0,-8.0,-16.0,-16.0,-7.0,-19.0,-11.0,7.0,31.0,-4.0,-2.0,2.0,-4.0,0.0,-5.0,8
-186.0,-129.0,3.0,13.0,13.0,12.0,9.0,9.0,-78.0,-139.0,-4.0,8.0,14.0,17.0,21.0,32.0,8
19.0,20.0,10.0,11.0,13.0,-3.0,7.0,12.0,25.0,42.0,4.0,2.0,5.0,6.0,1.0,10.0,8
60.0,-63.0,-31.0,-2.0,-3.0,3.0,0.0,-1.0,-61.0,-178.0,7.0,2.0,2.0,-17.0,12.0,5.0,8
-4.0,8.0,11.0,14.0,10.0,3.0,14.0,21.0,4.0,-111.0,4.0,8.0,13.0,-1.0,23.0,22.0,8
-2.0,67.0,28.0,31.0,33.0,39.0,35.0,28.0,9.0,-33.0,-2.0,31.0,41.0,28.0,17.0,7.0,8
65.0,-46.0,4.0,13.0,18.0,29.0,26.0,13.0,-50.0,-150.0,0.0,11.0,13.0,13.0,35.0,8.0,8
0.0,-12.0,9.0,8.0,12.0,11.0,10.0,23.0,-4.0,-43.0,7.0,7.0,11.0,23.0,34.0,16.0,8
-5.0,-105.0,7.0,10.0,3.0,-2.0,2.0,-8.0,-41.0,-251.0,2.0,-1.0,4.0,0.0,10.0,-1.0,8
39.0,23.0,39.0,41.0,48.0,42.0,32.0,39.0,12.0,-79.0,15.0,32.0,36.0,17.0,17.0,-11.0,8
-22.0,14.0,-2.0,-6.0,-7.0,0.0,5.0,-4.0,3.0,5.0,1.0,3.0,3.0,5.0,1.0,4.0,8
-8.0,-12.0,-6.0,-3.0,-5.0,-13.0,-41.0,-16.0,-9.0,-74.0,-1.0,-5.0,-4.0,-10.0,-16.0,-7.0,8
40.0,19.0,-6.0,-8.0,-7.0,-10.0,-10.0,-7.0,2.0,-8.0,-2.0,-2.0,0.0,0.0,-1.0,7.0,8
-5.0,-19.0,-9.0,-7.0,-9.0,-12.0,-8.0,-8.0,-8.0,10.0,-5.0,-4.0,-3.0,-1.0,0.0,-5.0,8
-6.0,-20.0,-11.0,-9.0,-11.0,-15.0,-11.0,-10.0,-10.0,8.0,-6.0,-6.0,-4.0,-1.0,-1.0,-6.0,8
8.0,-1.0,9.0,8.0,13.0,10.0,-5.0,-5.0,4.0,-7.0,3.0,-5.0,-12.0,10.0,2.0,-1.0,8
-47.0,0.0,-80.0,-76.0,-72.0,-58.0,-65.0,-84.0,-62.0,444.0,-62.0,-69.0,-74.0,-70.0,-95.0,-75.0,8
12.0,-24.0,19.0,19.0,20.0,5.0,14.0,28.0,5.0,-217.0,14.0,16.0,19.0,19.0,35.0,10.0,8
-58.0,-63.0,-30.0,-28.0,-33.0,-34.0,-25.0,-27.0,-22.0,-33.0,-24.0,-24.0,-28.0,-19.0,-5.0,-4.0,8
-7.0,-26.0,-18.0,-14.0,-9.0,-16.0,-20.0,-16.0,-20.0,62.0,-20.0,-12.0,-12.0,-14.0,-18.0,-14.0,8
-39.0,-64.0,4.0,2.0,1.0,0.0,5.0,5.0,15.0,-204.0,19.0,7.0,6.0,15.0,16.0,13.0,8
17.0,9.0,12.0,12.0,7.0,6.0,9.0,13.0,14.0,-12.0,8.0,8.0,11.0,8.0,4.0,8.0,8
22.0,70.0,1.0,7.0,9.0,7.0,13.0,4.0,-47.0,-28.0,3.0,11.0,2.0,17.0,7.0,15.0,8
-10.0,19.0,8.0,13.0,11.0,2.0,8.0,11.0,-5.0,59.0,3.0,11.0,19.0,15.0,10.0,7.0,8
5.0,14.0,-18.0,-17.0,-19.0,-8.0,12.0,-13.0,-2.0,-43.0,-14.0,-14.0,-18.0,-15.0,-3.0,-3.0,8
1.0,-1.0,-1.0,-3.0,1.0,-3.0,0.0,6.0,18.0,31.0,1.0,0.0,1.0,1.0,1.0,3.0,8
-25.0,-88.0,5.0,9.0,17.0,10.0,19.0,14.0,-32.0,-280.0,-9.0,-1.0,9.0,8.0,41.0,32.0,8
18.0,19.0,38.0,39.0,39.0,38.0,36.0,30.0,0.0,-216.0,11.0,19.0,34.0,25.0,44.0,30.0,8
27.0,22.0,-8.0,-11.0,-7.0,-1.0,20.0,10.0,0.0,88.0,-7.0,-8.0,-9.0,6.0,14.0,13.0,8
-74.0,-112.0,61.0,55.0,52.0,49.0,51.0,51.0,5.0,-102.0,39.0,42.0,46.0,55.0,83.0,105.0,8
-2.0,8.0,-16.0,-17.0,-24.0,-30.0,-18.0,-11.0,-10.0,21.0,-13.0,-12.0,-13.0,-24.0,-14.0,-7.0,8
-62.0,-59.0,-32.0,-35.0,-46.0,-85.0,-93.0,-72.0,-43.0,-67.0,-30.0,-30.0,-38.0,-70.0,-82.0,-60.0,8
2.0,-18.0,0.0,-1.0,-2.0,-8.0,-8.0,-2.0,-10.0,-77.0,6.0,6.0,3.0,8.0,11.0,5.0,8
-24.0,84.0,-11.0,-11.0,-11.0,-19.0,-37.0,-18.0,-7.0,32.0,-11.0,-8.0,-12.0,-24.0,-16.0,-5.0,8
-2.0,-6.0,-1.0,3.0,0.0,0.0,-1.0,-1.0,2.0,-7.0,1.0,1.0,-1.0,-7.0,-5.0,1.0,8
1.0,-32.0,20.0,23.0,35.0,39.0,31.0,27.0,2.0,-231.0,20.0,29.0,46.0,39.0,50.0,32.0,8
46.0,-39.0,28.0,31.0,25.0,26.0,19.0,23.0,-89.0,-222.0,2.0,12.0,20.0,15.0,36.0,45.0,8
78.0,221.0,14.0,8.0,10.0,18.0,22.0,30.0,69.0,325.0,18.0,8.0,1.0,14.0,21.0,25.0,8
-32.0,-31.0,-87.0,-91.0,-94.0,-83.0,-78.0,-88.0,-67.0,223.0,-70.0,-79.0,-88.0,-78.0,-74.0,-44.0,8
64.0,149.0,1.0,1.0,-9.0,-8.0,-17.0,-8.0,76.0,99.0,23.0,6.0,9.0,-9.0,-23.0,6.0,8
9.0,-3.0,3.0,3.0,7.0,21.0,15.0,5.0,-6.0,63.0,-1.0,1.0,2.0,14.0,15.0,6.0,8
-50.0,-32.0,1.0,3.0,2.0,5.0,-3.0,-6.0,-16.0,-267.0,5.0,5.0,3.0,1.0,-11.0,-5.0,8
12.0,-4.0,5.0,6.0,2.0,-9.0,-21.0,-5.0,-14.0,76.0,0.0,1.0,1.0,-3.0,-11.0,-5.0,8
35.0,21.0,17.0,15.0,15.0,12.0,17.0,20.0,3.0,90.0,7.0,10.0,8.0,5.0,10.0,6.0,8
-51.0,-15.0,39.0,43.0,51.0,35.0,34.0,34.0,-6.0,-177.0,21.0,24.0,17.0,35.0,76.0,52.0,8
-13.0,29.0,-11.0,-12.0,-6.0,23.0,1.0,-8.0,5.0,-77.0,-4.0,-1.0,2.0,4.0,0.0,10.0,8
49.0,15.0,5.0,2.0,0.0,4.0,8.0,10.0,4.0,15.0,1.0,3.0,5.0,12.0,12.0,13.0,8
1.0,4.0,-5.0,-3.0,-9.0,-13.0,-4.0,-6.0,-11.0,48.0,-11.0,-8.0,-18.0,-13.0,-7.0,-5.0,8
-16.0,-7.0,-2.0,-5.0,-8.0,-12.0,-23.0,-6.0,21.0,-68.0,5.0,-3.0,-2.0,-3.0,0.0,-1.0,8
12.0,-9.0,10.0,10.0,8.0,10.0,3.0,10.0,7.0,4.0,11.0,12.0,12.0,9.0,14.0,17.0,8
4.0,21.0,15.0,12.0,2.0,-8.0,9.0,14.0,25.0,-20.0,13.0,6.0,5.0,10.0,6.0,6.0,8
100.0,153.0,-23.0,-20.0,-14.0,1.0,-6.0,0.0,34.0,632.0,-7.0,-15.0,-12.0,-5.0,-35.0,-58.0,8
2.0,-6.0,4.0,6.0,4.0,7.0,5.0,8.0,21.0,-108.0,8.0,0.0,4.0,3.0,4.0,7.0,8
-11.0,-21.0,8.0,6.0,11.0,7.0,12.0,15.0,8.0,-21.0,3.0,1.0,-2.0,-12.0,1.0,16.0,8
116.0,-11.0,-2.0,0.0,3.0,0.0,-20.0,-4.0,71.0,-63.0,16.0,12.0,11.0,-1.0,3.0,-47.0,8
-53.0,-7.0,18.0,15.0,17.0,6.0,9.0,17.0,-24.0,-130.0,5.0,12.0,15.0,19.0,23.0,35.0,8
-2.0,-4.0,3.0,5.0,1.0,-17.0,-24.0,-15.0,5.0,-79.0,2.0,1.0,-2.0,-25.0,-36.0,-14.0,8
