0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-57.0,-346.0,-6.0,-2.0,-5.0,-12.0,-12.0,-8.0,-5.0,-3.0,-3.0,-2.0,3.0,10.0,-2.0,-2.0,7
-11.0,-37.0,-9.0,-11.0,-8.0,-9.0,-5.0,-4.0,-2.0,-3.0,-1.0,-2.0,-2.0,-3.0,0.0,2.0,7
9.0,36.0,-1.0,-1.0,-1.0,-5.0,0.0,-4.0,-6.0,-2.0,0.0,1.0,-1.0,4.0,5.0,1.0,7
-3.0,21.0,-9.0,-9.0,-12.0,-4.0,-4.0,-4.0,-4.0,-6.0,-3.0,-3.0,-5.0,-14.0,-9.0,-2.0,7
-8.0,-8.0,-9.0,-13.0,-9.0,-8.0,-6.0,-7.0,-5.0,-5.0,-3.0,-2.0,-4.0,-16.0,-10.0,-3.0,7
10.0,13.0,12.0,15.0,17.0,16.0,14.0,12.0,6.0,7.0,7.0,7.0,10.0,12.0,7.0,3.0,7
-7.0,-15.0,-8.0,-4.0,-7.0,-6.0,-2.0,-4.0,-3.0,-3.0,-4.0,-6.0,-4.0,-3.0,-4.0,0.0,7
-13.0,-13.0,-14.0,-14.0,-16.0,-19.0,-21.0,-18.0,-9.0,-10.0,-10.0,-9.0,-15.0,-10.0,0.0,-5.0,7
-3.0,74.0,-7.0,-8.0,-8.0,-3.0,-3.0,-7.0,-5.0,-5.0,-5.0,-5.0,-4.0,0.0,0.0,-2.0,7
-14.0,-126.0,-13.0,-13.0,-10.0,-14.0,-15.0,-12.0,-13.0,-12.0,-12.0,-11.0,-14.0,-20.0,-19.0,-13.0,7
-10.0,-5.0,-10.0,-11.0,-9.0,-12.0,-12.0,-10.0,-7.0,-6.0,-7.0,-7.0,-8.0,-10.0,-9.0,-6.0,7
12.0,21.0,11.0,12.0,13.0,12.0,12.0,14.0,7.0,9.0,8.0,8.0,9.0,11.0,7.0,5.0,7
9.0,11.0,10.0,8.0,8.0,10.0,9.0,10.0,5.0,7.0,5.0,4.0,5.0,5.0,3.0,4.0,7
-2.0,-49.0,5.0,3.0,5.0,0.0,-2.0,2.0,2.0,2.0,1.0,-3.0,1.0,11.0,3.0,-2.0,7
7.0,7.0,1.0,2.0,1.0,5.0,8.0,7.0,2.0,4.0,0.0,0.0,5.0,9.0,3.0,1.0,7
-8.0,-8.0,-8.0,-10.0,-9.0,-6.0,-2.0,-5.0,-5.0,-5.0,-5.0,-7.0,-5.0,-2.0,-1.0,-2.0,7
-8.0,4.0,-7.0,-6.0,-5.0,-1.0,-2.0,-8.0,-3.0,-3.0,-2.0,-2.0,-2.0,-5.0,-4.0,-3.0,7
17.0,49.0,10.0,10.0,10.0,8.0,9.0,7.0,11.0,12.0,8.0,5.0,8.0,28.0,12.0,5.0,7
-3.0,-6.0,-3.0,0.0,1.0,4.0,4.0,-3.0,-3.0,0.0,0.0,0.0,1.0,-8.0,-10.0,-2.0,7
-7.0,8.0,-9.0,-7.0,-6.0,-5.0,-6.0,-9.0,-8.0,-6.0,-6.0,-4.0,-4.0,-4.0,-5.0,-5.0,7
-17.0,-37.0,-14.0,-13.0,-11.0,-9.0,-6.0,-13.0,-9.0,-12.0,-10.0,-9.0,-12.0,-21.0,-11.0,-5.0,7
-5.0,-32.0,-4.0,-3.0,-5.0,-6.0,-7.0,-9.0,-1.0,-2.0,-3.0,-4.0,-1.0,-1.0,-3.0,0.0,7
-50.0,-292.0,-16.0,-19.0,-22.0,-26.0,-24.0,-19.0,-20.0,-16.0,-14.0,-13.0,-16.0,-12.0,-12.0,-13.0,7
8.0,8.0,12.0,13.0,12.0,12.0,10.0,10.0,5.0,4.0,6.0,8.0,8.0,10.0,3.0,2.0,7
-12.0,-10.0,-14.0,-14.0,-15.0,-14.0,-14.0,-12.0,-9.0,-9.0,-10.0,-9.0,-7.0,-5.0,-7.0,-7.0,7
4.0,6.0,4.0,1.0,2.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,-1.0,0.0,1.0,-1.0,7
9.0,79.0,3.0,5.0,6.0,-3.0,-1.0,9.0,-4.0,-1.0,-1.0,0.0,2.0,19.0,9.0,-2.0,7
-54.0,114.0,9.0,8.0,8.0,0.0,-3.0,3.0,16.0,16.0,14.0,12.0,15.0,31.0,21.0,15.0,7
-9.0,-253.0,15.0,16.0,14.0,8.0,10.0,12.0,12.0,16.0,13.0,11.0,12.0,10.0,8.0,6.0,7
12.0,849.0,-13.0,-16.0,-17.0,1.0,2.0,20.0,-10.0,-10.0,-12.0,-15.0,-20.0,-35.0,-19.0,-10.0,7
7.0,7.0,4.0,1.0,2.0,6.0,8.0,8.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,7
-7.0,-117.0,-9.0,-12.0,-8.0,-13.0,-6.0,-6.0,-8.0,-6.0,-6.0,-6.0,-8.0,-11.0,-7.0,-6.0,7
-11.0,-28.0,-13.0,-12.0,-15.0,-12.0,-11.0,-14.0,-8.0,-10.0,-9.0,-7.0,-11.0,-16.0,-8.0,-6.0,7
6.0,-133.0,11.0,10.0,8.0,10.0,11.0,12.0,5.0,10.0,8.0,8.0,6.0,-4.0,-4.0,2.0,7
29.0,-144.0,-14.0,-12.0,-14.0,-16.0,-14.0,-10.0,-10.0,-13.0,-12.0,-11.0,-11.0,-12.0,-12.0,-9.0,7
9.0,-11.0,11.0,12.0,11.0,13.0,11.0,9.0,6.0,8.0,8.0,7.0,7.0,9.0,8.0,5.0,7
6.0,58.0,1.0,0.0,2.0,6.0,10.0,3.0,-2.0,-3.0,-1.0,-1.0,-4.0,3.0,5.0,-5.0,7
2.0,21.0,-2.0,-1.0,-2.0,-4.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,2.0,1.0,2.0,7
-68.0,-23.0,-7.0,-8.0,-7.0,-10.0,-6.0,-7.0,-3.0,-2.0,-3.0,-3.0,-8.0,-16.0,-3.0,-1.0,7
21.0,-297.0,14.0,19.0,17.0,13.0,13.0,16.0,8.0,9.0,5.0,4.0,9.0,12.0,3.0,2.0,7
12.0,19.0,8.0,8.0,5.0,-2.0,4.0,11.0,4.0,6.0,4.0,3.0,5.0,14.0,8.0,3.0,7
-5.0,-4.0,-5.0,-5.0,-7.0,-7.0,-6.0,-4.0,-3.0,-3.0,-3.0,-3.0,-4.0,-6.0,-4.0,-2.0,7
7.0,90.0,2.0,3.0,0.0,-2.0,0.0,4.0,1.0,1.0,-1.0,-1.0,-2.0,-3.0,-3.0,-3.0,7
-11.0,-10.0,-12.0,-15.0,-11.0,-11.0,-11.0,-9.0,-8.0,-8.0,-6.0,-6.0,-6.0,-8.0,-7.0,-7.0,7
5.0,-3.0,5.0,3.0,3.0,2.0,6.0,9.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,7
-8.0,143.0,-14.0,-17.0,-13.0,-10.0,-9.0,-9.0,-9.0,-9.0,-9.0,-16.0,-15.0,-7.0,-8.0,-5.0,7
-64.0,-72.0,-8.0,-8.0,-13.0,-12.0,-11.0,-9.0,-7.0,-9.0,-9.0,-8.0,-7.0,-8.0,-7.0,-4.0,7
24.0,28.0,24.0,25.0,26.0,29.0,27.0,25.0,14.0,13.0,14.0,13.0,14.0,17.0,11.0,6.0,7
8.0,10.0,11.0,12.0,12.0,16.0,13.0,10.0,6.0,6.0,8.0,9.0,8.0,2.0,5.0,3.0,7
48.0,-182.0,16.0,16.0,14.0,12.0,14.0,19.0,6.0,10.0,10.0,10.0,8.0,12.0,8.0,6.0,7
6.0,-2.0,7.0,6.0,6.0,5.0,7.0,9.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,0.0,7
-16.0,-115.0,5.0,4.0,4.0,0.0,2.0,2.0,3.0,5.0,7.0,12.0,9.0,8.0,2.0,3.0,7
-12.0,13.0,-15.0,-15.0,-10.0,-6.0,-11.0,-12.0,-10.0,-8.0,-9.0,-11.0,-10.0,-10.0,-10.0,-7.0,7
-6.0,-8.0,-8.0,-9.0,-7.0,-2.0,-7.0,-5.0,-4.0,-4.0,-4.0,-5.0,-4.0,-1.0,-3.0,-1.0,7
-74.0,-163.0,-9.0,-10.0,-8.0,-16.0,-19.0,-8.0,-8.0,-9.0,-6.0,-9.0,-15.0,-19.0,-3.0,-4.0,7
-6.0,-8.0,-3.0,0.0,-2.0,3.0,0.0,-3.0,-2.0,-3.0,-3.0,-3.0,-4.0,-3.0,0.0,-1.0,7
1.0,-4.0,3.0,7.0,7.0,2.0,0.0,-1.0,2.0,1.0,4.0,5.0,5.0,19.0,14.0,5.0,7
-3.0,-5.0,-4.0,-4.0,-3.0,-7.0,-4.0,-2.0,-2.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,7
-58.0,-322.0,-14.0,-13.0,-13.0,-19.0,-20.0,-18.0,-8.0,-11.0,-12.0,-10.0,-3.0,9.0,11.0,-4.0,7
30.0,203.0,11.0,10.0,11.0,16.0,15.0,13.0,1.0,6.0,6.0,7.0,6.0,1.0,6.0,3.0,7
7.0,28.0,9.0,11.0,10.0,9.0,10.0,11.0,6.0,6.0,5.0,2.0,4.0,21.0,10.0,3.0,7
-12.0,22.0,-14.0,-11.0,-13.0,-13.0,-13.0,-11.0,-10.0,-11.0,-10.0,-10.0,-10.0,-13.0,-8.0,-6.0,7
-12.0,22.0,-13.0,-11.0,-12.0,-12.0,-12.0,-14.0,-14.0,-12.0,-11.0,-9.0,-11.0,-9.0,-10.0,-12.0,7
22.0,220.0,-3.0,-3.0,-2.0,3.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,7
12.0,8.0,10.0,9.0,8.0,12.0,11.0,8.0,5.0,6.0,4.0,4.0,2.0,5.0,2.0,1.0,7
-7.0,39.0,-10.0,-9.0,-5.0,-7.0,-5.0,-26.0,-8.0,-8.0,-7.0,-6.0,-2.0,6.0,-6.0,-6.0,7
-7.0,-8.0,-6.0,-8.0,-9.0,-12.0,-8.0,-7.0,-4.0,-3.0,-3.0,-3.0,-2.0,0.0,-2.0,-1.0,7
-7.0,-54.0,-5.0,-8.0,-7.0,-6.0,-7.0,-2.0,-5.0,-4.0,-4.0,-2.0,2.0,7.0,2.0,-2.0,7
-6.0,-6.0,-4.0,-2.0,-5.0,-7.0,-8.0,-6.0,-2.0,-2.0,-1.0,-2.0,-4.0,-2.0,0.0,-1.0,7
-11.0,-27.0,-9.0,-9.0,-9.0,-18.0,-17.0,-8.0,-8.0,-6.0,-5.0,-6.0,-9.0,-14.0,-7.0,-5.0,7
-14.0,-65.0,-5.0,-8.0,-7.0,-6.0,-5.0,-9.0,-5.0,-6.0,-9.0,-10.0,-10.0,-8.0,-7.0,-7.0,7
32.0,240.0,5.0,5.0,6.0,9.0,9.0,14.0,4.0,4.0,4.0,4.0,2.0,5.0,3.0,1.0,7
-171.0,-1082.0,9.0,11.0,8.0,5.0,8.0,12.0,7.0,6.0,6.0,6.0,6.0,7.0,4.0,4.0,7
-18.0,-75.0,-9.0,-8.0,-10.0,-14.0,-11.0,-11.0,-6.0,-6.0,-6.0,-5.0,-6.0,-13.0,-9.0,-3.0,7
-6.0,5.0,-6.0,-7.0,-4.0,-5.0,-1.0,-2.0,-4.0,-3.0,-1.0,-2.0,-2.0,-4.0,-3.0,1.0,7
13.0,15.0,14.0,16.0,11.0,17.0,18.0,17.0,8.0,9.0,8.0,5.0,3.0,3.0,6.0,4.0,7
0.0,5.0,-2.0,-4.0,-2.0,0.0,-4.0,-2.0,-1.0,-1.0,-2.0,-4.0,-4.0,-6.0,-4.0,0.0,7
17.0,25.0,22.0,21.0,21.0,23.0,24.0,25.0,13.0,12.0,12.0,12.0,12.0,14.0,10.0,7.0,7
47.0,-19.0,-1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,-3.0,-5.0,-1.0,7
13.0,82.0,4.0,2.0,0.0,3.0,7.0,9.0,-2.0,0.0,-1.0,-3.0,-2.0,0.0,-1.0,-2.0,7
-6.0,5.0,-8.0,-8.0,-10.0,-11.0,-11.0,-5.0,-7.0,-4.0,-5.0,-5.0,-9.0,-22.0,-7.0,-4.0,7
-13.0,-61.0,-8.0,-10.0,-6.0,-3.0,-7.0,-7.0,-7.0,-7.0,-4.0,-1.0,3.0,4.0,1.0,-4.0,7
5.0,7.0,5.0,2.0,5.0,3.0,3.0,6.0,2.0,2.0,4.0,4.0,3.0,4.0,1.0,-3.0,7
6.0,7.0,1.0,3.0,1.0,2.0,5.0,6.0,1.0,0.0,-2.0,-3.0,-2.0,-2.0,1.0,-1.0,7
4.0,10.0,5.0,5.0,7.0,9.0,11.0,12.0,3.0,4.0,5.0,3.0,3.0,6.0,6.0,3.0,7
0.0,-607.0,-3.0,-3.0,-4.0,-4.0,-1.0,-10.0,0.0,1.0,1.0,1.0,-2.0,-22.0,-17.0,-3.0,7
7.0,8.0,9.0,11.0,10.0,8.0,7.0,8.0,3.0,3.0,4.0,4.0,1.0,3.0,4.0,3.0,7
-148.0,-1117.0,-13.0,-12.0,-12.0,-19.0,-16.0,-21.0,-9.0,-11.0,-10.0,-10.0,-11.0,-11.0,-10.0,-8.0,7
-11.0,153.0,-24.0,-29.0,-25.0,-23.0,-20.0,-18.0,-14.0,-16.0,-15.0,-13.0,-11.0,-16.0,-12.0,-9.0,7
-12.0,-12.0,-11.0,-9.0,-10.0,-8.0,-9.0,-11.0,-11.0,-10.0,-11.0,-8.0,-6.0,-10.0,-12.0,-9.0,7
0.0,-6.0,0.0,4.0,3.0,4.0,2.0,-2.0,1.0,-1.0,2.0,3.0,2.0,14.0,10.0,1.0,7
-10.0,-58.0,-10.0,-10.0,-10.0,-12.0,-8.0,-8.0,-6.0,-8.0,-8.0,-6.0,-4.0,3.0,-2.0,-4.0,7
-8.0,-7.0,-4.0,-2.0,-7.0,-10.0,-7.0,-6.0,-6.0,-5.0,-5.0,-4.0,-5.0,-8.0,-5.0,-3.0,7
11.0,10.0,12.0,12.0,11.0,11.0,11.0,15.0,8.0,7.0,7.0,8.0,7.0,2.0,5.0,5.0,7
-3.0,-7.0,-7.0,-8.0,-10.0,-9.0,-5.0,-3.0,-1.0,0.0,-1.0,-2.0,-3.0,-5.0,0.0,2.0,7
0.0,-4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,4.0,3.0,2.0,2.0,7
19.0,63.0,15.0,14.0,16.0,11.0,11.0,-3.0,12.0,10.0,9.0,9.0,10.0,10.0,11.0,10.0,7
4.0,3.0,3.0,4.0,4.0,3.0,7.0,7.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,-2.0,7
-4.0,-2.0,-4.0,-6.0,-5.0,-5.0,-9.0,-12.0,0.0,-1.0,0.0,4.0,3.0,0.0,3.0,3.0,7
-7.0,-8.0,-4.0,0.0,-3.0,-4.0,-10.0,-10.0,-5.0,-3.0,-2.0,-1.0,-2.0,-19.0,-13.0,-3.0,7
37.0,928.0,-2.0,-4.0,-3.0,7.0,1.0,33.0,1.0,1.0,-1.0,-4.0,-6.0,-11.0,2.0,5.0,7
-13.0,-12.0,-10.0,-6.0,-8.0,-7.0,-7.0,-10.0,-12.0,-11.0,-10.0,-10.0,-14.0,-20.0,-10.0,-10.0,7
2.0,-3.0,7.0,6.0,9.0,7.0,3.0,8.0,2.0,4.0,2.0,2.0,2.0,-3.0,0.0,1.0,7
-48.0,-226.0,11.0,13.0,13.0,17.0,11.0,8.0,5.0,5.0,7.0,7.0,8.0,14.0,7.0,2.0,7
-12.0,1.0,-10.0,-9.0,-7.0,-6.0,-13.0,-12.0,-6.0,-6.0,-5.0,-4.0,-4.0,-7.0,-6.0,-5.0,7
-6.0,-8.0,-6.0,-3.0,-6.0,-11.0,-9.0,-7.0,-3.0,-3.0,-4.0,-2.0,-5.0,-5.0,-5.0,-2.0,7
-6.0,-416.0,-10.0,-11.0,-10.0,-21.0,-17.0,-9.0,-5.0,-3.0,-4.0,-4.0,-3.0,-9.0,-7.0,-2.0,7
-8.0,-9.0,-9.0,-7.0,-8.0,-8.0,-10.0,-9.0,-5.0,-6.0,-4.0,-4.0,-4.0,-6.0,-6.0,-3.0,7
-4.0,70.0,-4.0,-1.0,-2.0,-8.0,-13.0,-7.0,-3.0,-2.0,-2.0,0.0,0.0,-7.0,-6.0,-1.0,7
174.0,1051.0,-10.0,-10.0,-13.0,-11.0,-7.0,-11.0,-6.0,0.0,-9.0,-14.0,-19.0,-40.0,-21.0,-9.0,7
18.0,16.0,14.0,13.0,14.0,16.0,16.0,18.0,10.0,10.0,9.0,9.0,6.0,6.0,8.0,8.0,7
2.0,8.0,1.0,3.0,2.0,0.0,-2.0,5.0,-3.0,-2.0,-2.0,-4.0,-5.0,-9.0,-8.0,-7.0,7
10.0,-10.0,13.0,14.0,16.0,15.0,14.0,12.0,6.0,8.0,9.0,9.0,9.0,9.0,7.0,4.0,7
-6.0,3.0,-6.0,-5.0,-5.0,-4.0,-4.0,-8.0,-5.0,-2.0,-4.0,-3.0,-5.0,-10.0,-7.0,-3.0,7
-4.0,-101.0,2.0,1.0,2.0,1.0,0.0,1.0,-2.0,-1.0,0.0,1.0,0.0,2.0,1.0,-4.0,7
21.0,47.0,16.0,16.0,15.0,14.0,16.0,11.0,12.0,14.0,11.0,14.0,17.0,21.0,9.0,10.0,7
-1.0,-67.0,2.0,1.0,1.0,0.0,0.0,5.0,3.0,4.0,2.0,1.0,0.0,3.0,4.0,-1.0,7
88.0,1079.0,-4.0,-7.0,-8.0,4.0,4.0,37.0,-6.0,-1.0,-2.0,-4.0,-5.0,-1.0,-7.0,-8.0,7
-17.0,-68.0,-7.0,-8.0,-10.0,-8.0,-9.0,-12.0,-8.0,-8.0,-10.0,-10.0,-11.0,-11.0,-11.0,-12.0,7
-9.0,-18.0,-8.0,-7.0,-4.0,-2.0,-5.0,-8.0,-4.0,-5.0,-2.0,-1.0,-1.0,-3.0,-7.0,-4.0,7
-1.0,12.0,-4.0,-3.0,-3.0,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-1.0,-3.0,-15.0,-15.0,-1.0,7
-4.0,35.0,-8.0,-7.0,-12.0,-13.0,-11.0,-23.0,-7.0,-6.0,-8.0,-8.0,-7.0,-6.0,-4.0,-3.0,7
-6.0,33.0,-8.0,-9.0,-7.0,-10.0,-11.0,-23.0,-5.0,-7.0,-5.0,-3.0,-3.0,-5.0,-3.0,-3.0,7
-9.0,-14.0,-10.0,-13.0,-12.0,-10.0,-5.0,-7.0,-7.0,-5.0,-5.0,-3.0,-3.0,-2.0,-3.0,-2.0,7
42.0,946.0,-3.0,-3.0,-5.0,5.0,0.0,34.0,1.0,1.0,0.0,-3.0,-6.0,-10.0,2.0,6.0,7
-5.0,-6.0,-5.0,-5.0,-6.0,-7.0,-4.0,-4.0,-3.0,-3.0,-2.0,-3.0,-4.0,-4.0,-5.0,-1.0,7
-3.0,-4.0,-1.0,0.0,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,1.0,3.0,3.0,4.0,-1.0,0.0,7
-1.0,-13.0,-1.0,-2.0,-1.0,0.0,-2.0,-3.0,2.0,2.0,2.0,3.0,-2.0,2.0,3.0,4.0,7
-11.0,-11.0,-10.0,-9.0,-10.0,-9.0,-10.0,-12.0,-9.0,-8.0,-9.0,-8.0,-9.0,-13.0,-9.0,-6.0,7
-15.0,-263.0,2.0,2.0,-2.0,-2.0,-1.0,3.0,6.0,7.0,4.0,2.0,6.0,9.0,3.0,5.0,7
-3.0,-4.0,-1.0,1.0,1.0,1.0,0.0,-6.0,-5.0,-3.0,-1.0,2.0,4.0,1.0,-1.0,0.0,7
20.0,174.0,8.0,8.0,7.0,6.0,3.0,5.0,1.0,1.0,0.0,2.0,4.0,14.0,2.0,-3.0,7
-15.0,-70.0,-4.0,-2.0,-4.0,-5.0,-4.0,-6.0,-1.0,-1.0,-1.0,0.0,-3.0,-2.0,-1.0,0.0,7
-44.0,-246.0,2.0,2.0,4.0,6.0,2.0,2.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,-3.0,-3.0,7
11.0,22.0,5.0,5.0,5.0,6.0,6.0,12.0,7.0,10.0,8.0,9.0,10.0,5.0,-1.0,6.0,7
-10.0,-18.0,-10.0,-9.0,-10.0,-9.0,-7.0,-8.0,-7.0,-6.0,-6.0,-6.0,-5.0,-2.0,-5.0,-2.0,7
12.0,11.0,7.0,7.0,7.0,9.0,12.0,12.0,5.0,5.0,6.0,4.0,4.0,3.0,3.0,1.0,7
15.0,16.0,16.0,18.0,17.0,17.0,16.0,17.0,8.0,10.0,10.0,9.0,7.0,6.0,7.0,5.0,7
3.0,-2.0,4.0,0.0,-1.0,1.0,5.0,6.0,2.0,3.0,5.0,2.0,-1.0,-3.0,3.0,0.0,7
1.0,-2.0,-1.0,-2.0,-2.0,-5.0,-2.0,-1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,7
-2.0,-18.0,0.0,0.0,-3.0,-3.0,0.0,-4.0,-2.0,-1.0,-4.0,-4.0,-4.0,-2.0,-2.0,-5.0,7
-7.0,-7.0,-8.0,-6.0,-5.0,-7.0,-7.0,-5.0,-5.0,-5.0,-5.0,-6.0,-5.0,5.0,-3.0,-2.0,7
-4.0,-5.0,-4.0,-6.0,-4.0,-6.0,-4.0,-3.0,-2.0,-2.0,0.0,2.0,2.0,2.0,-6.0,0.0,7
14.0,18.0,13.0,13.0,16.0,25.0,19.0,14.0,9.0,10.0,11.0,10.0,13.0,16.0,12.0,7.0,7
-5.0,34.0,-10.0,-10.0,-9.0,-10.0,-1.0,-10.0,-8.0,-6.0,-7.0,-7.0,-10.0,-11.0,-6.0,-5.0,7
1.0,76.0,-8.0,-10.0,-11.0,-12.0,-8.0,-7.0,-3.0,-2.0,-5.0,-3.0,-3.0,-3.0,0.0,0.0,7
1.0,-20.0,-2.0,-4.0,-2.0,-2.0,3.0,1.0,3.0,2.0,0.0,0.0,-2.0,-3.0,0.0,2.0,7
-9.0,-9.0,-7.0,-8.0,-6.0,-10.0,-10.0,-9.0,-6.0,-6.0,-6.0,-5.0,-10.0,-14.0,-6.0,-4.0,7
-60.0,-84.0,-6.0,-2.0,-6.0,-18.0,-13.0,-6.0,-3.0,-3.0,-1.0,2.0,1.0,5.0,-1.0,-1.0,7
5.0,4.0,2.0,-1.0,0.0,0.0,2.0,7.0,1.0,2.0,2.0,-1.0,-2.0,-2.0,-2.0,-1.0,7
