0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
159.0,117.0,53.0,57.0,56.0,50.0,60.0,72.0,110.0,223.0,51.0,58.0,59.0,35.0,48.0,54.0,2
-509.0,-337.0,152.0,103.0,119.0,74.0,83.0,84.0,-309.0,-597.0,84.0,96.0,102.0,126.0,149.0,147.0,2
-559.0,-364.0,-3.0,-30.0,-21.0,-23.0,-25.0,-27.0,-217.0,-389.0,-24.0,-24.0,-23.0,-20.0,-29.0,-43.0,2
89.0,-55.0,12.0,13.0,14.0,10.0,11.0,8.0,-36.0,-3.0,32.0,21.0,21.0,13.0,1.0,-8.0,2
-64.0,-85.0,-18.0,-24.0,-26.0,-27.0,-25.0,-20.0,-36.0,-56.0,-9.0,-19.0,-21.0,-21.0,-26.0,-25.0,2
-147.0,-573.0,42.0,18.0,9.0,-20.0,-1.0,12.0,-84.0,-381.0,10.0,17.0,17.0,31.0,53.0,60.0,2
-17.0,-46.0,-22.0,-33.0,-33.0,-27.0,-37.0,-39.0,-21.0,-28.0,-16.0,-31.0,-33.0,-30.0,-39.0,-45.0,2
-538.0,-386.0,-23.0,-57.0,-56.0,-70.0,-52.0,-53.0,-194.0,-417.0,-55.0,-55.0,-54.0,-49.0,-53.0,-66.0,2
-367.0,-371.0,-60.0,-80.0,-77.0,-90.0,-85.0,-75.0,-314.0,-143.0,-65.0,-67.0,-67.0,-58.0,-34.0,-11.0,2
-67.0,-72.0,62.0,89.0,84.0,66.0,68.0,100.0,35.0,438.0,86.0,96.0,93.0,98.0,65.0,23.0,2
-151.0,-523.0,43.0,11.0,17.0,-7.0,3.0,10.0,-94.0,-383.0,5.0,2.0,-5.0,13.0,41.0,47.0,2
-50.0,55.0,2.0,-12.0,-10.0,-6.0,-12.0,-10.0,-31.0,19.0,3.0,-7.0,-9.0,-6.0,-6.0,-14.0,2
70.0,160.0,13.0,11.0,12.0,17.0,12.0,14.0,32.0,63.0,-3.0,7.0,9.0,12.0,7.0,3.0,2
-40.0,-52.0,-16.0,-36.0,-39.0,-48.0,-42.0,-41.0,-39.0,-9.0,-14.0,-36.0,-44.0,-48.0,-44.0,-43.0,2
-156.0,-12.0,34.0,-4.0,-4.0,-5.0,9.0,10.0,-60.0,-93.0,31.0,7.0,7.0,19.0,26.0,33.0,2
25.0,104.0,14.0,13.0,17.0,13.0,14.0,21.0,33.0,41.0,3.0,9.0,13.0,8.0,1.0,-1.0,2
-39.0,166.0,-388.0,-359.0,-364.0,-322.0,-323.0,-342.0,-229.0,-120.0,-409.0,-366.0,-370.0,-369.0,-365.0,-369.0,2
-5.0,81.0,-15.0,-22.0,-21.0,-20.0,-16.0,-11.0,-27.0,-34.0,-20.0,-26.0,-24.0,-19.0,-17.0,-20.0,2
16.0,32.0,0.0,3.0,6.0,2.0,10.0,7.0,11.0,-4.0,-2.0,-1.0,2.0,-7.0,-7.0,-6.0,2
-3.0,2.0,25.0,28.0,28.0,24.0,27.0,28.0,2.0,102.0,27.0,30.0,30.0,23.0,23.0,29.0,2
336.0,21.0,-27.0,10.0,12.0,8.0,3.0,14.0,52.0,136.0,0.0,15.0,21.0,17.0,4.0,-37.0,2
35.0,19.0,32.0,24.0,24.0,23.0,30.0,31.0,89.0,8.0,23.0,25.0,23.0,17.0,10.0,5.0,2
-70.0,-186.0,20.0,23.0,25.0,26.0,18.0,18.0,-35.0,-139.0,14.0,16.0,16.0,27.0,35.0,43.0,2
315.0,338.0,393.0,407.0,420.0,404.0,396.0,386.0,395.0,174.0,391.0,382.0,398.0,381.0,379.0,375.0,2
3.0,-6.0,50.0,51.0,50.0,53.0,51.0,49.0,-36.0,38.0,46.0,51.0,49.0,55.0,53.0,62.0,2
-276.0,-474.0,-75.0,-102.0,-82.0,-94.0,-109.0,-109.0,-222.0,-479.0,-112.0,-107.0,-118.0,-86.0,-72.0,-73.0,2
-86.0,-4.0,8.0,-11.0,-9.0,-12.0,-6.0,-9.0,-89.0,-40.0,-1.0,-7.0,-4.0,-6.0,-3.0,3.0,2
128.0,143.0,104.0,108.0,108.0,105.0,109.0,111.0,125.0,108.0,96.0,103.0,104.0,103.0,109.0,113.0,2
-62.0,18.0,10.0,17.0,19.0,15.0,16.0,23.0,-74.0,5.0,22.0,21.0,25.0,32.0,39.0,58.0,2
155.0,-31.0,-21.0,33.0,35.0,35.0,35.0,40.0,185.0,23.0,-29.0,28.0,34.0,34.0,23.0,-2.0,2
84.0,111.0,62.0,65.0,68.0,64.0,55.0,62.0,166.0,-15.0,45.0,66.0,69.0,70.0,66.0,62.0,2
-1.0,27.0,17.0,31.0,32.0,36.0,40.0,37.0,65.0,-12.0,25.0,29.0,29.0,28.0,35.0,38.0,2
-10.0,-44.0,-38.0,-36.0,-39.0,-25.0,-27.0,-26.0,-24.0,-29.0,-32.0,-36.0,-36.0,-26.0,-28.0,-32.0,2
7.0,36.0,-39.0,10.0,19.0,18.0,14.0,13.0,9.0,29.0,-2.0,14.0,22.0,29.0,21.0,25.0,2
-699.0,-375.0,-10.0,-4.0,-3.0,-9.0,0.0,-4.0,-280.0,-381.0,-35.0,-1.0,4.0,16.0,1.0,-5.0,2
36.0,29.0,32.0,41.0,41.0,45.0,42.0,45.0,5.0,-39.0,52.0,46.0,46.0,49.0,57.0,57.0,2
-47.0,-83.0,-47.0,-39.0,-33.0,-32.0,-34.0,-35.0,-28.0,42.0,-32.0,-31.0,-33.0,-37.0,-42.0,-45.0,2
-214.0,-54.0,-2.0,27.0,30.0,23.0,37.0,36.0,-97.0,-111.0,4.0,24.0,29.0,34.0,48.0,62.0,2
-23.0,-9.0,-45.0,-27.0,-29.0,-31.0,-33.0,-35.0,-42.0,-5.0,-44.0,-33.0,-36.0,-41.0,-36.0,-42.0,2
-159.0,-55.0,4.0,-7.0,0.0,0.0,4.0,-13.0,-90.0,-328.0,-16.0,-7.0,-2.0,12.0,5.0,17.0,2
-24.0,3.0,-26.0,-26.0,-19.0,-12.0,-16.0,-24.0,42.0,-72.0,-42.0,-35.0,-32.0,-27.0,-21.0,-19.0,2
50.0,0.0,65.0,61.0,62.0,62.0,54.0,55.0,90.0,-236.0,75.0,64.0,67.0,64.0,66.0,72.0,2
25.0,13.0,-16.0,3.0,2.0,4.0,5.0,8.0,72.0,-13.0,-8.0,-1.0,-3.0,-8.0,-16.0,-23.0,2
469.0,275.0,248.0,278.0,286.0,295.0,273.0,272.0,416.0,824.0,269.0,286.0,289.0,277.0,255.0,207.0,2
35.0,-149.0,-47.0,-55.0,-50.0,-45.0,-55.0,-61.0,35.0,-64.0,-46.0,-59.0,-59.0,-64.0,-82.0,-112.0,2
-21.0,-14.0,-17.0,-22.0,-22.0,-22.0,-25.0,-28.0,-49.0,-22.0,-16.0,-19.0,-22.0,-21.0,-25.0,-28.0,2
50.0,27.0,-6.0,1.0,-2.0,5.0,-8.0,-7.0,3.0,177.0,-5.0,-3.0,-6.0,-10.0,-17.0,-19.0,2
279.0,281.0,320.0,320.0,290.0,304.0,332.0,336.0,365.0,194.0,348.0,368.0,359.0,346.0,346.0,345.0,2
-37.0,-57.0,-19.0,-20.0,-24.0,-24.0,-12.0,-10.0,-19.0,-64.0,-10.0,-15.0,-21.0,-24.0,-18.0,-21.0,2
88.0,48.0,37.0,45.0,47.0,51.0,51.0,50.0,-61.0,132.0,65.0,39.0,34.0,40.0,43.0,42.0,2
114.0,115.0,129.0,115.0,116.0,116.0,116.0,108.0,156.0,-109.0,135.0,119.0,118.0,113.0,128.0,129.0,2
1.0,-41.0,-40.0,-42.0,-47.0,-45.0,-58.0,-50.0,-34.0,42.0,-46.0,-46.0,-50.0,-52.0,-47.0,-45.0,2
190.0,-244.0,-49.0,-8.0,-4.0,-3.0,-1.0,-6.0,-4.0,-29.0,6.0,-2.0,-8.0,-19.0,-31.0,-43.0,2
-785.0,-192.0,82.0,25.0,27.0,36.0,34.0,34.0,-629.0,-328.0,-1.0,29.0,19.0,73.0,135.0,219.0,2
-356.0,-100.0,76.0,45.0,46.0,34.0,48.0,51.0,-138.0,-320.0,33.0,34.0,39.0,67.0,93.0,106.0,2
63.0,-20.0,84.0,66.0,69.0,88.0,74.0,85.0,89.0,126.0,92.0,69.0,71.0,81.0,76.0,69.0,2
733.0,299.0,273.0,322.0,315.0,328.0,311.0,317.0,526.0,978.0,311.0,312.0,312.0,286.0,244.0,189.0,2
31.0,46.0,39.0,38.0,40.0,42.0,51.0,50.0,62.0,42.0,53.0,44.0,46.0,42.0,47.0,46.0,2
-846.0,5.0,138.0,22.0,26.0,0.0,25.0,41.0,-266.0,-597.0,20.0,29.0,32.0,46.0,64.0,93.0,2
74.0,119.0,17.0,24.0,25.0,33.0,34.0,38.0,14.0,97.0,26.0,29.0,32.0,35.0,35.0,37.0,2
-32.0,-20.0,-59.0,-52.0,-47.0,-54.0,-50.0,-39.0,-38.0,-78.0,-67.0,-47.0,-40.0,-44.0,-51.0,-45.0,2
16.0,-22.0,10.0,13.0,11.0,11.0,6.0,3.0,27.0,35.0,14.0,6.0,6.0,5.0,4.0,-3.0,2
41.0,2.0,21.0,13.0,14.0,14.0,34.0,39.0,47.0,32.0,10.0,19.0,19.0,17.0,36.0,31.0,2
573.0,775.0,-100.0,-128.0,-140.0,-127.0,-120.0,-110.0,37.0,202.0,-10.0,-113.0,-142.0,-134.0,-77.0,-73.0,2
277.0,189.0,140.0,143.0,146.0,141.0,153.0,153.0,255.0,165.0,151.0,151.0,151.0,169.0,168.0,126.0,2
-31.0,11.0,58.0,46.0,43.0,35.0,35.0,27.0,55.0,32.0,62.0,46.0,42.0,41.0,43.0,42.0,2
-337.0,-301.0,9.0,-13.0,-2.0,0.0,-9.0,-15.0,-147.0,-231.0,-50.0,-20.0,-9.0,15.0,29.0,44.0,2
-875.0,8.0,119.0,31.0,42.0,20.0,34.0,30.0,-273.0,-589.0,42.0,35.0,41.0,59.0,74.0,90.0,2
36.0,-16.0,28.0,40.0,42.0,43.0,35.0,34.0,55.0,91.0,30.0,41.0,43.0,29.0,35.0,40.0,2
-100.0,4.0,30.0,25.0,24.0,21.0,27.0,31.0,-72.0,5.0,22.0,24.0,29.0,39.0,43.0,59.0,2
-32.0,-50.0,-72.0,-32.0,-28.0,-45.0,-42.0,-43.0,-50.0,-17.0,-71.0,-40.0,-29.0,-29.0,-42.0,-42.0,2
65.0,48.0,38.0,41.0,39.0,37.0,35.0,39.0,73.0,35.0,24.0,34.0,32.0,24.0,23.0,15.0,2
72.0,122.0,63.0,66.0,61.0,52.0,64.0,75.0,38.0,95.0,64.0,60.0,58.0,50.0,56.0,66.0,2
82.0,98.0,43.0,68.0,76.0,80.0,88.0,85.0,86.0,71.0,46.0,64.0,67.0,68.0,63.0,69.0,2
89.0,114.0,92.0,93.0,97.0,113.0,101.0,89.0,80.0,172.0,108.0,95.0,97.0,95.0,89.0,96.0,2
-14.0,23.0,30.0,14.0,11.0,8.0,3.0,-10.0,-1.0,16.0,-16.0,2.0,9.0,8.0,-4.0,-24.0,2
-1.0,-188.0,-142.0,-141.0,-150.0,-170.0,-164.0,-149.0,-180.0,-219.0,-130.0,-134.0,-130.0,-128.0,-130.0,-194.0,2
-108.0,-565.0,316.0,281.0,281.0,206.0,242.0,257.0,78.0,-1132.0,287.0,277.0,283.0,302.0,307.0,266.0,2
1.0,33.0,79.0,66.0,68.0,72.0,67.0,64.0,53.0,-338.0,60.0,63.0,73.0,74.0,72.0,81.0,2
-406.0,-347.0,168.0,124.0,138.0,155.0,138.0,131.0,-248.0,-536.0,111.0,127.0,134.0,163.0,200.0,171.0,2
3.0,13.0,0.0,9.0,12.0,13.0,6.0,8.0,94.0,-31.0,-7.0,3.0,7.0,11.0,8.0,-3.0,2
36.0,17.0,12.0,14.0,11.0,14.0,17.0,19.0,35.0,-82.0,2.0,12.0,4.0,1.0,6.0,11.0,2
16.0,19.0,-21.0,-3.0,-3.0,-3.0,-13.0,-11.0,2.0,-7.0,-17.0,-11.0,-7.0,-5.0,-5.0,-7.0,2
-165.0,-32.0,15.0,-2.0,-2.0,-8.0,-2.0,1.0,-97.0,-121.0,-18.0,-10.0,-9.0,-8.0,-2.0,13.0,2
19.0,25.0,30.0,30.0,30.0,30.0,27.0,25.0,42.0,19.0,29.0,25.0,25.0,24.0,21.0,10.0,2
11.0,14.0,58.0,31.0,31.0,31.0,28.0,30.0,24.0,-1.0,85.0,42.0,33.0,38.0,48.0,47.0,2
-39.0,-18.0,-29.0,-33.0,-31.0,-26.0,-34.0,-27.0,39.0,-47.0,-24.0,-32.0,-32.0,-40.0,-39.0,-47.0,2
11.0,100.0,27.0,21.0,23.0,22.0,16.0,19.0,-12.0,9.0,39.0,27.0,27.0,25.0,21.0,21.0,2
-55.0,-66.0,-24.0,-25.0,-22.0,-20.0,-19.0,-24.0,-32.0,-13.0,12.0,-16.0,-17.0,-18.0,-12.0,-6.0,2
-12.0,28.0,-13.0,-16.0,-13.0,-15.0,-26.0,-10.0,-9.0,58.0,0.0,-8.0,-8.0,-5.0,0.0,-7.0,2
19.0,54.0,5.0,26.0,26.0,25.0,30.0,27.0,17.0,79.0,1.0,27.0,27.0,26.0,27.0,29.0,2
-276.0,-215.0,101.0,77.0,77.0,77.0,72.0,68.0,3.0,-325.0,60.0,66.0,70.0,85.0,79.0,68.0,2
-1.0,19.0,59.0,23.0,26.0,26.0,29.0,29.0,11.0,91.0,70.0,41.0,35.0,37.0,29.0,31.0,2
32.0,80.0,-16.0,-22.0,-19.0,-17.0,-14.0,-18.0,-9.0,34.0,-10.0,-13.0,-14.0,-18.0,-18.0,-10.0,2
-209.0,63.0,158.0,133.0,134.0,118.0,134.0,140.0,-66.0,15.0,132.0,136.0,140.0,147.0,164.0,178.0,2
50.0,154.0,70.0,42.0,35.0,43.0,44.0,36.0,36.0,78.0,38.0,27.0,22.0,21.0,27.0,23.0,2
22.0,122.0,-35.0,-10.0,-9.0,-15.0,-13.0,-8.0,91.0,23.0,-18.0,-3.0,3.0,-2.0,-9.0,-22.0,2
28.0,90.0,-15.0,10.0,8.0,9.0,6.0,0.0,7.0,105.0,-4.0,0.0,3.0,1.0,-4.0,-5.0,2
166.0,-133.0,0.0,18.0,15.0,13.0,13.0,6.0,-25.0,-15.0,33.0,16.0,12.0,7.0,0.0,-29.0,2
237.0,175.0,63.0,68.0,54.0,55.0,70.0,75.0,360.0,262.0,87.0,85.0,84.0,73.0,58.0,10.0,2
-377.0,-140.0,24.0,-61.0,-61.0,-65.0,-53.0,-47.0,-210.0,-199.0,-16.0,-47.0,-50.0,-43.0,-8.0,14.0,2
292.0,320.0,374.0,392.0,370.0,387.0,391.0,377.0,378.0,143.0,373.0,385.0,400.0,365.0,370.0,365.0,2
-16.0,23.0,32.0,8.0,10.0,10.0,5.0,12.0,55.0,-37.0,15.0,14.0,14.0,22.0,29.0,46.0,2
-313.0,-303.0,-45.0,-69.0,-80.0,-109.0,-80.0,-64.0,-193.0,-321.0,-85.0,-69.0,-75.0,-76.0,-46.0,-21.0,2
-10.0,-64.0,-68.0,-43.0,-40.0,-38.0,-39.0,-43.0,-54.0,-48.0,-68.0,-48.0,-47.0,-50.0,-57.0,-56.0,2
-50.0,-61.0,-35.0,-34.0,-31.0,-12.0,-25.0,-41.0,-39.0,-1.0,-26.0,-33.0,-30.0,-25.0,-33.0,-43.0,2
-157.0,-206.0,-29.0,-46.0,-52.0,-56.0,-55.0,-47.0,5.0,-241.0,-43.0,-43.0,-47.0,-41.0,-34.0,-32.0,2
49.0,-117.0,-9.0,-28.0,-32.0,-32.0,-33.0,-24.0,43.0,-35.0,17.0,-19.0,-28.0,-35.0,-47.0,-64.0,2
-18.0,-4.0,-25.0,-22.0,-16.0,-23.0,-25.0,-31.0,-44.0,-18.0,-22.0,-18.0,-15.0,-16.0,-16.0,-22.0,2
449.0,644.0,-171.0,-93.0,-118.0,-85.0,-150.0,-132.0,-42.0,109.0,-33.0,-85.0,-92.0,-109.0,-125.0,-89.0,2
-29.0,13.0,5.0,-4.0,-1.0,1.0,4.0,0.0,62.0,-54.0,18.0,4.0,5.0,6.0,12.0,27.0,2
41.0,-43.0,46.0,56.0,57.0,55.0,53.0,58.0,66.0,55.0,42.0,57.0,64.0,62.0,69.0,60.0,2
54.0,3.0,76.0,55.0,62.0,74.0,69.0,48.0,44.0,101.0,66.0,63.0,65.0,70.0,68.0,51.0,2
-49.0,-42.0,-30.0,-33.0,-35.0,-37.0,-36.0,-33.0,-10.0,-60.0,-36.0,-32.0,-32.0,-37.0,-36.0,-37.0,2
68.0,-21.0,40.0,19.0,11.0,12.0,17.0,15.0,21.0,18.0,39.0,23.0,16.0,12.0,3.0,-2.0,2
-343.0,-96.0,78.0,38.0,41.0,30.0,51.0,44.0,-148.0,-324.0,37.0,32.0,38.0,72.0,90.0,106.0,2
-39.0,-79.0,-35.0,-32.0,-35.0,-36.0,-36.0,-36.0,-39.0,-44.0,-42.0,-31.0,-31.0,-32.0,-32.0,-32.0,2
7.0,-28.0,-20.0,-23.0,-26.0,-30.0,-28.0,-27.0,-146.0,122.0,16.0,-16.0,-21.0,-23.0,-25.0,-26.0,2
-716.0,660.0,223.0,99.0,97.0,61.0,90.0,74.0,-338.0,294.0,117.0,86.0,86.0,116.0,126.0,146.0,2
-202.0,-21.0,70.0,59.0,62.0,51.0,59.0,60.0,-81.0,8.0,29.0,57.0,59.0,63.0,66.0,58.0,2
-26.0,-18.0,-21.0,-18.0,-14.0,-9.0,-2.0,-23.0,26.0,-40.0,-21.0,-16.0,-16.0,-19.0,-17.0,-16.0,2
377.0,515.0,-17.0,2.0,-6.0,17.0,-6.0,-14.0,262.0,221.0,29.0,11.0,8.0,8.0,-31.0,-42.0,2
202.0,-129.0,63.0,61.0,61.0,39.0,57.0,62.0,321.0,155.0,75.0,49.0,59.0,55.0,28.0,-38.0,2
42.0,20.0,72.0,66.0,80.0,79.0,79.0,78.0,99.0,15.0,91.0,78.0,73.0,82.0,72.0,66.0,2
-98.0,-9.0,65.0,24.0,28.0,21.0,13.0,14.0,-41.0,-323.0,-42.0,15.0,19.0,16.0,24.0,31.0,2
-33.0,57.0,-32.0,-26.0,-24.0,-23.0,-28.0,-28.0,-34.0,-40.0,-21.0,-19.0,-14.0,-7.0,-15.0,-23.0,2
-432.0,-322.0,185.0,136.0,153.0,139.0,135.0,121.0,-254.0,-539.0,120.0,131.0,134.0,148.0,192.0,184.0,2
46.0,-39.0,28.0,52.0,26.0,43.0,39.0,38.0,96.0,-323.0,51.0,61.0,70.0,34.0,31.0,17.0,2
100.0,125.0,68.0,70.0,72.0,72.0,76.0,82.0,640.0,-331.0,-1.0,63.0,73.0,81.0,75.0,59.0,2
23.0,100.0,4.0,6.0,9.0,8.0,8.0,21.0,5.0,23.0,-7.0,11.0,12.0,12.0,16.0,21.0,2
-2.0,-25.0,-21.0,-6.0,-8.0,-12.0,-8.0,-8.0,17.0,-35.0,-13.0,-10.0,-7.0,-11.0,-17.0,-18.0,2
-37.0,-23.0,-19.0,-18.0,-22.0,-16.0,-14.0,-14.0,-45.0,-25.0,-20.0,-25.0,-29.0,-24.0,-19.0,-19.0,2
-69.0,-62.0,-79.0,-46.0,-43.0,-43.0,-48.0,-37.0,-69.0,-54.0,-75.0,-51.0,-41.0,-39.0,-35.0,-32.0,2
2.0,131.0,-4.0,-17.0,-17.0,-12.0,-12.0,-1.0,-21.0,21.0,-38.0,-17.0,-19.0,-15.0,-14.0,-18.0,2
18.0,157.0,28.0,27.0,24.0,27.0,29.0,25.0,7.0,182.0,16.0,20.0,19.0,18.0,12.0,10.0,2
